@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
11.470805188352923,10.922147168941127,9.961073584470563,0.0,14.980536792235283,18.863757545646973,5.961073584470563,0.21315099526235176,8.941610376705846,2.083345627339999,4.0,1.2451341980588204,30.0,2.961073584470564,0.0,36.43187877282349,1.9610735844705638,111.74490931455024,11.42304656528937,5685.59677980022,0.26412415565058767,149.51341980588205,0.14451341980588203,315.870387468461,808.8147820927395,0.43630199052470353,4.961073584470563,9.431878772823486,29.961073584470565,0.11902683961176411,71.74697829905867,77.76644150682338,38.88322075341169,13.90268396117641,63.88322075341169,30.667580429050577,36.43187877282349,'N'
11.470805188352923,7.0,9.961073584470563,0.0,17.922147168941127,15.922147168941127,4.490268396117641,0.14451341980588206,7.961073584470563,2.0,4.490268396117641,1.0,36.373489149529334,1.0,0.0,34.96107358447056,0.0,107.8668863012597,9.903214537324683,5705.732102828772,0.2592214716894113,148.53288301364677,0.13961073584470562,316.99310209557035,803.5934236740866,0.27451341980588206,3.9805367922352817,7.961073584470563,34.863757545646976,0.09451341980588204,72.23724669517631,76.29563631847046,37.90268396117641,12.922147168941127,65.35402594176462,35.99189521088816,34.96107358447056,'N'
21.466850873770355,11.800100476602012,7.666750397168343,9.066800635469349,46.93395293904574,21.600200953204023,6.400050238301006,0.13266700158867337,10.800100476602012,2.0,5.400050238301006,0.851336012709387,31.266951350372366,1.2667001588673372,0.1333500794336686,41.73355103263769,1.1333500794336686,47.74951787535903,18.891378715265244,15890.764942307478,0.2953340031773467,150.46685087377034,0.05,882.8213485722847,871.9698196312625,0.28068056592994495,5.400050238301006,10.800100476602012,26.86690111207136,0.05266700158867338,63.533400317734674,86.93345055603568,35.20015071490302,20.266700158867337,120.20115548092313,60.884668671786386,50.80035166810704,'N'
20.93345055603568,12.86690111207136,7.93345055603568,9.066800635469349,46.13385246244373,22.667001588673372,6.93345055603568,0.14600200953204023,10.800100476602012,2.0666750397168343,5.666750397168343,0.83800100476602,34.334003177346744,1.8001004766020117,0.0,41.60020095320402,1.1333500794336686,52.82615539939879,19.24208942417579,15983.88063577442,0.3073355103263769,156.60095452771913,0.05400050238301006,887.995331654311,910.9373798433691,0.2193395293904574,5.93345055603568,11.333500794336686,29.400552621311064,0.06600200953204025,67.2672025418774,89.33375198584172,36.66700158867337,20.666750397168343,115.53390270074473,60.64063802642278,48.533400317734674,'Y'
22.00025119150503,12.333500794336686,7.5334003177346744,8.93345055603568,47.334003177346744,20.533400317734674,6.666750397168343,0.15266951350372365,10.800100476602012,2.5334003177346744,5.400050238301006,0.9166775516318846,29.400050238301006,2.2001507149030175,0.0,40.533400317734674,1.0,46.504028133448564,18.559337017475407,16018.05826113327,0.2913335007943367,150.60020095320402,0.05,889.8929032846521,863.0406983123839,0.2686790587809148,5.666750397168343,10.266700158867337,25.266700158867337,0.07533651509239704,64.60020095320402,86.0,34.26670015886734,20.533400317734674,119.80110524262213,61.94346830248972,49.466850873770355,'N'
21.06680063546935,12.600200953204023,7.93345055603568,9.066800635469349,46.13385246244373,22.400301429806035,6.800100476602012,0.14866901112071362,10.800100476602012,2.050673030184794,5.5334003177346744,0.8406680063546934,32.86715230357639,1.666750397168343,0.0,40.66675039716834,1.1333500794336686,52.29142158086978,19.31409846706997,16056.323066426761,0.3033350079433668,154.20065309791306,0.05400050238301006,892.0198370516191,897.3076682244539,0.21400552621311064,5.800100476602012,11.200150714903018,28.067051826974378,0.06600200953204025,66.20040190640805,88.00025119150503,36.80035166810704,20.533400317734674,116.60070333621408,60.34993485325738,48.400050238301006,'Y'
21.333500794336686,11.0,7.93345055603568,9.066800635469349,46.00050238301006,20.533400317734674,6.0,0.13266700158867337,10.266700158867337,2.0,5.133350079433669,0.8526695135037237,30.200150714903018,1.0,0.0,40.0,1.1333500794336686,46.934748890019314,18.767363141391932,16092.134230258673,0.29,149.26670015886734,0.05133350079433669,894.0094202367695,857.4866675039717,0.17,5.133350079433669,10.266700158867337,26.200150714903018,0.056667503971683436,63.533400317734674,86.80010047660201,34.533400317734674,20.13335007943367,117.4008038128161,59.89121058000556,49.06680063546935,'N'
21.200150714903018,12.066800635469349,7.5334003177346744,9.066800635469349,47.200653097913076,22.133601270938698,6.5334003177346744,0.13666750397168342,11.066800635469349,2.0,5.400050238301006,0.8526695135037237,30.466850873770355,1.0,0.0,42.1336012709387,1.1333500794336686,46.41468358022801,18.710022607235455,16145.742295691802,0.29266700158867337,151.00025119150501,0.05133350079433669,896.9871275105234,863.4794200737208,0.21400552621311064,5.5334003177346744,11.066800635469349,25.93345055603568,0.05,65.80035166810704,86.80010047660201,35.60020095320402,21.466850873770355,120.60120571922414,61.48741103082657,51.20040190640805,'N'
22.00025119150503,12.066800635469349,7.666750397168343,9.066800635469349,47.60070333621408,22.133601270938698,6.5334003177346744,0.15400301429806035,11.066800635469349,2.0,5.133350079433669,0.8606705182697437,30.733551032637692,1.0,0.0,41.06680063546935,1.1333500794336686,46.384013061958264,18.68335259134872,16174.54457934868,0.29400050238301,149.66675039716836,0.05133350079433669,898.5873284637273,866.367782794254,0.17933450556035682,5.5334003177346744,11.066800635469349,26.200150714903018,0.07800351668107042,63.0,86.66675039716834,34.66675039716834,20.533400317734674,120.73455579865781,62.96893041333463,50.1336012709387,'N'
21.333500794336686,11.800100476602012,7.0,8.666750397168343,46.6672527801784,21.600200953204023,6.400050238301006,0.13933450556035681,10.800100476602012,2.0,5.266700158867337,0.8526695135037237,30.200150714903018,1.0,0.0,40.533400317734674,1.1333500794336686,47.92420647941714,18.963387758159424,16182.677600693338,0.2913335007943367,149.26670015886734,0.05266700158867338,899.0393852330075,862.5553040232454,0.191336012709387,5.400050238301006,10.800100476602012,25.80010047660201,0.05,64.33350079433669,87.06680063546935,35.20015071490302,20.266700158867337,117.13410365394876,60.49928694222309,48.13335007943367,'N'
7.707498028031411,12.134372535039263,5.853749014015706,0.0,7.0,12.0,7.280623521023558,0.3197624309810994,6.0,2.0,5.853749014015706,0.9025686661913349,23.280623521023557,1.8537490140157054,0.4268745070078527,24.280623521023557,0.0,46.70805407362378,15.099435675929055,6248.58761485952,0.17561247042047115,98.52561168921203,0.08280623521023558,347.1404230477511,530.7936180449855,0.5243058408165178,3.0,6.0,18.0,0.19841870563070674,43.1106156331492,55.41499605606282,26.69561957708638,19.13437253503926,39.988121549054966,24.234973954856645,24.280623521023557,'N'
7.280623521023558,11.280623521023557,5.426874507007852,0.0,7.426874507007852,12.0,6.853749014015706,0.3112249408409423,6.0,2.0,5.853749014015706,0.8641499605606282,22.0,1.0,0.0,25.561247042047114,0.0,40.12138043049261,14.53169258160861,6306.676697773148,0.16280623521023557,90.84187056307067,0.07853749014015705,350.36759432073046,493.62992346488176,0.20414996056062823,3.0,6.0,18.853749014015705,0.1898812154905497,39.695619577086376,52.853749014015705,26.69561957708638,17.426874507007852,41.26874507007852,24.059955406983427,25.561247042047114,'Y'
6.426874507007852,12.134372535039263,5.426874507007852,0.0,9.134372535039263,17.976243098109936,6.853749014015706,0.28134372535039265,8.561247042047116,2.072568666191335,5.426874507007852,0.9708685873125913,25.414996056062822,2.7074980280314107,0.0,24.280623521023557,1.7074980280314107,37.099108920877015,14.121893054881072,6328.933934568538,0.15853749014015706,92.12249408409423,0.07,351.60126164598313,485.7370138303066,0.36636227322361226,4.707498028031411,8.988121549054968,20.561247042047114,0.16426874507007855,35.853749014015705,56.26874507007852,22.426874507007852,17.853749014015705,40.84187056307067,26.851714682814784,24.280623521023557,'N'
6.853749014015706,12.988121549054968,6.707498028031411,0.0,8.280623521023557,15.414996056062822,7.707498028031411,0.32829992112125644,7.707498028031411,2.0,6.280623521023558,0.9025686661913349,25.841870563070675,1.0,0.0,24.280623521023557,1.280623521023558,42.558833865507445,14.954298343546384,6490.390679354117,0.16280623521023557,92.54936859110208,0.08280623521023558,360.5741637832882,497.97550594622174,0.31086858731259137,3.8537490140157056,7.707498028031411,20.13437253503926,0.19841870563070674,39.26874507007852,53.28062352102356,25.841870563070675,18.280623521023557,40.41499605606282,26.172984216672297,24.280623521023557,'N'
6.0,12.134372535039263,5.853749014015706,0.0,7.853749014015706,12.853749014015705,7.280623521023558,0.27280623521023556,6.0,2.140868587312591,5.426874507007852,0.8982999211212563,26.268745070078527,1.0,0.0,26.414996056062822,0.0,34.73422415205351,13.686481057733062,6513.668146221256,0.15853749014015706,89.98812154905497,0.07,361.86759353952203,475.62435675929055,0.19561247042047117,3.426874507007853,6.426874507007852,20.98812154905497,0.18134372535039264,35.42687450700785,54.561247042047114,22.0,17.0,39.561247042047114,27.359695346154126,26.414996056062822,'N'
6.853749014015706,10.426874507007852,6.280623521023558,0.0,7.853749014015706,14.561247042047116,6.426874507007852,0.26,6.853749014015706,2.106718626751963,5.853749014015706,0.928181136611806,23.280623521023557,2.280623521023558,0.0,24.70749802803141,0.0,41.64532242051064,15.611685084338479,6542.849287520313,0.17134372535039263,98.09873718220418,0.07853749014015707,363.48544792108174,529.6197131507138,0.4389309394149472,3.8537490140157056,7.280623521023558,18.853749014015705,0.16426874507007855,38.84187056307067,59.2568666191335,26.268745070078527,17.0,40.41499605606282,24.39718626751963,24.70749802803141,'N'
7.280623521023558,10.426874507007852,5.853749014015706,0.0,8.707498028031411,12.0,6.426874507007852,0.26853749014015704,6.853749014015706,2.426874507007853,5.853749014015706,0.928181136611806,24.561247042047114,2.280623521023558,0.0,25.13437253503926,0.8537490140157054,39.2676314164769,15.43239779139518,6559.104668747172,0.15853749014015706,91.69561957708638,0.07426874507007854,364.39469062100846,489.71121549054965,0.4389309394149472,3.426874507007853,6.0,20.13437253503926,0.16426874507007855,35.42687450700785,56.26874507007852,24.13437253503926,17.426874507007852,38.70749802803141,29.562367802314647,25.13437253503926,'N'
7.707498028031411,11.280623521023557,6.280623521023558,0.0,9.988121549054968,12.0,6.853749014015706,0.3197624309810994,6.0,2.0,5.426874507007852,0.9025686661913349,25.414996056062822,1.0,0.0,27.268745070078527,0.0,55.24981295885091,15.855003553332953,6557.610607972644,0.1798812154905497,103.2212312662984,0.09134372535039263,364.3050469745368,551.2707881461521,0.20414996056062823,3.0,6.0,22.268745070078527,0.19841870563070674,45.24498816818846,57.97624309810994,26.69561957708638,20.414996056062822,45.964364647164906,26.087609315270726,27.268745070078527,'N'
5.115062049267126,7.115062049267126,4.057531024633563,0.0,3.0862965369503446,10.287655123167815,4.057531024633563,0.3120135858621747,4.172593073900689,2.514382756158391,4.057531024633563,1.0,14.20135858621747,1.0,0.0,13.086296536950345,0.05753102463356308,51.352393463760244,5.754738340592432,1676.0786957250807,0.10028765512316783,59.05753102463356,0.17057531024633565,93.11161018778911,293.09392813994316,0.2523012409853425,3.057531024633563,5.143827561583907,12.143827561583908,0.18431482684751724,28.0,31.057531024633562,22.143827561583908,9.028765512316781,22.115062049267127,19.289353355939653,13.086296536950345,'N'
5.057531024633563,7.028765512316782,4.028765512316782,0.0,3.0862965369503446,10.17259307390069,4.0,0.313164206354846,4.057531024633563,2.514382756158391,4.0,1.0,14.028765512316781,1.0,0.0,13.20135858621747,0.0,51.59546204283705,5.779764336308032,1676.7667667796982,0.10057531024633563,59.230124098534255,0.17115062049267127,93.14986831917044,293.8953353130887,0.25,3.057531024633563,5.086296536950345,12.028765512316781,0.1802876551231678,28.258889610851035,31.02876551231678,22.23012409853425,9.057531024633564,22.057531024633562,19.289353355939653,13.20135858621747,'N'
5.057531024633563,7.057531024633563,4.057531024633563,0.0,3.057531024633563,10.057531024633564,4.028765512316782,0.3151777922170207,4.0,2.514382756158391,4.028765512316782,1.0,14.115062049267125,1.0,0.0,13.287655123167815,0.0,51.43466282898624,5.743807445912055,1677.2698755901188,0.10028765512316783,59.3164206354846,0.17057531024633565,93.17777086611771,293.6738408682495,0.2523012409853425,3.0287655123167814,5.028765512316782,12.143827561583908,0.1820135858621747,28.143827561583908,31.17259307390069,22.0,9.057531024633564,22.17259307390069,19.169401169578673,13.287655123167815,'N'
5.028765512316782,7.0,4.028765512316782,0.0,3.0287655123167814,10.057531024633564,4.0,0.3117259307390069,4.057531024633563,2.514382756158391,4.057531024633563,1.0143827561583907,14.028765512316781,1.0,0.0,13.086296536950345,0.08629653695034462,51.5494372231302,5.77602481970685,1677.4746860378143,0.10057531024633563,59.201358586217474,0.17086296536950346,93.18927707104442,293.6772927297275,0.25,3.0,5.028765512316782,12.028765512316781,0.18086296536950344,28.23012409853425,31.02876551231678,22.20135858621747,9.057531024633564,22.143827561583908,18.785956890395976,13.086296536950345,'N'
5.057531024633563,7.115062049267126,4.0,0.0,3.057531024633563,10.17259307390069,4.057531024633563,0.3137395166011816,4.057531024633563,2.514382756158391,4.057531024633563,1.0,14.086296536950345,1.0,0.0,13.057531024633564,0.08629653695034462,51.629405347370856,5.7691210967508235,1678.0376271138537,0.10086296536950345,59.17259307390069,0.17086296536950346,93.22034382434654,294.4763986618877,0.2571913780791954,3.057531024633563,5.086296536950345,12.028765512316781,0.18143827561583906,28.057531024633562,31.115062049267127,22.316420635484597,9.086296536950345,22.17259307390069,19.049736638340864,13.057531024633564,'N'
5.057531024633563,7.057531024633563,4.057531024633563,0.0,3.0862965369503446,10.057531024633564,4.028765512316782,0.3123012409853425,4.0,2.514382756158391,4.028765512316782,1.0,14.115062049267125,1.0,0.0,13.0,0.0,51.86154303176728,5.804790332023632,1677.3282695801217,0.10115062049267126,59.48901370938528,0.1714382756158391,93.18093507247255,295.3203787932621,0.2523012409853425,3.0287655123167814,5.028765512316782,12.086296536950345,0.18,28.23012409853425,31.258889610851035,22.287655123167816,9.028765512316781,22.143827561583908,19.289353355939653,13.0,'N'
5.057531024633563,7.028765512316782,4.028765512316782,0.0,3.0862965369503446,10.057531024633564,4.028765512316782,0.3117259307390069,4.0,2.514382756158391,4.028765512316782,1.0,14.086296536950345,1.0,0.0,13.20135858621747,0.0,51.59028425062003,5.783791508032382,1678.9290703405507,0.10057531024633563,59.230124098534255,0.17115062049267127,93.27010816065457,293.7325225133757,0.2514382756158391,3.0287655123167814,5.028765512316782,12.057531024633564,0.18086296536950344,28.258889610851035,31.02876551231678,22.20135858621747,9.086296536950345,22.057531024633562,19.289353355939653,13.20135858621747,'N'
5.143827561583907,7.115062049267126,4.115062049267126,0.0,3.057531024633563,10.17259307390069,4.057531024633563,0.313164206354846,4.057531024633563,2.514382756158391,4.086296536950345,1.0143827561583907,14.20135858621747,1.0,0.0,13.086296536950345,0.0,52.037300312022815,5.867211493751048,1677.865034039953,0.10115062049267126,59.4602481970685,0.17201358586217472,93.21085120528201,295.7604911317088,0.2571913780791954,3.057531024633563,5.086296536950345,12.143827561583908,0.1802876551231678,28.20135858621747,31.258889610851035,22.40271717243494,9.028765512316781,22.287655123167816,19.027874848980108,13.086296536950345,'N'
6.819113942690108,6.638227885380216,6.0,0.0,21.071677285087905,10.457341828070323,3.819113942690108,0.183242406274857,4.819113942690108,2.1023892428362636,3.6143354570175807,1.0286689879941537,20.638227885380214,1.0,0.0,24.023892428362636,2.409556971345054,34.36054652537136,11.22890791227778,4274.174545339512,0.13,78.02389242836263,0.09,237.4509218402427,383.1962826342194,0.36890791227778014,2.819113942690108,5.2286709140351615,18.81911394269011,0.10709905170468119,31.204778485672527,46.81911394269011,18.409556971345054,13.409556971345054,52.914683656140646,49.96349096076352,24.023892428362636,'N'
6.4095569713450535,5.4095569713450535,6.614335457017581,0.0,21.686012742105486,8.819113942690107,3.2047784856725268,0.14228670914035163,4.4095569713450535,2.0,3.2047784856725268,1.0,21.457341828070323,1.0,0.0,24.023892428362636,2.0,35.46839813285973,11.382491776532175,4274.874887760512,0.13204778485672528,77.81911394269011,0.09204778485672527,237.48982975252048,389.10618973072854,0.3648123425643296,2.2047784856725268,4.4095569713450535,20.252563342397796,0.06,33.04778485672527,47.22867091403516,19.228670914035163,13.204778485672527,51.0716772850879,52.88977552102393,24.023892428362636,'N'
6.819113942690108,5.614335457017581,6.204778485672527,0.0,21.686012742105486,8.819113942690107,3.6143354570175807,0.16890791227778013,4.4095569713450535,2.0,3.6143354570175807,1.0,19.409556971345054,1.0,0.0,23.81911394269011,2.409556971345054,34.6308541264591,11.247337975988307,4291.996416947592,0.13,77.0,0.09,238.44204971089775,385.4959450283219,0.3627645577076043,2.2047784856725268,4.4095569713450535,19.023892428362636,0.10300348199123066,31.204778485672527,46.20477848567253,18.81911394269011,13.409556971345054,53.3242406274857,52.88977552102393,23.81911394269011,'N'
6.204778485672527,5.4095569713450535,6.614335457017581,0.0,20.04778485672527,8.819113942690107,3.2047784856725268,0.14843006371052742,4.4095569713450535,2.0,3.2047784856725268,1.0,21.04778485672527,1.0,0.0,25.866898799415377,2.409556971345054,39.119598532400886,11.720376277891845,4284.8496477976205,0.1381911394269011,82.73379759883075,0.09614335457017581,238.04477944869305,406.71918728342257,0.3648123425643296,2.2047784856725268,4.4095569713450535,19.84300637105274,0.06614335457017581,33.45734182807033,49.27645577076043,18.409556971345054,14.023892428362634,53.11946214181317,44.54710001472518,25.866898799415377,'N'
6.819113942690108,5.4095569713450535,6.204778485672527,0.0,18.81911394269011,8.819113942690107,3.2047784856725268,0.13409556971345055,4.4095569713450535,2.0,3.2047784856725268,1.1023892428362634,19.81911394269011,1.409556971345054,0.0,23.61433545701758,2.409556971345054,36.150310490149245,11.429590828236856,4304.553433689031,0.13409556971345055,78.63822788538022,0.09204778485672527,239.13829656218434,394.0290645262961,0.41600696398246134,2.2047784856725268,4.4095569713450535,18.61433545701758,0.06409556971345054,32.22867091403516,46.409556971345054,19.228670914035163,13.0,48.61433545701758,45.72252852248549,23.61433545701758,'N'
7.2286709140351615,5.819113942690108,7.2286709140351615,0.0,21.276455770760432,9.228670914035161,3.409556971345054,0.19552911541520862,4.4095569713450535,2.0675769002719337,3.409556971345054,1.1638227885380217,19.61433545701758,1.8191139426901077,0.20477848567252693,25.457341828070323,2.0,38.6834203579184,12.930617128216479,4316.408060224614,0.14023892428362636,83.1433545701758,0.09819113942690107,239.79768328604987,412.8297772958908,0.46720158540059303,2.409556971345054,4.614335457017581,19.023892428362636,0.12143354570175807,34.27645577076043,48.866898799415374,20.04778485672527,14.638227885380216,54.96246851286592,49.74028241138046,25.457341828070323,'N'
6.204778485672527,13.191139426901078,6.614335457017581,0.20477848567252693,20.457341828070323,15.781582455556023,7.095569713450539,0.21600696398246133,4.0,3.945395613889006,7.095569713450539,1.0,29.853259740643928,5.505126684795592,0.20477848567252693,26.686012742105486,2.409556971345054,48.45749747906812,12.170888946371404,4270.621638613094,0.14843006371052742,86.41981034093624,0.10433449399707688,237.25433449399708,440.0284557629158,0.46720158540059303,5.890791227778012,7.890791227778012,24.75769002719339,0.13576803969883494,36.11946214181317,50.300348199123064,21.48123425643296,14.023892428362634,49.22867091403516,49.90410519991849,26.89079122777801,'N'
6.819113942690108,5.4095569713450535,7.843006371052742,0.0,21.071677285087905,8.0,3.2047784856725268,0.13204778485672528,4.0,2.0,3.2047784856725268,1.0,21.66212031374285,1.0,0.0,24.023892428362636,2.0,48.02746265915581,12.123789894666722,4316.162326041807,0.15047784856725271,86.21503185526372,0.10228670914035161,239.78334879205278,442.1233396713458,0.3463822788538022,2.0,4.0,20.457341828070323,0.06819113942690108,36.11946214181317,50.09556971345054,22.095569713450537,13.819113942690107,49.22867091403516,50.90751977971387,24.023892428362636,'N'
3.4336418426075346,6.300925527822605,6.867283685215069,0.0,1.2168209213037673,10.60185105564521,3.6504627639113023,0.18420523032594183,5.300925527822605,2.0,3.6504627639113023,1.0,18.650462763911303,1.0,0.0,24.51774644912637,0.4336418426075347,70.08945824564661,5.540540034547048,1794.2885543511888,0.11433641842607535,72.81867197694898,0.1986728368521507,99.67868811899868,356.3996246294519,0.36469134740860276,2.6504627639113023,5.300925527822605,17.0,0.15770060268682884,34.084104606518835,38.73456737043014,23.084104606518835,7.216820921303768,30.168209213037674,5.07414324183671,24.51774644912637,'N'
3.6504627639113023,5.433641842607535,6.650462763911302,0.0,1.650462763911302,8.86728368521507,3.2168209213037673,0.15601851055645208,4.433641842607535,2.0,3.2168209213037673,1.1084104606518836,18.650462763911303,1.0,0.0,24.51774644912637,0.6504627639113021,71.57468155657742,5.700987516311836,1786.8537649596828,0.11650462763911303,73.90277658346781,0.20084104606518838,99.26672836852151,360.7967529134923,0.3473456737043014,2.2168209213037673,4.433641842607535,17.86728368521507,0.11867283685215069,35.81867197694898,38.084104606518835,23.51774644912637,7.867283685215069,28.216820921303768,7.602275184238637,24.51774644912637,'N'
3.0,5.216820921303768,6.216820921303768,0.0,1.2168209213037673,8.86728368521507,3.2168209213037673,0.14517746449126373,4.433641842607535,2.0,3.2168209213037673,1.0,18.650462763911303,1.0,0.0,23.650462763911303,0.0,71.92159503066344,5.729174236081326,1789.1021979136028,0.11650462763911303,74.11959750477158,0.20300925527822605,99.39031629366467,362.4402554969749,0.3473456737043014,2.2168209213037673,4.433641842607535,17.86728368521507,0.12300925527822604,36.03549289825274,38.084104606518835,23.73456737043014,7.867283685215069,28.86728368521507,5.07414324183671,23.650462763911303,'N'
3.0,5.650462763911302,6.216820921303768,0.0,1.2168209213037673,8.0,3.4336418426075346,0.15601851055645208,4.0,2.0,3.4336418426075346,1.0,18.216820921303768,1.0,0.0,23.650462763911303,0.0,71.88256726482877,5.759529165063853,1797.8162307408013,0.11650462763911303,74.11959750477158,0.20300925527822605,99.8759951573851,361.21304908239557,0.3581867197694898,2.0,4.0,17.650462763911303,0.13168209213037674,36.03549289825274,38.084104606518835,23.51774644912637,8.084104606518837,28.86728368521507,5.07414324183671,23.650462763911303,'N'
3.4336418426075346,5.433641842607535,6.433641842607535,0.0,1.4336418426075346,8.433641842607535,3.2168209213037673,0.16902776583467813,4.0,2.108410460651884,3.2168209213037673,1.0,18.86728368521507,1.0,0.0,25.168209213037674,0.0,67.7347830402877,5.354074042225808,1809.429159285831,0.11216820921303768,72.38503013434143,0.19433641842607535,100.5199532936573,350.4153672014679,0.3473456737043014,2.2168209213037673,4.216820921303768,18.084104606518835,0.1251774644912637,34.084104606518835,38.300925527822606,22.0,7.433641842607535,29.300925527822603,7.331249032608928,25.168209213037674,'N'
3.0,5.433641842607535,6.650462763911302,0.0,1.0,8.86728368521507,3.2168209213037673,0.16035492898252743,4.433641842607535,2.0,3.0,1.054205230325942,18.433641842607535,1.4336418426075346,0.0,24.73456737043014,0.21682092130376734,74.70557566020382,6.240871610358217,1793.0353294260533,0.12084104606518836,76.28780671780925,0.20951388291733905,99.60930542418146,373.5783462243494,0.4210647869475823,2.2168209213037673,4.433641842607535,17.650462763911303,0.12951388291733906,36.25231381955651,40.03549289825274,24.38503013434144,8.084104606518837,29.73456737043014,4.620987516311836,24.73456737043014,'N'
3.867283685215069,5.433641842607535,6.650462763911302,0.0,5.336418426075347,8.86728368521507,3.2168209213037673,0.14084104606518838,4.433641842607535,2.0,3.4336418426075346,1.1084104606518836,19.73456737043014,1.0,0.0,25.60185105564521,0.8672836852150694,73.65399419188054,6.037059944332675,1804.5051561630225,0.11867283685215069,75.20370211129041,0.2073456737043014,100.24675893281454,368.06242198638154,0.36685955662164044,2.2168209213037673,4.433641842607535,18.51774644912637,0.12300925527822604,35.601851055645206,39.601851055645206,23.951388291733906,7.867283685215069,30.60185105564521,17.49581382332954,25.60185105564521,'N'
3.6504627639113023,5.433641842607535,7.300925527822605,0.0,1.0,8.86728368521507,3.2168209213037673,0.14517746449126373,4.433641842607535,2.0,3.4336418426075346,1.1084104606518836,20.38503013434144,1.0,0.0,25.818671976948977,0.0,75.25196438188931,6.388309836844779,1789.7960248617749,0.12084104606518836,75.85416487520172,0.20951388291733905,99.42934405949934,376.49892403431113,0.36685955662164044,2.2168209213037673,4.433641842607535,19.168209213037674,0.12300925527822604,35.601851055645206,40.25231381955651,25.03549289825274,7.216820921303768,31.469134740860277,5.236758932814535,25.818671976948977,'N'
11.21390729430438,3.5704194514783465,3.0356512157173965,0.0,3.10695364715219,5.140838902956693,2.2852097257391732,0.08819977961500124,2.5704194514783465,2.0,2.142604862869587,1.0142604862869586,18.85562917721752,1.0,0.0,24.285209725739172,0.0,47.35381567613414,17.18713024314348,13967.720306082801,0.270356512157174,164.71302431434793,0.06,775.9878145886087,813.2622053324388,0.5142604862869586,1.2852097257391732,2.5704194514783465,18.570419451478347,0.0574867553006533,84.74867553006533,80.0356512157174,22.249558510021778,9.249558510021776,39.035651215717394,11.506085006620276,24.285209725739172,'N'
11.035651215717397,3.0713024314347934,3.142604862869587,0.10695364715218997,3.142604862869587,4.142604862869587,2.0356512157173965,0.08071302431434793,2.0713024314347934,2.0,2.0356512157173965,1.0,18.071302431434795,1.0,0.0,24.713024314347933,0.07130243143479331,47.69357176192093,17.247737309863055,13969.894673729405,0.27106953647152193,164.46346580432615,0.06035651215717396,776.1086722098906,815.4508334653298,0.5060607066719575,1.0356512157173967,2.0713024314347934,18.035651215717397,0.05,84.39216337289136,80.07130243143479,22.74867553006533,9.32086094145657,39.92693160865231,11.374175508465909,24.819977961500122,'N'
11.071302431434793,3.21390729430438,3.142604862869587,0.0,3.499117020043553,4.42781458860876,2.10695364715219,0.08142604862869587,2.21390729430438,2.0,2.10695364715219,1.0,18.356512157173967,1.0,0.0,24.677373098630536,0.0,48.081456988926206,17.293014353824148,13971.241576659208,0.2717825607858699,164.2139072943044,0.06035651215717396,776.1835397628972,818.2391150465874,0.510695364715219,1.10695364715219,2.21390729430438,18.249558510021778,0.05071302431434794,84.46346580432616,80.67737309863054,22.570419451478347,9.21390729430438,40.24779255010888,11.72391393465357,24.677373098630536,'Y'
11.035651215717397,3.2852097257391732,3.392163372891363,0.0,3.3208609414565697,4.42781458860876,2.142604862869587,0.08249558510021776,2.21390729430438,2.0,2.142604862869587,1.0,18.713024314347933,1.0,0.0,24.570419451478347,0.07130243143479331,47.42903974129785,17.19533002275848,13974.35214523055,0.27071302431434796,164.60607066719575,0.06,776.3560916469694,814.0921656343398,0.5117649011867409,1.10695364715219,2.21390729430438,18.570419451478347,0.05178256078586983,84.60607066719574,80.0,22.570419451478347,9.356512157173967,39.85562917721752,11.536745052137237,24.570419451478347,'N'
11.285209725739174,3.1782560785869833,3.0,0.0,3.0,4.0,2.142604862869587,0.0874867553006533,2.0,2.0,2.0,1.0238863145306558,18.071302431434795,1.0,0.0,24.10695364715219,0.0,47.97450334177402,17.346847689557418,13979.256326464636,0.27249558510021776,165.67560713871765,0.06035651215717396,776.6288234472075,819.5660532955889,0.5117649011867409,1.0,2.0,18.071302431434795,0.055704194514783464,85.0695364715219,80.60607066719574,22.035651215717397,9.285209725739174,39.39216337289136,11.15955518984718,24.10695364715219,'N'
