@relation PC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
6.903634195533612,12.807268391067224,2.602422797022408,0.3012113985112038,1.0,23.614536782134447,6.903634195533612,0.15602422797022406,11.807268391067224,2.0,3.0,0.650605699255602,30.216959579156853,1.6024227970224076,0.3012113985112038,44.12059377469046,3.301211398511204,74.75791677340068,13.316293811493962,9491.339533159633,0.2810847978957843,143.4339191583137,0.08602422797022408,527.2826313091023,852.2384786746686,0.4200054607642991,5.903634195533612,11.807268391067224,25.31332538362324,0.1360242279702241,65.12059377469046,78.31332538362324,45.723016571712876,16.0,52.723016571712876,4.256062453320318,43.81938237617926,'N'
6.602422797022408,11.602422797022408,2.301211398511204,0.0,1.301211398511204,21.204845594044816,6.301211398511204,0.23735130556824913,11.807268391067224,2.602422797022408,3.0,0.5210847978957842,27.50605699255602,2.8072683910672227,0.3012113985112038,45.92786216575769,3.9036341955336114,79.17367587557493,15.012113985112038,9418.362035528338,0.2961453678213445,146.44603314342575,0.08903634195533612,523.2283258851414,891.8056079831003,0.4200054607642991,5.301211398511204,10.602422797022408,23.807268391067222,0.1691574818064565,66.02422797022408,80.42180517320168,49.03634195533611,17.50605699255602,53.024227970224075,5.093430141181464,45.92786216575769,'N'
6.903634195533612,11.602422797022408,2.0,0.0,1.6024227970224076,22.40969118808963,6.301211398511204,0.1891574818064565,11.807268391067224,2.301211398511204,3.0,0.5301211398511204,29.012113985112038,1.6024227970224076,0.1506056992556019,45.32543936873528,3.9036341955336114,76.81820273921731,14.066310193786858,9486.179781903136,0.28710902586600834,146.44603314342575,0.08903634195533612,527.0025047084869,865.7146766440599,0.2995209013598176,5.301211398511204,11.204845594044816,24.710902586600834,0.13903634195533612,64.81938237617926,81.62665076724649,45.723016571712876,16.602422797022406,51.81938237617926,6.051282388447093,45.32543936873528,'N'
6.903634195533612,11.301211398511203,3.2048455940448153,0.6024227970224076,1.301211398511204,23.614536782134447,6.602422797022408,0.19518170977668056,12.409691188089631,2.602422797022408,3.9036341955336114,0.575302849627801,27.807268391067222,1.9036341955336114,0.12952090135981764,43.21695957915685,3.9036341955336114,74.61032318813018,13.445814712853778,9509.011605910286,0.2810847978957843,144.03634195533613,0.08602422797022408,528.270604696219,845.4431495242558,0.26939976150869727,5.602422797022408,11.807268391067224,24.40969118808963,0.15710902586600833,66.02422797022408,78.01211398511204,44.518170977668056,17.50605699255602,50.01211398511204,3.9789479666900105,42.614536782134444,'N'
6.602422797022408,11.0,2.0,0.0,1.301211398511204,20.602422797022406,6.0,0.20120593774690465,10.602422797022408,2.0753028496278008,3.301211398511204,0.5512059377469046,27.50605699255602,1.6024227970224076,0.12048455940448154,45.024227970224075,3.9036341955336114,79.72790484883554,15.412725145131938,9448.266303172531,0.2961453678213445,149.45814712853777,0.09204845594044815,524.8970370328935,896.959335011627,0.26939976150869727,5.0,10.301211398511203,23.50605699255602,0.16614536782134445,66.02422797022408,83.4339191583137,48.43391915831371,16.602422797022406,53.92786216575769,3.2530284962780094,45.024227970224075,'N'
7.506056992556019,11.0,2.0,0.0,1.301211398511204,20.602422797022406,6.0,0.20421805173201668,10.602422797022408,2.0753028496278008,3.301211398511204,0.5512059377469046,27.50605699255602,2.506056992556019,0.3012113985112038,45.32543936873528,3.301211398511204,78.15558134860706,14.409691188089631,9500.9361283162,0.29313325383623245,149.1569357300266,0.08903634195533612,527.8157754844672,883.1005985661266,0.4200054607642991,5.0,10.301211398511203,23.50605699255602,0.18120593774690463,66.02422797022408,83.1327077598025,46.62665076724648,16.602422797022406,55.1327077598025,3.2530284962780094,45.32543936873528,'N'
7.204845594044816,11.602422797022408,2.9036341955336114,0.0,1.6024227970224076,20.602422797022406,6.301211398511204,0.21024227970224074,10.0,2.0602422797022406,3.301211398511204,0.5210847978957842,26.602422797022406,2.8072683910672227,0.3012113985112038,44.723016571712876,3.602422797022408,77.4386982201504,14.108479789578427,9508.586897838384,0.29012113985112037,148.25330153449298,0.08903634195533612,528.240483556368,876.2902088457882,0.4200054607642991,5.301211398511204,10.301211398511203,22.301211398511203,0.19024227970224078,66.62665076724649,81.62665076724649,46.32543936873528,16.903634195533613,54.8314963612913,5.674768140308088,44.723016571712876,'N'
7.204845594044816,12.807268391067224,2.602422797022408,0.0,1.301211398511204,23.012113985112038,6.903634195533612,0.2734966733895936,11.204845594044816,2.0421695957915684,3.602422797022408,0.6174724454193695,27.50605699255602,3.4096911880896306,0.3012113985112038,45.92786216575769,3.9036341955336114,82.15566872083585,17.873622270968475,9412.187201858858,0.3081938237617926,154.87995230173945,0.0950605699255602,522.8849448908387,930.3124731687726,0.4200054607642991,5.903634195533612,11.506056992556019,22.602422797022406,0.2324118754938093,71.74724454193695,83.1327077598025,50.54239894789213,16.301211398511203,55.43391915831371,3.2530284962780094,45.92786216575769,'N'
7.204845594044816,12.807268391067224,2.0,0.3012113985112038,1.301211398511204,23.614536782134447,6.903634195533612,0.15,11.807268391067224,2.0,3.301211398511204,0.5512059377469046,30.216959579156853,1.0,0.0,45.024227970224075,3.602422797022408,73.25487189482976,12.936767449369844,9557.9494218264,0.27807268391067225,143.1327077598025,0.08301211398511203,530.9815072828198,842.5364595286227,0.21819382376179264,5.903634195533612,11.807268391067224,25.31332538362324,0.13,63.614536782134444,79.51817097766806,43.91574818064565,16.301211398511203,54.229073564268894,3.2530284962780094,44.723016571712876,'N'
1.3911483883477316,13.782296776695462,1.3911483883477316,0.0,0.0,21.564593553390925,7.391148388347731,0.7117344516504319,8.782296776695462,2.5391148388347733,3.782296776695463,0.5473445165043195,23.173445165043194,3.346890330086389,0.3363876139790491,10.391148388347732,1.3911483883477316,14.711339874170193,22.538756132034557,6406.22476235413,0.10391148388347732,64.17344516504319,0.053911483883477315,355.8976077436868,307.3011979712112,0.42944980737732136,6.391148388347731,10.782296776695462,17.782296776695464,0.5839114838834772,30.520335495129583,38.34689033008639,11.564593553390926,16.0,12.782296776695462,0.0,10.391148388347732,'N'
2.9557419417386575,14.564593553390926,1.0,0.782296776695463,1.564593553390926,21.564593553390925,7.782296776695463,0.8329904520382286,8.0,2.6955741941738656,3.3911483883477316,0.4417344516504319,24.34689033008639,1.0,0.0,10.782296776695462,1.3911483883477316,14.550969034947624,22.225837421356374,6416.171665869812,0.10391148388347732,64.17344516504319,0.05,356.44912697125716,304.406699897438,0.16346890330086392,6.782296776695463,10.782296776695462,18.564593553390925,0.7286363875721379,28.173445165043194,36.0,10.782296776695462,16.0,17.08492904852051,13.036975783629892,11.564593553390926,'N'
1.3911483883477316,13.0,1.0,0.0,0.0,20.782296776695464,7.0,0.7234689033008638,8.782296776695462,2.6173445165043194,3.782296776695463,0.5395215487373648,23.173445165043194,2.9557419417386575,0.32465316232861713,10.391148388347732,1.3911483883477316,16.27593342756112,24.787859365034013,6423.560458925701,0.11173445165043196,67.69378066017278,0.057822967766954635,356.85983277902227,328.77524449150167,0.4216268396103667,6.0,10.391148388347732,18.173445165043194,0.6112918710678185,30.911483883477317,36.78229677669546,12.346890330086389,16.782296776695464,12.782296776695462,0.0,10.391148388347732,'N'
11.56100648538875,13.0,1.3911483883477316,0.782296776695463,2.7380387184341206,22.34689033008639,7.0,0.7899641293199782,10.346890330086389,4.260167747564791,3.782296776695463,0.5434330326208421,24.73803871843412,3.346890330086389,0.3911483883477315,11.173445165043194,1.3911483883477316,16.647524396491463,23.2037083922257,6436.257135611469,0.10782296776695463,69.2583742135637,0.053911483883477315,357.56781136193166,325.5443588037494,0.4763876139790491,6.0,11.173445165043194,19.73803871843412,0.7638397425234338,30.129187106781853,39.12918710678185,11.173445165043194,17.173445165043194,31.166271029038846,16.001880567305694,11.955741941738658,'N'
1.3911483883477316,15.346890330086389,1.3911483883477316,0.0,0.0,23.129187106781853,8.173445165043194,0.8447249036886606,8.782296776695462,2.6955741941738656,3.3911483883477316,0.4573803871843412,24.73803871843412,1.0,0.0,10.782296776695462,1.3911483883477316,14.35148335689028,21.96376800116339,6459.284041233499,0.10391148388347732,64.17344516504319,0.05,358.84686659182876,304.406699897438,0.18302632271825048,7.173445165043194,11.564593553390926,18.564593553390925,0.6856100648538874,28.564593553390925,36.39114838834773,10.782296776695462,16.0,12.391148388347732,0.0,10.782296776695462,'N'
1.7822967766954632,14.564593553390926,1.0,0.0,0.0,21.564593553390925,7.782296776695463,0.8642823231060471,8.0,2.6955741941738656,3.3911483883477316,0.4417344516504319,22.782296776695464,1.0,0.0,13.129187106781853,1.7822967766954632,21.004917442685194,24.541435880374944,6405.211688028309,0.11955741941738658,74.34330326208422,0.057822967766954635,355.84284696931815,358.5807516835988,0.16346890330086392,6.782296776695463,10.782296776695462,17.0,0.7169019359217059,31.693780660172777,42.649522601911436,13.129187106781853,17.173445165043194,15.911483883477315,0.0,13.129187106781853,'N'
3.346890330086389,14.173445165043194,2.1734451650431943,0.782296776695463,0.0,24.693780660172777,7.391148388347731,0.8603708392225698,10.346890330086389,3.086722582521597,3.3911483883477316,0.5238756132034555,24.34689033008639,2.1734451650431943,0.23468903300863891,13.520335495129583,1.3911483883477316,18.943565436092648,23.986005168921164,6439.804851493783,0.11564593553390927,69.64952260191143,0.053911483883477315,357.7633855561055,344.5150556386144,0.34730864582429777,7.173445165043194,12.346890330086389,18.95574194173866,0.7247249036886606,28.564593553390925,41.08492904852051,13.520335495129583,17.173445165043194,18.649522601911436,3.723732657070404,14.302632271825047,'N'
5.693780660172778,15.346890330086389,1.3911483883477316,0.0,0.0,23.129187106781853,8.173445165043194,0.8955741941738657,8.782296776695462,2.6955741941738656,3.3911483883477316,0.6529545813582069,25.129187106781853,1.0,0.0,13.911483883477315,1.0,21.130084926956467,24.60793110639406,6425.328449641032,0.11955741941738658,71.99641293199782,0.057822967766954635,356.9576198761092,358.09181619816417,0.18302632271825048,7.173445165043194,11.564593553390926,18.95574194173866,0.7599282586399565,30.520335495129583,41.47607743686824,14.693780660172777,16.39114838834773,20.605264543650094,0.0,13.911483883477315,'N'
1.0,13.0,1.3911483883477316,0.0,0.0,20.782296776695464,7.0,0.7782296776695462,8.782296776695462,2.6173445165043194,3.3911483883477316,0.4847607743686824,22.782296776695464,1.0,0.0,11.564593553390926,1.3911483883477316,19.921436406961977,24.35759613785151,6449.951240687522,0.11564593553390927,70.4318193786069,0.057822967766954635,358.32663923532624,348.6221137162656,0.14,6.0,10.391148388347732,17.782296776695464,0.6347607743686824,32.08492904852051,38.34689033008639,14.693780660172777,16.0,13.564593553390926,0.0,11.564593553390926,'N'
1.3911483883477316,16.129187106781853,2.9557419417386575,0.3911483883477315,0.0,24.693780660172777,8.564593553390926,0.9151316135912523,9.564593553390926,2.6955741941738656,3.3911483883477316,0.5238756132034555,22.39114838834773,1.0,0.0,13.520335495129583,1.3911483883477316,21.04012079763649,24.61575407416101,6448.05808248792,0.11955741941738658,73.95215487373648,0.057822967766954635,358.2210291704724,356.6406556773941,0.214318193786069,7.564593553390926,12.346890330086389,18.173445165043194,0.7521052908730018,33.649522601911436,40.30263227182505,13.520335495129583,17.564593553390925,15.520335495129583,1.9557419417386577,13.911483883477315,'N'
45.843623433911304,48.54732650614572,9.909465301229146,4.432098975921859,32.502059156760296,78.32098975921859,24.77366325307286,0.24954732650614572,36.68312855430201,2.13,7.477366325307286,0.5648148463882788,77.8189306024583,20.728395903687435,0.9882304891597888,96.70782138575503,3.4773663253072864,53.892345904236386,41.02534988615255,85469.97609493352,0.7243209897592185,327.8641979518437,0.02,4748.331234812069,2146.0826794612394,0.9648148463882789,20.81893060245829,39.160494879609296,56.954732650614574,0.16864197951843718,144.86419795184372,188.72839590368744,59.43209897592186,33.954732650614574,190.82716722949948,35.17609220556648,101.13992036167689,'N'
32.0,46.160494879609296,10.864197951843718,3.954732650614573,28.68312855430201,87.86831626536431,20.477366325307287,0.24477366325307284,41.45679180737487,2.2254732650614573,12.25102957838015,0.6364197951843718,81.63786120491658,21.68312855430201,1.0932510807273919,80.0,3.954732650614573,57.568066609102495,42.78205796328336,85451.51156547063,0.7481893060245829,335.024692831453,0.02,4747.304897212659,2226.4091110206964,1.0841564277151003,23.205762228994722,43.93415813268216,63.160494879609296,0.14954732650614574,151.06996018083845,183.95473265061457,65.63786120491658,33.954732650614574,155.9794254820676,30.34991865670982,83.95473265061457,'N'
54.91358361474974,46.63786120491658,10.864197951843718,6.341564277151004,23.909465301229144,77.36625710860402,23.81893060245829,0.2638683162653643,37.63786120491658,2.340041183135206,7.0,0.4597942548206758,88.32098975921859,18.341564277151004,0.7877366325307286,92.41152445798944,4.432098975921859,58.145679862724315,42.22353936267383,85836.64116940204,0.7481893060245829,345.52675198821333,0.024773663253072863,4768.700455912931,2231.3307578346144,0.7881893060245829,19.864197951843718,38.68312855430201,66.5020591567603,0.17341564277151006,153.45679180737488,192.06996018083845,58.47736632530729,36.34156427715101,153.59259385553116,28.74596780367734,92.06996018083844,'Y'
38.20576222899472,53.32098975921859,11.341564277151004,4.432098975921859,31.547326506145726,86.91358361474974,27.160494879609296,0.3116049487960929,40.502059156760296,2.1920576222899473,9.864197951843718,0.4216049487960929,98.82304891597889,21.68312855430201,1.0932510807273919,92.41152445798944,4.432098975921859,98.21580920901792,48.29086535732944,85847.24347548712,0.9343621728944245,411.8806712059261,0.029547326506145728,4769.292390156313,2796.8189067936255,1.0125514789190075,23.205762228994722,43.45679180737487,73.6625540363696,0.17341564277151006,189.25926620542134,222.62140500050475,80.91358361474974,38.728395903687435,177.93827644620276,33.47189442421947,96.8436234339113,'N'
39.160494879609296,46.63786120491658,10.864197951843718,3.954732650614573,25.341564277151004,73.54732650614572,23.81893060245829,0.27341564277151004,33.81893060245829,2.1920576222899473,9.864197951843718,0.4788889078329673,84.97942548206758,21.68312855430201,1.0932510807273919,85.72839590368744,4.432098975921859,103.85827917415006,48.52477485673001,86456.84982023103,0.9677778156659347,425.7242946398374,0.029547326506145728,4803.156757273611,2893.5667399436534,1.0698354379558819,19.864197951843718,36.77366325307286,63.160494879609296,0.14954732650614574,186.8724345788849,238.8518600609525,80.91358361474974,38.728395903687435,165.5267519882133,26.08226370846268,89.68312855430202,'Y'
32.0,39.0,8.0,3.0,22.477366325307287,64.0,20.0,0.24,30.0,2.13,7.0,0.35,74.0,15.0,0.74,80.0,3.0,53.07604948796093,40.98716058012796,86772.87587491097,0.7147736632530728,325.0,0.024773663253072863,4820.714290718413,2117.502757565092,0.75,17.0,32.0,56.0,0.14,142.0,183.0,58.0,33.47736632530729,145.4773663253073,24.153703754221247,83.0,'N'
45.36625710860402,39.954732650614574,14.683128554302009,3.4773663253072864,32.02469283145301,70.68312855430202,20.477366325307287,0.2543209897592186,33.81893060245829,2.168189306024583,13.205762228994722,0.6364197951843718,94.5267519882133,16.909465301229144,0.8545679180737487,83.34156427715101,3.954732650614573,77.32148515031801,45.8181077922377,86825.85876335681,0.8532098975921859,380.3744937356452,0.024773663253072863,4823.659640945559,2556.8707233779182,0.8597942548206758,18.43209897592186,35.34156427715101,76.04938566290602,0.19251029578380152,168.73251421720803,211.64197951843718,74.23045506044774,35.86419795184372,174.59671216905176,32.11617406034678,85.86419795184372,'N'
45.843623433911304,56.18518771106231,9.909465301229146,4.432098975921859,31.547326506145726,92.64197951843718,28.592593855531156,0.3306996018083844,43.36625710860402,2.1920576222899473,9.38683162653643,0.6602881114497361,84.02469283145301,21.68312855430201,1.0932510807273919,98.13992036167689,4.432098975921859,75.35950955330506,46.07111194465056,87192.89140989583,0.8293415813268216,394.6954834948638,0.029547326506145728,4844.047956699434,2474.0858552431287,0.8693415813268216,24.637861204916582,46.32098975921859,57.43209897592186,0.18773663253072864,179.23457337396835,215.46091012089548,59.90946530122915,42.06996018083844,191.30453355480677,33.004075425418335,102.57201933759873,'N'
44.88889078329673,52.36625710860402,11.818930602458291,3.954732650614573,32.02469283145301,95.5061774702809,26.68312855430201,0.3020576222899472,46.23045506044774,2.182510295783801,17.979425482067587,0.6030041524128618,111.71193969927562,15.954732650614572,0.8641152445798944,84.77366325307287,3.4773663253072864,112.89482371221698,49.479507507344586,87148.10967491876,0.9820988054251532,431.45269054352485,0.034320989759218594,4841.560878144583,2933.6034536471757,0.8693415813268216,24.637861204916582,47.75308873514045,87.02881114497362,0.24024692831453012,190.21399885603591,241.23869168748894,81.86831626536431,39.68312855430201,167.43621728944245,34.14020727964967,86.8189306024583,'N'
38.68312855430201,47.592593855531156,8.954732650614572,7.773663253072863,25.81893060245829,76.41152445798944,24.296296927765578,0.2781893060245829,35.728395903687435,2.1395473265061455,7.477366325307286,0.4454732650614573,90.23045506044774,21.68312855430201,1.0932510807273919,90.97942548206758,4.432098975921859,82.00444880158248,46.97333429948133,87486.69128846945,0.8579835608452587,377.0329294584942,0.029547326506145728,4860.373885024943,2560.2600242876,1.065061774702809,20.341564277151004,38.20576222899472,67.93415813268216,0.1543209897592186,166.8230489159789,210.20988054251532,79.00411831352059,35.386831626536434,165.04938566290602,27.786461489809696,89.20576222899473,'Y'
3.9640811564688514,9.0,3.247006763039071,0.0,0.0,16.49401352607814,5.0,0.2674102028911721,8.494013526078142,2.0815122318028934,5.247006763039071,1.049401352607814,26.223060867351638,1.9880270521562837,0.24700676303907093,19.741020289117213,0.24700676303907093,47.54943775635366,13.375450279819388,7704.25796677732,0.20494013526078145,113.71707439342978,0.0824700676303907,428.0133576024972,604.3079617642577,0.39760541043125674,4.0,8.24700676303907,23.223060867351638,0.2647006763039071,57.211087919507925,57.49401352607814,27.741020289117213,13.988027052156284,24.705101445586063,0.0,19.741020289117213,'Y'
1.7410202891172128,9.494013526078142,3.4940135260781418,0.0,0.0,16.988027052156284,5.247006763039071,0.2847006763039071,8.494013526078142,2.0,5.741020289117213,1.1654945312361775,24.741020289117213,1.0,0.0,23.446121734703276,0.49401352607814186,47.05789429790591,13.229716289626335,7712.60432530041,0.20494013526078145,114.458094682547,0.0824700676303907,428.4777303170107,602.8308613212841,0.20741020289117215,4.247006763039071,8.494013526078142,21.988027052156284,0.2647006763039071,57.70510144558607,57.247006763039074,27.24700676303907,14.729047341273496,26.18714202382049,0.0,23.446121734703276,'N'
2.2350338151953544,9.494013526078142,3.247006763039071,0.24700676303907093,2.9640811564688514,16.988027052156284,5.247006763039071,0.2921108791950792,8.494013526078142,2.0,5.247006763039071,1.0,25.729047341273496,1.0,0.0,21.96408115646885,0.24700676303907093,46.502129081068006,13.133383652041099,7714.43711548216,0.20247006763039072,113.22306086735163,0.0824700676303907,428.5790030898567,599.0961190641334,0.21235033815195356,4.247006763039071,8.494013526078142,22.482040578234425,0.2795210820862513,56.71707439342978,57.49401352607814,27.0,13.988027052156284,28.410202891172126,7.299049847804546,22.21108791950792,'N'
3.71707439342978,9.0,3.247006763039071,0.0,0.0,16.49401352607814,5.0,0.2674102028911721,8.494013526078142,2.0815122318028934,5.247006763039071,1.049401352607814,26.223060867351638,1.9880270521562837,0.24700676303907093,19.741020289117213,0.24700676303907093,47.10976571814412,13.232186357256726,7719.715650008305,0.20494013526078145,113.71707439342978,0.0824700676303907,428.8704710702428,603.4508482965122,0.39760541043125674,4.0,8.24700676303907,23.223060867351638,0.2647006763039071,57.211087919507925,57.49401352607814,27.49401352607814,13.988027052156284,24.458094682546992,0.0,19.741020289117213,'Y'
1.2470067630390709,9.988027052156284,3.4940135260781418,0.0,0.0,17.976054104312567,5.494013526078142,0.2674102028911721,8.988027052156284,2.0,5.9880270521562835,1.1654945312361775,26.71707439342978,1.0,0.0,20.482040578234425,0.24700676303907093,51.15820656435449,14.400528346431532,7701.434679475783,0.21482040578234426,117.66918260205492,0.08741020289117213,427.8577433417826,633.852440691361,0.23211087919507922,4.494013526078142,8.988027052156284,23.223060867351638,0.2523503381519535,58.69312849774235,58.97605410431257,29.96408115646885,13.741020289117213,22.235033815195354,0.0,20.482040578234425,'N'
2.7290473412734966,10.482040578234425,3.4940135260781418,0.0,0.7410202891172128,18.96408115646885,5.741020289117213,0.2995210820862514,9.482040578234425,2.0,5.741020289117213,1.0,28.199114971664205,1.0,0.0,19.49401352607814,0.24700676303907093,47.86313634541328,13.365570009297825,7732.312994923297,0.20741020289117215,113.96408115646885,0.0824700676303907,429.57197027727375,609.2530371603,0.2741020289117213,4.741020289117213,9.482040578234425,24.458094682546992,0.2844612173470328,57.952108208625134,57.98802705215628,28.482040578234425,13.741020289117213,23.96408115646885,3.087584537988387,19.49401352607814,'N'
2.7290473412734966,9.494013526078142,3.4940135260781418,0.49401352607814186,0.0,17.976054104312567,5.494013526078142,0.2674102028911721,9.482040578234425,2.4940135260781418,5.0,1.0716319612813305,25.482040578234425,1.7410202891172128,0.12350338151953547,19.741020289117213,0.0,48.70048927211573,13.654567922053538,7733.686352525795,0.20741020289117215,115.44612173470328,0.08494013526078142,429.64854237381587,611.9948122300336,0.29139250232445624,4.247006763039071,8.988027052156284,22.976054104312567,0.24741020289117213,58.446121734703276,57.0,27.988027052156284,14.729047341273496,23.96408115646885,2.057566336115461,20.235033815195354,'N'
1.4940135260781418,9.988027052156284,3.247006763039071,0.0,0.0,17.976054104312567,5.494013526078142,0.2847006763039071,8.988027052156284,2.0,5.494013526078142,1.0,26.71707439342978,1.0,0.0,19.0,0.49401352607814186,50.787696419795886,13.533534608164393,7729.311862752373,0.20988027052156286,116.68115554989863,0.0824700676303907,429.4064757460376,624.4192524108989,0.23211087919507922,4.494013526078142,8.988027052156284,23.223060867351638,0.2671707439342978,54.49401352607814,62.18714202382049,27.988027052156284,13.24700676303907,21.49401352607814,0.0,19.0,'N'
1.0,10.482040578234425,3.247006763039071,0.0,0.24700676303907093,17.482040578234425,5.741020289117213,0.29952108208625133,8.494013526078142,2.049401352607814,5.741020289117213,1.0,24.741020289117213,2.7290473412734966,0.24700676303907093,19.0,0.24700676303907093,50.89390932790268,14.32148618225903,7726.399653016142,0.21482040578234426,117.42217583901585,0.08741020289117213,429.2434512824318,630.7352153418079,0.39760541043125674,4.494013526078142,8.741020289117213,21.0,0.2696408115646885,57.70510144558607,59.71707439342978,29.47006763039071,13.741020289117213,21.24700676303907,1.2350338151953546,19.0,'N'
4.211087919507922,10.976054104312567,3.9880270521562835,1.9760541043125674,1.4820405782344257,17.976054104312567,5.9880270521562835,0.2624700676303907,8.494013526078142,2.098802705215628,5.0,1.1086829757371912,26.223060867351638,1.9880270521562837,0.12350338151953547,21.223060867351638,0.0,46.94921132216872,13.24700676303907,7742.741620458807,0.20247006763039072,111.24700676303907,0.08,430.1499661027852,597.6239587564205,0.28892243469406553,4.741020289117213,8.988027052156284,22.235033815195354,0.2597605410431257,56.22306086735164,59.47006763039071,27.741020289117213,13.741020289117213,29.89224346940655,8.232735412092234,23.199114971664205,'N'
24.70020553049725,7.445585337589159,4.095482572340534,2.0,12.25462019290809,12.891170675178317,4.22279266879458,0.12795688102837782,6.445585337589159,2.0,4.0318275241135115,1.0232340926028634,22.795688102837783,1.1591376205675568,0.01591376205675568,31.095482572340533,2.0636550482270226,30.619640703525015,29.076119122822806,25577.41012450642,0.2906365504822702,158.0,0.03,1420.9644867253833,884.9216433953219,0.2595482572340534,3.2227926687945794,6.445585337589159,20.572895434043204,0.06763860578724272,63.2864477170216,95.2864477170216,25.22279266879458,23.22279266879458,71.05030829574588,31.538398474567863,33.095482572340536,'N'
24.03182752411351,7.127310096454045,4.0318275241135115,2.0318275241135115,12.159137620567558,12.127310096454046,4.127310096454045,0.12159137620567556,6.063655048227023,2.0,4.0318275241135115,1.0117761839219992,22.063655048227023,1.0,0.0,31.445585337589158,2.0318275241135115,30.786735205120948,29.10953802314199,25576.16598658882,0.29159137620567555,158.5728954340432,0.030318275241135114,1420.8951027228159,886.8653502929341,0.25381930289362137,3.0318275241135115,6.063655048227023,20.063655048227023,0.06127310096454045,63.44558533758916,95.12731009645404,25.286447717021602,23.03182752411351,70.22279266879458,31.61987693629845,33.41375781347565,'N'
24.0,7.0,4.063655048227023,2.2864477170216024,12.541067909929692,12.0,4.0,0.12127310096454046,6.0,2.0,4.095482572340534,1.0238706430851334,22.19096514468107,1.0,0.0,31.318275241135115,2.0636550482270226,31.597382244292085,29.27440459804998,25582.765423713758,0.2947741286170267,160.10061659149176,0.030636550482270226,1421.2620740758446,896.0985150382637,0.25,3.0,6.0,20.19096514468107,0.06063655048227023,63.572895434043204,96.52772115744854,25.445585337589158,23.127310096454046,71.14579086808641,31.69148886555385,33.604722958156714,'N'
24.254620192908092,7.159137620567557,4.350102765248625,2.445585337589159,13.941478970924193,12.0,4.127310096454045,0.12031827524113511,6.0,2.0,4.127310096454045,1.0,22.954825723405342,1.0,0.0,31.541067909929694,2.0636550482270226,31.158162411525627,29.193244411560528,25591.5189476707,0.2931827524113511,159.27310096454045,0.030318275241135114,1421.7483986442992,891.7094994630105,0.25381930289362137,3.0,6.0,20.827515626951296,0.06031827524113511,63.509240385816184,95.76386057872428,25.445585337589158,23.03182752411351,73.18275241135113,32.187043416001224,33.98665324751885,'Y'
24.445585337589158,7.159137620567557,4.095482572340534,2.0318275241135115,12.350102765248625,12.25462019290809,4.159137620567557,0.12190965144681068,6.127310096454045,2.0,4.127310096454045,1.0035010276524863,22.19096514468107,1.0,0.0,31.47741286170267,2.0636550482270226,31.22372711119946,29.224117109950633,25595.355119152096,0.2931827524113511,159.05030829574588,0.030636550482270226,1421.9613247806185,891.4688833807123,0.2544558533758916,3.0636550482270226,6.127310096454045,20.03182752411351,0.06286447717021602,63.38193028936214,95.66837800638373,25.604722958156717,23.063655048227023,70.2864477170216,31.845534082263246,33.509240385816184,'Y'
24.47741286170267,7.127310096454045,4.063655048227023,2.0636550482270226,12.190965144681067,12.25462019290809,4.063655048227023,0.12318275241135113,6.127310096454045,2.0,4.0318275241135115,1.005410679099297,22.127310096454046,1.0,0.0,31.127310096454046,2.0636550482270226,30.88253605270262,29.122587308028532,25600.17826215626,0.2922279266879458,158.85934315106482,0.030318275241135114,1422.2293125336544,888.6792008921631,0.2525462019290809,3.0636550482270226,6.127310096454045,20.063655048227023,0.0625462019290809,63.66837800638374,95.19096514468107,25.350102765248625,23.063655048227023,70.8593431510648,31.5215298867877,33.190965144681066,'N'
24.381930289362135,7.063655048227023,4.063655048227023,2.0636550482270226,12.477412861702671,12.127310096454046,4.0318275241135115,0.12063655048227022,6.063655048227023,2.0,4.095482572340534,1.0213244411560527,22.0,1.0,0.0,31.0,2.0,32.256848543924036,29.348562729234462,25599.201475441216,0.2970020553049725,160.99178726667006,0.03095482572340534,1422.1752057426613,902.6374798673846,0.2525462019290809,3.0318275241135115,6.063655048227023,20.03182752411351,0.06063655048227023,64.6868587780161,96.30492848865397,25.795688102837783,23.254620192908092,70.03182752411351,31.601416972312613,33.06365504822702,'N'
