@relation PC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
8.265253255505598,4.061013022022396,1.265253255505599,0.2652532555055991,1.5305065110111982,6.122026044044793,2.530506511011198,0.15591519533033596,3.0610130220223963,2.0,2.2652532555055993,1.1989399416291993,7.856772788539193,1.5305065110111982,0.1777196811887514,15.326266277527996,1.265253255505599,35.37319926813684,11.759022429292077,3852.9673699914165,0.12795759766516795,73.4482923215728,0.09530506511011197,214.0583345846651,371.7693346793445,0.5663133138763998,1.5305065110111982,3.0610130220223963,7.326266277527996,0.09326266277527996,34.122026044044794,39.32626627752799,20.856772788539192,13.265253255505598,25.856772788539192,9.513514899020022,15.591519533033594,'N'
8.530506511011199,3.0,2.5915195330335945,0.5305065110111982,2.0610130220223963,4.0,2.0,0.15326266277527997,2.0,2.0,2.0,1.0,7.856772788539193,1.0,0.0,15.856772788539194,1.7957597665167973,38.24854455781753,11.660878724755005,3838.6649144545545,0.12795759766516795,75.03981185460638,0.09795759766516797,213.26522735070336,379.20968849627656,0.5,1.0,2.0,7.856772788539193,0.08530506511011199,34.91778581056159,40.122026044044794,20.856772788539192,13.795759766516797,26.91778581056159,11.532092173417631,16.387279299550393,'N'
9.856772788539194,4.591519533033594,1.5305065110111982,0.0,1.265253255505599,6.652532555055991,2.795759766516797,0.22222850920673573,3.0610130220223963,2.087533574316848,2.2652532555055993,1.1061013022022397,9.978798832583987,1.5305065110111982,0.13262662775279954,14.795759766516797,1.5305065110111982,33.59865498880438,11.228515918280879,3861.176958249315,0.12530506511011197,72.12202604404479,0.09265253255505598,214.51457018413473,360.61013022022394,0.5265253255505599,1.7957597665167973,3.3262662775279956,9.183039066067188,0.15957597665167972,34.122026044044794,38.0,19.7957597665168,13.795759766516797,26.91778581056159,8.439239214222345,14.795759766516797,'N'
8.530506511011199,6.713545577078387,1.0,0.0,1.5305065110111982,10.896584643145577,3.8567727885391934,0.18244052088089585,5.183039066067189,2.037135455770784,2.795759766516797,1.1167114324224636,12.631331387639978,2.5915195330335945,0.1989399416291993,18.244052088089585,1.265253255505599,35.27240303104471,11.355837480923565,3861.9568028205013,0.12530506511011197,73.4482923215728,0.09530506511011198,214.5570107050156,368.21759358812454,0.5742709115415677,2.8567727885391934,5.448292321572788,10.774558599100784,0.1118303906606719,32.795759766516795,42.24405208808959,19.2652532555056,13.0,29.305065110111983,7.311912878323549,18.244052088089585,'N'
1.0,5.4390127315395524,2.2195063657697762,1.2195063657697764,1.2195063657697764,6.4390127315395524,3.2195063657697762,0.15439012731539553,2.0,3.2195063657697762,2.2195063657697762,0.7073160821808621,10.219506365769776,3.439012731539553,1.2195063657697764,20.536544560388435,1.2195063657697764,32.12019901642728,10.290234866943154,3011.866798547607,0.10219506365769777,60.65851909730933,0.10219506365769777,167.32365684607322,311.73219809726487,1.1097531828848881,2.2195063657697762,3.2195063657697762,9.0,0.13219506365769776,27.878025463079105,33.219506365769774,20.536544560388435,14.439012731539552,24.975557291927988,11.609700602128271,21.75605092615821,'N'
2.097531828848882,5.4390127315395524,2.2195063657697762,1.2195063657697764,1.2195063657697764,6.878025463079106,3.2195063657697762,0.17195063657697765,2.439012731539553,3.109753182884888,2.0,0.7073160821808621,10.219506365769776,3.439012731539553,1.2195063657697764,20.097531828848883,1.2195063657697764,32.53726111138985,10.39998804982804,3013.107009514206,0.10439012731539554,61.75605092615821,0.10439012731539554,167.39389888311956,314.22359534875187,1.1646297743273324,2.2195063657697762,3.439012731539553,9.0,0.13878025463079108,27.65851909730933,34.09753182884888,20.097531828848883,14.0,23.0,10.174128969993934,20.878025463079105,'N'
2.5365445603884353,5.0,2.6585190973093296,1.2195063657697764,4.951114583855976,6.0,3.0,0.16097531828848882,2.0,3.0,2.2195063657697762,0.7446321643617241,10.658519097309329,3.439012731539553,1.2195063657697764,19.878025463079105,1.0,30.954620214189767,10.031217355334817,3015.5347499196196,0.1,60.219506365769774,0.1,167.5277977662391,305.54650870987257,1.1470692650657501,2.0,3.0,9.658519097309329,0.1431703819461866,27.0,33.219506365769774,19.439012731539552,14.219506365769776,27.390127315395528,19.696315117086833,21.097531828848883,'N'
3.414570023467541,5.4390127315395524,2.6585190973093296,1.0,3.8535827550070936,6.4390127315395524,3.2195063657697762,0.16097531828848882,2.0,3.2195063657697762,2.0,0.7424371007040262,10.0,3.439012731539553,1.2195063657697764,21.195063657697766,1.0,31.19607721653652,10.075118628488772,3017.143731580712,0.10219506365769777,60.439012731539556,0.10219506365769777,167.61779537620473,306.0316177782238,1.1097531828848881,2.2195063657697762,3.2195063657697762,9.219506365769776,0.14756050926158212,27.439012731539552,33.878025463079105,19.219506365769778,14.219506365769776,26.07308912077687,21.14944725848276,22.195063657697766,'N'
3.6340763892373174,5.0,2.0,1.6585190973093293,1.2195063657697764,6.4390127315395524,3.0,0.16317038194618658,2.439012731539553,3.2195063657697762,2.2195063657697762,0.7446321643617241,10.439012731539552,3.439012731539553,1.2195063657697764,20.975557291927988,1.2195063657697764,30.798770694493225,10.031217355334816,3024.580607252992,0.1,60.219506365769774,0.1,168.0304673438519,303.76850714713737,1.1470692650657501,2.0,3.2195063657697762,9.439012731539552,0.13439012731539554,27.219506365769778,33.439012731539556,19.0,14.0,24.097531828848883,13.70159626791424,21.317038194618657,'N'
1.8780254630791058,5.65851909730933,2.2195063657697762,1.2195063657697764,1.6585190973093293,6.4390127315395524,3.6585190973093296,0.17195063657697765,2.0,3.2195063657697762,2.0,0.7446321643617241,11.31703819461866,3.439012731539553,1.2195063657697764,20.097531828848883,1.0,32.730426713267256,10.48998565979365,3024.2381773223915,0.10439012731539554,61.31703819461866,0.10439012731539554,168.01290683459032,314.7482155629416,1.1821902835889144,2.2195063657697762,3.2195063657697762,9.658519097309329,0.14097531828848883,28.317038194618657,33.0,20.75605092615821,14.219506365769776,25.41457002346754,10.567045364721833,20.878025463079105,'N'
1.0,5.0,2.0,1.2195063657697764,1.2195063657697764,6.4390127315395524,3.0,0.1675605092615821,2.439012731539553,3.2195063657697762,2.2195063657697762,0.7424371007040262,10.0,3.0,1.0,20.317038194618657,1.2195063657697764,33.105782598733576,10.560227696839979,3022.8991884911957,0.10439012731539554,62.195063657697766,0.10439012731539554,167.9360796065709,318.1286135957962,1.0,2.0,3.2195063657697762,9.0,0.14536544560388437,28.536544560388435,33.65851909730933,20.75605092615821,14.0,24.75605092615821,11.609700602128271,21.536544560388435,'N'
19.49168393201615,11.844874451079408,8.689748902158817,0.0,19.914121157555854,21.689748902158815,6.422437225539704,0.26069246706476445,10.844874451079408,2.0,3.11218612769852,0.4614816856223958,30.267311676619112,1.0,0.0,32.37949780431763,0.0,43.907810640698145,21.37811610179144,19232.84036761635,0.30422437225539706,161.4224372255397,0.05,1068.4860930638492,919.1744625436831,0.18267311676619113,5.422437225539704,10.844874451079408,25.84487445107941,0.1844874451079408,71.11218612769852,94.53462335323823,31.84487445107941,19.84487445107941,72.78530289388964,46.314556063572766,32.37949780431763,'N'
14.422437225539705,13.534623353238224,9.534623353238224,0.0,14.844874451079408,25.06924670647645,7.267311676619112,0.2649168393201615,12.534623353238224,2.0,1.0,0.23758995608635264,33.22437225539704,1.0,0.0,31.957060578777927,0.0,45.572213309324574,21.737187743500186,19226.2250006644,0.30844874451079407,171.1384934129529,0.05,1068.1185726776298,934.9398198008249,0.23758995608635264,6.267311676619112,12.534623353238224,27.957060578777927,0.12112186127698521,71.95706057877793,99.18143283417497,33.534623353238224,21.534623353238224,59.68974890215882,35.753625425080166,31.957060578777927,'N'
18.646809480936746,12.689748902158817,8.267311676619112,0.0,19.914121157555854,22.534623353238224,6.844874451079408,0.30716056187413193,10.844874451079408,2.0718143283417496,2.689748902158816,0.36432112374826386,29.84487445107941,1.844874451079408,0.12250679540651416,33.646809480936746,0.8448744510794081,50.451363264308156,23.87472010473109,19224.281789426917,0.32957060578777925,173.67311676619113,0.054224372255397044,1068.0129633712447,998.001248829392,0.25871181736333787,5.844874451079408,11.267311676619112,25.0,0.20983367864032304,72.37949780431764,101.29361896187349,35.22437225539704,19.0,73.20774011942935,46.314556063572766,33.646809480936746,'N'
14.844874451079408,12.689748902158817,9.11218612769852,2.11218612769852,14.422437225539705,22.534623353238224,6.844874451079408,0.26914121157555854,10.844874451079408,2.0718143283417496,1.844874451079408,0.25871181736333787,29.84487445107941,1.0,0.0,33.646809480936746,0.42243722553970403,50.6752549938442,24.04369499494697,19288.64010073789,0.32957060578777925,176.63017734496904,0.054224372255397044,1071.5910066715662,999.9571331836408,0.18689748902158818,5.844874451079408,11.267311676619112,26.689748902158815,0.12112186127698521,74.49168393201616,102.1384934129529,33.95706057877793,21.11218612769852,60.11218612769852,39.92730521341244,31.534623353238224,'N'
14.422437225539705,13.534623353238224,8.689748902158817,1.2673116766191121,15.689748902158817,25.06924670647645,7.267311676619112,0.23534623353238224,12.534623353238224,2.0,1.422437225539704,0.381218612769852,36.18143283417497,1.0,0.0,34.06924670647645,1.2673116766191121,45.46660400293965,21.76253397703257,19331.162631860716,0.30844874451079407,165.64680948093675,0.054224372255397044,1073.9482063900778,938.6192480352757,0.23758995608635264,6.267311676619112,12.534623353238224,30.914121157555854,0.11267311676619113,69.0,96.64680948093674,31.84487445107941,19.0,63.06924670647645,37.109648919062614,32.80193502985733,'N'
17.801935029857336,15.22437225539704,8.689748902158817,0.0,16.11218612769852,21.689748902158815,8.11218612769852,0.2775899560863526,10.844874451079408,2.0,1.0,0.5206228971979543,37.87118173633378,1.0,0.0,33.22437225539704,0.42243722553970403,54.18993271033454,23.021396909140886,19310.11680928433,0.3380193502985734,180.0096751492867,0.054224372255397044,1072.782279647588,1015.9463821703187,0.5206228971979543,5.422437225539704,10.844874451079408,31.758995608635264,0.1295706057877793,76.18143283417497,103.82824231511171,33.11218612769852,21.11218612769852,68.1384934129529,32.73742363472668,33.22437225539704,'N'
18.646809480936746,13.534623353238224,9.957060578777927,7.181432834174968,19.914121157555854,25.06924670647645,7.267311676619112,0.319833678640323,12.534623353238224,2.0,1.0,0.19534623353238226,30.689748902158815,1.0,0.0,40.40580508957201,0.42243722553970403,57.30751943481755,23.38891729536043,19261.93361933927,0.3464680948093674,186.76867075792194,0.054224372255397044,1070.1040276376664,1039.8394316468443,0.19534623353238226,6.267311676619112,12.534623353238224,25.422437225539703,0.2225067954065142,81.25067954065142,105.51799121727053,32.267311676619116,22.379497804317634,72.78530289388964,56.60090250546456,33.22437225539704,'Y'
20.219897961582735,13.329846942374104,13.384821432769789,0.27487245197842014,19.384821432769787,12.659693884748208,9.109948980791367,0.17604719394352525,6.219897961582737,2.0219897961582736,9.0,1.009895408271223,35.109948980791366,1.109948980791368,0.010994898079136806,55.09948980791368,0.10994898079136806,57.78768240895289,19.14879847177482,20364.9973177086,0.36384821432769787,177.3743622598921,0.05054974490395684,1131.3925982202054,1085.7831927185932,0.11879591846330945,3.219897961582736,6.329846942374104,28.0,0.10329846942374105,71.43979592316548,105.93456633672663,45.65969388474821,24.0,95.42933675028779,26.431313779888495,54.82461735593526,'N'
20.0,13.219897961582737,13.659693884748208,0.27487245197842014,19.384821432769787,12.989540827122312,9.0,0.17989540827122313,6.439795923165472,2.0076964286553958,9.384821432769789,1.0428801025086336,35.27487245197842,1.0,0.0,55.81415818305757,0.05497449039568403,58.061455371123394,19.24280485035144,20358.95232274469,0.36494770413561156,177.64923471187052,0.05054974490395684,1131.0572538287915,1088.9040945383563,0.11,3.2748724519784203,6.494770413561156,28.27487245197842,0.1027487245197842,71.16492347118705,106.48431124068347,45.879591846330946,24.164923471187052,95.92410716384894,27.05857271530325,55.539285731079154,'Y'
20.494770413561156,13.659693884748208,13.494770413561156,0.0,19.71466837514389,13.979081654244625,9.219897961582737,0.17879591846330944,6.989540827122313,2.0,9.109948980791367,1.0252882655820146,36.154464298309364,1.0,0.0,54.76964286553957,0.10994898079136806,56.79979081654245,18.940994898079136,20370.747099659086,0.36,176.49477041356116,0.05,1131.7120000094042,1075.3187984717747,0.11164923471187052,3.4947704135611564,6.989540827122313,28.93456633672663,0.10659693884748209,72.04451531751799,105.54974490395684,45.27487245197842,24.384821432769787,95.97908165424462,26.744118630239935,54.76964286553957,'Y'
20.054974490395683,13.109948980791367,13.54974490395684,0.0,21.144005125431676,12.439795923165473,9.164923471187052,0.1727487245197842,6.219897961582737,2.0,9.384821432769789,1.0368329085651082,35.27487245197842,1.0,0.0,54.109948980791366,0.05497449039568403,56.92513265464461,18.946492347118706,20373.460640505014,0.3605497449039568,176.0549744903957,0.05,1131.8631798579925,1076.9619859897018,0.11329846942374104,3.1099489807913683,6.219897961582737,28.10994898079137,0.1027487245197842,71.21989796158273,105.16492347118705,45.329846942374104,24.219897961582735,96.089030635036,27.497818893564766,54.109948980791366,'Y'
20.219897961582735,13.109948980791367,13.714668375143892,0.05497449039568403,19.659693884748208,12.54974490395684,9.164923471187052,0.17879591846330944,6.219897961582737,2.010994898079137,9.439795923165473,1.0456288270284178,35.76964286553957,1.0,0.0,56.03405614464031,0.0,58.61889670373563,19.508331638962595,20361.83078706181,0.3671466837514389,178.52882655820147,0.051099489807913685,1131.216679850939,1096.4301022735253,0.11329846942374104,3.164923471187052,6.27487245197842,28.604719394352525,0.10219897961582737,71.49477041356116,107.0340561446403,46.3743622598921,24.27487245197842,96.85867350057556,26.358197707662235,55.979081654244624,'N'
20.0,13.329846942374104,13.54974490395684,0.16492347118705208,19.604719394352525,12.0,9.27487245197842,0.17164923471187055,6.0,2.0,9.384821432769789,1.027487245197842,35.879591846330946,1.0,0.0,55.59426022147484,0.05497449039568403,58.12742475959821,19.281836738532377,20374.715158375846,0.36494770413561156,177.53928573107916,0.05054974490395684,1131.932447715891,1089.261978470832,0.11769642865539577,3.0,6.0,28.604719394352525,0.10164923471187053,71.05497449039568,106.59426022147484,45.98954082712231,24.27487245197842,96.0340561446403,26.27903444149245,55.42933675028778,'N'
20.054974490395683,13.109948980791367,13.329846942374104,0.0,19.27487245197842,12.439795923165473,9.164923471187052,0.17054974490395686,6.219897961582737,2.0,9.27487245197842,1.0181415818305757,35.494770413561156,1.0,0.0,55.09948980791368,0.05497449039568403,57.09500382996727,18.974529337220503,20381.00918778125,0.3610994898079137,176.21989796158275,0.05,1132.2826352197114,1078.8124273364203,0.11329846942374104,3.1099489807913683,6.219897961582737,28.329846942374104,0.10054974490395685,71.21989796158273,105.43979592316548,45.38482143276979,24.219897961582735,95.42933675028779,26.20261989984245,55.09948980791368,'Y'
6.511108400376091,5.0,1.0,1.2555542001880453,3.0,8.0,3.0,0.5306665040225654,4.0,2.0,2.0,0.67,9.0,1.0,0.0,5.255554200188046,2.5111084003760906,12.443332520112827,11.313888550047011,1556.8253283726883,0.05,32.51110840037609,0.09,86.4911108400376,139.1893286166544,0.33,2.0,4.0,8.0,0.20022216800752182,15.255554200188046,17.766662600564135,8.255554200188046,12.255554200188046,17.022216800752183,44.69810974218993,6.511108400376091,'N'
6.511108400376091,5.511108400376091,1.2555542001880453,1.2555542001880453,3.7666626005641364,9.022216800752181,3.2555542001880453,0.5536663820394896,4.511108400376091,2.0,2.2555542001880453,0.7134442140319678,9.511108400376092,1.0,0.0,5.511108400376091,2.5111084003760906,12.660553590272665,11.408443604116588,1557.218881840978,0.05,32.76666260056414,0.09,86.51411071805452,140.25498963143855,0.3734442140319677,2.2555542001880453,4.511108400376091,8.255554200188046,0.1951110840037609,15.511108400376092,17.255554200188044,8.0,12.511108400376092,17.022216800752183,55.79682865635674,6.255554200188046,'N'
7.022216800752181,5.0,1.2555542001880453,1.2555542001880453,3.7666626005641364,8.0,3.0,0.551110840037609,4.0,2.0,2.2555542001880453,0.7568884280639354,9.0,1.0,0.0,6.277771000940227,2.2555542001880453,12.502109986156077,11.35733276407898,1560.0069781650295,0.05,32.255554200188044,0.09,86.66999878016924,139.2787725867202,0.33,2.0,4.0,8.0,0.20022216800752182,15.511108400376092,17.255554200188044,8.255554200188046,12.766662600564135,16.766662600564135,55.79682865635674,7.022216800752181,'N'
7.533325201128273,5.511108400376091,1.2555542001880453,1.2555542001880453,3.7666626005641364,9.022216800752181,3.2555542001880453,0.5843328860620549,4.511108400376091,2.0,2.2555542001880453,0.7134442140319678,9.766662600564135,1.0,0.0,6.788879401316318,2.2555542001880453,13.092440188590462,11.569442750235057,1559.2173156864485,0.05,33.27777100094023,0.09255554200188046,86.62399902413539,142.38631166100686,0.3734442140319677,2.2555542001880453,4.511108400376091,8.511108400376092,0.20022216800752182,15.255554200188046,18.022216800752183,8.0,12.511108400376092,16.766662600564135,55.79682865635674,7.533325201128273,'N'
7.277771000940227,5.0,1.2555542001880453,1.2555542001880453,3.7666626005641364,8.0,3.0,0.5178887940131631,4.0,2.0,2.2555542001880453,0.7568884280639354,9.0,1.0,0.0,5.511108400376091,2.0,13.974102179239217,11.824996950423103,1562.6979638930097,0.05255554200188046,34.044433601504366,0.0951110840037609,86.8182202162783,146.380623809946,0.33,2.0,4.0,8.0,0.22577758802632636,16.277771000940227,17.766662600564135,8.511108400376092,12.766662600564135,17.78887940131632,55.79682865635674,6.255554200188046,'N'
7.533325201128273,5.0,1.2555542001880453,1.2555542001880453,3.7666626005641364,8.0,3.0,0.5,4.0,2.0,2.2555542001880453,0.7568884280639354,9.0,1.0,0.0,5.255554200188046,2.0,13.974102179239217,11.824996950423103,1562.6979638930097,0.05255554200188046,34.044433601504366,0.0951110840037609,86.8182202162783,146.380623809946,0.33,2.0,4.0,8.0,0.25133300804513087,16.277771000940227,17.766662600564135,8.511108400376092,12.766662600564135,18.29998780169241,55.79682865635674,6.0,'N'
7.533325201128273,5.511108400376091,1.2555542001880453,1.2555542001880453,3.7666626005641364,9.022216800752181,3.2555542001880453,0.5536663820394896,4.511108400376091,2.0,2.2555542001880453,0.7134442140319678,9.511108400376092,1.0,0.0,5.511108400376091,2.2555542001880453,12.425443726099664,11.270444336015043,1567.5534936965826,0.05255554200188046,32.76666260056414,0.09,87.08910766847764,139.58799316894778,0.3734442140319677,2.2555542001880453,4.511108400376091,8.255554200188046,0.20533325201128272,15.511108400376092,17.255554200188044,8.511108400376092,13.022216800752181,18.044433601504362,55.79682865635674,6.255554200188046,'N'
43.310817582832456,16.99782105640314,10.663035094005235,15.991284225612564,30.649961432424078,18.660856150408375,10.99782105640314,0.22665214037602094,7.995642112806282,2.8928467025967013,9.995642112806282,0.9696295795885339,33.99782105640314,5.665214037602094,0.47658677206811517,34.33042807520419,0.33260701880104687,54.51268511192015,17.769883339304975,12631.179647315696,0.27995642112806285,136.65867720681152,0.06332607018801047,701.7316482836185,837.216446184543,0.5232824913160733,5.332607018801047,9.330428075204187,25.0,0.13991284225612563,54.66303509400523,85.32171230081676,41.98692633841884,24.99346316920942,125.28249131607328,68.58928325768989,50.32171230081675,'N'
43.310817582832456,23.649961432424078,11.660856150408375,15.991284225612564,29.652140376020938,35.956421128062814,13.326070188010469,0.269891052820157,16.643424601633498,2.8928467025967013,9.995642112806282,1.032824913160733,43.97603162043455,6.330428075204187,0.5863470882724606,39.98474739482199,0.6652140376020937,55.4506369049391,17.098017161326858,12652.097302728094,0.27663035094005234,142.64560354523036,0.06332607018801047,702.8957728494221,834.2628958575896,0.6496731584604711,9.656498263214656,17.978210564031407,32.64996143242408,0.17649961432424077,58.32171230081675,84.3238912444136,37.66303509400523,23.99564211280628,115.96949478964397,66.83977033879637,47.99346316920942,'N'
43.310817582832456,18.32824913160733,10.330428075204187,15.658677206811515,30.649961432424078,16.0,11.663035094005235,0.22332607018801048,6.665214037602094,2.8928467025967013,8.99782105640314,0.8665214037602094,35.99346316920942,5.0,0.6262599305285863,36.32607018801047,0.6652140376020937,56.23891553949758,18.45505379803513,12649.552859034266,0.28660856150408376,141.6477824888272,0.06665214037602094,702.7527518313377,857.1894976635458,0.6663035094005234,5.332607018801047,8.0,26.33042807520419,0.12993463169209424,55.32824913160733,86.3195333572199,42.31953335721989,23.663035094005235,126.94552641007851,67.20231198928951,51.98474739482199,'N'
43.310817582832456,18.32824913160733,11.328249131607329,14.660856150408375,29.31953335721989,16.0,11.663035094005235,0.22332607018801048,6.665214037602094,2.8928467025967013,9.330428075204187,0.8,37.32389124441361,6.330428075204187,0.5863470882724606,37.9891052820157,0.33260701880104687,57.89862456331481,19.412962012182145,12654.418899719325,0.29326070188010467,145.6390667144398,0.06665214037602094,703.0221635165666,877.4951561613497,0.5997821056403141,5.332607018801047,8.0,27.660856150408375,0.12328249131607329,55.32824913160733,90.31081758283246,42.65214037602094,23.33042807520419,126.28031237247643,58.35496528918167,52.64996143242408,'N'
39.31953335721989,18.32824913160733,10.663035094005235,15.991284225612564,27.32389124441361,16.0,11.663035094005235,0.23330428075204188,6.665214037602094,2.8928467025967013,9.995642112806282,0.9330428075204188,36.99128422561256,6.330428075204187,0.5863470882724606,34.66303509400523,0.0,50.208750288634604,16.662301966697488,12730.353082111604,0.26332607018801046,133.33260701880104,0.06,707.2429465851518,793.4786232122052,0.5997821056403141,5.332607018801047,8.0,27.32824913160733,0.10332607018801047,54.66303509400523,81.33042807520418,38.66085615040838,23.663035094005235,118.2977439212513,59.835066522846326,50.6543193196178,'N'
37.65649826321466,17.663035094005235,10.663035094005235,13.330428075204187,29.31953335721989,19.991284225612564,10.332607018801047,0.24328249131607327,6.665214037602094,2.946063825604869,8.99782105640314,0.9164124565803664,33.33260701880105,6.6630350940052345,0.5929992286484815,33.99782105640314,0.33260701880104687,58.20462302061177,17.410667758999843,12722.180927659663,0.2832824913160733,143.6434246016335,0.06665214037602094,706.7872749693944,846.7389851328169,0.6363688777084292,6.6630350940052345,12.656498263214656,25.0,0.12660856150408376,59.31953335721989,84.3238912444136,39.32607018801047,23.99564211280628,115.30428075204188,59.086700730543974,47.32824913160733,'Y'
42.97821056403141,18.99346316920942,11.328249131607329,15.991284225612564,30.649961432424078,17.33042807520419,11.995642112806282,0.24993463169209423,6.0,2.8928467025967013,9.663035094005235,0.8166303509400524,39.31953335721989,6.330428075204187,0.5863470882724606,39.65214037602094,0.9978210564031407,58.57049074129292,19.88526397887963,12682.820213054747,0.2965867720681152,147.96731584604711,0.06665214037602094,704.6020468558715,886.9278912145473,0.5831517547002617,5.665214037602094,8.665214037602095,29.32389124441361,0.14656498263214657,57.65649826321466,90.31081758283246,42.98474739482199,22.332607018801045,130.271596598089,68.58928325768989,55.6434246016335,'N'
1.381005770828506,5.762011541657012,1.0,0.0,0.0,6.762011541657012,3.381005770828506,0.4566704039579954,2.0,3.381005770828506,2.0,0.795731904373407,10.143017312485519,3.762011541657012,1.381005770828506,8.143017312485519,1.0,14.421039406450465,8.065743116247393,854.3403475680935,0.04381005770828506,26.381005770828505,0.13381005770828508,47.46716207749826,110.79366595226159,1.190502885414253,2.381005770828506,3.381005770828506,8.762011541657012,0.35667040395799543,11.143017312485519,16.76201154165701,7.762011541657012,11.381005770828505,10.524023083314024,0.0,8.143017312485519,'N'
1.0,5.0,1.0,0.0,0.0,6.762011541657012,3.0,0.43,2.762011541657012,3.381005770828506,2.0,0.67,9.381005770828505,3.0,1.0,7.0,1.381005770828506,14.901106677694383,8.218145424578797,854.5499007420493,0.04381005770828506,26.76201154165701,0.13762011541657013,47.4824023083314,113.15209167369005,1.0,2.0,3.381005770828506,8.381005770828505,0.33,10.762011541657012,16.0,7.762011541657012,11.0,9.0,0.0,7.0,'N'
1.0,5.762011541657012,1.381005770828506,0.0,0.0,6.762011541657012,3.381005770828506,0.49858103874913107,2.0,3.381005770828506,2.381005770828506,0.734770981040846,10.143017312485519,3.762011541657012,1.381005770828506,7.381005770828506,1.0,14.302927617493628,8.039072712289398,857.5026954659702,0.04381005770828506,26.0,0.13381005770828508,47.64242473207938,110.104045507062,1.190502885414253,2.381005770828506,3.381005770828506,8.762011541657012,0.37953075020770577,10.0,16.0,7.381005770828506,11.381005770828505,9.381005770828505,0.0,7.381005770828506,'N'
1.381005770828506,5.762011541657012,1.0,0.0,0.0,6.762011541657012,3.381005770828506,0.4833408079159908,2.0,3.381005770828506,2.0,0.795731904373407,9.762011541657012,3.762011541657012,1.381005770828506,7.0,1.0,15.853621104765647,8.724883099780708,855.6243370157856,0.04381005770828506,27.14301731248552,0.14143017312485517,47.53574311624739,117.30124451801248,1.190502885414253,2.381005770828506,3.381005770828506,8.381005770828505,0.3604804616662805,10.381005770828505,16.76201154165701,8.143017312485519,11.762011541657012,9.381005770828505,0.0,7.0,'N'
2.143017312485518,5.762011541657012,1.762011541657012,0.0,0.0,6.762011541657012,3.381005770828506,0.4681005770828506,2.0,3.381005770828506,2.0,0.795731904373407,9.762011541657012,3.762011541657012,1.381005770828506,7.381005770828506,1.381005770828506,17.545286727244214,8.56867073374102,852.3172069249943,0.04381005770828506,29.048046166628048,0.14524023083314025,47.35667040395799,121.13035251483896,1.190502885414253,2.381005770828506,3.381005770828506,8.381005770828505,0.3871508656242759,11.905028854142529,17.14301731248552,8.143017312485519,12.143017312485519,9.762011541657012,0.0,7.381005770828506,'N'
1.381005770828506,5.0,1.762011541657012,0.0,0.0,6.0,3.0,0.4566704039579954,2.0,3.0,2.0,0.67,9.0,3.0,1.0,7.381005770828506,1.381005770828506,15.876481451015358,8.378167848326768,866.6125434464798,0.04,27.524023083314024,0.13762011541657013,48.15297246498957,114.77517625741947,1.0,2.0,3.0,8.0,0.3681005770828506,11.143017312485519,16.381005770828505,7.762011541657012,11.762011541657012,9.762011541657012,0.0,7.381005770828506,'N'
2.9050288541425298,5.762011541657012,1.381005770828506,0.0,1.5240230833140238,6.762011541657012,3.381005770828506,0.5176313272905564,2.0,3.381005770828506,2.381005770828506,0.734770981040846,10.143017312485519,3.762011541657012,1.381005770828506,8.143017312485519,1.381005770828506,17.88819192098987,8.602961253115588,853.6278667766443,0.04381005770828506,28.667040395799543,0.14524023083314025,47.42525144270712,122.33814080836532,1.190502885414253,2.381005770828506,3.381005770828506,8.762011541657012,0.4176313272905564,11.143017312485519,17.524023083314024,8.524023083314024,11.381005770828505,13.572069249942071,10.885334872570414,8.143017312485519,'N'
13.256668484649671,11.11407488206652,1.1140748820665203,4.05703744103326,8.02851872051663,20.22814976413304,6.05703744103326,0.20256668484649673,10.11407488206652,2.0,2.0,0.3348481824878271,23.02851872051663,1.0,0.0,26.25666848464967,1.02851872051663,56.101885623521085,22.351122301001485,27979.43909849484,0.4202851872051663,228.19963104361642,0.0402851872051663,1554.4143785170909,1252.8683681219948,0.1722814976413304,5.05703744103326,10.11407488206652,19.02851872051663,0.1211407488206652,110.08555616154989,118.11407488206652,32.199631043616414,13.08555616154989,52.08555616154989,31.89741335935009,30.19963104361641,'N'
