@relation CM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
16.0,35.677656635321,5.4173535397075625,4.2520606191226875,39.0164849529815,66.52060619122688,18.3388283176605,0.12,31.842949555905875,2.113388283176605,14.504121238245375,0.8250412123824538,94.78090928684031,3.834707079415125,0.19842949555905876,146.87591946186888,1.6694141588302496,192.67454393457095,26.65725781321956,91087.42476000496,1.382685455721042,573.7271114942655,0.04417353539707562,5060.411467385232,4157.439829003252,0.22504121238245375,17.3388283176605,33.26030309561344,78.44208096917981,0.09,235.6073738897647,338.1197376045008,129.4420809691798,24.834707079415125,207.14446503397306,26.391504905566144,151.12798008099156,'N'
3.101841830160428,3.0678945534402855,0.0,0.0,0.0,4.0678945534402855,2.0339472767201427,0.14644998257682712,2.0,2.0339472767201427,1.0,0.5057710370424242,5.101841830160428,1.0678945534402853,0.03394727672014264,14.169736383600712,2.0339472767201427,11.941997119911585,9.033947276720143,961.0007116005762,0.04033947276720143,28.13578910688057,0.11033947276720142,53.38622608286916,107.12701702444777,0.5169736383600714,1.0339472767201427,2.0339472767201427,5.0678945534402855,0.11644998257682711,10.067894553440285,18.067894553440286,5.033947276720142,9.033947276720143,18.271578213761142,0.0,14.169736383600712,'N'
3.0678945534402855,3.0,0.0,0.10184183016042792,0.10184183016042792,4.0,2.0,0.1410184183016043,2.0,2.0,1.0,0.5,5.0,1.0,0.0,14.169736383600712,2.0339472767201427,11.901939333381819,9.025460457540108,961.1123981409854,0.04,28.03394727672014,0.11033947276720142,53.39233659267879,106.73730228770053,0.5,1.0,2.0,5.0,0.11033947276720142,10.033947276720143,18.0,5.033947276720142,9.067894553440285,18.03394727672014,1.3578910688057055,14.067894553440285,'N'
3.0339472767201427,3.0,0.06789455344028528,0.03394727672014264,0.40736732064171166,4.0,2.0,0.14135789106880572,2.0,2.0,1.0,0.5,5.0678945534402855,1.0,0.0,14.135789106880571,2.0339472767201427,12.23326475417041,9.084868191800357,960.0691983273755,0.04033947276720143,28.13578910688057,0.11135789106880571,53.33462622225454,108.09689072034224,0.5,1.0,2.0,5.0678945534402855,0.11135789106880571,10.101841830160428,18.03394727672014,5.271578213761141,9.135789106880571,18.339472767201425,1.918700080222462,14.101841830160428,'Y'
3.0339472767201427,3.0,0.06789455344028528,0.0,0.13578910688057055,4.0,2.0,0.1410184183016043,2.0,2.0,1.0339472767201427,0.5169736383600714,5.033947276720142,1.0,0.0,14.067894553440285,2.0339472767201427,12.240054209514438,9.098107629721213,962.4326077326318,0.04033947276720143,28.169736383600714,0.11169736383600713,53.46566271039429,107.83244143469234,0.5,1.0,2.0,5.033947276720142,0.11033947276720142,10.0,18.169736383600714,5.135789106880571,9.067894553440285,18.101841830160428,0.848681918003566,14.067894553440285,'N'
3.101841830160428,3.1357891068805706,0.0,0.0,0.0,4.271578213761141,2.0678945534402855,0.14339472767201428,2.1357891068805706,2.0,1.0,0.5084868191800357,5.305525490481283,1.0678945534402853,0.02274467540249557,14.101841830160428,2.0,11.892434095900178,9.038360422693762,963.764359398363,0.04,28.03394727672014,0.11033947276720142,53.539667773644204,106.6337630937041,0.5084868191800357,1.0678945534402853,2.1357891068805706,5.237630937040999,0.11373420043921569,10.033947276720143,18.067894553440286,5.033947276720142,9.0,18.0,0.0,14.101841830160428,'N'
3.0678945534402855,3.0,0.13578910688057055,0.0,0.0,4.0,2.0,0.14203683660320857,2.0,2.0,1.0339472767201427,0.5169736383600714,5.135789106880571,1.0,0.0,14.135789106880571,2.0678945534402855,12.206446405561497,9.058728788725848,967.0025901246973,0.04033947276720143,28.305525490481283,0.11101841830160428,53.71958834026096,108.50799224142318,0.5,1.0,2.0,5.135789106880571,0.11203683660320855,10.203683660320856,18.101841830160428,5.203683660320856,9.033947276720143,18.203683660320856,0.0,14.135789106880571,'N'
40.43802625345175,15.710789182774851,8.0,14.752105013807014,21.19013126725877,27.50421002761403,8.355394591387427,0.12272762929323097,12.79342084483918,2.105455258586462,6.438026253451754,1.158182887879693,35.50421002761403,2.917368337935672,0.17256315041421047,67.19013126725876,9.917368337935672,111.78447439594748,24.133236754832456,47987.92719912139,0.7775210501380702,351.61170963280847,0.05479342084483918,2665.9935128898423,2334.271726849273,0.30545525858646194,7.355394591387426,13.752105013807014,29.148815436226606,0.0539671042241959,123.58684168967835,228.02486794313012,75.14881543622661,26.958684168967835,147.43802625345177,39.65520474533923,70.43802625345175,'N'
42.35539459138742,10.917368337935672,10.39671042241959,12.355394591387427,18.31407876035526,19.834736675871344,5.958684168967836,0.07958684168967836,9.917368337935672,2.0,5.958684168967836,1.0,30.710789182774853,1.0,0.0,60.47934208448392,8.479342084483918,101.15746038293904,22.12958684168968,49529.50092966336,0.7439671042241959,339.62815752071054,0.05,2751.637563124584,2238.3985165316444,0.2287605250690351,4.958684168967836,9.917368337935672,26.752105013807014,0.03958684168967836,119.75210501380701,219.8760525069035,70.35539459138742,26.0,149.83473667587134,33.50524580141057,71.8760525069035,'Y'
56.735657125904964,10.917368337935672,10.876052506903507,12.355394591387427,14.479342084483918,19.834736675871344,5.958684168967836,0.07479342084483918,9.917368337935672,2.0,5.958684168967836,1.0,28.79342084483918,1.0,0.0,66.23144709829093,11.355394591387427,117.98236754832455,24.93853145676544,49837.44466499836,0.8158684168967836,366.95065633629383,0.05479342084483918,2768.745282119815,2452.3912033078,0.26231447098290933,4.958684168967836,9.917368337935672,24.834736675871344,0.03958684168967836,114.95868416896784,251.99197216732603,77.06618377416228,27.438026253451753,184.82670884319737,29.39728413738339,78.58684168967835,'Y'
45.71078918277485,11.876052506903507,8.479342084483918,10.438026253451754,25.983552112097946,21.752105013807014,6.438026253451754,0.08438026253451755,10.876052506903507,2.0,5.958684168967836,1.05752105013807,34.545525858646194,1.0,0.0,65.2727629293231,8.958684168967835,101.20539459138742,22.206281575207107,49868.35743602673,0.748760525069035,342.504210027614,0.05,2770.461326782268,2246.6479938056127,0.23355394591387427,5.438026253451754,10.876052506903507,30.10749960519444,0.04438026253451754,116.8760525069035,225.62815752071052,68.43802625345175,26.0,147.91736833793567,33.02111029608181,72.83473667587134,'Y'
39.47934208448392,9.958684168967835,9.917368337935672,16.66947335174269,14.479342084483918,16.0,5.479342084483918,0.07479342084483918,8.0,2.0,5.479342084483918,1.158182887879693,25.438026253451753,2.917368337935672,0.3834736675871344,65.75210501380701,11.355394591387427,110.71554154754836,23.390256523882382,49944.88919323543,0.7823144709829093,355.9257883931637,0.05479342084483918,2774.71309107164,2358.9338770959703,0.5019855132248683,4.0,8.0,21.958684168967835,0.034793420844839176,117.35539459138742,238.5703938017763,73.23144709829093,26.479342084483918,148.3967104224196,35.609557552294966,70.91736833793567,'N'
45.231447098290936,12.834736675871344,9.917368337935672,10.917368337935672,22.628157520710523,21.752105013807014,6.917368337935672,0.09876052506903508,9.917368337935672,2.158182887879693,5.479342084483918,1.158182887879693,31.19013126725877,2.4380262534517536,0.18214999210388882,60.958684168967835,10.876052506903507,98.0225631504142,22.70000392222554,50395.36529739173,0.7391736833793566,339.1488154362266,0.05,2799.739541302545,2224.8666894866633,0.3150421002761403,5.917368337935672,10.876052506903507,26.272762929323097,0.04917368337935672,114.47934208448392,225.62815752071052,67.47934208448392,26.958684168967835,155.58684168967835,32.340444536114646,69.95868416896784,'N'
4.803352096020918,10.69037870934263,0.0,6.916325482699205,4.845189354671315,18.535568064013944,5.845189354671315,0.21916325482699206,8.845189354671316,2.0845189354671314,1.0,0.22535568064013944,20.112973386678288,1.0,0.0,40.71967757872012,2.845189354671315,17.246614634896314,21.46979273195508,5677.316321646203,0.10267784032006971,69.9581627413496,0.05422594677335658,315.41058597738754,311.3264355011603,0.22535568064013944,4.845189354671315,9.267784032006972,16.267784032006972,0.15535568064013944,29.422594677335656,41.38075741868526,9.69037870934263,12.267784032006972,38.84518935467131,36.75659799063243,35.803352096020916,'N'
4.38075741868526,9.845189354671316,0.0,3.535568064013945,6.958162741349602,17.69037870934263,5.422594677335658,0.16,8.845189354671316,2.0,1.0,0.2211297338667829,19.69037870934263,2.2677840320069724,0.4225946773356575,36.49373080536355,2.845189354671315,18.38762026370259,21.8670317286506,5676.826111820494,0.10267784032006971,70.80335209602092,0.05845189354671315,315.38100434997403,320.3615097025966,0.538075741868526,4.422594677335658,8.845189354671316,16.267784032006972,0.1469037870934263,30.69037870934263,43.49373080536355,10.112973386678288,13.112973386678288,41.38075741868526,29.14989379859059,34.958162741349604,'N'
4.38075741868526,11.535568064013944,0.845189354671315,1.4225946773356575,5.267784032006972,21.071136128027888,6.267784032006972,0.17267784032006972,10.535568064013944,2.0,1.4225946773356575,0.538075741868526,23.071136128027888,1.0,0.0,37.76151483737052,2.845189354671315,19.676534029576345,22.344563714039893,5750.944992278394,0.1069037870934263,69.9581627413496,0.05845189354671315,319.5013024539967,327.2455769963945,0.3267784032006973,5.267784032006972,10.535568064013944,18.803352096020916,0.15958162741349602,29.845189354671316,41.803352096020916,12.225946773356576,14.38075741868526,40.535568064013944,21.46712256462834,39.18410951470618,'Y'
4.38075741868526,9.0,0.4225946773356575,1.4225946773356575,9.493730805363548,17.69037870934263,5.0,0.18958162741349602,9.69037870934263,2.4225946773356575,1.845189354671315,0.369037870934263,20.112973386678288,2.69037870934263,0.4225946773356575,34.803352096020916,2.0,23.09109902244846,23.06297466551051,5734.907524273506,0.11535568064013944,74.18410951470618,0.06267784032006973,318.60962768481846,350.6277404933764,0.538075741868526,4.0,8.845189354671316,17.112973386678288,0.14267784032006972,29.845189354671316,44.33892016003486,13.493730805363548,13.535568064013944,42.648541450692235,26.441061916869028,36.225946773356576,'Y'
11.14227225605578,9.0,3.38075741868526,3.535568064013945,5.69037870934263,17.69037870934263,5.0,0.16422594677335658,8.845189354671316,2.0,2.69037870934263,0.538075741868526,23.916325482699204,1.0,0.0,32.69037870934263,2.845189354671315,29.556797585684016,23.87858239276833,5677.7515941638585,0.12803352096020917,81.79081370674801,0.0669037870934263,315.43171571125436,390.54603371450264,0.2,4.422594677335658,8.845189354671316,20.916325482699204,0.15112973386678288,36.18410951470618,45.60670419204183,15.606704192041835,11.422594677335658,47.297082901384464,16.721384338148905,32.84518935467131,'N'
2.69037870934263,10.69037870934263,1.2677840320069724,1.4225946773356575,4.422594677335658,19.38075741868526,5.845189354671315,0.16422594677335658,9.69037870934263,2.0,1.845189354671315,0.538075741868526,19.267784032006972,1.0,0.0,35.648541450692235,2.845189354671315,24.663151222137103,23.17707522839114,5751.494365358931,0.11958162741349602,77.9874616107271,0.06267784032006973,319.5308840814102,365.9214418661538,0.25493730805363546,4.845189354671315,9.69037870934263,15.422594677335658,0.14267784032006972,30.267784032006972,50.25524564273407,12.225946773356576,13.535568064013944,41.803352096020916,14.24920547573531,37.07113612802789,'N'
16.419086994362267,25.279391329574842,5.349239161968555,5.209543497181133,9.885891474630197,42.139695664787425,13.139695664787421,0.196286304915434,18.13969566478742,2.3593360896053586,10.6286304915434,0.8188934826755977,48.20954349718113,9.419086994362265,0.7070193511686669,63.11756531829938,3.209543497181133,86.5837753676182,19.035165891701926,30019.915827644985,0.535587826591497,266.8160436422365,0.05069847832393711,1667.7733466565776,1612.2408658205795,0.7242254378729184,12.139695664787421,23.069847832393712,37.349239161968555,0.14069847832393712,92.32710881548051,177.143152457717,46.6286304915434,19.279391329574842,93.39695664787422,19.493885847557166,67.90802182111824,'N'
16.349239161968555,26.2572609830868,5.069847832393711,5.349239161968555,8.977869653511954,44.09543497181133,13.6286304915434,0.196286304915434,18.83817398872453,2.3530497846899245,10.558782659149688,0.788858914746302,50.02558713941762,9.558782659149688,0.7167980477037864,64.23513063659875,3.069847832393711,87.68387872781915,19.247503302178806,30054.20273161041,0.5404771748590567,270.0290439323472,0.05069847832393711,1669.678795524278,1627.1359160785382,0.7207330462532328,12.6286304915434,24.187413150693086,38.39695664787422,0.146286304915434,92.11756531829937,177.9114786140478,46.6286304915434,19.419086994362267,92.55878265914968,19.72438369445641,68.8858914746302,'N'
17.047717485905665,26.2572609830868,5.139695664787422,5.279391329574844,9.466804480267932,44.09543497181133,13.6286304915434,0.1969847832393711,18.83817398872453,2.3530497846899245,10.419086994362265,0.7860650014505536,49.047717485905665,9.558782659149688,0.7167980477037864,63.32710881548051,3.209543497181133,84.95841630781655,18.81863761128142,30069.918493898997,0.5306984783239371,265.13969566478744,0.05,1670.5511949508755,1597.5867905843788,0.7207330462532328,12.6286304915434,24.187413150693086,37.41908699436227,0.14698478323937111,91.41908699436226,174.27939132957485,46.139695664787425,19.0,92.90802182111824,18.99028297599851,68.60650014505535,'N'
16.069847832393712,25.279391329574842,5.349239161968555,5.977869653511954,11.143152457716996,42.558782659149685,13.139695664787421,0.19209543497181134,18.279391329574842,2.334190869943623,10.6286304915434,0.8188934826755977,48.48893482675598,9.0,0.6769847832393712,62.838173988724535,3.069847832393711,87.30390651959736,19.24191547558731,30161.280157148292,0.5369847832393712,268.2130002901107,0.05069847832393711,1675.6270369309264,1617.7944669742035,0.696286304915434,12.139695664787421,23.13969566478742,37.349239161968555,0.14209543497181135,91.13969566478742,177.0733046253233,46.6286304915434,19.13969566478742,95.35269595489812,20.24195613249381,67.13969566478742,'N'
16.0,25.977869653511956,5.0,5.139695664787422,8.0,43.67634797744906,13.488934826755978,0.19349239161968554,18.69847832393711,2.335587826591497,10.419086994362265,0.7769847832393711,49.39695664787422,9.279391329574844,0.6790802182111825,64.79391329574844,3.209543497181133,88.23218421210977,19.534577893316957,30170.5915716847,0.5411756531829938,270.44813092670944,0.05139695664787422,1676.1446093689638,1630.249033968326,0.6997786965351195,12.488934826755978,23.977869653511956,37.90802182111824,0.14139695664787424,92.32710881548051,178.12102211122894,46.90802182111824,19.55878265914969,94.93360896053586,18.447565318299375,69.93360896053586,'N'
16.977869653511956,25.419086994362267,5.0,5.069847832393711,10.584369798567307,42.41908699436227,13.209543497181134,0.19419086994362267,18.0,2.3530497846899245,10.06984783239371,0.7790802182111825,48.0,9.06984783239371,0.6776832615633083,62.6286304915434,3.139695664787422,87.62800046190418,19.371133965515675,30268.048855266996,0.5376832615633083,268.7717829492604,0.05069847832393711,1681.5585148578002,1619.9953721729294,0.6976832615633082,12.209543497181134,23.349239161968555,37.20954349718113,0.14488934826755978,92.2572609830868,176.5145219661736,46.76832615633082,19.488934826755976,96.26071777601638,19.039176458674106,67.69847832393711,'Y'
97.45303824647945,49.576141922436044,11.016496728526143,25.47334826314239,56.576141922436044,98.03299345705229,25.0,0.14440354806090103,47.728425767308124,2.051522838448721,24.0,0.96,144.2017740304505,19.032993457052285,0.7470811575064519,181.7944126814127,4.864212883654061,263.6392945675596,24.205659456340044,128798.3958025462,1.9464212883654062,786.0088701522526,0.04,7155.467620023188,5850.851287798453,0.7613197382820914,25.15228384487208,49.01649672852614,121.20177403045051,0.08440354806090103,252.57614192243605,533.4327282298166,148.288070961218,28.440354806090102,383.04186360930487,30.851649672852613,207.26776094455508,'N'
92.26776094455509,53.60913537948833,9.57614192243604,22.016496728526143,56.28807096121802,103.7944126814127,27.304567689744164,0.13864212883654062,51.18527730192437,2.068807096121802,29.18527730192437,1.1357232863429925,153.7081157506452,17.304567689744164,0.637614192243604,194.75760593622363,4.864212883654061,297.01807684389166,30.211938997735775,128721.93600801972,2.1365481227693,848.8083396977811,0.04576141922436041,7151.218573345222,6422.726879298855,0.6547334826314238,26.304567689744164,51.89720634070635,128.40354806090102,0.07576141922436042,274.7576059362236,574.0507337615575,172.48603170353175,29.304567689744164,388.22714091122924,33.98874244051686,216.77410266474976,'N'
93.13197382820914,54.18527730192437,9.28807096121802,22.016496728526143,57.728425767308124,111.28425767308123,27.016496728526143,0.13,54.642128836540614,2.065926386509622,27.168780573398227,1.0291370306923249,155.72461247917133,19.032993457052285,0.7470811575064519,185.53933517724695,4.28807096121802,290.74389130856315,27.962104790623034,129152.52431588114,2.096218188198777,839.8781399000225,0.04576141922436041,7175.142866674379,6296.148498939657,0.7555583190577311,28.321064418270307,55.642128836540614,130.7081157506452,0.07,276.19796074231374,563.6801791577087,162.97968998333707,32.47334826314239,368.63831554840385,31.47388294908354,207.55583190577312,'N'
77.86421288365406,56.489844991668534,9.28807096121802,22.880709612180205,66.94669652628478,108.97968998333707,28.744922495834267,0.13,53.489844991668534,2.057284257673081,28.032993457052285,0.9974492249583427,158.0291801689155,18.456851534616245,0.6952283844872081,203.39973477276425,4.28807096121802,288.46525000532864,27.38020144896263,129381.51768437255,2.081814640137876,825.7626628003394,0.042880709612180205,7187.864080321766,6254.404135949553,0.7008248364263071,27.744922495834267,54.489844991668534,131.28425767308124,0.07288070961218021,266.115477099683,559.6471857006563,168.45303824647945,27.57614192243604,388.22714091122924,34.27681340173488,220.51902516058402,'N'
89.09898037115686,54.18527730192437,9.0,22.304567689744164,67.23476748750281,106.09898037115686,27.592638650962186,0.1357614192243604,52.91370306923249,2.1321827075897666,27.744922495834267,1.0377791595288655,156.8768963240434,16.440354806090102,0.5857614192243604,199.65481227692996,4.28807096121802,281.94332344335265,26.124212058052063,129651.84059366994,2.0443654151795334,814.5278953128366,0.042880709612180205,7202.881219530062,6141.033809162202,0.6086421288365406,26.592638650962186,53.04949018557843,131.28425767308124,0.07864212883654062,267.2677609445551,547.2601343682815,163.55583190577312,28.440354806090102,396.5811987865518,32.533984086365855,217.3502445871858,'N'
90.53933517724697,53.89720634070635,11.880709612180205,24.60913537948833,57.728425767308124,116.4695349750056,25.288070961218022,0.16744922495834266,58.09898037115686,2.6046190839873202,25.440354806090102,1.0089720634070634,160.6218188198777,16.728425767308124,0.6462563210801446,195.9098897810957,4.28807096121802,297.4012112223116,30.079426355575485,129766.69736661717,2.1451902516058405,850.2486945038711,0.04576141922436041,7209.261991321041,6448.350791299198,0.6633756114679645,29.18527730192437,58.2347674875028,137.33374785865965,0.08728425767308123,280.230954199366,570.0177403045051,174.7905993932759,29.016496728526143,388.22714091122924,34.086686567330986,220.51902516058402,'Y'
33.66620085719026,21.355493447625367,5.533240171438052,11.976908266755153,28.533240171438052,34.35549344762537,11.177746723812684,0.14177746723812684,14.710986895250736,2.5064310912394543,9.177746723812684,0.8235549344762536,46.35549344762537,12.77746723812684,1.177746723812684,80.04338860963125,1.177746723812684,65.73266722578208,37.706942177541,83924.0723594937,0.7795521396193953,361.99860257157076,0.03,4662.4448966531,2334.3065100326753,1.1599720514314156,10.177746723812684,17.177746723812685,37.53324017143805,0.08177746723812684,129.15465499056785,232.84394758100294,56.13296068575221,32.88873361906342,143.1329606857522,37.46906372295242,82.0664803428761,'N'
45.93072480026546,22.77746723812684,5.355493447625368,11.976908266755153,30.843947581002944,38.62141481912978,11.88873361906342,0.1488873361906342,16.843947581002944,2.5064310912394543,10.066480342876105,0.9319804360019909,49.73268120006637,11.177746723812684,1.0710986895250736,78.4436680953171,1.0,65.81087578425965,37.74960139125605,84068.16807355417,0.7795521396193953,361.99860257157076,0.03,4670.450609093624,2333.2009254105606,1.065766287810693,10.88873361906342,19.31070740956489,39.84394758100294,0.08,133.24282963825956,231.24422706668878,56.48845413337757,33.421973790501475,153.62001739070055,35.10503229624373,81.53324017143805,'N'
31.355493447625367,22.77746723812684,5.0,8.955213961939524,28.0,36.48845413337757,11.88873361906342,0.14710986895250738,14.710986895250736,2.5064310912394543,9.88873361906342,0.8466620085719025,49.021694304815625,12.77746723812684,1.177746723812684,79.33240171438052,1.177746723812684,63.621036146887384,37.0777187752441,84148.9521820598,0.7724422706668879,358.62141481912977,0.03,4674.938713869894,2313.2648528677296,1.1475297807645277,10.88873361906342,18.244227066688786,39.13296068575221,0.08533240171438053,125.95521396193952,232.66620085719026,55.421973790501475,32.0,144.02169430481564,35.487187752440995,84.377187752441,'N'
33.66620085719026,22.42197379050147,5.0,7.710986895250736,28.177746723812685,37.55493447625368,11.710986895250736,0.1435549344762537,16.13296068575221,2.4922113533344397,9.533240171438052,0.8235549344762536,51.332401714380524,12.421973790501472,1.1528621824789083,82.35409601919615,1.177746723812684,80.08038277194193,39.13602583699498,84509.35677166411,0.8506508291444689,386.52765045772117,0.03177746723812684,4694.961882307392,2549.0529918742077,1.1421973790501472,10.710986895250736,18.77746723812684,41.62141481912978,0.08177746723812684,141.24143220983035,245.28621824789082,64.66480342876105,33.421973790501475,146.15465499056785,34.098985839463936,88.64310912394541,'Y'
32.59972051431416,27.57662878106931,6.421973790501472,7.88873361906342,28.88873361906342,41.8208558477581,14.732681200066365,0.1488873361906342,17.91042792387905,2.476214148191298,10.955213961939524,0.8537718775244099,59.864244457389354,11.710986895250736,1.1439748462882742,89.28621824789083,1.355493447625368,77.84255151914024,39.2302316006157,84529.96650429019,0.8293212222869468,377.81806099089965,0.03177746723812684,4696.106571208747,2482.52239315112,1.1386424445738936,11.955213961939524,20.91042792387905,47.13156325732299,0.09066480342876104,130.93212222869468,246.88593876220497,62.8873361906342,32.53324017143805,156.46396497170352,33.91590671393687,97.17495186695425,'N'
35.79916154294247,23.488454133377576,5.0,7.533240171438052,29.77746723812684,39.332401714380524,12.244227066688788,0.1488873361906342,16.843947581002944,2.4833240171438056,10.244227066688788,0.8324422706668878,52.04338860963126,11.710986895250736,1.1155353704782447,77.02169430481563,1.177746723812684,85.58342134118263,39.46485727604845,84617.86581415003,0.8719804360019909,396.1259735436061,0.03355493447625368,4700.991051179119,2612.8249614437227,1.1084255015257372,11.244227066688788,19.666200857190262,41.79916154294247,0.09244227066688789,140.7081920383923,255.4177815052138,64.30930998113567,33.77746723812684,145.08817464769174,34.35671858899232,83.48845413337757,'Y'
5.094903531567943,8.76851630375311,1.4421290759382774,0.0,3.094903531567943,15.53703260750622,4.884258151876555,0.18768516303753113,7.76851630375311,2.0,2.0,0.7210645379691387,17.53703260750622,1.0,0.0,27.9791616834445,2.884258151876555,23.217426751695967,17.292892350229764,5443.28992714698,0.11884258151876556,73.44212907593828,0.06442129075938277,302.406224088932,354.660895317868,0.36053226898456936,3.884258151876555,7.76851630375311,14.652774455629665,0.18979161683444498,31.326387227814834,44.76851630375311,14.094903531567944,15.094903531567944,29.21064537969139,14.068547196355992,27.9791616834445,'Y'
5.094903531567943,7.884258151876555,1.0,0.0,7.516194290950718,12.0,4.442129075938277,0.19652774455629668,6.884258151876555,2.4421290759382774,2.4421290759382774,0.5442129075938278,14.442129075938277,2.76851630375311,0.44212907593827755,24.884258151876555,2.0,26.78982968527725,18.044511779324836,5460.068725578837,0.1276851630375311,77.86341983532105,0.06884258151876554,303.3391164391618,379.1238970895329,0.5815968069537082,3.4421290759382774,6.0,12.884258151876555,0.17210645379691386,30.44212907593828,47.42129075938278,15.421290759382774,14.210645379691387,36.72683967064211,19.27240642014952,24.884258151876555,'Y'
2.4421290759382774,7.884258151876555,1.4421290759382774,0.44212907593827755,1.7685163037531102,13.76851630375311,4.442129075938277,0.17442129075938279,6.884258151876555,2.0,2.4421290759382774,0.6326387227814833,15.76851630375311,1.0,0.0,27.094903531567944,2.0,22.788561548035837,17.942822091859036,5523.341817636364,0.11884258151876556,75.65277445562967,0.06442129075938277,306.85404259287105,350.3855071535449,0.2721064537969139,3.4421290759382774,6.884258151876555,13.326387227814832,0.15884258151876554,30.44212907593828,45.210645379691385,12.326387227814832,12.442129075938277,31.863419835321054,6.141172864782676,27.53703260750622,'N'
5.094903531567943,7.0,1.4421290759382774,3.094903531567943,4.863419835321053,12.0,4.0,0.17442129075938279,6.0,2.0,2.4421290759382774,0.6105322689845694,14.0,2.3263872278148328,0.44212907593827755,26.652774455629665,2.884258151876555,21.86893307008422,16.79328649441951,5525.848689496934,0.11442129075938277,74.32638722781483,0.06442129075938277,306.9911026064119,347.4586126708334,0.5815968069537082,3.0,6.0,12.0,0.17652774455629666,32.210645379691385,46.53703260750622,11.884258151876555,13.76851630375311,35.40045244282727,22.10645379691388,24.44212907593828,'N'
5.53703260750622,9.652774455629665,1.4421290759382774,6.631936139074163,0.8842581518765551,16.421290759382774,5.326387227814832,0.2274767798719761,7.76851630375311,2.0884258151876556,2.4421290759382774,0.65916646733778,17.9791616834445,1.0,0.0,31.07406521501244,2.884258151876555,20.67518456505087,16.37768516303753,5526.361559225023,0.11442129075938277,73.44212907593828,0.06,307.0220516417276,338.0058930272731,0.29863419835321053,4.326387227814832,8.210645379691387,14.652774455629665,0.16768516303753112,30.884258151876555,44.326387227814834,11.442129075938277,12.884258151876555,30.9791616834445,30.064777163802873,24.44212907593828,'N'
4.210645379691387,7.0,1.0,0.44212907593827755,2.2106453796913876,12.0,4.0,0.17,6.0,2.0,2.884258151876555,0.7210645379691387,14.0,2.3263872278148328,0.44212907593827755,24.44212907593828,2.4421290759382774,31.993688909070777,18.950876384998306,5506.739870834882,0.13210645379691388,83.16896874658039,0.0776851630375311,305.9299928241601,401.92891482642926,0.5815968069537082,3.0,6.0,12.0,0.1676851630375311,30.884258151876555,54.05322689845694,14.979161683444499,13.326387227814832,31.421290759382774,9.147650581162964,24.0,'N'
11.517101222071942,7.606840488828777,5.910260733243165,5.303420244414388,1.3034202444143883,13.213680977657553,4.303420244414388,0.18,6.606840488828777,2.0,3.0,0.8258550611035971,22.517101222071943,1.0,0.0,18.213680977657553,2.6068404888287766,32.787913951611564,12.405899078632403,4540.415776776948,0.13606840488828778,76.21368097765756,0.08,252.24927867744765,386.3479171410981,0.27427361955315105,3.3034202444143883,6.606840488828777,20.213680977657553,0.12303420244414388,31.606840488828777,45.820521466486326,18.910260733243163,14.606840488828777,37.33762268855827,26.866755825700835,23.517101222071943,'N'
11.213680977657553,7.0,5.910260733243165,6.82052146648633,2.2136809776575532,12.0,4.0,0.19517101222071942,6.0,2.0,3.0,0.75,22.82052146648633,1.0,0.0,18.213680977657553,2.910260733243165,36.77789016566077,12.842824230589123,4534.411090139988,0.13910260733243165,78.64104293297265,0.08910260733243165,251.91551640859183,404.45907153019294,0.25,3.0,6.0,20.82052146648633,0.13213680977657552,31.30342024441439,47.33762268855827,20.730782199729497,14.606840488828777,39.46156439945899,31.29365719170676,25.034202444143883,'N'
10.910260733243165,7.606840488828777,5.606840488828777,5.303420244414388,6.4615643994589895,13.213680977657553,4.303420244414388,0.18,6.606840488828777,2.0,3.3034202444143883,0.7742736195531511,22.213680977657553,1.0,0.0,18.213680977657553,2.6068404888287766,33.713345697075454,12.627395857054907,4566.261113196166,0.13910260733243165,77.73078219972949,0.08303420244414389,253.6844564335277,393.56325055327227,0.27427361955315105,3.3034202444143883,6.606840488828777,19.910260733243163,0.1382052146648633,31.30342024441439,46.42736195531511,19.213680977657553,14.303420244414388,38.85472391063021,37.55928523886388,23.517101222071943,'N'
