@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
14.519611152386403,25.779416728579605,9.649513940483004,11.649513940483004,17.169125092869407,49.71572267625044,13.259805576193202,0.21389708364289803,22.598055761932017,2.485786133812522,6.129902788096601,0.46129902788096605,56.59805576193202,5.259805576193202,0.34688736245255813,53.68873624525581,0.12990278809660089,28.85211537167907,50.829175386538175,67779.59818436927,0.47169125092869413,252.01475055721644,0.02,3765.5290331130386,1401.3464848456797,0.3942893066906261,13.55883345715921,24.85786133812522,45.338250185738815,0.14389708364289805,93.72795855002862,158.28679200718784,23.2598055761932,26.42893066906261,99.02698643099463,35.3725075947268,65.33825018573881,'N'
17.11766691431842,25.519611152386403,10.039222304772807,11.0,17.169125092869407,44.2598055761932,13.259805576193202,0.22169125092869407,20.2598055761932,2.2467650037147764,6.519611152386403,0.5028679200718783,54.5196111523864,5.909319516676206,0.3897552825244364,53.68873624525581,0.12990278809660089,29.34964305008905,51.77876476752433,67790.66979899874,0.47688736245255814,252.27455613340965,0.02129902788096601,3766.1447723286165,1417.2232036068463,0.4345591710005724,12.259805576193202,22.1299027880966,43.779416728579605,0.14129902788096602,93.72795855002862,158.54659758338104,24.29902788096601,25.0,97.46815297383542,35.97525653149502,64.68873624525581,'N'
14.0,25.519611152386403,9.779416728579605,11.779416728579605,18.598055761932017,45.03922230477281,13.259805576193202,0.21779416728579604,20.519611152386403,2.20649513940483,6.129902788096601,0.46129902788096605,55.81863903335241,5.0,0.33909319516676206,54.07844460954561,0.12990278809660089,29.10022969694358,50.40179521370036,67831.76714406887,0.4703922230477281,250.19611152386403,0.02,3768.428463343355,1402.6325224478362,0.38909319516676205,12.259805576193202,22.519611152386403,44.55883345715921,0.14649513940483005,92.42893066906261,157.76718085480144,23.779416728579605,25.1299027880966,98.89708364289802,34.62556656317134,64.29902788096601,'N'
15.68873624525581,25.779416728579605,10.169125092869407,11.779416728579605,18.078444609545613,49.71572267625044,13.389708364289802,0.21,22.598055761932017,2.485786133812522,6.649513940483004,0.5067650037147763,55.81863903335241,5.3897083642898025,0.38845625464347044,54.72795855002862,0.38970836428980266,27.911619185859678,49.73279585500286,67859.99761797802,0.461299027880966,245.2598055761932,0.02,3769.996389995681,1372.2326719774696,0.4345591710005724,13.55883345715921,24.85786133812522,44.42893066906261,0.14779416728579606,92.42893066906261,155.68873624525582,23.649513940483004,25.1299027880966,100.84562546434704,34.341079457239786,64.94854182144901,'N'
15.68873624525581,26.29902788096601,9.649513940483004,11.1299027880966,16.389708364289802,46.07844460954561,13.649513940483004,0.22169125092869407,20.779416728579605,2.2259805576193203,6.0,0.4976718085480143,55.94854182144901,5.519611152386403,0.3728679200718783,52.5196111523864,0.6495139404830044,28.613094241581322,50.106915884721076,67858.67910467884,0.4677941672857961,250.84562546434705,0.02,3769.923644434347,1392.400079829467,0.4124756970241502,12.649513940483004,23.039222304772807,44.29902788096601,0.1490931951667621,97.23533382863684,154.38970836428982,23.2598055761932,26.169125092869407,97.20834739764221,34.83860713564977,63.3897083642898,'Y'
10.060803660327846,13.067559622586494,1.0067559622586495,3.0202678867759483,7.047291735810546,20.108095396138392,7.033779811293247,0.19054047698069196,8.040535773551897,2.503377981129325,2.0067559622586493,0.2914187520743164,22.10133943387974,1.0,0.0,33.09458347162109,0.02026788677594832,13.97466161395847,46.446350604523126,30143.4537620691,0.22,135.34455407519113,0.02,1674.6341129059774,649.1103236878265,0.1424321464131138,6.033779811293247,10.054047698069196,17.067559622586494,0.13027023849034597,44.14187520743164,91.20267886775949,9.027023849034597,19.081071547103793,55.22294675453543,23.41714368213619,36.11485135839704,'N'
10.081071547103793,13.040535773551897,1.0067559622586495,3.0405357735518965,7.216190792276782,20.094583471621092,7.020267886775948,0.19033779811293247,8.054047698069196,2.5024997060357004,2.0067559622586493,0.2912836328291434,22.11485135839704,1.0270238490345978,0.0029726233938057534,33.20267886775948,0.013511924517298879,14.055125124458984,46.525733161062256,30142.94307888197,0.22054047698069196,135.31077426389788,0.020067559622586495,1674.605737864491,650.6635869707127,0.1424321464131138,6.020267886775948,10.047291735810546,17.094583471621092,0.13040535773551898,44.189166943242185,91.12160732065568,9.047291735810546,19.0270238490346,55.54723294295061,23.394984125927817,36.24321464131138,'N'
10.00675596225865,13.0135119245173,1.013511924517299,3.0,7.020267886775948,20.0,7.00675596225865,0.1902026788677595,8.0135119245173,2.503377981129325,2.027023849034598,0.2947967332036411,22.0135119245173,1.0,0.0,33.013511924517296,0.0067559622586494394,14.106673116492479,46.55343260632272,30142.67588057464,0.22081071547103792,135.44589350907086,0.020067559622586495,1674.5908747475219,651.455453307049,0.1402026788677595,6.00675596225865,10.0,17.020267886775947,0.1302026788677595,44.12836328291434,91.31753022615652,9.054047698069196,19.020267886775947,55.0270238490346,23.285807775828044,36.013511924517296,'Y'
10.027023849034597,13.0135119245173,1.0,3.0067559622586493,7.027023849034598,20.0,7.00675596225865,0.19033779811293247,8.0135119245173,2.503377981129325,2.0,0.29027023849034594,22.0,1.0,0.0,33.067559622586494,0.0,13.99756432601529,46.47560392110308,30145.16045325488,0.2202026788677595,135.10133943387973,0.02,1674.7288990564662,649.6260062870292,0.1402026788677595,6.00675596225865,10.0,17.006755962258648,0.1300675596225865,44.0540476980692,91.04729173581055,9.02026788677595,19.0,55.02026788677595,23.346814115023648,36.074315584845145,'N'
10.027023849034597,13.054047698069196,1.0,3.0202678867759483,7.047291735810546,20.081071547103793,7.027023849034598,0.19033779811293247,8.027023849034597,2.503377981129325,2.0067559622586493,0.2947967332036411,22.006755962258648,1.0,0.0,33.074315584845145,0.0,14.01607566260399,46.49431793655954,30145.56709462323,0.22033779811293247,135.29726233938058,0.020067559622586495,1674.7515315300327,649.9983273671035,0.1412836328291434,6.027023849034598,10.040535773551897,17.020267886775947,0.1302026788677595,44.13511924517299,91.1621430942076,9.00675596225865,19.047291735810546,55.16889905646624,23.41714368213619,36.09458347162109,'N'
10.067559622586494,13.027023849034597,1.0,3.0405357735518965,7.047291735810546,20.0405357735519,7.0135119245172985,0.19054047698069196,8.0135119245173,2.5011485135839706,2.0067559622586493,0.29060803660327844,22.0270238490346,1.013511924517299,0.0033779811293247197,33.02026788677595,0.0067559622586494394,14.121401114216335,46.55782398179085,30145.179640187696,0.22087827509362443,135.51345313165737,0.020067559622586495,1674.7299800104277,651.7329882366342,0.14310774263897877,6.0135119245172985,10.02026788677595,17.0135119245173,0.13047291735810546,44.09458347162109,91.41886966003626,9.047291735810546,19.020267886775947,55.17565501872488,23.366203726705972,36.06080366032784,'Y'
1.0,1.1191589741858872,0.0,0.0,0.0,0.0,1.0595794870929436,0.17714953845115325,0.0,0.0,1.0,1.0297897435464718,1.2978974354647181,1.0,0.0,6.059579487092944,1.0595794870929436,8.345151897384838,7.349661230740671,447.3758416400875,0.02,16.119158974185886,0.14,24.85574769225577,61.00043230757547,1.0297897435464718,0.0,0.0,2.2383179483717743,0.13536215383836492,4.238317948371774,12.119158974185888,3.0595794870929436,11.238317948371774,8.059579487092943,0.0,6.059579487092944,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1717873846127883,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.059579487092944,1.0595794870929436,8.400560820381274,7.369918256352272,447.4723604091781,0.02,16.29789743546472,0.14059579487092946,24.86110984609413,61.31560779429715,1.0,0.0,0.0,2.0,0.13,4.238317948371774,12.059579487092943,3.0595794870929436,11.417056409650606,8.0,0.0,6.059579487092944,'N'
1.178738461278831,1.1191589741858872,0.0,0.0,0.11915897418588728,0.23831794837177456,1.0595794870929436,0.17714953845115325,0.11915897418588728,0.11915897418588728,1.0,1.0297897435464718,1.2978974354647181,1.0,0.0,6.059579487092944,1.0595794870929436,8.402348204994063,7.369322461481343,447.23880881977374,0.02,16.17873846127883,0.14059579487092944,24.848598153804613,61.206577332917064,1.0297897435464718,0.05957948709294364,0.11915897418588728,2.2383179483717743,0.13,4.059579487092944,12.119158974185888,3.0,11.178738461278831,8.417056409650606,1.3238562032052077,6.059579487092944,'N'
1.0,1.0,0.05957948709294364,0.0,0.0,0.0,1.0,0.17417056409650605,0.0,0.0,1.0,1.0,1.0595794870929436,1.0,0.0,6.238317948371774,1.0595794870929436,8.707990973780865,7.449158974185887,447.9400593828577,0.020595794870929437,16.29789743546472,0.14297897435464718,24.887324820415028,62.05379763937872,1.0,0.0,0.0,2.0595794870929436,0.13297897435464717,4.238317948371774,12.059579487092943,3.1787384612788308,11.178738461278831,8.238317948371774,0.0,6.238317948371774,'N'
1.0,1.0,0.05957948709294364,0.0,0.0,0.0,1.0,0.17417056409650605,0.0,0.0,1.0,1.0,1.0595794870929436,1.0,0.0,6.238317948371774,1.1191589741858872,8.707990973780865,7.449158974185887,447.9400593828577,0.020595794870929437,16.29789743546472,0.14297897435464718,24.887324820415028,62.05379763937872,1.0,0.0,0.0,2.0595794870929436,0.13297897435464717,4.238317948371774,12.059579487092943,3.1787384612788308,11.178738461278831,8.238317948371774,0.0,6.238317948371774,'N'
1.0595794870929436,1.0,0.0,0.0,0.0,0.0,1.0,0.1747663589674355,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.119158974185887,1.0,8.371366871705732,7.369322461481343,448.612711792137,0.02,16.119158974185886,0.14059579487092944,24.924859897283582,61.00043230757547,1.0,0.0,0.0,2.0,0.13238317948371775,4.059579487092944,12.059579487092943,3.0,11.178738461278831,8.119158974185888,0.0,6.119158974185887,'N'
6.423195259844709,3.0,2.8463905196894186,2.4231952598447095,5.692781039378837,4.0,2.0,0.11846390519689419,2.0,2.0,2.4231952598447095,1.2115976299223548,8.846390519689418,1.0,0.0,16.846390519689418,2.539171559068256,29.389202326627878,13.650998804098736,4431.803675310225,0.1142319525984471,75.96236681891297,0.0842319525984471,246.21005441402386,360.2778719289076,0.5,1.0,2.0,8.846390519689418,0.07,23.26958577953413,55.231952598447094,12.423195259844709,14.423195259844709,30.0,35.98782235280101,19.26958577953413,'Y'
6.423195259844709,4.692781039378837,2.0,2.4231952598447095,4.0,7.385562078757674,2.8463905196894186,0.21579881496117734,3.692781039378837,2.0,2.0,1.2115976299223548,10.962366818912965,1.0,0.0,18.539171559068258,0.42319525984470935,29.626191672140916,13.748333713863019,4436.623869319856,0.1142319525984471,75.53917155906825,0.0842319525984471,246.47666742772603,361.8987097741129,0.6057988149611774,1.8463905196894186,3.692781039378837,10.115976299223547,0.11655147858291803,23.26958577953413,54.80875733860238,12.846390519689418,14.846390519689418,33.38556207875767,29.834563274658937,20.962366818912965,'N'
6.423195259844709,6.385562078757674,2.4231952598447095,8.347928897670641,5.269585779534128,9.92473363782593,3.692781039378837,0.1734792889767064,4.539171559068256,2.1057988149611773,2.0,1.2835408240959552,12.655147858291802,1.0,0.0,20.231952598447094,0.42319525984470935,27.256298217010542,12.901943194173601,4442.180423081617,0.11,74.69278103937884,0.08,246.78559996741265,347.9628898674266,0.6396544357487541,2.692781039378837,4.962366818912965,10.962366818912965,0.10385562078757675,23.692781039378836,54.38556207875767,12.846390519689418,14.0,33.80875733860238,49.585086051611526,20.115976299223547,'Y'
7.269585779534128,4.692781039378837,3.269585779534128,3.269585779534128,4.0,7.385562078757674,2.8463905196894186,0.156551478582918,3.692781039378837,2.0,2.4231952598447095,1.1057988149611773,12.231952598447094,1.0,0.0,17.26958577953413,0.0,28.043441400321704,13.096613013702168,4451.82081110088,0.11,75.53917155906825,0.0842319525984471,247.32305794741544,353.5194436291876,0.6057988149611774,1.8463905196894186,3.692781039378837,11.385562078757674,0.09115976299223547,24.962366818912965,56.50153837798122,12.846390519689418,14.423195259844709,31.26958577953413,33.04238334428183,18.0,'Y'
7.269585779534128,4.692781039378837,2.0,8.347928897670641,5.269585779534128,5.692781039378837,2.8463905196894186,0.15231952598447093,2.0,2.8463905196894186,2.0,1.2115976299223548,9.269585779534129,2.269585779534128,0.42319525984470935,21.92473363782593,0.42319525984470935,28.76287334205771,13.32513845401831,4445.451722440216,0.1142319525984471,74.26958577953413,0.0842319525984471,246.96757392914589,358.2253749186608,0.7115976299223546,1.8463905196894186,2.8463905196894186,8.423195259844709,0.10808757338602384,22.42319525984471,51.84639051968942,13.269585779534129,14.846390519689418,32.11597629922355,53.81703865005862,18.42319525984471,'Y'
8.115976299223547,5.539171559068256,2.4231952598447095,2.8463905196894186,9.078343118136512,9.078343118136512,3.269585779534128,0.15231952598447093,4.539171559068256,2.0,2.0,1.2539171559068256,13.078343118136512,1.8463905196894186,0.21159762992235467,17.692781039378836,0.42319525984470935,27.455199989137558,13.083917155906825,4453.039613449233,0.11,74.26958577953413,0.0842319525984471,247.3907691889906,345.931552620172,0.542319525984471,2.269585779534128,4.539171559068256,11.808757338602383,0.0784639051968942,25.808757338602383,56.078343118136516,13.269585779534129,14.423195259844709,39.733490976428314,36.88922825627024,20.539171559068258,'N'
1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.5097611398425158,0.0,0.0,1.0,0.5,6.0,1.0,0.0,4.114836939323715,0.0,16.07,4.5,325.53,0.02,19.0,0.22,18.08,72.34,0.5,0.0,0.0,6.0,0.1822967387864743,5.0,14.0,5.0,9.0,11.114836939323716,0.0,4.114836939323715,'N'
1.0,3.0,1.0,0.0,0.0,0.22967387864743083,2.0,0.5,0.11483693932371541,0.11483693932371541,1.0,0.5,6.0,1.0,0.0,4.0,0.0,16.07,4.5,325.53,0.02,19.0,0.22,18.08,72.34,0.5,0.05741846966185771,0.11483693932371541,6.0,0.18,5.0,14.0,5.0,9.0,11.0,0.0,4.0,'N'
1.0574184696618576,3.0,1.0,0.0,0.0,0.0,2.0,0.5120578786289901,0.0,0.0,1.0,0.5,6.0,1.0,0.0,4.172255408985573,0.0,16.295080401074483,4.528709234830929,325.8578594617692,0.020574184696618578,19.114836939323716,0.22172255408985572,18.097799725595173,72.77695455412675,0.5,0.0,0.0,6.0,0.1822967387864743,5.057418469661858,14.057418469661858,5.057418469661858,9.057418469661858,11.114836939323716,0.0,4.172255408985573,'N'
1.0574184696618576,3.0,1.0,0.0,0.0,0.0,2.0,0.5057418469661857,0.0,0.0,1.0574184696618576,0.5287092348309288,6.0,1.0,0.0,4.057418469661858,0.17225540898557312,16.10272852770726,4.5097611398425155,326.22246674412196,0.02,19.0,0.22057418469661857,18.118470374673443,72.34,0.5,0.0,0.0,6.0,0.18861277044927865,5.114836939323715,14.114836939323716,5.057418469661858,9.057418469661858,11.287092348309288,0.0,4.057418469661858,'N'
1.1148369393237154,3.0,1.0,0.0,0.0,0.22967387864743083,2.0,0.5143546174154644,0.11483693932371541,0.11483693932371541,1.0574184696618576,0.5287092348309288,6.057418469661858,1.0,0.0,4.22967387864743,0.05741846966185771,16.079186955145897,4.50401929287633,326.3229490660302,0.02,19.0,0.22,18.124212221639628,72.44852090766092,0.5,0.05741846966185771,0.11483693932371541,6.057418469661858,0.18172255408985571,5.172255408985573,14.172255408985572,5.114836939323715,9.057418469661858,11.114836939323716,0.0,4.22967387864743,'N'
1.1722554089855732,3.0,1.0,0.0,0.0,0.22967387864743083,2.0,0.5143546174154644,0.11483693932371541,0.11483693932371541,1.0574184696618576,0.5287092348309288,6.0,1.0,0.0,4.22967387864743,0.05741846966185771,16.079186955145897,4.50401929287633,326.3229490660302,0.02,19.0,0.22,18.124212221639628,72.44852090766092,0.5,0.05741846966185771,0.11483693932371541,6.0,0.1822967387864743,5.172255408985573,14.172255408985572,5.114836939323715,9.057418469661858,11.172255408985572,0.0,4.22967387864743,'N'
43.270858972089044,31.248721104257115,3.2810901380321393,8.74616331277134,21.11924496915701,55.059622484578504,16.124360552128557,0.24686540828192835,24.81090138032139,2.3093526193244998,3.5621802760642782,0.21686540828192835,68.49744220851423,8.843270414096418,0.5168654082819284,69.4650731747392,0.28109013803213917,35.53618273738483,67.17422383999887,141514.15990628602,0.7452981124228926,403.4054506901607,0.02,7861.896625494742,2239.5706937879163,0.544054506901607,15.124360552128557,27.529811242289252,54.37308165638567,0.16967630966224972,162.2163520704821,246.81090138032138,26.935261932449947,20.686540828192836,144.32025029072446,25.205395975325608,78.21123648751055,'N'
28.65417179441781,29.56218027606428,3.5621802760642782,2.2810901380321393,12.124360552128557,64.05450690160696,15.0,0.28059622484578506,28.183983036707062,2.908074613332956,3.8432704140964176,0.25621802760642787,65.96763096622497,8.562180276064279,0.5393526193244995,71.15161400293204,0.0,34.89248632129123,66.74977773157035,141651.14356325322,0.7368654082819284,403.68654082819285,0.02,7869.502924629892,2218.547962364493,0.5693526193244995,17.935261932449947,32.02725345080348,52.967630966224974,0.1809199151835353,159.967630966225,244.28109013803214,26.09199151835353,21.248721104257115,115.9301463494784,18.68972657574062,72.8705238648999,'N'
30.621802760642783,39.68142524522129,6.65417179441781,2.2810901380321393,13.810901380321392,64.05450690160696,20.340712622610646,0.2693526193244995,28.183983036707062,2.908074613332956,10.589433726867757,0.3911412938618546,89.01702228486039,10.529811242289252,0.5056218027606428,70.58943372686775,0.5621802760642783,45.5851551720338,71.55079728915928,141609.8205020611,0.8268142524522129,441.35261932449947,0.02,7867.209229103549,2489.0269476859185,0.5384327041409642,17.935261932449947,32.02725345080348,70.67630966224974,0.20621802760642782,181.89266173273182,259.45995759176765,30.870523864899898,19.281090138032138,104.40545069016069,21.309486662200158,72.30834358883561,'N'
31.74616331277134,44.459957591767655,3.8432704140964176,2.2810901380321393,14.091991518353531,64.05450690160696,23.99488441702845,0.3761668717767124,28.183983036707062,2.908074613332956,3.5621802760642782,0.2505962248457851,89.01702228486039,8.843270414096418,0.6152469565931771,63.28109013803214,0.28109013803213917,37.80458015130419,68.5178346997925,141799.73905382253,0.7677853234654637,415.49232662554266,0.02,7877.761352885275,2305.5537927895807,0.6480578579734985,17.935261932449947,32.02725345080348,67.02213786783193,0.31022137867831934,158.84327041409642,256.64905621144624,26.65417179441781,20.405450690160695,113.68142524522129,21.472518942258798,65.56218027606428,'N'
31.74616331277134,30.967630966224974,3.2810901380321393,2.2810901380321393,14.091991518353531,64.05450690160696,16.686540828192836,0.2834071262261064,28.183983036707062,2.908074613332956,3.8432704140964176,0.22529811242289252,67.6541717944178,8.28109013803214,0.528109013803214,66.93526193244995,1.4054506901606958,34.19538277897152,66.17073204722413,141992.98290191687,0.7312436055212855,418.02213786783193,0.022810901380321394,7888.493374355343,2204.2039326207127,0.558109013803214,17.935261932449947,32.02725345080348,52.967630966224974,0.2202725345080348,163.90289289867493,254.11924496915702,24.967630966224974,22.09199151835353,117.3355970396391,21.357271985665623,69.21635207048209,'N'
42.9897688340569,30.686540828192836,3.5621802760642782,8.465073174739201,20.275974555060593,53.93526193244995,15.843270414096418,0.24686540828192835,24.248721104257115,2.3093526193244998,3.2810901380321393,0.2056218027606428,67.93526193244995,8.562180276064279,0.5084327041409642,67.49744220851423,0.28109013803213917,35.30849972557879,67.17422383999887,142201.8694161927,0.7396763096622497,402.8432704140964,0.02,7900.09958615469,2226.179559612065,0.5384327041409642,14.843270414096418,26.967630966224974,54.09199151835353,0.16967630966224972,162.2163520704821,249.0596224845785,26.935261932449947,20.686540828192836,140.9471686343388,25.404969973328427,75.96251538325343,'N'
5.086626028849167,1.5433130144245837,2.271656507212292,0.0,1.2716565072122918,0.0,1.2716565072122918,0.2608662602884917,0.0,0.0,1.0,1.135828253606146,3.8149695216368755,1.0,0.0,4.8149695216368755,2.5433130144245837,19.2907902469238,4.1017325205769835,317.99185783310287,0.03,21.0,0.24271656507212291,17.66803191100972,78.31851057615553,1.135828253606146,0.0,0.0,4.543313014424584,0.11803191100972087,7.271656507212292,14.271656507212292,6.0,7.271656507212292,12.814969521636876,25.433130144245837,4.8149695216368755,'N'
4.8149695216368755,1.5433130144245837,2.271656507212292,0.0,1.2716565072122918,0.0,1.2716565072122918,0.31791412680307296,0.0,0.0,1.0,1.135828253606146,3.8149695216368755,1.0,0.0,4.0,2.5433130144245837,19.834103261348385,4.194095733029163,319.54301648928504,0.032716565072122915,21.543313014424584,0.24543313014424584,17.75224542824553,79.16879544373,1.135828253606146,0.0,0.0,4.543313014424584,0.10716565072122919,7.543313014424584,14.0,6.271656507212292,7.543313014424584,12.271656507212292,25.433130144245837,4.0,'N'
4.8149695216368755,1.5433130144245837,2.271656507212292,0.0,1.2716565072122918,0.0,1.2716565072122918,0.2717325205769833,0.0,0.0,1.0,1.135828253606146,3.8149695216368755,1.0,0.0,4.543313014424584,2.5433130144245837,19.834103261348385,4.194095733029163,319.54301648928504,0.032716565072122915,21.543313014424584,0.24543313014424584,17.75224542824553,79.16879544373,1.135828253606146,0.0,0.0,4.543313014424584,0.11803191100972087,7.543313014424584,14.0,6.271656507212292,7.543313014424584,12.814969521636876,25.433130144245837,4.543313014424584,'N'
4.8149695216368755,1.5433130144245837,2.271656507212292,0.0,1.2716565072122918,1.0866260288491674,1.2716565072122918,0.31791412680307296,0.5433130144245837,0.5433130144245837,1.0,1.135828253606146,3.8149695216368755,1.0,0.0,4.0,2.5433130144245837,19.834103261348385,4.194095733029163,319.54301648928504,0.032716565072122915,21.543313014424584,0.24543313014424584,17.75224542824553,79.16879544373,1.135828253606146,0.27165650721229184,0.5433130144245837,4.543313014424584,0.10716565072122919,7.543313014424584,14.0,6.271656507212292,7.543313014424584,12.271656507212292,25.433130144245837,4.0,'N'
4.8149695216368755,1.5433130144245837,2.271656507212292,0.0,1.2716565072122918,0.0,1.2716565072122918,0.2907484760818438,0.0,0.0,1.2716565072122918,1.0,4.358282536061459,1.0,0.0,4.271656507212292,2.5433130144245837,19.565163319208217,4.1017325205769835,322.38726011979776,0.03,21.0,0.24271656507212291,17.912522767500782,79.41871943036531,1.135828253606146,0.0,0.0,5.086626028849167,0.12618160622608962,7.271656507212292,14.271656507212292,6.543313014424584,7.271656507212292,13.086626028849167,25.433130144245837,4.271656507212292,'N'
5.086626028849167,1.5433130144245837,2.271656507212292,0.0,1.2716565072122918,0.0,1.2716565072122918,0.2907484760818438,0.0,0.0,1.2716565072122918,1.0,3.8149695216368755,1.0,0.0,4.271656507212292,2.271656507212292,19.98894747045939,4.240277339255252,322.8191939662653,0.032716565072122915,21.543313014424584,0.24814969521636876,17.934255288077765,79.16879544373,1.135828253606146,0.0,0.0,4.543313014424584,0.14791412680307298,7.0,14.543313014424584,6.0,7.271656507212292,13.629939043273751,25.433130144245837,4.271656507212292,'N'
1.0,7.0,1.0160189838398619,0.0,0.0,0.0,4.0,0.5,0.0,0.0,3.0,0.75,16.0,1.0,0.0,8.0,0.0,14.473571636044424,13.01730050254705,2437.939246510408,0.06016018983839862,48.03203796767972,0.08,135.44224265773758,187.7997596878633,0.25,0.0,0.0,14.0,0.27,13.0,35.03203796767972,5.016018983839862,10.016018983839862,15.0,0.0,8.0,'N'
1.080094919199309,7.0640759353594476,1.0160189838398619,0.0,0.016018983839861778,0.06407593535944711,4.032037967679724,0.5051260748287558,0.032037967679723556,0.032037967679723556,3.0320379676797238,0.7540047459599655,16.144170854558755,1.0,0.0,8.048056951519586,0.0,14.46011568961894,13.016018983839862,2438.242485874496,0.06,48.016018983839864,0.08016018983839862,135.45906259076943,187.72014533817915,0.25400474595996547,0.016018983839861778,0.032037967679723556,14.112132886879033,0.27272322725277653,13.112132886879033,35.09611390303917,5.0,10.048056951519586,15.08009491919931,0.13343813538604862,8.048056951519586,'N'
1.0320379676797236,7.032037967679724,1.0480569515195852,0.0,0.016018983839861778,0.25630374143778845,4.016018983839862,0.5008009491919931,0.09611390303917067,0.04277068685243095,3.0,0.7524028475759793,16.032037967679724,1.0480569515195852,0.012014237879896333,8.048056951519586,0.016018983839861778,14.476615242973997,13.017620882223849,2438.177929369622,0.06016018983839862,48.048056951519584,0.08,135.45537822448625,187.83099670635102,0.258810441111924,0.08009491919930889,0.12815187071889422,14.016018983839862,0.27032037967679723,13.064075935359448,35.11213288687903,5.080094919199309,10.064075935359448,15.032037967679724,0.13343813538604862,8.048056951519586,'N'
1.0160189838398619,7.032037967679724,1.0,0.016018983839861778,0.016018983839861778,0.09611390303917067,4.016018983839862,0.5052862646671544,0.032037967679723556,0.048056951519585334,3.016018983839862,0.751281518707189,16.128151870718895,1.0320379676797236,0.016018983839861778,8.144170854558755,0.016018983839861778,14.454989614790184,13.008970630950323,2438.524740369755,0.06016018983839862,48.06407593535945,0.08,135.4747611949325,187.7143785039968,0.2620142378798963,0.032037967679723556,0.048056951519585334,14.112132886879033,0.27224265773758066,13.048056951519586,35.11213288687903,5.0640759353594476,10.064075935359448,15.128151870718895,0.1686798998337445,8.160189838398617,'N'
1.0160189838398619,7.0640759353594476,1.0,0.0,0.0,0.06407593535944711,4.032037967679724,0.5044853154751613,0.032037967679723556,0.032037967679723556,3.0320379676797238,0.7540047459599655,16.16018983839862,1.0,0.0,8.016018983839862,0.0,14.490551758914677,13.021305248507016,2438.541720492625,0.06016018983839862,48.03203796767972,0.08016018983839862,135.4755621441245,187.92839212809736,0.25400474595996547,0.016018983839861778,0.032037967679723556,14.128151870718895,0.27192227806078345,13.128151870718895,35.09611390303917,5.0640759353594476,10.0,15.032037967679724,0.0,8.016018983839862,'N'
1.080094919199309,7.0640759353594476,1.0,0.016018983839861778,0.016018983839861778,0.06407593535944711,4.032037967679724,0.5052862646671544,0.032037967679723556,0.032037967679723556,3.0320379676797238,0.7540047459599655,16.16018983839862,1.0,0.0,8.048056951519586,0.016018983839861778,14.55863244023409,13.041809547822039,2438.11305248507,0.06032037967679724,48.09611390303917,0.08032037967679724,135.4518540480415,188.26447040905765,0.25400474595996547,0.016018983839861778,0.032037967679723556,14.128151870718895,0.27272322725277653,13.064075935359448,35.03203796767972,5.0640759353594476,10.016018983839862,15.096113903039171,0.24637197145707415,8.064075935359448,'Y'
12.250043066334548,9.166810221115162,2.4166810221115163,4.0,27.833534309561227,8.333620442230323,5.083405110557581,0.21417025552787905,2.500086132669097,1.3875478036313489,2.0,0.8450060292868369,19.666724088446063,1.0,0.0,26.500086132669097,0.4166810221115162,23.83755813955164,20.605855584272852,8847.600664944206,0.15416681022111517,93.41668102211152,0.05,491.53087022682655,458.84640683335505,0.41333620442230323,2.9167671547806133,4.166810221115162,17.416681022111515,0.11250215331672744,48.00017226533819,55.41685328744971,14.833362044223032,15.500086132669097,72.58366350856487,57.00017226533819,30.500086132669097,'Y'
13.083405110557582,5.8333620442230325,2.0,5.250043066334548,30.750301464341838,1.6667240884460648,3.8333620442230325,0.12666724088446066,0.8333620442230324,0.8333620442230324,2.4166810221115163,0.8075047372968004,20.500086132669097,1.0,0.0,28.58349124322668,0.0,23.10419954063537,20.39334826299598,8858.076025840088,0.15416681022111514,95.91676715478062,0.05,492.1142236577827,452.7045285674313,0.6091762848147159,0.4166810221115162,0.8333620442230324,19.08340511055758,0.054166810221115164,43.41668102211152,53.33344817689213,16.08340511055758,14.666724088446065,79.66724088446065,68.11305512505233,33.83353430956123,'N'
