@relation PC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
22.11692813404016,29.940662952885827,9.176265181154331,2.5881325905771657,7.294066295288583,44.11692813404016,17.17626518115433,0.27999127019905906,20.588132590577164,2.1323298328798623,8.294066295288582,0.5441099442932874,69.05846406702008,7.058464067020079,0.36116055153946064,73.29319331519449,1.2940662952885829,51.68132590577165,60.21632603376808,148512.86210599987,0.9364572367750315,436.4066295288583,0.022940662952885826,8250.718286963162,2786.8425486419774,0.395279225633689,11.764397771731497,23.23472924817441,53.88219888586575,0.21175392201060236,200.64397771731495,235.76265181154332,55.175392201060234,30.588132590577164,126.17364624087205,11.97818496938281,75.88132590577166,'N'
22.11692813404016,36.99825403981181,9.176265181154331,2.5881325905771657,22.585513650294885,57.0558451267378,20.410994429328742,0.23294066295288582,25.29319331519449,2.170558451267378,9.470331476442913,0.5235253036230866,79.0567181068319,10.29319331519449,0.4052704958327481,85.05584512673781,1.0,58.33604616815228,59.93990371619681,148859.65448803367,0.9776265181154331,451.9921431791532,0.02,8269.982569967517,2921.3367094551636,0.43644850697409054,15.881325905771655,28.821988858657484,60.64572367750315,0.1529406629528858,203.5846406702008,248.40750250895238,58.116055153946064,30.882198885865748,143.22949136760985,18.156517833395935,87.64397771731497,'N'
19.764397771731495,27.0,9.764397771731497,2.294066295288583,8.470331476442913,40.0,16.294066295288584,0.26822861838751577,20.588132590577164,2.064694584963488,8.0,0.5088219888586575,68.17626518115433,6.470331476442913,0.37880452925677566,76.5279225633689,1.5881325905771655,45.9440924846914,56.913961537677295,148940.31099150545,0.8747033147644291,418.46858551625473,0.02,8274.464140307715,2615.0490189343877,0.41586386630388983,10.294066295288582,20.0,53.88219888586575,0.1823472924817441,187.7050607246173,240.17364624087205,51.35253036230866,30.294066295288584,125.58551365029489,11.787041877445231,78.23385626808032,'N'
22.705060724617326,29.940662952885827,9.176265181154331,7.5872596104830725,23.173646240872053,49.41012144923465,16.882198885865748,0.2535253036230866,24.705060724617326,2.0,9.470331476442913,0.5999825403981182,73.76352479163741,6.176265181154331,0.34939789972791735,79.46858551625473,1.2940662952885829,51.50488612859851,57.56678871321795,150867.73323601903,0.9305759108692598,432.5837676901067,0.02,8381.542500411146,2784.537068886915,0.3864572367750315,12.352530362308663,24.705060724617326,58.881325905771654,0.1705846406702008,190.64572367750316,241.93804401260354,55.175392201060234,31.17626518115433,143.81762395818703,21.09718078628176,87.05584512673781,'Y'
37.08062230403269,40.42291367114743,5.026874101344229,28.188118709409604,80.14144245708138,80.21499281075383,20.711456835573713,0.1602687410134423,40.7920791396064,2.061612446080654,5.396039569803201,0.3482602519131086,101.29561511478651,2.711456835573715,0.13007071950360236,117.2687410134423,0.342291367114743,71.51185280959587,52.73159827458092,168471.65999337623,1.1513437050672115,514.8797733939994,0.02,9359.535614907792,3465.293632864261,0.18007071950360237,19.711456835573713,39.765205038262174,82.5841582792128,0.09711456835573715,219.61103238055702,295.2687410134423,73.42291367114743,35.369165468458974,263.67892448396594,55.047496301880614,145.4568597228519,'N'
45.29561511478652,49.32248921613075,4.684582734229486,28.188118709409604,83.22206476111407,93.22206476111407,25.161244608065374,0.2869165468458972,44.89957554498332,2.054766618738359,8.134370506721144,0.2729561511478652,108.14144245708138,6.8189532409506315,0.1608769425439292,120.69165468458972,0.0,68.17451198022712,52.173663346183886,168790.47359562057,1.1239603956980322,502.55728417786855,0.02,9377.24577024231,3381.1207627770746,0.20060820153048692,24.161244608065374,46.611032380557035,84.98019784901601,0.23745402887278177,218.5841582792128,286.0268741013442,73.08062230403269,35.02687410134423,278.3974532698999,58.63128691557198,148.87977339399933,'N'
41.53041007652435,43.161244608065374,6.738330936917944,27.503535975180117,83.22206476111407,73.36916546845897,24.134370506721144,0.22872701443639087,36.68458273422949,2.0,7.107496405376916,0.25584158279212804,101.29561511478651,6.476661873835888,0.16429985621507665,113.84582734229485,0.684582734229486,66.98333802266781,51.63968881348489,168907.4790536414,1.1102687410134424,502.2149928107538,0.02,9383.74588330382,3347.863733548206,0.20403111520163436,18.342291367114743,36.68458273422949,79.16124460806537,0.16557284177868575,214.81895324095063,287.3960395698032,70.68458273422948,36.05374820268846,267.1018381551134,57.861131339563805,141.34936331747497,'N'
43.92644964632755,47.953323747671774,5.369165468458972,28.188118709409604,83.22206476111407,91.8528992926551,24.476661873835887,0.28349363317474974,44.89957554498332,2.0342291367114744,5.738330936917944,0.21134370506721145,107.45685972285189,7.161244608065374,0.1814144245708138,121.3762374188192,0.0,67.09971708748682,51.191287122564574,169839.24749863282,1.123960395698032,504.9533237476718,0.02,9435.510606752581,3375.8084007594534,0.21772276988622408,23.476661873835887,45.92644964632755,84.98019784901601,0.20322489216130749,210.71145683557373,297.6647805832455,70.68458273422948,34.34229136711474,274.63224823163773,58.63128691557198,149.5643561282288,'N'
41.53041007652435,40.42291367114743,4.684582734229486,27.161244608065374,82.53748202688458,82.95332374767177,20.369165468458974,0.22188118709409602,42.161244608065374,2.0753041007652437,4.711456835573715,0.2866478058324549,99.24186691209806,4.080622304032687,0.21906647495343554,130.27581296380254,1.026874101344229,71.67272975213979,53.60101834705237,170250.52769078952,1.1650353597518013,510.4299856215077,0.02,9458.35855550749,3507.3030523502534,0.26222064761114067,20.3960395698032,41.47666187383589,80.87270144363909,0.14161244608065374,223.37623741881922,287.05374820268844,79.92644964632754,35.71145683557371,282.5049496752768,54.74285698514849,157.4370575718679,'N'
34.68458273422949,45.214992810753834,6.738330936917944,26.81895324095063,62.68458273422949,80.89957554498332,23.107496405376917,0.18080622304032687,36.68458273422949,2.198528992926551,6.42291367114743,0.24899575544983318,96.16124460806537,8.530410076524346,0.24987269799376238,113.50353597518011,0.342291367114743,73.15142845807549,53.52229133261597,170344.41136696175,1.154766618738359,516.5912302295731,0.02,9463.575075942319,3469.2539439817783,0.28618104330917266,22.107496405376917,40.7920791396064,75.05374820268845,0.10053748202688459,224.0608201530487,292.53041007652433,73.42291367114743,36.3960395698032,225.68458273422948,47.10291367114743,128.68458273422948,'N'
45.29561511478652,37.34229136711474,4.684582734229486,27.84582734229486,83.22206476111407,77.4766618738359,19.684582734229487,0.24241866912098062,38.73833093691795,2.0,4.026874101344229,0.2044978777249166,94.44978777249166,3.738330936917944,0.1369165468458972,126.8528992926551,1.369165468458972,75.30786407089836,55.89779342039229,172708.01198390347,1.2095332374767178,531.6520503826217,0.02,9594.884890194877,3640.1086798771025,0.18007071950360237,19.369165468458974,38.73833093691795,78.13437050672114,0.18953323747671777,222.00707195036023,309.6449784322615,80.61103238055703,35.369165468458974,284.21640651085056,57.94670418134249,154.69872663494996,'N'
36.73833093691795,41.44978777249166,4.342291367114743,25.44978777249166,76.71852878593396,88.42998562150767,20.02687410134423,0.1602687410134423,44.89957554498332,2.1369165468458973,5.396039569803201,0.3208769425439292,103.69165468458972,3.053748202688458,0.1369165468458972,115.21499281075383,0.342291367114743,72.41550201877878,53.40933518146811,173830.6249806297,1.1821499281075385,517.960395698032,0.02,9657.253800196853,3559.5298691446205,0.18349363317474976,21.765205038262174,44.214992810753834,85.66478058324549,0.08684582734229486,215.84582734229485,302.11456835573716,79.5841582792128,36.73833093691795,249.6449784322615,50.228033852905035,140.6647805832455,'N'
56.93352159668778,40.08062230403269,5.026874101344229,24.080622304032687,80.82602519131086,74.05374820268845,21.3960395698032,0.15684582734229485,38.73833093691795,2.1232248921613075,5.738330936917944,0.24899575544983318,90.34229136711474,6.476661873835888,0.21906647495343554,119.32248921613075,0.684582734229486,75.69123040206688,52.8240169437019,176137.13824336405,1.2129561511478653,531.6520503826217,0.02,9785.39399638993,3644.5037010308556,0.2553748202688458,18.342291367114743,37.02687410134423,75.73833093691795,0.08684582734229486,230.22206476111407,301.4299856215077,81.29561511478651,34.0,238.34936331747497,54.61620917931604,137.24186691209806,'N'
39.47666187383589,40.42291367114743,5.369165468458972,27.503535975180117,80.82602519131086,82.95332374767177,20.02687410134423,0.17738330936917945,41.47666187383589,2.0,4.711456835573715,0.27637906481901264,97.87270144363909,2.369165468458972,0.09241866912098062,120.34936331747498,0.342291367114743,71.84045252202601,52.56045259102355,176317.47445012844,1.1821499281075385,523.7793489389826,0.02,9795.409441791708,3564.8148478528724,0.13899575544983317,20.738330936917944,41.47666187383589,79.84582734229485,0.103960395698032,217.89957554498332,305.8797733939993,77.18811870940961,35.369165468458974,264.3635072181954,54.62990083400063,147.85289929265508,'N'
4.676521261672618,5.676521261672618,1.338260630836309,0.338260630836309,0.0,9.353042523345236,3.338260630836309,0.5145651577090773,4.676521261672618,2.0,2.338260630836309,0.7275043072421725,11.353042523345236,1.0,0.0,8.014781892508926,0.676521261672618,13.61033009578756,11.148834677567976,1600.579417717121,0.05,34.33826063083631,0.09,88.9196082301308,147.57582386677768,0.38750430724217255,2.338260630836309,4.676521261672618,10.014781892508926,0.28720866939199396,17.01478189250893,19.353042523345238,8.0,11.676521261672619,12.676521261672619,3.0747891343020486,8.353042523345236,'N'
5.353042523345236,5.0,1.338260630836309,0.0,0.0,8.0,3.0,0.48750430724217253,4.0,2.0,2.338260630836309,0.781626008175982,10.0,1.0,0.0,7.676521261672618,0.676521261672618,14.06021673479985,11.301051961444315,1600.3933743701612,0.05,34.67652126167262,0.09338260630836309,88.90946041120571,149.87937876277294,0.33,2.0,4.0,9.0,0.33456515770907724,16.67652126167262,19.353042523345238,8.33826063083631,11.676521261672619,14.029563785017853,0.0,7.676521261672618,'N'
4.676521261672618,5.0,1.338260630836309,0.0,0.0,8.0,3.0,0.47397388200872015,4.0,2.0,2.338260630836309,0.7850086144843451,10.33826063083631,1.0,0.0,8.014781892508926,0.338260630836309,13.133382606308365,11.057504307242173,1605.274475273129,0.05,35.01478189250893,0.09,89.18006891587477,145.20799945092352,0.33,2.0,4.0,9.33826063083631,0.2567652126167262,17.01478189250893,18.0,8.33826063083631,12.353042523345236,12.33826063083631,0.0,8.014781892508926,'N'
4.338260630836309,5.0,1.0,0.0,2.367824415854163,8.0,3.0,0.5145651577090773,4.0,2.0,2.338260630836309,0.7850086144843451,10.33826063083631,1.0,0.0,10.38260630836309,0.676521261672618,15.70078079435595,11.767851631998422,1591.9639194497202,0.05338260630836309,36.02956378501786,0.09676521261672617,88.43927813434325,156.77989563183365,0.33,2.0,4.0,9.33826063083631,0.30073909462544635,16.0,20.029563785017853,9.014781892508926,11.33826063083631,18.088691355053562,9.867062601495133,10.38260630836309,'N'
5.0147818925089265,5.0,1.338260630836309,0.0,0.0,8.0,3.0,0.43,4.0,2.0,2.338260630836309,0.7850086144843451,10.33826063083631,1.0,0.0,7.0,0.676521261672618,15.074998627308776,11.676521261672619,1608.8363597158354,0.05338260630836309,36.02956378501786,0.09676521261672617,89.37626008175982,153.05226348001753,0.33,2.0,4.0,9.33826063083631,0.2770608504669047,17.353042523345238,18.67652126167262,8.676521261672619,11.676521261672619,13.014781892508926,0.0,7.0,'N'
4.0,5.676521261672618,1.0,0.338260630836309,0.338260630836309,9.353042523345236,3.338260630836309,0.5179477640174404,4.676521261672618,2.0,2.0,0.781626008175982,10.676521261672619,1.0,0.0,8.353042523345236,0.0,17.794614099232703,12.183912207927081,1613.8865909342214,0.056765212616726186,36.706085046690475,0.10353042523345236,89.65701640535397,163.87322106047105,0.38750430724217255,2.338260630836309,4.676521261672618,9.33826063083631,0.2973564883170833,17.353042523345238,19.353042523345238,10.706085046690472,11.33826063083631,14.029563785017853,5.202448502262432,8.691303154181545,'N'
4.0,5.676521261672618,1.338260630836309,0.338260630836309,1.014781892508927,9.353042523345236,3.338260630836309,0.507799945092351,4.676521261672618,2.0,2.338260630836309,0.7275043072421725,11.353042523345236,1.0,0.0,7.676521261672618,0.0,15.064850808383689,11.713729931064611,1622.2314806969532,0.05338260630836309,36.367824415854166,0.09676521261672617,90.1204334695997,152.26411621016894,0.38750430724217255,2.338260630836309,4.676521261672618,10.014781892508926,0.2973564883170833,17.353042523345238,19.01478189250893,8.33826063083631,12.014781892508926,14.029563785017853,10.408279610833228,8.014781892508926,'N'
5.0147818925089265,5.676521261672618,1.0,0.0,0.0,9.353042523345236,3.338260630836309,0.507799945092351,4.676521261672618,2.0,2.0,0.781626008175982,11.014781892508926,1.0,0.0,8.014781892508926,0.338260630836309,21.572985345674272,12.52217283876339,1595.688168995228,0.060147818925089275,40.76521261672618,0.11029563785017854,88.64899972546176,179.32496667707363,0.38750430724217255,2.338260630836309,4.676521261672618,9.676521261672619,0.2770608504669047,19.38260630836309,21.38260630836309,10.706085046690472,12.014781892508926,12.0,0.0,8.014781892508926,'N'
5.353042523345236,5.676521261672618,1.0,0.338260630836309,0.0,9.353042523345236,3.338260630836309,0.45367824415854163,4.676521261672618,2.0,2.676521261672618,0.781626008175982,11.014781892508926,1.0,0.0,7.0,0.0,15.56885914832979,11.845651577090772,1629.0609628335383,0.05338260630836309,36.02956378501786,0.10014781892508927,90.49928537613637,154.053514947293,0.3570608504669047,2.338260630836309,4.676521261672618,9.676521261672619,0.3142695198588987,16.33826063083631,19.691303154181544,8.676521261672619,11.33826063083631,13.014781892508926,4.228257885453862,7.338260630836309,'N'
5.0147818925089265,5.676521261672618,1.0,0.0,0.0,9.353042523345236,3.338260630836309,0.5010347324756249,4.676521261672618,2.0,2.0,0.781626008175982,11.353042523345236,1.0,0.0,7.676521261672618,0.0,13.573121426395566,11.057504307242173,1657.0655604604763,0.05338260630836309,34.67652126167262,0.09,92.05528427798339,149.98762216464056,0.38750430724217255,2.338260630836309,4.676521261672618,10.014781892508926,0.27367824415854164,17.01478189250893,18.33826063083631,8.676521261672619,11.33826063083631,12.33826063083631,0.0,7.676521261672618,'N'
2.1474549386984414,3.1474549386984414,0.1474549386984415,1.0737274693492207,0.0,4.294909877396883,2.0737274693492207,0.2109655371266727,2.1474549386984414,2.0,1.1474549386984414,0.5368637346746103,6.294909877396883,1.0,0.0,10.368637346746103,2.0,14.648057534234464,10.59317736120715,1623.820550108142,0.05,35.07372746934922,0.0907372746934922,90.21221182408047,154.2320840662682,0.5125336697893675,1.0737274693492207,2.1474549386984414,6.221182408047662,0.16654188896571948,13.07372746934922,22.0,8.07372746934922,13.0,14.589819754793766,9.760182696384417,11.442364816095324,'N'
2.1474549386984414,3.1474549386984414,0.07372746934922075,1.0737274693492207,0.0,4.294909877396883,2.0737274693492207,0.19843186733730517,2.1474549386984414,2.0,1.0737274693492207,0.5125336697893675,6.294909877396883,1.0,0.0,10.221182408047662,2.1474549386984414,14.654693006475894,10.592440086513658,1626.3648850753837,0.05,35.07372746934922,0.09,90.35376856523098,154.41566546494775,0.5125336697893675,1.0737274693492207,2.1474549386984414,6.221182408047662,0.1481100216284143,13.221182408047662,22.294909877396883,8.0,13.147454938698441,14.147454938698441,9.760182696384417,11.294909877396883,'N'
2.221182408047662,3.1474549386984414,0.07372746934922075,1.0737274693492207,0.5160922854445453,4.294909877396883,2.0737274693492207,0.18,2.1474549386984414,2.0,1.0,0.5125336697893675,6.3686373467461035,1.0,0.0,10.516092285444545,2.0,15.005635760578185,10.694921268909075,1627.0719315064428,0.05073727469349221,35.368637346746105,0.0914745493869844,90.39284412398607,155.73612444099228,0.5125336697893675,1.0737274693492207,2.1474549386984414,6.294909877396883,0.14294909877396883,13.221182408047662,22.14745493869844,8.221182408047662,13.07372746934922,15.179639509587531,10.570447584532353,11.442364816095324,'N'
2.0,3.1474549386984414,0.0,1.0737274693492207,0.0,4.294909877396883,2.0737274693492207,0.18884729632190647,2.1474549386984414,2.0,1.0,0.5125336697893675,6.221182408047662,1.0,0.0,10.0,2.0737274693492207,14.655430281169387,10.57990641672429,1629.9731074253345,0.05,35.29490987739688,0.09,90.55430728186086,154.58523864445095,0.5125336697893675,1.0737274693492207,2.1474549386984414,6.147454938698441,0.1466354722414299,13.0,22.294909877396883,8.07372746934922,13.147454938698441,14.07372746934922,9.760182696384417,11.07372746934922,'N'
2.0737274693492207,3.1474549386984414,0.0,1.0737274693492207,0.0,4.294909877396883,2.0737274693492207,0.19843186733730517,2.1474549386984414,2.0,1.0,0.5125336697893675,6.221182408047662,1.0,0.0,10.221182408047662,2.0,14.869239942282126,10.675014852184784,1630.7494576775819,0.05073727469349221,35.368637346746105,0.0914745493869844,90.5970692140834,154.92364772876388,0.5125336697893675,1.0737274693492207,2.1474549386984414,6.147454938698441,0.15400821917635196,13.516092285444545,22.14745493869844,8.147454938698441,13.294909877396883,14.368637346746103,9.760182696384417,11.294909877396883,'N'
2.0737274693492207,3.0,0.07372746934922075,1.0737274693492207,0.0,4.0,2.0,0.1814745493869844,2.0,2.0,1.0737274693492207,0.5368637346746103,6.073727469349221,1.0,0.0,10.0,2.0737274693492207,16.285544628480658,10.859333525557837,1624.8460992067896,0.05221182408047662,36.40082191763519,0.09442364816095324,90.26898197547936,160.65006027311784,0.5,1.0,2.0,6.073727469349221,0.14221182408047664,13.958457101539869,22.442364816095324,8.589819754793766,13.368637346746103,14.147454938698441,9.760182696384417,11.07372746934922,'N'
2.1474549386984414,3.0,0.07372746934922075,1.0,0.07372746934922075,4.0,2.0,0.1807372746934922,2.0,2.0,1.0737274693492207,0.5368637346746103,6.147454938698441,1.0,0.0,10.07372746934922,2.1474549386984414,15.462008795849862,10.785606056208616,1631.8502087949657,0.05147454938698442,35.51609228544454,0.09294909877396883,90.65826301364325,157.28218947324544,0.5,1.0,2.0,6.147454938698441,0.14221182408047664,13.516092285444545,22.0,8.589819754793766,13.07372746934922,14.294909877396883,9.5537457822066,11.07372746934922,'N'
2.1474549386984414,3.0,0.0,1.0,0.22118240804766226,4.0,2.0,0.1814745493869844,2.0,2.0,1.0,0.5,6.0,1.0,0.0,10.07372746934922,2.1474549386984414,14.86702811820165,10.683124873813199,1633.669065463811,0.05073727469349221,35.44236481609533,0.0914745493869844,90.75926964665169,154.7518627251802,0.5,1.0,2.0,6.0,0.14221182408047664,13.516092285444545,22.073727469349222,8.07372746934922,13.368637346746103,14.294909877396883,10.688411535491106,11.07372746934922,'N'
2.1474549386984414,3.294909877396883,0.07372746934922075,1.0,0.0,4.589819754793766,2.1474549386984414,0.20359279019175064,2.294909877396883,2.0,1.2211824080476623,0.5368637346746103,6.516092285444545,1.0,0.0,10.221182408047662,2.1474549386984414,14.976882047531989,10.711878586859395,1635.1576230699718,0.05073727469349221,35.368637346746105,0.09221182408047662,90.84184441232281,155.14188103803758,0.5184318673373052,1.1474549386984414,2.294909877396883,6.3686373467461035,0.16211824080476625,13.294909877396883,22.073727469349222,8.147454938698441,13.221182408047662,14.368637346746103,9.341410670480842,11.221182408047662,'N'
2.0737274693492207,3.294909877396883,0.0,1.0737274693492207,0.0,4.442364816095324,2.1474549386984414,0.20359279019175064,2.1474549386984414,2.0368637346746103,1.0,0.5184318673373052,6.442364816095324,1.1474549386984414,0.04939740446397791,10.147454938698441,2.0,14.97393294875802,10.843113482301009,1638.5888994934844,0.05073727469349221,35.29490987739688,0.0914745493869844,91.0327985579373,155.72211622181592,0.5184318673373052,1.1474549386984414,2.221182408047662,6.294909877396883,0.1591691420307974,13.07372746934922,22.221182408047664,8.221182408047662,13.07372746934922,14.294909877396883,9.760182696384417,11.221182408047662,'N'
0.9036397127987867,11.71091913839636,1.4518198563993934,0.45181985639939337,5.35545956919818,15.614558851195147,6.35545956919818,0.3097001842039333,4.903639712798787,3.4518198563993936,3.9036397127987867,0.6451819856399393,17.162738994795752,6.8072794255975735,1.4518198563993934,22.162738994795752,4.35545956919818,31.79691545431769,11.891455885119514,3998.5785009210194,0.12451819856399393,72.25909928199697,0.09451819856399393,222.14355459569197,357.0237197474463,1.2259099281996968,5.35545956919818,7.8072794255975735,12.807279425597574,0.2506637870759454,32.06637870759454,43.80727942559757,19.259099281996967,16.71091913839636,27.162738994795752,18.79064155483812,21.71091913839636,'N'
0.9036397127987867,11.71091913839636,1.4518198563993934,0.0,5.8072794255975735,15.614558851195147,6.35545956919818,0.3187365813319212,4.903639712798787,3.4518198563993936,3.9036397127987867,0.6451819856399393,18.06637870759454,6.8072794255975735,1.4518198563993934,20.35545956919818,4.35545956919818,32.06800736815733,11.968265260707412,4004.4340862599556,0.12451819856399393,70.0,0.09451819856399393,222.46886489229954,358.4650250893604,1.2259099281996968,5.35545956919818,7.8072794255975735,13.71091913839636,0.2551819856399393,29.35545956919818,43.35545956919818,19.259099281996967,14.903639712798787,26.259099281996967,25.24714730278545,20.35545956919818,'N'
0.45181985639939337,9.903639712798787,1.9036397127987867,0.0,5.8072794255975735,12.903639712798787,5.451819856399394,0.3051819856399393,4.0,3.225909928199697,3.4518198563993936,0.6451819856399393,14.0,5.903639712798787,1.1491005526117999,22.61455885119515,3.9036397127987867,32.55145461450468,12.063147430551284,4009.413141077477,0.12903639712798787,73.61455885119514,0.09451819856399393,222.74447500470316,362.1699479118354,1.1129549640998484,4.451819856399394,6.451819856399394,11.451819856399393,0.2551819856399393,28.451819856399393,45.16273899479575,17.0,14.903639712798787,28.970018420393327,25.24714730278545,22.61455885119515,'N'
3.1627389947957534,10.807279425597574,1.9036397127987867,0.0,5.8072794255975735,13.807279425597574,5.903639712798787,0.29162738994795756,4.0,3.4518198563993936,3.4518198563993936,0.6316273899479575,14.903639712798787,6.8072794255975735,1.4518198563993934,20.35545956919818,3.9036397127987867,34.41747062143418,12.6459950453065,4005.49134472393,0.12903639712798787,74.06637870759454,0.09903639712798785,222.52760147363145,373.92630057534757,1.3027193037875935,4.903639712798787,6.903639712798787,11.0,0.2642183827679272,28.0,46.06637870759454,18.807279425597574,14.451819856399393,27.61455885119515,24.59200851100633,20.35545956919818,'N'
4.518198563993934,9.903639712798787,1.0,0.0,4.451819856399394,12.0,5.451819856399394,0.2871091913839636,4.903639712798787,3.4518198563993936,3.0,0.667772978459909,15.35545956919818,6.8072794255975735,1.4518198563993934,19.451819856399393,3.9036397127987867,33.5816038870953,12.040556437731313,4040.656484147495,0.12451819856399393,73.61455885119514,0.09451819856399393,224.47946325327686,367.8764326981597,1.338864892299545,4.451819856399394,6.0,12.807279425597574,0.2506637870759454,29.807279425597574,43.80727942559757,18.35545956919818,14.451819856399393,28.518198563993934,19.355416375337363,19.451819856399393,'N'
0.9036397127987867,11.71091913839636,1.0,0.0,5.8072794255975735,15.614558851195147,6.35545956919818,0.31421838276792724,4.903639712798787,3.4518198563993936,3.4518198563993936,0.7807279425597573,16.259099281996967,6.8072794255975735,1.4518198563993934,21.259099281996967,4.35545956919818,35.47021088684476,13.097814901705895,4037.1368074661436,0.1335545956919818,73.16273899479576,0.09903639712798785,224.28518071502512,380.45509750031886,1.2259099281996968,5.35545956919818,7.8072794255975735,11.903639712798787,0.2506637870759454,28.903639712798785,46.06637870759454,20.162738994795752,15.807279425597574,27.162738994795752,25.24714730278545,21.259099281996967,'N'
0.9036397127987867,10.807279425597574,2.8072794255975735,0.0,5.8072794255975735,13.807279425597574,5.903639712798787,0.2961455885119515,4.0,3.4518198563993936,3.0,0.7807279425597573,14.451819856399393,6.8072794255975735,1.4518198563993934,19.903639712798785,3.0,32.89935590393221,12.054111033423295,4069.5097001771605,0.12903639712798787,71.80727942559757,0.09451819856399393,226.08342374349468,366.7514012557252,1.3027193037875935,4.903639712798787,6.903639712798787,12.35545956919818,0.23710919138396358,28.903639712798785,44.71091913839636,18.807279425597574,15.35545956919818,25.807279425597574,25.24714730278545,19.903639712798785,'N'
1.8072794255975735,10.807279425597574,1.4518198563993934,0.0,4.903639712798787,13.807279425597574,5.903639712798787,0.2735545956919818,4.0,3.4518198563993936,3.9036397127987867,0.7219913612278361,16.259099281996967,6.8072794255975735,1.4518198563993934,21.71091913839636,4.35545956919818,36.17504986282781,13.468307183953398,4066.9298087971197,0.1335545956919818,75.42183827679273,0.1035545956919818,225.93884138944688,384.9326322772368,1.3027193037875935,4.903639712798787,6.903639712798787,14.162738994795752,0.24614558851195145,28.451819856399393,47.873658133192116,19.71091913839636,14.903639712798787,24.0,23.80132376230739,21.71091913839636,'N'
0.0,9.903639712798787,1.9036397127987867,0.0,4.451819856399394,12.0,5.451819856399394,0.26451819856399394,4.903639712798787,3.4518198563993936,3.0,0.667772978459909,16.259099281996967,6.8072794255975735,1.4518198563993934,20.35545956919818,4.35545956919818,34.17800609754249,12.420085117106805,4074.809547092725,0.1335545956919818,74.97001842039333,0.09903639712798785,226.3771066501543,375.3269421301857,1.338864892299545,4.451819856399394,6.0,13.71091913839636,0.21451819856399393,28.451819856399393,46.518198563993934,18.35545956919818,14.0,25.807279425597574,18.11291177023903,20.35545956919818,'N'
0.45181985639939337,9.903639712798787,1.4518198563993934,0.0,5.8072794255975735,12.0,5.451819856399394,0.3232547798959151,4.903639712798787,3.4518198563993936,3.9036397127987867,0.7581369497397876,14.451819856399393,6.8072794255975735,1.4518198563993934,23.06637870759454,4.35545956919818,40.562220668465926,17.335885154732203,4037.4485631670595,0.1471091913839636,83.1027758355824,0.11259099281996966,224.3032535092811,427.7561182667713,1.338864892299545,4.451819856399394,6.0,11.903639712798787,0.2642183827679272,33.873658133192116,49.2291177023903,22.873658133192116,14.451819856399393,29.42183827679272,25.24714730278545,23.06637870759454,'N'
22.20913661982135,16.069712206607118,3.3565707355357057,2.713141471071411,41.061702504107,32.278848826428465,8.356570735535705,0.14782853677678529,16.139424413214233,2.0,2.3565707355357057,0.314182732396427,39.92227809089276,5.069712206607116,0.5833254162803534,69.84455618178552,0.35657073553570556,48.18530080616947,42.91009778412136,67332.83439068873,0.5927884882642847,294.6113904544638,0.023565707355357055,3740.712031230664,1783.3014217879256,0.628365464792854,8.069712206607116,16.139424413214233,33.565707355357056,0.08069712206607117,135.05369280160687,159.55769765285694,42.49599514874994,28.139424413214233,136.82853677678528,39.63065846329637,72.55769765285693,'N'
22.565707355357056,24.270839123928347,3.3565707355357057,7.348561033035583,36.069712206607115,40.8365464792854,12.635419561964174,0.14782853677678529,17.565707355357056,2.2389023928089227,4.852565884285644,0.3320112691732123,47.410263537142576,7.5657073553570555,0.5084455618178553,75.90625868589251,1.4262829421428223,72.6852760448278,46.564947823362346,67025.39197109513,0.7033254162803534,333.8341713633914,0.027131414710714112,3723.6322929985035,2118.5670558753727,0.5606170250410699,11.635419561964174,20.4182732396427,36.774843975178406,0.08426282942142822,151.45594663624934,182.37822472714208,55.68911236357104,28.495995148749937,142.89023928089227,38.122364251980336,83.2548197189281,'N'
19.0,17.139424413214233,4.782853677678528,2.713141471071411,45.69712206607117,30.852565884285646,9.069712206607116,0.17278848826428467,14.713141471071411,2.089142683883926,4.1394244132142335,0.42115395305713865,38.852565884285646,4.356570735535706,0.5120112691732123,68.4182732396427,0.35657073553570556,50.51014200186227,43.54122798601956,67520.99676783092,0.6034856103303559,292.4719660412496,0.023565707355357055,3751.1666851965706,1817.64988074208,0.5820112691732122,8.069712206607116,15.426282942142823,31.782853677678528,0.1020913661982135,128.27884882642846,164.19311721482111,47.487985446249816,26.71314147107141,136.82853677678528,47.05802688450512,71.13141471071411,'N'
