@relation PC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
40.6691286170074,10.876907943260356,4.0,7.346134929075445,33.792220673747046,19.753815886520712,5.938453971630178,0.2385376670211687,9.876907943260356,2.0,5.938453971630178,1.2674593819146007,27.223042872335803,2.407680957445267,0.23461349290754452,37.63072382978107,2.0,131.09259504854748,15.976582998577163,14371.126253708784,0.47976858758856517,234.2535699645015,0.09407680957445268,798.3922747765912,1433.0390074578959,0.3736139847515829,4.938453971630178,9.876907943260356,23.28458890070562,0.18199901631192317,108.42294450352811,125.83062546097338,61.73067464537723,15.346134929075445,120.43820804961096,68.56882342799021,44.976858758856515,'N'
30.346134929075447,9.0,4.0,5.469226985815089,26.28458890070562,16.0,5.0,0.14,8.0,2.0,5.469226985815089,1.0938453971630178,23.938453971630178,1.0,0.0,32.46922698581509,2.469226985815089,104.3466568570874,12.128921714893433,14555.03507852915,0.4140768095744527,206.56917780141126,0.08,808.6073462577857,1232.744776292867,0.2,4.0,8.0,20.938453971630178,0.06,93.87690794326036,112.6922698581509,50.0,13.469226985815089,94.63072382978106,49.09121124680586,37.0,'Y'
30.815361914890534,10.876907943260356,5.407680957445267,7.346134929075445,33.792220673747046,18.815361914890534,5.938453971630178,0.14938453971630178,8.938453971630178,2.093845397163018,5.469226985815089,1.0656917780141124,25.346134929075447,2.407680957445267,0.23461349290754452,32.46922698581509,2.469226985815089,113.25258504785778,12.85153127304867,14554.157624065676,0.43284588900705623,215.95371751771302,0.08469226985815088,808.5604235592042,1290.8210003272006,0.3736139847515829,4.938453971630178,9.407680957445267,21.407680957445265,0.08346134929075445,99.97685875885651,115.97685875885651,51.876907943260356,14.876907943260356,99.79222067374705,57.65460373793124,39.81536191489053,'Y'
32.2230428723358,9.938453971630178,4.0,5.0,24.876907943260356,17.876907943260356,5.469226985815089,0.16346134929075445,8.938453971630178,2.0,5.469226985815089,1.1548449053189793,23.938453971630178,2.876907943260356,0.3753815886520713,34.81536191489053,2.938453971630178,134.1097245673385,17.088650954958922,14332.522949585777,0.48915312730486693,239.4150668084675,0.09876907943260356,796.2479074514163,1464.7869053181448,0.49561300106350603,4.469226985815089,8.938453971630178,20.46922698581509,0.07407680957445267,110.29985244678846,129.11521436167902,63.13835560282249,15.815361914890534,97.91531273048669,47.29407189113407,39.81536191489053,'N'
0.19279648793444404,3.0,0.19279648793444404,0.0,0.0,4.0,2.0,0.29385592975868885,2.0,2.0,1.096398243967222,0.548199121983611,7.0,1.0,0.0,7.096398243967222,3.192796487934444,12.412616111658092,11.554607908443627,1511.1252960552224,0.04192796487934444,35.48199121983611,0.09192796487934443,83.94819912198362,136.49319710266062,0.5,1.0,2.0,7.0,0.2567478770777055,17.096398243967222,18.38559297586889,6.289194731901666,8.096398243967222,8.289194731901667,0.0,7.096398243967222,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.30156778927606664,2.0,2.0,1.0,0.5,7.096398243967222,1.0,0.0,7.48199121983611,3.192796487934444,12.113781555359704,11.458209664476405,1513.3945107182108,0.04096398243967222,35.192796487934444,0.09096398243967221,84.07544480402035,135.28725507063066,0.5,1.0,2.0,7.096398243967222,0.2596398243967222,17.096398243967222,18.289194731901667,6.192796487934444,8.192796487934444,8.481991219836111,0.0,7.48199121983611,'N'
0.3855929758688881,3.0,0.0,0.0,0.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,7.0,1.0,0.0,7.0,3.289194731901666,11.9508685230551,11.397478770777056,1514.1483449860345,0.04096398243967222,35.0,0.09,84.11689604892625,134.48329371594403,0.5,1.0,2.0,7.0,0.25771185951737774,17.0,18.0,6.192796487934444,8.192796487934444,8.385592975868889,0.0,7.0,'N'
0.09639824396722202,3.192796487934444,0.0,0.0,0.0,4.385592975868888,2.096398243967222,0.3034957541554111,2.192796487934444,2.0,1.0,0.5163877014744277,7.192796487934444,1.0,0.0,7.0,3.096398243967222,12.446355497046621,11.554607908443627,1512.0815666353772,0.04192796487934444,35.48199121983611,0.09192796487934443,84.00218213860526,136.79395962383836,0.5163877014744277,1.096398243967222,2.192796487934444,7.096398243967222,0.25771185951737774,17.289194731901667,18.192796487934444,6.385592975868888,8.096398243967222,8.096398243967222,0.0,7.0,'N'
0.0,3.192796487934444,0.0,0.0,0.0,4.385592975868888,2.096398243967222,0.3102436312331166,2.192796487934444,2.0,1.0,0.5163877014744277,7.192796487934444,1.0,0.0,7.096398243967222,3.096398243967222,12.446355497046621,11.554607908443627,1512.0815666353772,0.04192796487934444,35.48199121983611,0.09192796487934443,84.00218213860526,136.79395962383836,0.5163877014744277,1.096398243967222,2.192796487934444,7.096398243967222,0.26735168391409997,17.289194731901667,18.192796487934444,6.385592975868888,8.096398243967222,8.096398243967222,0.0,7.096398243967222,'N'
0.0,3.0,0.19279648793444404,0.0,0.0,4.0,2.0,0.29385592975868885,2.0,2.0,1.0,0.5,7.096398243967222,1.0,0.0,7.096398243967222,3.096398243967222,12.907139103209943,11.658718011928228,1512.899987726659,0.04192796487934444,35.674787707770555,0.09385592975868888,84.04652533083018,138.46936110398866,0.5,1.0,2.0,7.096398243967222,0.25289194731901665,17.192796487934444,18.48199121983611,6.578389463803332,8.192796487934444,8.096398243967222,0.0,7.096398243967222,'N'
38.9983260073827,27.999843063192127,11.499921531596064,10.49945072117245,25.49866603713309,46.99984306319213,14.499921531596064,0.47499503033441737,22.99994768773071,2.2499869219326776,9.99994768773071,0.8149934609663386,59.999529189576386,9.999790750922838,0.6449882297394096,48.99921531596064,1.0,77.20954122139833,33.3749076688447,68700.23931547385,0.7599979075092284,358.99968612638423,0.034999738438653547,3816.674128739155,2288.99844187236,0.669989014423449,12.999895375461419,23.499921531596065,47.49960765798032,0.42499398408903155,135.4985091003252,268.49882297394095,58.499241472095285,26.499973843865355,124.99565808164888,26.468615294231878,59.49866603713309,'N'
17.49945072117245,25.499973843865355,11.499921531596064,1.9998953754614188,0.0,55.99937225276851,14.999895375461419,0.4949939840890316,28.999633814114965,2.2499869219326776,10.999895375461419,0.7249981690705748,57.999633814114965,6.499973843865355,0.5049955534571102,72.99795982149766,1.4999738438653547,93.43369245482909,35.46479833620189,68778.57021759223,0.8299942456503779,378.99863988099844,0.034999738438653547,3821.0239011807835,2497.0125596125413,0.5449955534571104,13.499869219326774,27.999686126384255,44.999738438653544,0.4049950303344174,137.99837831965198,250.99973843865354,71.49856141259451,26.99994768773071,93.49730591813153,1.7249097613354738,74.99785519695908,'N'
29.998796817806316,26.99989537546142,12.499869219326774,5.9996861263842565,10.999424565037803,46.99984306319213,13.99994768773071,0.5049934609663387,23.99989537546142,2.054997122825189,9.499973843865355,0.7099989537546142,51.499973843865355,6.999947687730709,0.47999686126384256,53.49897991074883,1.4999738438653547,100.36332993080289,36.14976250229742,69010.95806022086,0.8549929378436457,398.4976197917473,0.034999738438653547,3833.9382255678256,2572.3636176214886,0.5099973843865355,11.499973843865355,23.499921531596065,41.499921531596065,0.42999372252768514,155.4974628549394,248.99984306319212,64.9989014423449,29.499816907057482,101.49688741997721,15.889168758040974,59.49866603713309,'Y'
12.999686126384256,34.999476877307096,11.999895375461419,0.9999476877307094,6.499659970249612,61.99905837915277,17.999738438653548,0.5199926762822993,30.999529189576386,2.0,12.499816907057482,0.699999476877307,68.99905837915277,8.499869219326774,0.629989014423449,37.499816907057486,1.9999476877307094,85.82909028963704,38.07466180117903,69216.44231031107,0.8299942456503779,390.4980382899016,0.034999738438653547,3845.3526284232717,2495.9126171560374,0.5249965997024961,15.499764594788193,30.999529189576386,52.99931994049922,0.43999319940499226,118.99937225276851,295.49741054267014,53.49950303344174,30.499764594788193,51.999476877307096,17.85406596443182,36.499869219326776,'Y'
19.499346096633868,26.99989537546142,14.499764594788193,2.9998430631921282,4.999738438653547,49.999686126384255,13.99994768773071,0.40499869219326773,23.99989537546142,2.074996076579803,11.499869219326774,0.8999890144234489,57.49965997024961,8.499869219326774,0.629989014423449,36.499869219326776,1.4999738438653547,71.13485901843426,31.90498456788056,69925.00024209861,0.7399989537546141,355.4998692193268,0.03,3884.715569150791,2230.5315005707457,0.6549897991074883,12.999895375461419,24.999843063192127,45.4997122825189,0.36999686126384257,135.99848294419058,277.4983521635173,45.499921531596065,30.999738438653548,59.99905837915277,17.779069887852014,34.499973843865355,'N'
13.499659970249612,28.999790750922838,11.499921531596064,3.9997907509228376,24.49871834940238,50.999633814114965,14.999895375461419,0.4849945072117245,23.99989537546142,2.1149939840890317,11.499869219326774,0.7549965997024961,66.49918915982599,11.499712282518901,0.7099848294419058,63.49845678805593,1.4999738438653547,83.78919700666638,34.5798446325602,69933.87977756566,0.7849965997024961,373.9989014423449,0.034999738438653547,3885.2105432562175,2354.290026142737,0.7299858756872916,13.499869219326774,25.499816907057482,53.499293784364575,0.4149945072117245,139.49829985124805,257.4993984089032,55.49939840890316,28.999843063192127,106.49662585863075,18.999006066883478,67.49824753897877,'N'
4.41695797293081,7.0,3.1389859909769364,0.2779719819538732,1.2779719819538733,12.555943963907746,4.0,0.2569492995488468,6.277971981953873,2.0,4.138985990976937,1.0347464977442342,14.0,1.0,0.0,16.277971981953872,0.1389859909769366,25.41945803873677,12.803898599097693,4163.440960652612,0.11,65.13898599097693,0.08,231.29743002069065,325.08339159458615,0.25,3.1389859909769364,6.277971981953873,12.0,0.18694929954884681,29.0,36.138985990976934,17.138985990976938,15.138985990976936,23.25087391879243,8.084317816894213,16.555943963907747,'Y'
4.833915945861619,7.277971981953873,3.2779719819538733,0.2779719819538732,1.8339159458616194,12.83391594586162,4.138985990976937,0.25277971981953873,6.555943963907747,2.1389859909769364,4.277971981953873,1.0458653770223891,14.83391594586162,1.2779719819538733,0.1389859909769366,16.69492995488468,0.1389859909769366,25.739125817983723,12.888680053593625,4161.830113017189,0.11138985990976936,65.41695797293082,0.08138985990976937,231.2084789864654,327.08478986465406,0.35423949323270243,3.1389859909769364,6.41695797293081,12.694929954884683,0.1911188792781549,29.277971981953872,36.138985990976934,17.138985990976938,15.138985990976936,23.25087391879243,11.317131967017758,16.41695797293081,'N'
5.111887927815493,7.277971981953873,3.0,0.2779719819538732,1.972901936838556,12.555943963907746,4.138985990976937,0.25277971981953873,6.277971981953873,2.0,4.277971981953873,1.0458653770223891,14.138985990976936,1.0,0.0,16.69492995488468,0.2779719819538732,26.260323284147237,12.976241227909094,4159.867630824595,0.11138985990976936,65.41695797293082,0.08138985990976937,231.09868005359363,330.1271932071392,0.2611188792781549,3.1389859909769364,6.277971981953873,12.0,0.19250873918792427,29.138985990976938,36.555943963907744,17.69492995488468,15.41695797293081,23.66783189172324,11.681275263377334,16.41695797293081,'N'
5.250873918792429,7.0,3.4169579729308097,0.4169579729308098,1.1389859909769366,12.0,4.0,0.2583391594586162,6.0,2.0,4.41695797293081,1.1042394932327024,14.277971981953874,1.0,0.0,16.83391594586162,0.2779719819538732,25.739125817983723,12.901188792781548,4169.863503295656,0.11138985990976936,65.27797198195387,0.08138985990976937,231.65462401750136,326.79152942369274,0.25,3.0,6.0,12.277971981953874,0.18416957972930809,29.0,36.277971981953876,17.138985990976938,15.0,22.69492995488468,8.27055904480331,16.41695797293081,'N'
4.833915945861619,7.277971981953873,3.1389859909769364,0.1389859909769366,1.972901936838556,12.555943963907746,4.138985990976937,0.2569492995488468,6.277971981953873,2.0,4.41695797293081,1.0931206139545475,14.277971981953874,1.0,0.0,16.972901936838557,0.0,26.53551554628157,13.038784923848716,4171.390959336493,0.11138985990976936,65.97290193683855,0.08138985990976937,231.73801561208754,331.15846926018804,0.2611188792781549,3.1389859909769364,6.277971981953873,12.138985990976936,0.1911188792781549,29.555943963907747,36.41695797293081,17.555943963907747,15.138985990976936,22.972901936838557,12.012061921902442,16.83391594586162,'N'
4.277971981953873,7.555943963907747,3.4169579729308097,0.0,1.1389859909769366,13.111887927815493,4.277971981953873,0.25,6.555943963907747,2.0,4.41695797293081,1.0694929954884682,14.972901936838555,1.0,0.0,17.11188792781549,0.5559439639077464,26.14218519181684,12.98736010718725,4173.231133857028,0.11277971981953873,65.27797198195387,0.08138985990976937,231.84086524541047,330.562219358897,0.28474649774423416,3.2779719819538733,6.555943963907747,12.694929954884683,0.18,29.277971981953872,36.555943963907744,17.69492995488468,15.555943963907746,23.5288459007463,6.697237626944387,17.11188792781549,'N'
2.4733790967002722,5.455631827833788,0.982252731133515,0.0,0.4911263655667575,5.96450546226703,3.4733790967002722,0.11473379096700273,2.982252731133515,2.0,2.4733790967002722,0.6473379096700272,10.402390021234332,1.0,0.0,29.331400945768394,1.4733790967002725,54.97512075661471,28.252082374060492,31173.41934138296,0.4492901092453406,254.5030764717384,0.044911263655667576,1731.860246117739,1321.4820490957914,0.6473379096700272,1.4911263655667575,2.982252731133515,8.92901092453406,0.09982252731133515,88.84027458020164,165.6628018915368,26.96450546226703,22.384642752367846,33.29590640803542,1.2278159139168938,29.331400945768394,'N'
9.349148214634877,5.9467581934005445,3.92901092453406,0.982252731133515,11.78703277360218,9.893516386801089,3.4733790967002722,0.1,4.9467581934005445,2.0,2.96450546226703,0.7455631827833787,22.189422794836513,1.0,0.0,34.24266460143597,0.982252731133515,59.77342534820193,28.01634171858845,31197.17021242177,0.45420137290100815,241.73379096700273,0.044911263655667576,1733.1813760411137,1355.09473755518,0.6473379096700272,2.4733790967002722,4.9467581934005445,20.71604369813624,0.10473379096700272,92.76928550473569,148.96450546226703,32.85802184906812,16.0,50.48532920287194,17.02735109419948,35.22491733256948,'Y'
3.4556318278337876,7.911263655667575,1.96450546226703,1.4733790967002725,0.0,13.82252731133515,4.455631827833788,0.15402390021234333,6.911263655667575,2.0,2.4733790967002722,0.534378845589673,17.769285504735695,1.0,0.0,24.911263655667575,1.4733790967002725,53.8258850611885,27.82971369967308,31301.716281859965,0.4394675819340054,246.6450546226703,0.044911263655667576,1738.9864896821127,1300.520775813402,0.6768054916040327,3.4556318278337876,6.911263655667575,15.313653676901907,0.13420137290100817,85.8935163868011,172.53857100947138,26.96450546226703,17.473379096700274,30.840274580201637,4.464338663001826,26.384642752367846,'N'
7.875769117934604,3.982252731133515,0.4911263655667575,0.982252731133515,0.982252731133515,5.96450546226703,2.4911263655667577,0.1196450546226703,2.982252731133515,2.0,1.0,0.5834914821463487,7.455631827833788,1.0,0.0,34.24266460143597,0.0,74.7429569706767,29.578123561090738,31328.693853120545,0.5033140094576839,255.48532920287192,0.04982252731133515,1740.4844250970914,1503.7586884122375,0.5834914821463487,1.4911263655667575,2.982252731133515,6.96450546226703,0.11455631827833787,109.46758193400545,147.9822527311335,44.153928257103544,16.0,45.0829391816376,3.708004060029019,35.22491733256948,'Y'
2.4733790967002722,11.840274580201635,0.982252731133515,0.0,0.4911263655667575,18.733790967002726,6.420137290100818,0.2375153823586921,7.89351638680109,2.2111843371937057,1.982252731133515,0.6129590640803542,21.698296429269753,2.96450546226703,0.196450546226703,24.42013729010082,1.4733790967002725,57.86294378614724,30.079072453968827,31493.918585024516,0.4591126365566757,259.414340127406,0.044911263655667576,1749.6635768695342,1362.707196221465,0.5245563182783378,5.420137290100818,9.366895483501363,17.278159139168935,0.19804780042468664,82.45563182783378,176.9587082995722,25.982252731133514,20.42013729010082,28.384642752367846,1.6354507973373025,24.42013729010082,'N'
17.698296429269753,8.893516386801089,5.402390021234332,0.982252731133515,8.840274580201635,14.804780042468664,4.9467581934005445,0.12455631827833788,6.911263655667575,2.0834914821463486,3.946758193400545,0.6866280189153678,22.68054916040327,2.4733790967002722,0.21118433719370572,35.71604369813624,1.4733790967002725,54.48399439104796,27.28456343389398,31531.529042099617,0.43455631827833785,227.49112636556677,0.044911263655667576,1751.7557751868485,1290.7326273476565,0.5,3.946758193400545,7.402390021234332,19.733790967002726,0.09982252731133515,92.27815913916893,158.7870327736022,34.82252731133515,17.473379096700274,64.23686743874114,13.643490435444523,36.69829642926975,'N'
2.0,14.313084606458169,4.328271151614542,0.3282711516145422,0.0,26.626169212916338,7.6565423032290845,0.24984813454843627,13.313084606458169,2.0,2.9848134548436267,0.5230725176463249,31.969626909687253,3.6565423032290845,0.5499416715817432,30.969626909687253,1.3282711516145422,30.563727276879472,21.61623857232596,12704.64060126713,0.20656542303229086,126.92406727421813,0.05328271151614543,705.8109705789481,624.1226826544532,0.6171145564202891,6.6565423032290845,13.313084606458169,26.31308460645817,0.22984813454843628,61.93925381937451,64.98481345484363,18.32827115161454,14.313084606458169,33.64135575807271,1.3688907022326409,30.64135575807271,'N'
2.0,14.313084606458169,4.6565423032290845,1.3130846064581687,1.3130846064581687,26.626169212916338,7.6565423032290845,0.24328271151614542,13.313084606458169,2.0,2.6565423032290845,0.4574182873234165,33.28271151614542,3.6565423032290845,0.4383294800327989,32.61098266775996,1.0,32.20180032343604,22.561659488975838,12709.44320821525,0.2131308460645817,130.86332109359265,0.05328271151614543,706.0768702117558,644.163636460521,0.5055023648713447,6.6565423032290845,13.313084606458169,27.626169212916338,0.2364135575807271,61.93925381937451,68.92406727421813,18.656542303229084,14.641355758072711,32.984813454843625,10.100903335179463,31.297898061301794,'N'
12.176405700050807,13.984813454843627,5.641355758072711,3.939253819374506,7.5502364871344705,26.626169212916338,7.984813454843627,0.24656542303229084,13.969626909687253,2.219941671581743,3.969626909687253,0.4574182873234165,30.984813454843625,3.6565423032290845,0.36610982667759967,30.31308460645817,1.3282711516145422,35.17921966857993,22.499287970169078,12672.788451425971,0.21969626909687254,125.61098266775997,0.05328271151614542,704.0415890717456,661.7589701870605,0.45297898061301795,6.328271151614542,13.313084606458169,25.0,0.2593925381937451,59.64135575807271,69.25233842583268,23.90888072906176,15.95444036453088,54.97898061301795,16.896116173600486,34.252338425832676,'N'
5.939253819374506,14.313084606458169,4.0,0.0,3.282711516145422,26.626169212916338,7.6565423032290845,0.25969626909687255,13.313084606458169,2.0,2.0,0.32610982667759963,32.95444036453088,3.6565423032290845,0.4383294800327989,29.32827115161454,1.3282711516145422,33.107828701892174,22.033142934876427,12756.950609276908,0.2164135575807271,125.9392538193745,0.05328271151614542,708.719452982253,647.5776564373123,0.5055023648713447,6.6565423032290845,13.313084606458169,27.297898061301794,0.2626752497098905,58.0,67.9392538193745,21.282711516145422,14.313084606458169,38.89369418390539,8.64009671049475,29.32827115161454,'N'
2.0,21.535049941978095,4.984813454843627,0.0,0.9848134548436265,41.07009988395619,11.267524970989047,0.2826752497098905,20.535049941978095,2.0,2.0,0.352371518806763,41.81776145812352,3.6565423032290845,0.4383294800327989,37.20677879036356,1.3282711516145422,42.424163984712884,23.39546821407678,12679.714972725038,0.23610982667759964,135.13084606458168,0.05656542303229085,704.4289490306509,716.1928925477839,0.5547430376135261,10.267524970989047,20.535049941978095,32.55023648713447,0.25610982667759963,61.61098266775996,73.51986339682172,25.55023648713447,13.984813454843627,41.19159224520718,1.7267062574924918,37.20677879036356,'N'
4.297898061301796,14.313084606458169,4.6565423032290845,1.3130846064581687,2.6261692129163374,25.969626909687253,7.6565423032290845,0.24984813454843627,12.656542303229084,2.045957961226036,2.6565423032290845,0.33924067274218134,32.95444036453088,4.313084606458169,0.4678738836781077,29.0,1.3282711516145422,38.557129818693575,22.9129096212034,12775.911550994164,0.2295444036453088,130.20677879036356,0.05656542303229085,709.7732033789356,692.1929886532447,0.5448949030650898,6.6565423032290845,12.984813454843627,27.297898061301794,0.2331308460645817,60.62616921291634,69.58060957744722,25.878507638749014,14.969626909687253,38.2371518806763,9.60849660775765,30.31308460645817,'N'
19.618906273748916,11.309453136874458,7.0,0.3094531368744575,15.701992252809516,20.309453136874456,6.154726568437229,0.18309453136874457,10.0,2.030945313687446,4.309453136874458,0.6993980480030735,26.773632842186142,1.3094531368744575,0.051059767584285494,34.154726568437226,1.0,52.312568798447785,20.007676963396403,19904.336476082728,0.34464179705311687,173.85671882124674,0.05,1105.7910808977888,1020.9987188746671,0.21022890779367948,5.154726568437229,10.154726568437228,22.618906273748916,0.09154726568437228,75.30945313687445,98.54726568437229,38.61890627374891,20.0,70.47562509499566,31.619321578361333,34.154726568437226,'N'
21.785078231870116,11.309453136874458,7.464179705311686,0.618906273748915,16.166171958121204,21.856718821246744,6.0,0.18154726568437227,10.928359410623372,2.0,4.0,0.67,26.928359410623372,1.3094531368744575,0.06189062737489151,34.464179705311686,1.0,52.44099185025068,20.040169542768222,19905.28185541588,0.3461890627374892,174.32089852655844,0.05,1105.8436879310575,1022.3958997876554,0.2210597675842855,5.464179705311686,10.928359410623372,22.928359410623372,0.100830859790606,76.23781254749782,98.0830859790606,38.61890627374891,20.309453136874456,72.79652362155409,31.91484932407644,34.154726568437226,'Y'
19.309453136874456,11.0,7.618906273748915,0.0,20.807969011238065,20.0,6.0,0.18928359410623372,10.0,2.0,4.309453136874458,0.7226070332686578,26.618906273748916,1.0,0.0,36.785078231870116,1.0,51.52810509647104,19.818910549902984,19907.545505112117,0.3415472656843723,172.77363284218615,0.05,1105.970563717176,1012.7780962935972,0.17,5.0,10.0,22.618906273748916,0.09618906273748914,75.0,97.77363284218615,38.154726568437226,20.0,77.90250037998264,32.81535795238111,36.785078231870116,'Y'
19.773632842186142,11.309453136874458,7.618906273748915,0.15472656843722876,14.618906273748916,20.618906273748916,6.154726568437229,0.19547265684372286,10.309453136874458,2.0,4.309453136874458,0.7117761734780518,26.618906273748916,1.0,0.0,36.63035166343289,1.1547265684372288,53.48849071857072,20.34962267964268,19901.009854861328,0.3492835941062338,174.47562509499565,0.05154726568437229,1105.6069562813486,1034.1504771918317,0.1746417970531169,5.154726568437229,10.309453136874458,22.464179705311686,0.09464179705311686,75.15472656843723,99.32089852655844,40.01144538968397,20.618906273748916,71.86816421093071,30.735832872584755,36.475625094995664,'N'
21.785078231870116,11.928359410623372,7.928359410623372,0.0,16.166171958121204,22.166171958121204,6.464179705311686,0.18309453136874457,11.23781254749783,2.154726568437229,4.464179705311686,0.7226070332686578,28.63035166343289,1.3094531368744575,0.15472656843722876,36.93980480030734,1.0,54.19559113632886,20.631225034198437,19900.56114781286,0.3523781254749783,174.78507823187013,0.05154726568437229,1105.5822000303986,1042.244223986783,0.29842305180289985,5.464179705311686,11.083085979060602,24.166171958121204,0.10392539115935058,78.71343764249349,97.92835941062337,41.2492579371818,20.464179705311686,75.89105499029867,33.683374001313965,36.93980480030734,'N'
19.464179705311686,12.23781254749783,7.154726568437229,0.7736328421861438,14.309453136874458,20.618906273748916,6.773632842186144,0.19547265684372286,10.0,2.0618906273748916,4.773632842186144,0.6932089852655844,27.701992252809518,1.3094531368744575,0.030945313687445755,34.0,1.1547265684372288,52.99955476230908,20.230483221946013,19931.365660323027,0.3477363284218615,175.2492579371818,0.05154726568437229,1107.2950231429986,1027.1893288778406,0.18547265684372288,5.309453136874458,10.309453136874458,22.928359410623372,0.100830859790606,76.85671882124674,98.39253911593507,38.773632842186146,20.618906273748916,68.0,29.813662524698874,34.773632842186146,'N'
37.3795531528087,11.750364252224696,3.375182126112348,10.500728504449391,23.378096143909914,21.50072850444939,6.375182126112348,0.21001457008898783,10.750364252224696,2.0,5.750364252224696,0.8937809614390991,26.37518212611235,2.875910630561739,0.3114011646732487,26.12554637833704,1.7503642522246956,76.1240626186972,11.18940019022108,6381.588086259308,0.22875910630561738,117.00291401779756,0.11125546378337044,354.5304492366282,701.1663524187181,0.42887566701752,5.375182126112348,10.750364252224696,22.0,0.13627731891685219,53.252549765572866,63.7503642522247,46.503642522246956,16.37518212611235,98.38392417950504,63.158411813606804,36.62627488278643,'N'
29.50072850444939,11.750364252224696,3.375182126112348,9.750364252224696,20.001457008898782,21.50072850444939,6.375182126112348,0.18750364252224694,10.750364252224696,2.0,5.750364252224696,0.9162918890058399,26.750364252224696,1.0,0.0,25.37518212611235,1.3751821261123478,66.57567750913795,9.883766391350111,6411.861532015313,0.21375182126112346,113.62627488278643,0.1,356.2112651616115,653.3306313393938,0.18125546378337046,5.375182126112348,10.750364252224696,22.37518212611235,0.08750364252224696,49.87591063056174,63.7503642522247,39.37518212611235,16.750364252224696,80.37518212611235,53.29112189685206,35.12554637833704,'N'
36.25400677447165,11.750364252224696,4.125546378337043,12.37663913501113,23.378096143909914,21.50072850444939,6.375182126112348,0.1950072850444939,10.750364252224696,2.0,6.500728504449391,1.066364739450779,29.376639135011132,2.500728504449391,0.3751821261123478,25.750364252224696,1.3751821261123478,81.24905046139186,12.532552201703286,6371.638256274809,0.2400145700889878,124.13137441393218,0.11500728504449392,353.97893151124305,739.9264178673848,0.48140116467324867,5.375182126112348,10.750364252224696,25.001457008898782,0.11376639135011131,54.753278270022264,69.37809614390991,48.00437102669635,16.37518212611235,98.7591063056174,70.1067847892075,38.127003387235824,'N'
30.626274882786433,11.750364252224696,3.7503642522246956,9.375182126112348,19.251092756674087,21.50072850444939,6.375182126112348,0.21001457008898783,10.750364252224696,2.0,5.0,0.8750218551334817,27.87591063056174,1.0,0.0,27.251092756674087,1.3751821261123478,69.6371636582147,10.135138415845384,6436.8674207207005,0.21750364252224694,114.00145700889878,0.10375182126112349,357.59943902822715,670.2701043333664,0.18125546378337046,5.375182126112348,10.750364252224696,23.50072850444939,0.08750364252224696,48.37518212611235,65.62627488278643,42.00145700889878,16.750364252224696,83.00145700889878,55.11450702975807,36.62627488278643,'N'
37.754735278921046,11.750364252224696,3.7503642522246956,12.37663913501113,23.378096143909914,23.001457008898782,6.375182126112348,0.20626274882786433,12.251092756674087,2.375182126112348,5.0,0.8937809614390991,29.001457008898782,2.1255463783370434,0.28138659458426085,26.87591063056174,1.3751821261123478,80.65251088087324,12.344961138647113,6393.211228526268,0.2400145700889878,123.00582803559513,0.11500728504449392,355.1757624935414,734.2986859756996,0.4063647394507791,5.375182126112348,11.500728504449391,24.626274882786433,0.13252549765572869,53.627731891685215,69.37809614390991,47.629188900584,16.0,101.38538118840383,70.1067847892075,39.252549765572866,'N'
36.25400677447165,13.251092756674087,5.251092756674087,12.37663913501113,20.376639135011132,23.751821261123478,7.125546378337043,0.20251092756674086,11.500728504449391,2.052525497655729,5.750364252224696,0.8487591063056174,29.376639135011132,2.500728504449391,0.1875910630561739,29.502185513348174,1.3751821261123478,67.61868381973026,9.940043710266963,6448.4980666301835,0.21375182126112346,112.87591063056173,0.1,358.2485041064015,660.3840553103059,0.31632102918381566,6.125546378337043,11.875910630561739,24.251092756674087,0.11376639135011131,48.37518212611235,65.25109275667408,40.87591063056174,16.750364252224696,90.50509953114573,63.43604658692994,35.12554637833704,'N'
13.105043610415173,5.090037380355862,8.01500623005931,1.045018690177931,13.060024920237241,8.150062300593103,3.045018690177931,0.14270112141067587,4.060024920237241,2.0037515575148275,2.045018690177931,0.6724009968094897,22.03001246011862,1.0,0.0,20.075031150296553,0.015006230059310344,50.51548133719833,8.506452678925504,3645.0682068379692,0.14015006230059313,85.03001246011863,0.12,202.5077615256097,429.0519670628144,0.33240099680948965,2.045018690177931,4.075031150296551,21.01500623005931,0.06075031150296552,34.03001246011862,51.06002492023724,22.105043610415173,11.03001246011862,48.13505607053379,41.43735684551717,21.03001246011862,'Y'
