@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
3.0,5.0,2.0,0.0,2.0,8.0,3.0,0.19,4.0,2.0,3.0,1.0,15.0,1.0,0.0,16.0,2.0,22.71,10.68,2589.55,0.08,51.0,0.09,143.86,242.5,0.33,2.0,4.0,14.0,0.14,23.0,28.0,14.0,13.0,22.0,11.11,16.0,'N'
6.0,7.0,16.0,0.0,3.0,8.0,4.0,0.14,4.0,2.0,4.0,1.0,30.0,1.0,0.0,28.0,2.0,101.03,5.96,3588.0,0.2,109.0,0.17,199.33,602.07,0.25,2.0,4.0,28.0,0.11,49.0,60.0,37.0,9.0,38.0,9.68,28.0,'Y'
10.0,10.0,6.0,0.0,21.0,4.0,8.0,0.13,2.0,2.0,8.0,1.0,23.0,1.0,0.0,61.0,0.0,36.89,28.34,29630.1,0.35,164.0,0.04,1646.12,1045.51,0.13,1.0,2.0,17.0,0.09,74.0,90.0,47.0,36.0,93.0,25.61,61.0,'Y'
10.0,5.0,7.0,0.0,7.0,12.0,3.0,0.12,6.0,2.0,3.0,1.0,19.0,3.0,1.0,26.0,0.0,63.77,9.82,6146.88,0.21,114.0,0.1,341.49,626.07,1.0,3.0,6.0,18.0,0.07,54.0,60.0,33.0,12.0,44.0,21.21,26.0,'N'
6.0,25.0,3.0,0.0,9.0,42.0,13.0,0.33,18.0,2.33,6.0,0.46,47.0,1.0,0.0,39.0,0.0,54.51,25.0,34070.5,0.45,228.0,0.04,1892.81,1362.82,0.08,12.0,21.0,36.0,0.24,100.0,128.0,42.0,21.0,55.0,18.75,39.0,'N'
4.267993561699468,5.845329041132979,8.494638767364364,0.0,20.071974246797872,8.0,3.4226645205664896,0.21113322602832446,4.0,2.0,2.8453290411329792,0.8094792917869416,20.185296849630323,1.0,0.0,21.071974246797872,2.0,54.329333068623335,15.733705256291783,3431.9635399735052,0.13649309726231384,77.82388411059043,0.11803980685098406,190.664194453703,403.7206226858232,0.3638131616453192,2.0,4.0,18.762632329063834,0.09845329041132979,33.41194205529521,44.41194205529521,22.566613014162236,16.113322602832447,36.26799356169947,64.7513435911288,21.071974246797872,'Y'
3.8453290411329792,5.845329041132979,3.4226645205664896,0.0,20.071974246797872,9.690658082265958,3.4226645205664896,0.20267993561699468,4.845329041132979,2.0,2.0,0.8094792917869416,13.422664520566489,1.0,0.0,18.958651643965425,2.8453290411329792,28.043826534593357,14.723537052137873,3576.5570724593013,0.09845329041132979,63.45329041132979,0.09690658082265957,198.69904698967196,286.2494724847787,0.40185296849630325,2.4226645205664896,4.845329041132979,12.84532904113298,0.11113322602832448,25.803980685098406,37.64930972623139,12.422664520566489,16.958651643965425,43.87595493189628,58.27612313605019,18.958651643965425,'Y'
3.4226645205664896,5.845329041132979,3.0,0.0,20.494638767364364,9.690658082265958,3.4226645205664896,0.22803980685098407,4.845329041132979,2.0,2.0,0.8094792917869416,15.113322602832447,1.0,0.0,17.69065808226596,2.4226645205664896,32.09295264162033,15.184241379555347,3641.254330622414,0.10267993561699468,60.494638767364364,0.10535987123398938,202.2959220596928,297.8347069935062,0.40185296849630325,2.4226645205664896,4.845329041132979,13.690658082265958,0.09845329041132979,26.649309726231387,33.84532904113298,17.494638767364364,15.267993561699468,38.38131616453192,65.00071565826303,17.69065808226596,'Y'
5.535987123398937,6.6906580822659585,8.917303287930853,0.0,19.649309726231387,9.690658082265958,3.8453290411329792,0.20267993561699468,4.845329041132979,2.0,3.2679935616994684,0.8094792917869416,21.87595493189628,1.0,0.0,22.762632329063834,2.0,55.68185953443611,15.467426608334895,3825.865739915445,0.14917303287930853,82.8958583573883,0.10958651643965427,212.54976332863583,439.34701512437255,0.38494638767364364,2.4226645205664896,4.845329041132979,20.0306258907633,0.09845329041132979,35.52526465812767,47.370593699260645,24.257271096428198,15.690658082265958,39.64930972623139,64.14693332671872,22.762632329063834,'Y'
3.4226645205664896,5.845329041132979,3.8453290411329792,0.0,20.917303287930853,8.0,3.4226645205664896,0.29566613014162235,4.845329041132979,2.8453290411329792,2.0,0.7418529684963033,14.267993561699468,2.2679935616994684,0.4226645205664895,18.958651643965425,2.8453290411329792,24.05810010565136,15.04053544256274,4002.142204862905,0.09845329041132979,58.38131616453192,0.10113322602832447,222.34290027016138,273.31593815544414,0.613185228779548,2.4226645205664896,4.0,12.84532904113298,0.1829861945246277,23.26799356169947,35.11332260283245,13.267993561699468,14.84532904113298,44.29861945246277,64.61609094454754,18.958651643965425,'Y'
3.4226645205664896,5.845329041132979,3.4226645205664896,0.0,21.33996780849734,9.690658082265958,3.4226645205664896,0.24917303287930853,4.845329041132979,2.0,2.4226645205664896,0.7038131616453192,13.84532904113298,1.0,0.0,17.69065808226596,2.8453290411329792,24.38777843169322,15.750611837114443,4272.360086151473,0.10267993561699468,61.762632329063834,0.11803980685098406,237.35594404068308,292.1963622891492,0.3638131616453192,2.4226645205664896,4.845329041132979,12.422664520566489,0.1660796137019681,25.381316164531917,36.38131616453192,12.422664520566489,15.267993561699468,43.45329041132979,68.84273615021243,17.69065808226596,'Y'
3.8453290411329792,5.0,3.4226645205664896,0.0,21.33996780849734,8.0,3.0,0.19845329041132978,4.0,2.0,2.4226645205664896,0.8094792917869416,13.0,1.0,0.0,16.845329041132977,2.8453290411329792,32.53675038821514,16.384608617964176,4311.3043950764695,0.09845329041132979,58.80398068509841,0.14339967808497345,239.51998638598351,275.3278212733406,0.33,2.0,4.0,12.0,0.11535987123398936,22.42266452056649,36.38131616453192,14.958651643965426,16.535987123398936,41.33996780849734,68.84273615021243,16.845329041132977,'Y'
4.267993561699468,5.845329041132979,3.8453290411329792,0.0,21.33996780849734,9.690658082265958,3.4226645205664896,0.2787595493189628,4.845329041132979,2.0,2.0,0.7418529684963033,13.422664520566489,1.0,0.0,18.535987123398936,2.8453290411329792,25.12321469747891,15.949264161780693,4318.4896919261,0.10267993561699468,60.91730328793085,0.12226645205664895,239.91729103531603,294.15752566457775,0.3638131616453192,2.4226645205664896,4.845329041132979,12.0,0.20411942055295218,24.958651643965425,35.958651643965425,12.422664520566489,16.535987123398936,45.143948493595744,68.84273615021243,18.535987123398936,'Y'
15.595789666022858,34.574737996137145,14.170527662160005,0.0,15.766317328182863,60.72421398841144,16.595789666022856,0.27,23.57473799613715,2.6251158298648,12.978948330114289,0.8504421764284574,72.38315866409143,20.149475992274294,0.0,60.78736899806857,0.5957896660228579,75.3087800994769,18.455579149324,23179.63576226114,0.44191579332045716,208.9789483301143,0.06595789666022857,1287.7598593076534,1301.7363862389266,1.250884352856915,18.57473799613715,30.36210699420572,58.97894833011429,0.1959578966602286,92.38315866409143,121.36210699420572,60.1494759922743,22.787368998068573,91.95789666022858,22.043244149822982,60.78736899806857,'Y'
19.766317328182865,31.0,10.595789666022858,0.5957896660228579,23.511582986480015,51.19157933204571,16.0,0.28787368998068574,20.0,2.559578966602286,11.191579332045716,0.7074526565829715,71.78736899806857,13.595789666022858,0.0,63.170527662160005,1.7873689980685736,72.46090549588766,18.10406324637051,23284.435164514558,0.43595789666022855,208.9789483301143,0.06,1293.5807243446966,1286.3530970622164,0.8457473799613715,15.595789666022858,25.595789666022856,57.78736899806857,0.22574737996137148,90.0,118.97894833011429,55.38315866409143,21.595789666022856,108.04421764284574,26.207813915322753,63.766317328182865,'Y'
15.595789666022858,32.19157933204571,12.383158664091432,0.0,15.170527662160005,53.574737996137145,16.595789666022856,0.27,22.383158664091432,2.6012842432238856,10.595789666022858,0.6419157933204571,83.70316231852573,16.57473799613715,0.0,61.97894833011429,0.0,101.95249396401913,19.980800694342513,23968.16338524239,0.5193684499034287,248.30106628762292,0.06595789666022858,1331.562315553654,1554.3512046326182,1.0483158664091432,15.595789666022858,26.787368998068573,69.10737265250287,0.1959578966602286,113.83158664091431,134.4694796467086,59.55368632625144,25.170527662160005,86.59578966602285,21.566612417004695,61.97894833011429,'Y'
20.957896660228577,34.574737996137145,10.595789666022858,0.0,15.170527662160005,57.1494759922743,17.191579332045716,0.2997894833011429,21.191579332045716,2.7323579697489144,11.191579332045716,0.7670316231852573,74.17052766216,20.149475992274294,0.0,61.38315866409143,0.5957896660228579,77.57278083036378,17.919368449903427,24924.39388341576,0.46574737996137144,226.25684864477716,0.06,1384.688880072912,1390.503088579672,1.250884352856915,17.97894833011429,28.57473799613715,61.36210699420572,0.22574737996137148,101.91579332045715,124.34105532432001,53.59578966602286,23.383158664091432,98.51158298648002,19.588590725808803,61.38315866409143,'Y'
16.191579332045716,34.574737996137145,12.383158664091432,0.0,11.0,55.95789666022858,17.787368998068573,0.2819157933204572,22.383158664091432,2.5,10.0,0.7134105532432001,70.59578966602285,16.57473799613715,0.0,63.170527662160005,0.0,85.81850980812013,20.59446405034606,26503.79654066239,0.43595789666022855,206.0,0.07191579332045715,1472.4308241880983,1291.5364671566153,0.9708632098261717,16.787368998068573,27.97894833011429,57.19157933204571,0.20191579332045714,92.97894833011429,118.97894833011429,53.59578966602286,24.57473799613715,91.36210699420572,16.75263191554,63.170527662160005,'Y'
17.97894833011429,43.511582986480015,12.383158664091432,0.0,16.957896660228577,77.40632463705145,20.766317328182865,0.35341055324320014,30.724213988411442,2.797894833011429,11.191579332045716,0.8504421764284574,98.00211430307432,20.149475992274294,0.0,60.19157933204571,0.0,92.50326986089658,24.091749389900237,26872.31032278751,0.4776631732818286,231.02316597296004,0.07191579332045715,1492.9081150093039,1418.3502975695806,1.2151369728955435,23.34105532432001,38.70316231852573,79.23579697489146,0.2495789666022858,99.53263465636573,131.4905313165943,56.574737996137145,29.93684499034287,90.17052766216,21.608317693626294,60.19157933204571,'Y'
16.787368998068573,35.766317328182865,12.383158664091432,0.0,11.0,57.1494759922743,18.383158664091432,0.27,22.383158664091432,2.571494759922743,10.595789666022858,0.7014947599227429,77.14947599227429,17.170527662160005,0.0,67.34105532432001,0.0,83.42939324736847,20.9161904699984,27679.128688515662,0.4538315866409143,216.72421398841144,0.07191579332045715,1537.7293715842036,1352.4321289208117,0.994694796467086,17.383158664091432,28.57473799613715,60.766317328182865,0.20191579332045714,91.78736899806857,124.93684499034286,54.19157933204571,23.97894833011429,96.12842432238858,18.05145338746983,67.34105532432001,'Y'
16.191579332045716,44.107372652502875,11.787368998068574,0.0,14.574737996137147,70.25684864477716,22.553686326251437,0.3593684499034287,27.149475992274294,2.797894833011429,12.978948330114289,0.8504421764284574,95.02316597296003,20.149475992274294,0.0,68.53263465636573,0.0,73.08052674855142,20.105916524207316,28266.172162241306,0.49553686326251434,227.44842797682287,0.06595789666022858,1570.3428979022947,1461.104164003381,1.1734316962739433,21.553686326251437,35.12842432238858,74.46947964670859,0.26149475992274296,101.3200036544343,126.12842432238858,61.93684499034287,24.57473799613715,93.14947599227429,23.228865585208467,68.53263465636573,'Y'
12.495335005240468,29.93469007336656,17.46734503668328,0.0,13.97201003144281,48.89737011529031,15.46734503668328,0.3443002507860703,19.962680041923747,2.568227301991378,10.981340020961873,0.8738337513101171,72.86005015721406,8.476675026202342,0.0,45.99067001048094,0.0,102.19297656460904,13.323655607127037,15118.643487363539,0.4246734503668328,196.91603009432842,0.08495335005240469,839.9246381868631,1246.4991049558616,0.6486005015721406,14.46734503668328,24.448685057645154,59.39270512053078,0.21953350052404685,94.9253600838475,101.99067001048094,63.420695089087964,16.49533500524047,71.47667502620234,23.94446119553967,45.99067001048094,'Y'
12.495335005240468,23.990670010480937,14.0,0.0,11.0,38.99067001048094,12.495335005240468,0.2799067001048094,16.0,2.439440200628856,9.495335005240468,0.7599067001048094,63.44868505764515,6.495335005240468,0.0,48.46734503668328,0.0,93.34629337101428,12.917480902829853,15607.74222488803,0.40486005015721405,196.91603009432842,0.08,867.0987165743553,1206.7781908856282,0.5198134002096187,11.495335005240468,19.49533500524047,52.95335005240469,0.17,90.96268004192375,105.95335005240469,55.49533500524047,16.49533500524047,72.96268004192375,20.71983031142422,48.46734503668328,'Y'
13.981340020961873,25.97201003144281,18.953350052404684,0.0,11.0,42.95335005240469,13.486005015721405,0.32448685057645155,16.990670010480937,2.568227301991378,9.0,0.8738337513101171,59.4860050157214,8.476675026202342,0.0,49.95335005240469,0.990670010480937,132.83935333883682,15.022654675101844,16523.324401924565,0.4246734503668328,202.3647151519736,0.10476675026202342,917.964668262499,1264.925567150807,0.6931806520437827,12.981340020961873,21.476675026202344,48.0,0.19972010031442813,93.43935506812609,108.9253600838475,62.43002507860703,18.476675026202344,75.93469007336655,21.11114496556419,49.95335005240469,'Y'
16.458015047164217,31.916030094328434,19.448685057645154,0.0,13.97201003144281,52.860050157214054,16.458015047164217,0.35420695089087967,21.94402006288562,2.568227301991378,11.97201003144281,0.8738337513101171,77.31806520437827,8.476675026202342,0.0,52.43002507860703,0.4953350052404685,95.78334159679738,13.932917663572814,16849.324182273525,0.4147667502620234,193.44868505764515,0.08990670010480938,936.0741160540905,1229.0484527212398,0.5842069508908796,15.458015047164217,26.430025078607027,62.860050157214054,0.2145801504716422,92.94402006288563,101.49533500524046,61.93469007336656,18.476675026202344,83.86005015721406,22.29004227803651,52.43002507860703,'Y'
14.476675026202342,26.962680041923747,19.448685057645154,0.0,11.0,44.93469007336656,13.981340020961873,0.3145801504716422,17.981340020961873,2.568227301991378,9.495335005240468,0.8738337513101171,58.99067001048094,8.476675026202342,0.0,45.49533500524047,0.990670010480937,106.34388390852418,14.398532568498855,16864.41208653315,0.3999067001048094,191.46734503668327,0.09486005015721405,936.9112322129469,1179.306911494992,0.6832739519389733,13.476675026202342,22.46734503668328,48.99067001048094,0.19972010031442813,90.46734503668328,101.0,55.99067001048094,17.486005015721407,70.98134002096188,19.81832060188657,45.49533500524047,'Y'
17.448685057645154,26.962680041923747,16.476675026202344,0.4953350052404685,21.402035110049837,44.93469007336656,13.981340020961873,0.2848600501572141,17.981340020961873,2.488973701152903,9.495335005240468,0.8738337513101171,62.45801504716422,8.97201003144281,0.0,55.40203511004984,1.4860050157214055,100.47911744647702,14.987981224735012,18284.294832405005,0.40486005015721405,194.43935506812608,0.08990670010480938,1015.7933317974915,1211.0876054312205,0.6238337513101171,13.476675026202342,22.46734503668328,50.476675026202344,0.18981340020961876,88.4860050157214,105.95335005240469,55.99067001048094,18.97201003144281,95.7480902829853,26.421136221742014,55.89737011529031,'Y'
13.486005015721405,26.962680041923747,15.981340020961873,0.0,11.0,43.94402006288562,13.981340020961873,0.27,17.981340020961873,2.439440200628856,9.495335005240468,0.8094402006288562,63.94402006288562,9.46734503668328,0.0,51.93469007336656,0.0,101.078472802818,15.215835327145626,18680.864990950577,0.40981340020961876,196.91603009432842,0.08990670010480938,1037.8258328305876,1217.0762056445776,0.6535538516245453,12.981340020961873,21.97201003144281,51.96268004192375,0.17990670010480939,88.4860050157214,108.43002507860703,55.99067001048094,18.476675026202344,77.42069508908796,21.586666570595042,51.93469007336656,'Y'
13.486005015721405,30.925360083847494,17.962680041923747,0.0,12.486005015721405,50.87871013625218,15.962680041923747,0.3343935506812609,20.953350052404684,2.568227301991378,11.97201003144281,0.75,75.83206018865687,8.476675026202342,0.0,52.925360083847494,0.0,112.66931192544496,13.393002507860704,18900.258771471686,0.4940203511004984,233.5708204821231,0.08495335005240469,1050.0160273095555,1461.8410451341028,0.6238337513101171,14.962680041923747,25.43935506812609,61.86938014673312,0.2096268004192375,107.30873521485921,126.2620852672639,65.8973701152903,16.0,79.8973701152903,20.620763310376127,52.925360083847494,'Y'
0.13674620951361116,7.273492419027223,1.4102386285408335,0.0,0.0,12.546984838054446,4.136746209513611,0.4314516281881306,6.273492419027223,2.0,2.1367462095136114,0.5683731047568056,14.13674620951361,1.0,0.0,11.09396967610889,0.0,34.32852851486874,5.59084859579902,952.3146855617314,0.06136746209513611,41.68373104756805,0.18683731047568056,52.9085414369428,180.26204363383135,0.2609396967610889,3.1367462095136114,6.273492419027223,12.0,0.38871670399785835,15.820477257081667,26.13674620951361,12.09396967610889,8.0,12.2307158856225,0.0,11.09396967610889,'Y'
0.2734924190272223,7.0,1.4102386285408335,0.0,0.0,12.0,4.0,0.40957223466595283,6.0,2.0,2.1367462095136114,0.5341865523784028,14.13674620951361,1.0,0.0,10.273492419027223,0.0,32.16793840455368,5.514270718471398,964.9144813063156,0.06,41.27349241902722,0.1813674620951361,53.608682029652485,174.80450241214314,0.25,3.0,6.0,12.13674620951361,0.372307158856225,15.13674620951361,26.13674620951361,11.273492419027223,8.410238628540833,11.546984838054446,0.0,10.273492419027223,'Y'
0.2734924190272223,7.0,1.5469848380544446,0.0,0.13674620951361116,12.546984838054446,4.0,0.40546984838054445,6.546984838054445,2.2734924190272223,2.0,0.5,14.273492419027223,1.4102386285408335,0.13674620951361116,10.13674620951361,0.0,32.2746004479743,5.744004350454264,1052.3390679725574,0.06136746209513611,41.82047725708167,0.18683731047568056,58.46590739157595,180.91295559111614,0.35255965713520837,3.0,6.273492419027223,12.273492419027223,0.3668373104756805,15.546984838054446,26.27349241902722,11.546984838054446,8.546984838054446,11.273492419027223,1.3674620951361116,10.13674620951361,'Y'
0.5469848380544446,7.546984838054445,1.2734924190272223,0.0,0.2734924190272223,13.09396967610889,4.273492419027223,0.44102386285408335,6.546984838054445,2.0,2.0,0.5683731047568056,14.820477257081667,1.0,0.0,11.367462095136112,0.13674620951361116,34.184944994879444,5.697510639219637,1169.0984515036591,0.06820477257081667,44.692147656867505,0.18546984838054445,64.95178010880653,198.42604264352434,0.2841865523784028,3.2734924190272223,6.546984838054445,12.546984838054446,0.3996564007589472,17.461431771245,27.2307158856225,12.914446933190556,8.410238628540833,13.187939352217779,1.2430230444787254,11.367462095136112,'Y'
0.13674620951361116,7.546984838054445,1.4102386285408335,0.0,0.4102386285408335,13.09396967610889,4.273492419027223,0.42461431771245006,6.546984838054445,2.0,2.0,0.5683731047568056,14.0,1.0,0.0,10.13674620951361,0.0,32.874916307739056,5.846564007589473,1190.0301937939075,0.06683731047568056,45.64937112346278,0.18820477257081666,66.11549035176736,194.67782904075625,0.2841865523784028,3.2734924190272223,6.546984838054445,12.273492419027223,0.39008416609299446,17.18793935221778,28.461431771245,11.273492419027223,8.13674620951361,11.410238628540833,3.4186552378402792,10.13674620951361,'Y'
0.4102386285408335,7.273492419027223,1.2734924190272223,0.0,2.051193142704167,12.546984838054446,4.136746209513611,0.4287167039978584,6.273492419027223,2.0,2.0,0.5232468556173139,14.13674620951361,1.0,0.0,10.820477257081667,0.2734924190272223,33.542237810165474,6.459187026210451,1273.7694701137577,0.06410238628540833,42.914446933190554,0.19367462095136112,70.76759639942041,185.70317531037796,0.2609396967610889,3.1367462095136114,6.273492419027223,12.0,0.396921476568675,15.957223466595279,26.957223466595277,11.13674620951361,8.820477257081667,14.281909028326668,6.617149078363644,10.820477257081667,'Y'
0.820477257081667,7.0,3.051193142704167,0.0,0.4102386285408335,12.546984838054446,4.0,0.4355540144735389,6.273492419027223,2.0,2.2734924190272223,0.5683731047568056,16.18793935221778,1.0,0.0,12.461431771245001,0.2734924190272223,41.37916307739053,5.519740566851942,1310.7278681590014,0.07914446933190555,50.298742246925556,0.1813674620951361,72.82015700421972,232.68370305087421,0.25,3.1367462095136114,6.273492419027223,14.187939352217779,0.3941865523784028,19.649371123462778,30.649371123462778,14.55540144735389,8.13674620951361,14.692147656867501,1.323703308091756,12.461431771245001,'Y'
1.2307158856225004,7.273492419027223,3.1879393522177786,0.0,0.5469848380544446,12.0,4.136746209513611,0.4328190902832667,6.0,2.0,2.4102386285408333,0.5683731047568056,16.734924190272224,1.0,0.0,13.008416609299445,0.2734924190272223,41.81675094783409,5.605890678845517,1438.1684981152114,0.0832468556173139,51.939696761088896,0.18410238628540831,79.9008757328345,244.2100410507765,0.25683731047568054,3.0,6.0,14.598177980758612,0.3941865523784028,20.333102171030834,31.60659459005806,15.102386285408334,8.273492419027223,15.78611733297639,1.51925038769622,13.008416609299445,'Y'
1.76381169878369,6.52762339756738,6.291435096351071,0.0,0.0,11.05524679513476,3.76381169878369,0.34567669072024876,5.52762339756738,2.0,3.76381169878369,1.381905849391845,13.763811698783691,1.0,0.0,24.11049359026952,0.0,62.867257196665925,5.206726049747201,979.9747988793227,0.07763811698783692,49.81905849391845,0.2681905849391845,54.43798299685667,252.74781118081341,0.39110493590269524,2.76381169878369,5.52762339756738,12.0,0.31040045674457495,25.582870192702142,25.76381169878369,25.11049359026952,8.0,26.87430528905321,0.0,24.11049359026952,'Y'
1.76381169878369,6.52762339756738,4.0,0.0,0.0,11.05524679513476,3.76381169878369,0.29220987180539043,5.52762339756738,2.0,3.0,1.1909529246959225,14.52762339756738,1.0,0.0,22.582870192702142,0.0,64.19628955254954,5.565717548175535,1037.3676099259294,0.07763811698783692,51.34668189148583,0.2758287019270214,57.6307158977725,249.20372489845707,0.39110493590269524,2.76381169878369,5.52762339756738,12.763811698783691,0.24165740385404283,26.34668189148583,25.0,23.582870192702142,10.291435096351071,23.81905849391845,0.0,22.582870192702142,'Y'
1.76381169878369,6.52762339756738,4.76381169878369,0.0,0.7638116987836902,8.0,3.76381169878369,0.37622915867159634,5.52762339756738,3.52762339756738,3.76381169878369,1.381905849391845,15.291435096351071,3.2914350963510706,0.7638116987836902,24.87430528905321,0.0,64.79206267760082,6.848921202132134,1525.687705192318,0.07,46.76381169878369,0.30638116987836905,84.76130743856916,222.35574368621036,0.8417538381850724,2.76381169878369,4.0,13.52762339756738,0.2722098718053904,22.527623397567382,27.29143509635107,22.05524679513476,11.05524679513476,25.34668189148583,7.638116987836901,24.87430528905321,'Y'
3.2914350963510706,6.52762339756738,4.76381169878369,0.0,1.5276233975673803,11.05524679513476,3.76381169878369,0.2234668189148583,5.52762339756738,2.0,3.76381169878369,1.0,16.81905849391845,1.0,0.0,19.527623397567382,0.7638116987836902,50.27200228372287,6.58922522454568,2177.860686081784,0.10819058493918451,62.803857373241186,0.2987430528905321,120.98889631187959,320.1771079494376,0.4598479887932273,2.76381169878369,5.52762339756738,15.05524679513476,0.2111049359026952,30.165740385404284,32.6381169878369,23.582870192702142,10.291435096351071,25.34668189148583,6.943048341943744,19.527623397567382,'Y'
1.0,6.52762339756738,4.0,0.0,2.2914350963510706,11.05524679513476,3.76381169878369,0.20819058493918452,5.52762339756738,2.0,3.76381169878369,1.0,13.763811698783691,1.0,0.0,24.87430528905321,0.0,57.58931835807062,7.421779976219902,2294.777342814604,0.1005524679513476,68.15053926472702,0.31401928686620595,127.4889338685288,299.2410292857766,0.4598479887932273,2.76381169878369,5.52762339756738,13.52762339756738,0.1576381169878369,28.638116987836902,39.51242227689011,23.582870192702142,8.763811698783691,24.582870192702142,19.095292469592255,24.87430528905321,'Y'
2.52762339756738,5.0,4.76381169878369,0.0,11.457175481755351,8.0,3.0,0.1852762339756738,4.0,2.0,3.76381169878369,1.2520578605986177,13.0,1.0,0.0,19.527623397567382,1.5276233975673803,71.87259712532563,10.843656386770835,2762.5127127987716,0.0852762339756738,52.87430528905321,0.34457175481755353,153.4738078611499,249.11206749460302,0.33,2.0,4.0,12.0,0.1958287019270214,21.76381169878369,31.11049359026952,24.34668189148583,12.582870192702142,31.45717548175535,36.96084810414277,19.527623397567382,'Y'
4.819058493918451,6.52762339756738,13.165740385404282,0.0,2.2914350963510706,8.0,3.76381169878369,0.19291435096351073,4.0,2.0,3.76381169878369,1.0,25.98479887932273,1.0,0.0,25.638116987836902,1.5276233975673803,88.85213118928706,5.596270016126883,2968.94810062904,0.1692955208418797,94.12013702337248,0.2758287019270214,164.9386214598931,511.5272147287276,0.39110493590269524,2.0,4.0,24.22098718053904,0.1805524679513476,42.386727565943325,51.733409457429154,32.74861057810642,8.763811698783691,33.74861057810642,7.393697244226121,25.638116987836902,'Y'
7.110493590269521,8.05524679513476,13.929552084187971,0.0,3.0552467951347606,11.05524679513476,4.52762339756738,0.1776381169878369,5.52762339756738,2.0,4.52762339756738,1.0,29.04004567445749,1.0,0.0,28.693363782971662,1.5276233975673803,91.29632862539488,6.077471386360608,3680.7824133104996,0.19220987180539045,103.28587740877677,0.29110493590269526,204.4887912229126,575.9089028192049,0.4292955208418797,2.76381169878369,5.52762339756738,26.512422276890113,0.1805524679513476,46.20578605986178,57.08009134891498,35.803857373241186,9.52762339756738,39.85910416837594,8.485947973486796,28.693363782971662,'Y'
2.0,7.0,5.754734490218801,0.0,1.7547344902188007,11.018937960875203,4.0,0.5230207939240681,5.018937960875203,5.509468980437601,2.7547344902188007,0.6886836225547002,16.7547344902188,6.264203470656402,1.7547344902188007,11.264203470656401,0.0,29.998692902370667,8.867953943567585,2180.966854286684,0.07754734490218802,53.037875921750405,0.16018937960875204,121.1681690925718,257.1939896780738,1.5660508676641005,3.0,5.509468980437601,14.754734490218802,0.340189379608752,22.773672451094004,30.2642034706564,16.509468980437603,12.754734490218802,14.509468980437601,17.54734490218801,11.264203470656401,'Y'
2.7547344902188007,8.509468980437601,5.754734490218801,0.0,1.7547344902188007,8.0,4.754734490218801,0.6437783123590762,3.5094689804376014,5.509468980437601,2.7547344902188007,0.8773672451094003,18.2642034706564,6.264203470656402,1.7547344902188007,15.792610411969207,0.0,44.54997387378914,10.000055678895786,2250.508090215444,0.07,47.7547344902188,0.20547344902188008,125.03240968249206,227.07253617344148,1.5056721084465963,3.7547344902188007,4.0,15.509468980437601,0.4307575184350081,20.509468980437603,30.2642034706564,18.018937960875203,15.018937960875203,18.283141431531604,17.54734490218801,15.792610411969207,'Y'
3.5094689804376014,7.0,8.018937960875203,0.0,1.7547344902188007,11.018937960875203,4.0,0.470189379608752,5.018937960875203,5.509468980437601,2.0,0.5,17.509468980437603,6.264203470656402,1.7547344902188007,9.754734490218802,0.0,31.31193091535138,9.222679153970422,2263.3385765491635,0.07754734490218802,51.5284069413128,0.16773672451094002,125.74186010329774,260.69595771268905,1.5660508676641005,3.0,5.509468980437601,15.509468980437601,0.34773672451094,22.018937960875203,29.509468980437603,18.018937960875203,15.018937960875203,14.509468980437601,17.54734490218801,9.754734490218802,'Y'
3.5094689804376014,10.018937960875203,6.509468980437601,0.0,1.7547344902188007,11.018937960875203,5.509468980437601,0.6966097266743922,2.0,5.509468980437601,2.0,0.8773672451094003,22.037875921750405,6.264203470656402,1.7547344902188007,17.302079392406807,0.7547344902188007,43.7575026590594,7.8566097266743915,2342.872497128421,0.10773672451094003,62.84942429459481,0.137547344902188,130.1570568710777,320.1388461623218,1.3773672451094003,4.509468980437601,5.509468980437601,18.528406941312802,0.49113627765251217,29.566282863063208,33.283141431531604,22.54734490218801,12.754734490218802,23.566282863063208,10.68680838609911,17.302079392406807,'Y'
2.7547344902188007,10.018937960875203,5.754734490218801,0.0,2.5094689804376014,11.018937960875203,5.509468980437601,0.6060415878481362,2.0,5.509468980437601,2.0,0.8773672451094003,17.509468980437603,6.264203470656402,1.7547344902188007,9.0,0.0,36.527146242763294,8.1660508676641,2458.3997055462128,0.10018937960875203,68.13256572612642,0.137547344902188,136.57984738283972,299.45157378542444,1.3773672451094003,4.509468980437601,5.509468980437601,14.0,0.4383048633371961,28.056813882625608,40.07575184350081,16.509468980437603,15.773672451094004,13.754734490218802,21.32101735328201,9.0,'Y'
