@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,14.99,3.0,134.92,0.01,13.0,0.33,7.5,44.97,1.0,0.0,0.0,3.0,0.2,5.0,8.0,5.0,6.0,5.0,0.0,2.0,'N'
1.0,5.0,0.0,0.0,1.0,8.0,3.0,0.3,4.0,2.0,1.0,0.33,12.0,1.0,0.0,10.0,3.0,19.9,8.8,1541.2,0.06,42.0,0.11,85.62,175.14,0.33,2.0,4.0,11.0,0.18,22.0,20.0,10.0,8.0,17.0,9.09,10.0,'N'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,8.54,4.67,186.03,0.01,12.0,0.21,10.33,39.86,1.0,0.0,0.0,3.0,0.13,4.0,8.0,3.0,7.0,8.0,0.0,4.0,'N'
12.0,25.0,5.0,0.0,0.0,48.0,1.0,0.04,24.0,2.0,1.0,1.0,62.0,1.0,0.0,28.0,0.0,25.46,32.5,26888.89,0.28,174.0,0.03,1493.83,827.35,1.0,12.0,24.0,51.0,0.02,52.0,122.0,12.0,15.0,46.0,0.0,28.0,'N'
1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.3,0.0,0.0,1.0,0.33,12.0,1.0,0.0,10.0,1.0,12.81,10.93,1530.0,0.05,35.0,0.09,85.0,140.0,0.33,0.0,0.0,11.0,0.25,17.0,18.0,7.0,9.0,12.0,0.0,10.0,'N'
2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,11.58,2.67,82.35,0.01,11.0,0.38,4.57,30.88,1.0,0.0,0.0,2.0,0.11,4.0,7.0,3.0,4.0,9.0,25.0,4.0,'Y'
7.0,1.0,1.0,0.0,19.0,0.0,1.0,0.33,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,9.05,2.0,36.19,0.01,7.0,0.5,2.0,18.09,1.0,0.0,0.0,3.0,0.03,2.0,5.0,2.0,4.0,30.0,86.36,3.0,'N'
2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.29,0.0,0.0,1.0,0.5,5.0,1.0,0.0,7.0,0.0,11.63,7.2,603.09,0.03,22.0,0.14,33.5,83.76,0.5,0.0,0.0,5.0,0.2,8.0,14.0,5.0,9.0,10.0,0.0,7.0,'N'
5.0,5.0,3.0,2.0,1.0,8.0,3.0,0.15,4.0,2.0,1.0,0.33,13.0,1.0,0.0,18.0,4.0,30.0,45.18,61231.14,0.45,279.0,0.02,3401.73,1355.38,0.33,2.0,4.0,12.0,0.1,128.0,151.0,17.0,12.0,31.0,14.29,20.0,'N'
19.0,15.0,3.0,2.0,39.0,28.0,8.0,0.12,14.0,2.0,2.0,0.25,36.0,4.0,0.43,63.0,1.0,25.84,48.3,60280.38,0.42,230.0,0.02,3348.91,1248.04,0.5,7.0,14.0,30.0,0.06,84.0,146.0,20.0,23.0,125.0,39.42,65.0,'N'
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.6,0.0,0.0,3.0,1.0,9.0,1.0,0.0,5.0,0.0,17.03,4.0,272.46,0.02,19.0,0.25,15.14,68.11,0.33,0.0,0.0,8.0,0.38,8.0,11.0,6.0,6.0,8.0,0.0,5.0,'N'
1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,2.0,0.67,10.0,3.0,1.0,6.0,2.0,8.38,10.0,837.62,0.03,22.0,0.1,46.53,83.76,1.0,0.0,0.0,9.0,0.33,8.0,14.0,4.0,10.0,9.0,0.0,6.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,10.57,3.0,95.1,0.01,10.0,0.33,5.28,31.7,1.0,0.0,0.0,2.0,0.14,3.0,7.0,3.0,6.0,7.0,0.0,4.0,'N'
24.0,43.0,2.0,18.0,38.0,68.0,22.0,0.18,26.0,2.62,10.0,0.45,73.0,14.0,0.62,101.0,4.0,54.01,45.5,111805.63,0.82,416.0,0.02,6211.42,2457.27,0.64,21.0,34.0,53.0,0.12,169.0,247.0,39.0,21.0,184.0,35.67,119.0,'N'
16.0,3.0,14.0,12.0,12.0,4.0,2.0,0.1,2.0,2.0,2.0,1.0,19.0,1.0,0.0,9.0,0.0,57.37,6.72,2590.56,0.13,74.0,0.15,143.92,385.5,0.5,1.0,2.0,19.0,0.04,28.0,46.0,25.0,12.0,51.0,72.73,21.0,'Y'
1.0,9.0,3.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,4.0,0.8,21.0,1.0,0.0,10.0,0.0,20.87,12.14,3077.28,0.08,62.0,0.08,170.96,253.42,0.2,0.0,0.0,18.0,0.29,17.0,45.0,7.0,10.0,17.0,0.0,10.0,'N'
33.0,31.0,2.0,9.0,30.0,54.0,16.0,0.21,24.0,2.25,4.0,0.25,65.0,3.0,0.13,66.0,0.0,29.55,81.12,194483.67,0.8,427.0,0.01,10804.65,2397.48,0.19,15.0,27.0,51.0,0.11,169.0,258.0,25.0,24.0,140.0,37.14,75.0,'N'
2.0,1.0,0.0,13.0,0.0,0.0,1.0,0.06,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,61.05,10.0,6105.34,0.2,127.0,0.1,339.19,610.53,1.0,0.0,0.0,2.0,0.05,50.0,77.0,20.0,8.0,22.0,72.22,18.0,'N'
3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,1.0,1.0,6.0,1.0,0.0,10.0,2.0,34.26,3.82,499.41,0.04,32.0,0.26,27.75,130.8,1.0,0.0,0.0,7.0,0.07,14.0,18.0,11.0,6.0,14.0,0.0,10.0,'N'
7.0,85.0,7.0,4.0,0.0,0.0,43.0,0.31,0.0,0.0,27.0,0.63,232.0,18.0,0.4,136.0,2.0,102.58,58.57,351950.71,2.0,881.0,0.02,19552.82,6008.58,0.42,0.0,0.0,191.0,0.29,392.0,489.0,87.0,26.0,148.0,2.86,140.0,'N'
1.0,13.0,4.0,0.0,0.0,0.0,7.0,0.35,0.0,0.0,3.0,0.43,32.0,4.0,0.5,20.0,2.0,31.12,20.24,12744.97,0.21,120.0,0.05,708.05,629.75,0.57,0.0,0.0,27.0,0.32,50.0,70.0,21.0,17.0,22.0,0.0,20.0,'N'
1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,2.0,0.0,7.66,18.67,2670.48,0.05,35.0,0.05,148.36,143.06,0.5,0.0,0.0,6.0,0.4,8.0,27.0,3.0,14.0,5.0,0.0,2.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,3.0,16.71,33.75,19031.2,0.19,163.0,0.03,1057.29,563.89,1.0,0.0,0.0,2.0,0.07,81.0,82.0,6.0,5.0,14.0,0.0,10.0,'N'
6.0,3.0,0.0,0.0,28.0,0.0,2.0,0.18,0.0,0.0,1.0,0.5,5.0,1.0,0.0,11.0,1.0,18.78,13.33,3338.16,0.08,57.0,0.08,185.45,250.36,0.5,0.0,0.0,5.0,0.04,20.0,37.0,9.0,12.0,47.0,71.79,11.0,'N'
2.0,3.0,4.0,1.0,0.0,4.0,2.0,0.17,2.0,2.0,2.0,1.0,8.0,1.0,0.0,11.0,1.0,27.68,8.25,1884.3,0.08,52.0,0.12,104.68,228.4,0.5,1.0,2.0,8.0,0.13,15.0,37.0,10.0,11.0,16.0,8.33,12.0,'Y'
23.0,5.0,1.0,5.0,15.0,8.0,3.0,0.14,4.0,2.0,3.0,1.0,11.0,1.0,0.0,17.0,0.0,24.34,13.0,4112.71,0.11,69.0,0.08,228.48,316.36,0.33,2.0,4.0,10.0,0.05,26.0,43.0,12.0,12.0,61.0,54.05,22.0,'N'
1.0,17.0,4.0,0.0,1.0,0.0,9.0,0.5,0.0,0.0,4.0,0.44,36.0,9.0,1.0,18.0,1.0,17.48,32.31,18244.42,0.19,111.0,0.03,1013.58,564.71,1.0,0.0,0.0,29.0,0.43,40.0,71.0,13.0,21.0,21.0,5.26,18.0,'N'
35.0,75.0,12.0,3.0,64.0,116.0,38.0,0.26,42.0,2.76,15.0,0.39,126.0,32.0,0.84,143.0,1.0,57.76,57.9,193623.35,1.11,542.0,0.02,10756.85,3344.1,0.84,37.0,59.0,90.0,0.15,193.0,349.0,45.0,27.0,247.0,31.9,146.0,'N'
8.0,15.0,3.0,2.0,2.0,26.0,8.0,0.4,10.0,2.6,4.0,0.5,26.0,5.0,0.57,18.0,1.0,18.74,26.0,12669.33,0.16,95.0,0.04,703.85,487.28,0.63,8.0,13.0,20.0,0.2,39.0,56.0,15.0,20.0,41.0,18.18,20.0,'N'
10.0,49.0,12.0,2.0,4.0,0.0,25.0,0.18,0.0,0.0,22.0,0.88,135.0,19.0,0.75,139.0,2.0,81.59,55.46,250956.7,1.51,706.0,0.02,13942.04,4525.03,0.76,0.0,0.0,112.0,0.16,299.0,407.0,62.0,23.0,156.0,4.14,141.0,'N'
3.0,3.0,1.0,0.0,0.0,4.0,2.0,0.13,2.0,2.0,1.0,0.5,6.0,1.0,0.0,15.0,0.0,27.64,7.69,1635.44,0.07,47.0,0.13,90.86,212.61,0.5,1.0,2.0,6.0,0.1,20.0,27.0,13.0,10.0,20.0,0.0,15.0,'N'
16.0,1.0,1.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,1.0,1.0,2.0,1.0,0.0,13.0,0.0,26.21,13.64,4873.11,0.12,79.0,0.07,270.73,357.36,1.0,0.0,0.0,3.0,0.02,25.0,54.0,11.0,12.0,41.0,43.48,13.0,'N'
11.0,1.0,0.0,1.0,19.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,8.64,4.17,150.0,0.01,12.0,0.24,8.33,36.0,1.0,0.0,0.0,2.0,0.03,5.0,7.0,3.0,5.0,36.0,83.33,5.0,'N'
13.0,1.0,1.0,0.0,13.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,8.72,4.0,139.48,0.01,11.0,0.25,7.75,34.87,1.0,0.0,0.0,3.0,0.03,4.0,7.0,3.0,6.0,31.0,76.47,4.0,'N'
16.0,11.0,11.0,2.0,0.0,12.0,6.0,0.25,6.0,2.0,3.0,0.5,32.0,5.0,0.8,22.0,0.0,51.72,11.85,7268.38,0.2,111.0,0.08,403.8,613.12,0.83,3.0,6.0,28.0,0.14,49.0,62.0,31.0,15.0,42.0,8.33,24.0,'N'
26.0,34.0,19.0,1.0,6.0,32.0,25.0,0.21,16.0,2.0,25.0,1.0,74.0,8.0,0.29,116.0,1.0,53.9,42.21,96014.07,0.76,354.0,0.02,5334.11,2274.9,0.32,8.0,16.0,51.0,0.17,123.0,231.0,51.0,35.0,151.0,5.69,117.0,'N'
2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,3.0,1.0,0.0,6.0,1.0,8.72,4.0,139.48,0.01,11.0,0.25,7.75,34.87,1.0,0.0,0.0,4.0,0.01,4.0,7.0,3.0,6.0,80.0,14.29,6.0,'N'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.14,0.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,0.0,9.86,12.0,1419.65,0.04,33.0,0.08,78.87,118.3,1.0,0.0,0.0,3.0,0.09,12.0,21.0,4.0,8.0,11.0,0.0,7.0,'N'
6.0,6.0,2.0,4.0,10.0,0.0,5.0,0.19,0.0,0.0,5.0,1.0,13.0,1.0,0.0,23.0,2.0,27.77,18.5,9505.92,0.17,101.0,0.05,528.11,513.83,0.2,0.0,0.0,10.0,0.11,37.0,64.0,17.0,17.0,45.0,37.84,27.0,'N'
4.0,5.0,2.0,18.0,1.0,8.0,3.0,0.13,4.0,2.0,2.0,0.67,12.0,1.0,0.0,5.0,1.0,22.16,14.38,4579.55,0.11,67.0,0.07,254.42,318.58,0.33,2.0,4.0,11.0,0.1,23.0,44.0,12.0,15.0,30.0,79.17,23.0,'N'
15.0,5.0,3.0,3.0,21.0,8.0,3.0,0.17,4.0,2.0,2.0,0.67,13.0,1.0,0.0,15.0,3.0,31.26,14.91,6951.19,0.16,95.0,0.07,386.18,466.15,0.33,2.0,4.0,12.0,0.05,39.0,56.0,17.0,13.0,55.0,61.54,18.0,'N'
8.0,5.0,3.0,2.0,6.0,8.0,3.0,0.14,4.0,2.0,3.0,1.0,13.0,1.0,0.0,20.0,1.0,30.43,15.17,6999.51,0.15,96.0,0.07,388.86,461.51,0.33,2.0,4.0,12.0,0.08,35.0,61.0,15.0,13.0,38.0,28.57,22.0,'Y'
13.0,1.0,6.0,1.0,6.0,0.0,1.0,0.13,0.0,0.0,1.0,1.0,7.0,1.0,0.0,7.0,0.0,29.83,3.89,451.11,0.04,29.0,0.26,25.06,116.0,1.0,0.0,0.0,8.0,0.03,10.0,19.0,9.0,7.0,29.0,50.0,8.0,'Y'
3.0,11.0,4.0,0.0,0.0,0.0,6.0,0.46,0.0,0.0,5.0,0.83,26.0,1.0,0.0,13.0,0.0,26.14,14.06,5163.5,0.12,85.0,0.07,286.86,367.36,0.17,0.0,0.0,22.0,0.27,23.0,62.0,9.0,11.0,22.0,0.0,13.0,'N'
22.0,12.0,3.0,2.0,12.0,16.0,7.0,0.13,8.0,2.0,6.0,0.86,26.0,1.0,0.0,52.0,1.0,28.14,26.11,19184.09,0.24,140.0,0.04,1065.78,734.71,0.14,4.0,8.0,21.0,0.07,47.0,93.0,18.0,20.0,99.0,21.21,54.0,'N'
0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.4,0.0,0.0,1.0,0.5,5.0,1.0,0.0,5.0,2.0,16.21,4.2,286.08,0.02,19.0,0.24,15.89,68.11,0.5,0.0,0.0,5.0,0.33,6.0,13.0,5.0,7.0,6.0,0.0,5.0,'N'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,16.92,3.5,207.22,0.02,16.0,0.29,11.51,59.21,1.0,0.0,0.0,3.0,0.2,6.0,10.0,6.0,7.0,5.0,0.0,2.0,'N'
37.0,1.0,10.0,0.0,7.0,0.0,1.0,0.01,0.0,0.0,1.0,1.0,107.0,1.0,0.0,107.0,0.0,1028.47,10.4,111346.25,3.57,1364.0,0.1,6185.9,10701.25,1.0,0.0,0.0,108.0,0.01,511.0,853.0,221.0,9.0,153.0,6.14,107.0,'N'
3.0,13.0,9.0,0.0,2.0,0.0,7.0,0.32,0.0,0.0,7.0,1.0,32.0,4.0,0.5,22.0,1.0,34.83,15.79,8682.88,0.18,111.0,0.06,482.38,549.92,0.57,0.0,0.0,27.0,0.25,50.0,61.0,19.0,12.0,28.0,8.33,22.0,'N'
2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,8.98,2.5,56.15,0.01,8.0,0.4,3.12,22.46,1.0,0.0,0.0,2.0,0.14,2.0,6.0,2.0,5.0,7.0,0.0,3.0,'N'
9.0,1.0,0.0,4.0,4.0,0.0,1.0,0.05,0.0,0.0,1.0,1.0,1.0,1.0,0.0,15.0,0.0,39.41,17.0,11388.28,0.22,155.0,0.06,632.68,669.9,1.0,0.0,0.0,2.0,0.03,51.0,104.0,12.0,8.0,34.0,34.78,19.0,'N'
20.0,1.0,4.0,6.0,2.0,0.0,1.0,0.1,0.0,0.0,1.0,1.0,5.0,1.0,0.0,4.0,1.0,32.9,2.78,253.82,0.03,24.0,0.36,14.1,91.38,1.0,0.0,0.0,6.0,0.02,10.0,14.0,9.0,5.0,63.0,66.67,10.0,'N'
23.0,21.0,2.0,13.0,15.0,40.0,11.0,0.14,20.0,2.0,8.0,0.73,44.0,1.0,0.0,66.0,0.0,44.4,36.47,59060.03,0.54,321.0,0.03,3281.11,1619.25,0.09,10.0,20.0,35.0,0.09,99.0,222.0,19.0,14.0,119.0,29.79,79.0,'Y'
3.0,5.0,1.0,4.0,0.0,8.0,3.0,0.27,4.0,2.0,2.0,0.67,9.0,1.0,0.0,7.0,1.0,20.85,5.0,521.24,0.03,25.0,0.2,28.96,104.25,0.33,2.0,4.0,8.0,0.19,10.0,15.0,9.0,9.0,16.0,36.36,11.0,'Y'
15.0,45.0,6.0,9.0,46.0,56.0,23.0,0.37,12.0,4.67,7.0,0.3,62.0,19.0,0.82,54.0,2.0,54.16,34.14,63133.21,0.62,326.0,0.03,3507.4,1849.21,0.83,22.0,84.0,41.0,0.18,115.0,211.0,32.0,19.0,125.0,50.46,63.0,'N'
7.0,9.0,2.0,3.0,4.0,16.0,5.0,0.19,8.0,2.0,4.0,0.8,20.0,1.0,0.0,23.0,0.0,16.34,25.6,10709.48,0.14,89.0,0.04,594.97,418.34,0.2,4.0,8.0,17.0,0.13,32.0,57.0,10.0,16.0,39.0,23.33,26.0,'N'
11.0,7.0,6.0,1.0,11.0,4.0,5.0,0.17,2.0,2.0,5.0,1.0,19.0,1.0,0.0,29.0,0.0,46.18,10.67,5260.7,0.16,92.0,0.09,292.26,492.89,0.2,1.0,2.0,16.0,0.09,37.0,55.0,26.0,15.0,54.0,29.27,30.0,'N'
2.0,9.0,3.0,0.0,1.0,16.0,5.0,0.56,6.0,2.67,3.0,0.6,17.0,4.0,0.75,9.0,1.0,12.5,13.0,2112.7,0.05,37.0,0.08,117.37,162.52,0.8,5.0,8.0,14.0,0.36,13.0,24.0,7.0,14.0,14.0,10.0,9.0,'N'
3.0,5.0,1.0,2.0,1.0,6.0,3.0,0.33,2.0,3.0,2.0,0.67,8.0,3.0,1.0,7.0,0.0,22.4,7.33,1204.38,0.05,38.0,0.14,66.91,164.23,1.0,2.0,3.0,7.0,0.2,12.0,26.0,9.0,11.0,15.0,30.0,9.0,'Y'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.18,2.0,2.0,1.0,0.5,6.0,1.0,0.0,11.0,1.0,6.45,20.0,2578.55,0.04,33.0,0.05,143.25,128.93,0.5,1.0,2.0,6.0,0.15,10.0,23.0,3.0,12.0,13.0,0.0,11.0,'N'
3.0,5.0,1.0,1.0,0.0,8.0,3.0,0.27,4.0,2.0,2.0,0.67,8.0,1.0,0.0,10.0,0.0,22.99,4.44,454.16,0.03,25.0,0.23,25.23,102.19,0.33,2.0,4.0,7.0,0.19,10.0,15.0,9.0,8.0,16.0,9.09,11.0,'Y'
6.0,3.0,0.0,0.0,0.0,4.0,2.0,0.18,2.0,2.0,1.0,0.5,7.0,1.0,0.0,11.0,0.0,12.36,20.3,5094.23,0.08,70.0,0.05,283.01,250.95,0.5,1.0,2.0,7.0,0.11,29.0,41.0,5.0,7.0,19.0,0.0,11.0,'N'
4.0,1.0,3.0,0.0,9.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,0.0,18.91,5.5,572.0,0.03,26.0,0.18,31.78,104.0,1.0,0.0,0.0,5.0,0.05,11.0,15.0,8.0,8.0,20.0,64.29,5.0,'N'
28.0,28.0,13.0,15.0,0.0,20.0,19.0,0.15,8.0,2.5,14.0,0.74,69.0,5.0,0.22,110.0,0.0,72.82,37.62,103078.67,0.91,421.0,0.03,5726.59,2739.78,0.26,6.0,10.0,52.0,0.12,153.0,268.0,61.0,30.0,155.0,12.0,125.0,'N'
7.0,15.542713353407091,7.542713353407091,10.907035015055317,13.449748368462409,30.356783383517726,8.271356676703546,0.2644974836846241,15.814070030110635,2.209773851656085,7.9070350150553175,1.025276367971461,37.62814006022127,2.907035015055318,0.4767587537638295,26.178391691758865,1.2713566767035454,37.25298961469858,17.136080308732083,8569.692134494191,0.19271356676703544,117.35678338351772,0.06,476.0855275727892,567.5525097012177,0.5595477033121701,7.271356676703546,15.178391691758863,31.356783383517726,0.1590703501505532,39.54271335340709,77.81407003011064,16.271356676703544,13.635678338351772,52.54271335340709,57.68150637546643,33.27135667670355,'Y'
11.449748368462409,18.085426706814182,8.178391691758863,9.635678338351772,11.542713353407091,34.170853413628365,9.542713353407091,0.28356783383517725,17.085426706814182,2.0,9.178391691758863,1.1969095193264394,40.80653175198013,1.0,0.0,27.44974836846241,0.0,34.11273862324082,16.049070350150554,8745.88309953515,0.18,120.53517507527658,0.06,485.88133076679,546.2127878827486,0.2607788842868368,8.542713353407091,17.085426706814182,33.263818398573044,0.19085426706814185,46.53517507527659,74.0,16.271356676703544,16.178391691758865,51.90703501505532,46.75419573919946,35.814070030110635,'Y'
8.907035015055317,18.085426706814182,5.635678338351773,12.814070030110635,10.907035015055317,34.170853413628365,9.542713353407091,0.28356783383517725,17.085426706814182,2.0,7.9070350150553175,0.9489949673692482,38.263818398573044,1.0,0.0,23.635678338351774,0.0,35.17432144828828,16.328768819025335,8750.313777553463,0.18635678338351772,115.44974836846241,0.06,486.12288853536364,555.0169328689207,0.2607788842868368,8.542713353407091,17.085426706814182,30.721105045165956,0.1844974836846241,41.44974836846241,82.89949673692482,15.635678338351772,13.635678338351772,54.44974836846241,53.35253689129085,36.44974836846241,'Y'
7.635678338351773,14.271356676703546,7.542713353407091,12.178391691758863,9.635678338351772,26.54271335340709,7.635678338351773,0.30899496736924814,15.814070030110635,2.8454521900078578,8.542713353407091,1.2477637863945814,35.08542670681418,1.0,0.0,26.178391691758865,0.6356783383517727,37.780602635530556,17.54291444527722,8758.412319584066,0.19271356676703544,121.80653175198013,0.06635678338351772,486.57422015559337,566.3383640749657,0.14635678338351774,6.635678338351773,13.271356676703546,30.721105045165956,0.17814070030110637,40.814070030110635,80.9924617218695,15.635678338351772,16.814070030110635,56.35678338351773,46.379145519571914,38.35678338351773,'Y'
8.271356676703546,19.356783383517726,6.271356676703546,9.635678338351772,11.542713353407091,36.71356676703545,10.178391691758863,0.3153517507527659,18.356783383517726,2.0,8.542713353407091,0.9489949673692482,43.349245105387226,1.0,0.0,24.907035015055317,0.0,35.09168326430255,16.767386872488057,8831.57253954497,0.18635678338351772,111.63567833835177,0.06,490.64256152104474,540.3518336031453,0.36884420180663813,9.178391691758863,18.356783383517726,35.170853413628365,0.2035678338351773,45.263818398573044,82.89949673692482,15.635678338351772,14.271356676703546,52.54271335340709,44.56110547188584,33.27135667670355,'Y'
9.542713353407091,20.62814006022127,8.178391691758863,14.085426706814182,14.085426706814182,39.25628012044254,10.814070030110635,0.3344221009033191,19.62814006022127,3.2713566767035456,9.178391691758863,0.9489949673692482,48.43467181220141,1.0,0.0,23.0,0.0,45.39602912898479,17.88618074798718,8836.645252685017,0.21178391691758863,133.24874184231203,0.07271356676703546,490.92225998991955,630.6499415660146,0.6866833709825245,9.814070030110635,19.62814006022127,39.62060178209077,0.20992461721869501,50.984923443739,82.26381839857305,16.907035015055317,16.178391691758865,62.71356676703545,66.72085234682864,37.08542670681418,'Y'
3.0,8.982050053119748,1.9910250265598741,3.991025026559874,0.0,9.982050053119748,4.991025026559874,0.49910250265598743,2.0,4.991025026559874,2.991025026559874,0.7973075079679622,10.982050053119748,4.991025026559874,1.0,7.991025026559874,0.0,18.71703825876476,9.39793575610877,1646.5610524694653,0.06991025026559873,39.991025026559875,0.11,91.47893240112569,175.63591868963752,1.0,3.991025026559874,4.991025026559874,7.991025026559874,0.32946150159359244,16.98205005311975,24.991025026559875,9.991025026559875,11.0,15.0,39.91025026559874,10.0,'Y'
6.9641001062394965,10.964100106239496,1.9910250265598741,6.9641001062394965,3.9641001062394965,11.964100106239496,5.982050053119748,0.6279357561087711,2.0,5.982050053119748,2.991025026559874,0.5,11.973075079679623,6.973075079679623,1.9910250265598741,8.982050053119748,2.9730750796796226,21.06576757171166,10.279948029747057,1659.2957240607598,0.06991025026559873,39.991025026559875,0.11991025026559873,92.18256016998319,175.63591868963752,1.495512513279937,4.982050053119748,5.982050053119748,7.991025026559874,0.46820500531197484,17.973075079679624,25.98205005311975,10.982050053119748,11.991025026559875,26.89230031871849,68.40221977919512,11.982050053119748,'Y'
5.973075079679623,10.964100106239496,1.0,4.982050053119748,3.9641001062394965,11.964100106239496,5.982050053119748,0.6477562566399686,2.0,5.982050053119748,2.0,0.9955125132799371,12.964100106239496,6.973075079679623,1.9910250265598741,11.95512513279937,0.0,18.677397257702363,9.625871512217543,1675.1620347359833,0.06,40.98205005311975,0.11991025026559873,93.06457244362147,174.11965039900088,1.495512513279937,4.982050053119748,5.982050053119748,8.982050053119748,0.45829475504637607,15.991025026559875,26.973075079679624,9.991025026559875,11.0,24.91025026559874,30.584704765670324,12.973075079679623,'Y'
3.0,8.982050053119748,1.9910250265598741,4.982050053119748,0.0,8.0,4.991025026559874,0.5486537539839812,3.9820500531197482,5.982050053119748,2.991025026559874,0.6684742545151786,9.0,6.973075079679623,1.9910250265598741,10.964100106239496,4.95512513279937,22.621676863410663,10.98357579860457,1707.0928610917426,0.06991025026559873,39.991025026559875,0.12982050053119748,94.83850724116365,181.68117135165275,1.6639867677951155,3.991025026559874,4.0,7.991025026559874,0.39883325345278364,17.973075079679624,25.98205005311975,11.973075079679623,11.0,21.93717518591912,51.47551232555247,11.982050053119748,'Y'
3.991025026559874,10.964100106239496,1.0,4.982050053119748,0.0,11.964100106239496,5.982050053119748,0.5982050053119748,2.0,5.982050053119748,2.991025026559874,0.5,10.982050053119748,6.973075079679623,1.9910250265598741,8.982050053119748,0.9910250265598741,20.12429379647978,9.39793575610877,1759.4388029946351,0.06991025026559873,42.9641001062395,0.11,97.7521208192497,188.2615775280103,1.495512513279937,4.982050053119748,5.982050053119748,7.0,0.4087435037183824,16.98205005311975,25.98205005311975,9.991025026559875,11.0,15.991025026559875,49.82050053119748,10.0,'Y'
4.982050053119748,8.982050053119748,1.0,9.93717518591912,3.9641001062394965,8.0,4.991025026559874,0.5486537539839812,3.9820500531197482,5.982050053119748,2.991025026559874,0.6684742545151786,9.991025026559875,6.973075079679623,1.9910250265598741,11.95512513279937,0.0,20.649537060556515,10.388960782668644,1783.2828651336656,0.06991025026559873,39.991025026559875,0.12982050053119748,99.07018410457434,172.85113836500426,1.6639867677951155,3.991025026559874,4.0,8.982050053119748,0.4087435037183824,16.98205005311975,24.991025026559875,9.0,11.0,22.92820021247899,86.98393902719276,11.982050053119748,'Y'
5.924799914764767,5.0,4.924799914764767,1.0,2.0,8.0,3.0,0.19962399957382385,4.0,2.0,3.9623999573823836,1.3175919859361866,12.962399957382383,1.0,0.0,15.962399957382383,0.0,35.396319497112124,14.413207822284539,2599.906615996165,0.09924799914764768,61.62399957382384,0.1288719987214715,144.43,318.8589649498572,0.33,2.0,4.0,11.962399957382383,0.13962399957382385,30.736799701676684,30.88719987214715,22.69919965905907,13.962399957382383,24.962399957382384,17.613151958234734,16.962399957382384,'Y'
