@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
3.0,15.0,8.0,0.0,0.0,0.0,8.0,0.4,0.0,0.0,6.0,0.75,36.0,5.0,0.57,20.0,0.0,44.13,16.55,12089.65,0.24,133.0,0.06,671.65,730.42,0.63,0.0,0.0,30.0,0.15,60.0,73.0,29.0,16.0,55.0,0.0,20.0,'N'
11.0,9.0,3.0,0.0,1.0,16.0,5.0,0.42,8.0,2.0,1.0,0.2,21.0,1.0,0.0,12.0,1.0,33.86,11.67,4608.33,0.13,79.0,0.09,256.01,395.0,0.2,4.0,8.0,18.0,0.19,30.0,49.0,18.0,14.0,26.0,7.69,12.0,'N'
1.0,9.0,0.0,0.0,0.0,0.0,5.0,0.45,0.0,0.0,1.0,0.2,18.0,5.0,1.0,11.0,2.0,9.46,15.3,2213.6,0.05,38.0,0.07,122.98,144.68,1.0,0.0,0.0,15.0,0.38,17.0,21.0,5.0,9.0,13.0,0.0,11.0,'N'
3.0,3.0,1.0,1.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,5.0,1.0,0.0,7.0,1.0,17.84,6.19,682.86,0.04,27.0,0.16,37.94,110.36,0.5,1.0,2.0,5.0,0.15,11.0,16.0,8.0,9.0,13.0,12.5,8.0,'Y'
20.0,15.0,7.0,4.0,6.0,12.0,9.0,0.2,4.0,3.0,7.0,0.78,30.0,5.0,0.5,40.0,0.0,43.12,18.55,14836.51,0.27,141.0,0.05,824.25,799.81,0.56,4.0,6.0,23.0,0.13,53.0,88.0,30.0,21.0,72.0,20.0,44.0,'N'
3.0,37.0,3.0,0.0,0.0,0.0,19.0,0.73,0.0,0.0,3.0,0.16,62.0,17.0,0.89,26.0,2.0,25.72,48.63,60821.24,0.42,235.0,0.02,3378.96,1250.65,0.89,0.0,0.0,45.0,0.61,88.0,147.0,19.0,21.0,31.0,0.0,26.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,5.89,7.0,288.46,0.01,13.0,0.14,16.03,41.21,1.0,0.0,0.0,3.0,0.25,4.0,9.0,2.0,7.0,4.0,0.0,2.0,'N'
1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.08,0.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,5.92,27.5,4477.73,0.05,58.0,0.04,248.76,162.83,1.0,0.0,0.0,2.0,0.06,22.0,36.0,2.0,5.0,18.0,20.0,12.0,'N'
3.0,7.0,2.0,0.0,8.0,0.0,4.0,0.24,0.0,0.0,2.0,0.5,15.0,3.0,0.67,17.0,7.0,17.85,11.82,2492.55,0.07,46.0,0.08,138.48,210.91,0.75,0.0,0.0,13.0,0.14,20.0,26.0,11.0,13.0,29.0,32.0,17.0,'N'
10.0,15.0,2.0,23.0,5.0,28.0,8.0,0.16,14.0,2.0,3.0,0.38,36.0,1.0,0.0,27.0,1.0,34.3,29.36,29575.64,0.34,188.0,0.03,1643.09,1007.22,0.13,7.0,14.0,30.0,0.12,68.0,120.0,22.0,19.0,67.0,50.91,50.0,'Y'
7.0,3.0,0.0,7.0,4.0,4.0,2.0,0.17,2.0,2.0,1.0,0.5,6.0,1.0,0.0,5.0,3.0,15.69,10.29,1660.33,0.05,38.0,0.1,92.24,161.42,0.5,1.0,2.0,6.0,0.07,12.0,26.0,7.0,12.0,27.0,68.75,12.0,'Y'
5.0,3.0,3.0,0.0,4.0,0.0,2.0,0.13,0.0,0.0,1.0,0.5,8.0,1.0,0.0,15.0,0.0,60.71,7.71,3612.83,0.16,88.0,0.13,200.71,468.33,0.5,0.0,0.0,8.0,0.08,36.0,52.0,28.0,12.0,26.0,21.05,15.0,'N'
1.0,7.0,2.0,0.0,0.0,0.0,4.0,0.4,0.0,0.0,3.0,0.75,16.0,1.0,0.0,10.0,0.0,17.72,10.83,2080.0,0.06,48.0,0.09,115.56,192.0,0.25,0.0,0.0,14.0,0.31,13.0,35.0,6.0,10.0,13.0,0.0,10.0,'N'
4.0,3.0,3.0,1.0,6.0,4.0,2.0,0.13,2.0,2.0,2.0,1.0,7.0,1.0,0.0,15.0,0.0,31.34,8.8,2426.89,0.09,58.0,0.11,134.83,275.78,0.5,1.0,2.0,7.0,0.07,22.0,36.0,15.0,12.0,28.0,31.82,16.0,'N'
11.0,9.0,3.0,6.0,11.0,16.0,5.0,0.11,8.0,2.0,4.0,0.8,23.0,1.0,0.0,40.0,1.0,32.18,22.75,16658.75,0.24,154.0,0.04,925.49,732.25,0.2,4.0,8.0,20.0,0.07,49.0,105.0,14.0,13.0,70.0,29.82,46.0,'Y'
23.0,18.0,7.0,6.0,11.0,22.0,10.0,0.22,8.0,2.75,7.0,0.7,35.0,7.0,0.67,39.0,0.0,44.3,18.86,15752.04,0.28,142.0,0.05,875.11,835.34,0.7,7.0,11.0,27.0,0.12,55.0,87.0,35.0,24.0,81.0,30.36,45.0,'N'
1.0,7.0,3.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,3.0,0.75,16.0,1.0,0.0,8.0,0.0,21.13,9.29,1821.84,0.07,48.0,0.11,101.21,196.2,0.25,0.0,0.0,14.0,0.27,13.0,35.0,7.0,10.0,15.0,0.0,8.0,'N'
6.0,3.0,1.0,1.0,1.0,4.0,2.0,0.2,2.0,2.0,1.0,0.5,6.0,1.0,0.0,9.0,1.0,22.66,10.31,2409.37,0.08,55.0,0.1,133.85,233.64,0.5,1.0,2.0,6.0,0.11,15.0,40.0,8.0,11.0,19.0,18.18,10.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,9.06,3.5,110.95,0.01,10.0,0.29,6.16,31.7,1.0,0.0,0.0,2.0,0.25,2.0,8.0,2.0,7.0,4.0,0.0,2.0,'N'
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.43,0.0,0.0,2.0,0.67,11.0,1.0,0.0,7.0,0.0,19.33,8.57,1420.02,0.06,39.0,0.12,78.89,165.67,0.33,0.0,0.0,10.0,0.21,10.0,29.0,7.0,12.0,14.0,0.0,7.0,'N'
8.0,1.0,4.0,1.0,4.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,22.5,2.0,90.0,0.02,15.0,0.5,5.0,45.0,1.0,0.0,0.0,6.0,0.05,4.0,11.0,4.0,4.0,20.0,50.0,6.0,'Y'
7.0,3.0,2.0,0.0,6.0,4.0,2.0,0.14,2.0,2.0,2.0,1.0,8.0,1.0,0.0,14.0,0.0,30.11,9.1,2493.57,0.09,57.0,0.11,138.53,274.02,0.5,1.0,2.0,8.0,0.07,21.0,36.0,15.0,13.0,29.0,30.0,14.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,8.51,8.0,544.91,0.02,19.0,0.13,30.27,68.11,1.0,0.0,0.0,3.0,0.14,8.0,11.0,4.0,8.0,7.0,0.0,5.0,'N'
5.0,11.0,7.0,0.0,18.0,20.0,6.0,0.21,10.0,2.0,5.0,0.83,25.0,1.0,0.0,28.0,0.0,37.83,11.63,5117.89,0.15,88.0,0.09,284.33,440.0,0.17,5.0,10.0,21.0,0.11,34.0,54.0,19.0,13.0,53.0,39.13,28.0,'N'
5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.09,0.0,0.0,1.0,1.0,2.0,1.0,0.0,11.0,1.0,23.74,8.44,1689.91,0.07,49.0,0.12,93.88,200.29,1.0,0.0,0.0,3.0,0.06,15.0,34.0,8.0,9.0,18.0,0.0,11.0,'N'
1.0,9.0,3.0,0.0,0.0,0.0,5.0,0.33,0.0,0.0,4.0,0.8,21.0,1.0,0.0,15.0,0.0,30.32,11.33,3894.84,0.11,67.0,0.09,216.38,343.66,0.2,0.0,0.0,18.0,0.29,34.0,33.0,21.0,14.0,17.0,0.0,15.0,'N'
7.0,1.0,2.0,0.0,10.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,5.0,1.0,0.0,6.0,0.0,29.7,3.33,329.97,0.03,26.0,0.3,18.33,98.99,1.0,0.0,0.0,6.0,0.04,12.0,14.0,9.0,5.0,25.0,62.5,6.0,'N'
6.0,1.0,2.0,0.0,2.0,0.0,1.0,0.13,0.0,0.0,1.0,1.0,3.0,1.0,0.0,8.0,1.0,25.29,7.22,1319.22,0.06,43.0,0.14,73.29,182.66,1.0,0.0,0.0,4.0,0.06,13.0,30.0,9.0,10.0,18.0,20.0,8.0,'N'
2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,15.39,10.56,1716.57,0.05,37.0,0.09,95.37,162.52,1.0,0.0,0.0,2.0,0.09,13.0,24.0,8.0,13.0,11.0,14.29,7.0,'N'
3.0,3.0,0.0,0.0,0.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,6.0,1.0,0.0,7.0,0.0,12.33,7.2,639.44,0.03,24.0,0.14,35.52,88.81,0.5,1.0,2.0,6.0,0.17,9.0,15.0,5.0,8.0,12.0,0.0,7.0,'N'
3.0,26.0,2.0,4.0,1.0,32.0,14.0,0.34,10.0,3.2,5.0,0.36,42.0,9.0,0.62,37.0,1.0,26.59,44.0,51485.85,0.39,217.0,0.02,2860.32,1170.13,0.64,11.0,16.0,30.0,0.3,80.0,137.0,20.0,22.0,47.0,11.9,41.0,'N'
1.0,5.0,1.0,0.0,0.0,6.0,3.0,0.19,2.0,3.0,2.0,0.67,8.0,3.0,1.0,16.0,1.0,18.11,10.83,2125.66,0.07,44.0,0.09,118.09,196.21,1.0,2.0,3.0,7.0,0.16,15.0,29.0,9.0,13.0,19.0,0.0,16.0,'N'
1.0,7.0,2.0,0.0,0.0,0.0,4.0,0.36,0.0,0.0,4.0,1.0,16.0,1.0,0.0,11.0,1.0,24.43,13.09,4186.77,0.11,74.0,0.08,232.6,319.82,0.25,0.0,0.0,14.0,0.31,32.0,42.0,11.0,9.0,13.0,0.0,11.0,'N'
1.0,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,6.0,1.0,0.0,8.0,1.0,20.45,10.23,2140.43,0.07,44.0,0.1,118.91,209.22,0.5,1.0,2.0,6.0,0.18,19.0,25.0,13.0,14.0,11.0,0.0,8.0,'N'
3.0,51.0,9.0,0.0,2.0,0.0,26.0,0.33,0.0,0.0,16.0,0.62,108.0,22.0,0.84,80.0,2.0,59.54,44.94,120228.24,0.89,438.0,0.02,6679.35,2675.53,0.85,0.0,0.0,84.0,0.3,192.0,246.0,47.0,22.0,86.0,2.44,80.0,'N'
1.0,7.0,4.0,0.0,0.0,0.0,4.0,0.33,0.0,0.0,3.0,0.75,20.0,3.0,0.67,12.0,2.0,19.48,11.92,2766.96,0.08,50.0,0.08,153.72,232.19,0.75,0.0,0.0,18.0,0.29,22.0,28.0,12.0,13.0,14.0,0.0,12.0,'N'
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,3.0,1.0,8.0,3.0,1.0,6.0,0.0,19.38,5.06,496.63,0.03,24.0,0.2,27.59,98.1,1.0,0.0,0.0,7.0,0.3,9.0,15.0,8.0,9.0,10.0,0.0,6.0,'N'
1.0,7.0,0.0,0.0,0.0,12.0,4.0,0.24,6.0,2.0,1.0,0.25,14.0,1.0,0.0,17.0,1.0,15.86,20.63,6746.24,0.11,77.0,0.05,374.79,327.09,0.25,3.0,6.0,12.0,0.2,30.0,47.0,8.0,11.0,20.0,0.0,17.0,'N'
1.0,11.0,0.0,0.0,0.0,0.0,6.0,0.6,0.0,0.0,1.0,0.17,19.0,5.0,0.8,10.0,3.0,9.15,19.2,3374.61,0.06,43.0,0.05,187.48,175.76,0.83,0.0,0.0,15.0,0.46,16.0,27.0,5.0,12.0,13.0,0.0,10.0,'N'
3.0,5.0,2.0,0.0,0.0,6.0,3.0,0.38,2.0,3.0,3.0,1.0,9.0,1.0,0.0,8.0,1.0,13.24,19.29,4925.8,0.09,55.0,0.05,273.66,255.41,0.33,2.0,3.0,8.0,0.23,15.0,40.0,7.0,18.0,13.0,0.0,8.0,'N'
9.0,11.0,3.0,3.0,10.0,16.0,6.0,0.29,6.0,2.67,4.0,0.67,24.0,6.0,1.0,18.0,5.0,19.55,75.6,111737.37,0.49,293.0,0.01,6207.63,1478.01,1.0,5.0,8.0,20.0,0.14,126.0,167.0,15.0,18.0,44.0,41.94,21.0,'N'
0.0,5.0,2.0,0.0,0.0,0.0,3.0,0.33,0.0,0.0,3.0,1.0,11.0,1.0,0.0,9.0,0.0,15.35,10.67,1746.31,0.05,43.0,0.09,97.02,163.72,0.33,0.0,0.0,10.0,0.27,16.0,27.0,6.0,8.0,11.0,0.0,9.0,'N'
3.0,9.0,0.0,0.0,1.0,0.0,6.0,0.27,0.0,0.0,1.0,0.17,18.0,1.0,0.0,22.0,3.0,16.82,29.19,14337.59,0.16,95.0,0.03,796.53,491.14,0.17,0.0,0.0,14.0,0.22,33.0,62.0,13.0,23.0,27.0,4.35,22.0,'N'
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,1.0,0.5,6.0,1.0,0.0,4.0,4.0,12.11,6.42,498.63,0.03,21.0,0.16,27.7,77.71,0.5,1.0,2.0,6.0,0.2,11.0,10.0,6.0,7.0,10.0,0.0,4.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.8,2.0,23.22,0.0,5.0,0.5,1.29,11.61,1.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,2.0,12.18,3.0,109.62,0.01,11.0,0.33,6.09,36.54,1.0,0.0,0.0,3.0,0.17,4.0,7.0,4.0,6.0,6.0,0.0,5.0,'N'
2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.22,0.0,0.0,2.0,1.0,7.0,1.0,0.0,9.0,3.0,16.35,6.75,744.94,0.04,27.0,0.15,41.39,110.36,0.5,0.0,0.0,7.0,0.17,12.0,15.0,8.0,9.0,12.0,0.0,9.0,'N'
5.0,1.0,2.0,0.0,2.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,11.63,2.0,46.53,0.01,9.0,0.5,2.58,23.26,1.0,0.0,0.0,4.0,0.08,2.0,7.0,2.0,4.0,13.0,33.33,4.0,'N'
2.0,15.0,4.0,3.0,0.0,0.0,9.0,0.43,0.0,0.0,7.0,0.78,33.0,4.0,0.38,18.0,2.0,18.28,23.38,9996.98,0.14,88.0,0.04,555.39,427.5,0.44,0.0,0.0,26.0,0.2,38.0,50.0,13.0,16.0,44.0,14.29,21.0,'N'
1.0,5.0,3.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,3.0,1.0,11.0,1.0,0.0,12.0,2.0,21.86,14.0,4284.74,0.1,63.0,0.07,238.04,306.05,0.33,0.0,0.0,10.0,0.21,30.0,33.0,15.0,14.0,14.0,0.0,12.0,'N'
0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,5.0,1.0,0.0,5.0,1.0,34.06,3.0,306.56,0.03,25.0,0.33,17.03,102.19,1.0,0.0,0.0,6.0,0.14,11.0,14.0,11.0,6.0,7.0,0.0,5.0,'N'
21.0,9.0,9.0,3.0,13.0,16.0,5.0,0.15,8.0,2.0,5.0,1.0,28.0,1.0,0.0,30.0,0.0,56.41,11.81,7874.42,0.22,127.0,0.08,437.47,666.49,0.2,4.0,8.0,25.0,0.07,58.0,69.0,27.0,11.0,69.0,34.78,33.0,'Y'
12.0,187.0,1.0,1.0,17.0,372.0,94.0,8.55,186.0,2.0,1.0,0.01,330.0,1.0,0.0,10.0,0.0,382.67,13.0,64670.9,1.66,1085.0,0.08,3592.83,4974.68,0.01,93.0,186.0,238.0,2.29,22.0,1063.0,11.0,13.0,41.0,64.29,11.0,'N'
4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,18.58,11.0,2247.77,0.07,57.0,0.09,124.88,204.34,1.0,0.0,0.0,2.0,0.07,22.0,35.0,6.0,6.0,14.0,0.0,8.0,'N'
14.0,9.0,1.0,6.0,12.0,16.0,5.0,0.13,8.0,2.0,2.0,0.4,18.0,1.0,0.0,32.0,0.0,16.9,44.55,33544.41,0.25,152.0,0.02,1863.58,753.04,0.2,4.0,8.0,15.0,0.08,49.0,103.0,11.0,20.0,66.0,36.0,38.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,2.0,12.99,6.13,487.35,0.03,23.0,0.16,27.07,79.57,1.0,0.0,0.0,2.0,0.13,7.0,16.0,4.0,7.0,8.0,0.0,7.0,'N'
8.0,13.0,2.0,2.0,9.0,22.0,7.0,0.26,10.0,2.2,2.0,0.29,28.0,3.0,0.33,25.0,0.0,18.96,42.31,33933.25,0.27,159.0,0.02,1885.18,802.06,0.43,6.0,11.0,23.0,0.15,55.0,104.0,13.0,20.0,46.0,30.56,27.0,'N'
19.0,11.0,1.0,9.0,17.0,20.0,6.0,0.15,10.0,2.0,1.0,0.17,27.0,1.0,0.0,32.0,0.0,32.58,28.39,26259.72,0.31,185.0,0.04,1458.87,925.0,0.17,5.0,10.0,23.0,0.08,73.0,112.0,18.0,14.0,79.0,44.83,41.0,'N'
6.0,13.0,3.0,0.0,0.0,0.0,7.0,0.39,0.0,0.0,4.0,0.57,32.0,1.0,0.0,18.0,0.0,32.59,13.12,5614.09,0.14,91.0,0.08,311.89,427.74,0.14,0.0,0.0,27.0,0.27,42.0,49.0,16.0,10.0,26.0,0.0,18.0,'N'
13.0,1.0,5.0,1.0,13.0,0.0,1.0,0.08,0.0,0.0,1.0,1.0,6.0,1.0,0.0,12.0,0.0,32.22,14.76,7021.85,0.16,92.0,0.07,390.1,475.63,1.0,0.0,0.0,7.0,0.02,33.0,59.0,19.0,17.0,41.0,53.85,13.0,'N'
19.0,13.0,3.0,5.0,19.0,24.0,7.0,0.23,12.0,2.0,4.0,0.57,29.0,5.0,0.67,25.0,0.0,13.72,40.09,22050.0,0.18,110.0,0.02,1225.0,550.0,0.71,6.0,12.0,24.0,0.1,42.0,68.0,11.0,21.0,70.0,48.98,30.0,'N'
3.0,3.0,0.0,0.0,0.0,4.0,2.0,0.15,2.0,2.0,1.0,0.5,6.0,1.0,0.0,13.0,0.0,12.62,8.8,976.92,0.04,30.0,0.11,54.27,111.01,0.5,1.0,2.0,6.0,0.11,11.0,19.0,5.0,8.0,19.0,0.0,13.0,'N'
13.0,11.0,2.0,1.0,0.0,20.0,6.0,0.25,10.0,2.0,2.0,0.33,24.0,1.0,0.0,23.0,2.0,14.74,29.17,12541.67,0.14,86.0,0.03,696.76,430.0,0.17,5.0,10.0,20.0,0.15,35.0,51.0,12.0,20.0,39.0,4.17,24.0,'N'
4.0,13.0,1.0,9.0,0.0,18.0,7.0,0.26,6.0,3.0,4.0,0.57,25.0,7.0,1.0,18.0,1.0,18.44,22.5,9335.36,0.14,96.0,0.04,518.63,414.91,1.0,6.0,9.0,20.0,0.21,30.0,66.0,8.0,12.0,33.0,33.33,27.0,'Y'
2.0,5.0,5.0,0.0,0.0,4.0,3.0,0.18,2.0,2.0,3.0,1.0,13.0,1.0,0.0,17.0,0.0,33.91,8.29,2327.82,0.09,63.0,0.12,129.32,280.94,0.33,1.0,2.0,12.0,0.14,29.0,34.0,14.0,8.0,21.0,0.0,17.0,'N'
2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.8,0.0,0.0,1.0,0.25,13.0,4.0,1.0,5.0,2.0,7.17,12.0,1032.47,0.03,24.0,0.08,57.36,86.04,1.0,0.0,0.0,11.0,0.44,8.0,16.0,3.0,9.0,9.0,0.0,5.0,'N'
8.0,5.0,0.0,1.0,8.0,8.0,3.0,0.5,2.0,4.0,1.0,0.33,7.0,1.0,0.0,5.0,0.0,12.26,11.0,1483.75,0.04,33.0,0.09,82.43,134.89,0.33,3.0,4.0,6.0,0.13,12.0,21.0,6.0,11.0,24.0,64.29,6.0,'N'
1.0,5.0,1.0,0.0,0.0,4.0,3.0,0.23,2.0,2.0,2.0,0.67,10.0,1.0,0.0,13.0,1.0,17.72,8.91,1406.67,0.05,34.0,0.11,78.15,157.89,0.33,1.0,2.0,9.0,0.19,14.0,20.0,11.0,14.0,16.0,0.0,13.0,'N'
0.0,5.0,1.0,0.0,0.0,0.0,3.0,0.6,0.0,0.0,2.0,0.67,11.0,1.0,0.0,5.0,1.0,4.61,13.5,840.64,0.02,18.0,0.07,46.7,62.27,0.33,0.0,0.0,10.0,0.5,6.0,12.0,2.0,9.0,6.0,0.0,5.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07,0.0,0.0,1.0,1.0,2.0,1.0,0.0,15.0,2.0,9.39,38.67,14045.29,0.12,105.0,0.03,780.29,363.24,1.0,0.0,0.0,3.0,0.06,29.0,76.0,3.0,8.0,17.0,0.0,15.0,'N'
30.0,8.0,5.0,4.0,41.0,4.0,6.0,0.14,2.0,2.0,6.0,1.0,23.0,1.0,0.0,38.0,2.0,31.98,28.95,26810.35,0.31,174.0,0.03,1489.46,926.02,0.17,1.0,2.0,19.0,0.05,64.0,110.0,21.0,19.0,114.0,54.22,42.0,'N'
11.0,1.0,8.0,0.0,18.0,0.0,1.0,0.06,0.0,0.0,1.0,1.0,16.0,1.0,0.0,16.0,0.0,63.53,5.67,2040.0,0.12,72.0,0.18,113.33,360.0,1.0,0.0,0.0,17.0,0.02,34.0,38.0,24.0,8.0,47.0,52.94,16.0,'N'
3.0,13.0,4.0,4.0,0.0,0.0,7.0,0.26,0.0,0.0,7.0,1.0,27.0,6.0,0.83,23.0,3.0,25.34,18.21,8406.04,0.15,95.0,0.05,467.0,461.51,0.86,0.0,0.0,22.0,0.23,34.0,61.0,14.0,15.0,31.0,14.81,27.0,'N'
5.0,5.0,3.0,2.0,1.0,8.0,3.0,0.2,4.0,2.0,3.0,1.0,11.0,1.0,0.0,13.0,0.0,26.41,6.0,950.74,0.05,38.0,0.17,52.82,158.46,0.33,2.0,4.0,10.0,0.13,12.0,26.0,9.0,9.0,23.0,18.75,15.0,'N'
6.0,5.0,1.0,1.0,4.0,8.0,3.0,0.25,4.0,2.0,1.0,0.33,11.0,1.0,0.0,11.0,1.0,12.3,29.0,10341.88,0.12,75.0,0.03,574.55,356.62,0.33,2.0,4.0,10.0,0.13,29.0,46.0,9.0,18.0,24.0,31.25,12.0,'N'
3.0,7.0,3.0,0.0,0.0,12.0,4.0,0.5,6.0,2.0,3.0,0.75,16.0,1.0,0.0,8.0,0.0,20.0,10.21,2087.05,0.07,49.0,0.1,115.95,204.33,0.25,3.0,6.0,14.0,0.24,13.0,36.0,7.0,11.0,17.0,0.0,8.0,'N'
10.0,5.0,6.0,1.0,20.0,8.0,3.0,0.15,4.0,2.0,1.0,0.33,19.0,1.0,0.0,19.0,0.0,37.98,10.17,3931.9,0.13,78.0,0.1,218.44,386.43,0.33,2.0,4.0,18.0,0.06,37.0,41.0,20.0,11.0,52.0,52.5,20.0,'N'
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,2.0,0.67,11.0,1.0,0.0,6.0,0.0,18.13,7.5,1020.0,0.05,34.0,0.13,56.67,136.0,0.33,0.0,0.0,10.0,0.23,9.0,25.0,6.0,10.0,13.0,0.0,6.0,'N'
1.0,9.0,3.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,4.0,0.8,21.0,1.0,0.0,10.0,0.0,20.29,13.36,3620.39,0.09,65.0,0.07,201.13,271.05,0.2,0.0,0.0,18.0,0.29,17.0,48.0,7.0,11.0,17.0,0.0,10.0,'N'
5.0,3.0,2.0,1.0,1.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,6.0,1.0,0.0,7.0,4.0,20.23,4.44,399.66,0.03,22.0,0.23,22.2,89.92,0.5,1.0,2.0,6.0,0.11,10.0,12.0,9.0,8.0,19.0,22.22,8.0,'N'
14.0,9.0,2.0,1.0,25.0,14.0,5.0,0.45,6.0,2.33,1.0,0.2,16.0,1.0,0.0,10.0,0.0,19.81,9.82,1909.77,0.06,43.0,0.1,106.1,194.51,0.2,4.0,7.0,13.0,0.1,18.0,25.0,11.0,12.0,51.0,72.22,11.0,'N'
6.0,3.0,1.0,1.0,4.0,4.0,2.0,0.15,2.0,2.0,2.0,1.0,5.0,1.0,0.0,12.0,0.0,18.1,9.63,1676.34,0.06,41.0,0.1,93.13,174.17,0.5,1.0,2.0,5.0,0.08,14.0,27.0,8.0,11.0,25.0,29.41,13.0,'Y'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,5.0,1.0,0.0,5.0,3.0,20.77,8.25,1413.48,0.06,45.0,0.12,78.53,171.33,1.0,0.0,0.0,6.0,0.11,22.0,23.0,8.0,6.0,9.0,0.0,5.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,10.81,8.1,709.31,0.03,23.0,0.12,39.41,87.57,1.0,0.0,0.0,2.0,0.14,9.0,14.0,5.0,9.0,7.0,0.0,4.0,'N'
23.0,11.0,5.0,1.0,7.0,8.0,8.0,0.18,4.0,2.0,5.0,0.63,24.0,1.0,0.0,44.0,1.0,33.34,24.87,20623.58,0.28,151.0,0.04,1145.75,829.27,0.13,2.0,4.0,18.0,0.1,52.0,99.0,23.0,22.0,77.0,15.38,45.0,'N'
4.0,1.0,2.0,0.0,6.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,5.0,1.0,0.0,6.0,0.0,24.59,4.05,405.89,0.03,27.0,0.25,22.55,99.91,1.0,0.0,0.0,6.0,0.06,13.0,14.0,8.0,5.0,18.0,50.0,6.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,3.0,20.31,16.12,5279.85,0.11,86.0,0.06,293.32,327.43,1.0,0.0,0.0,2.0,0.08,43.0,43.0,8.0,6.0,13.0,0.0,8.0,'N'
4.0,3.0,2.0,3.0,0.0,4.0,2.0,0.18,2.0,2.0,1.0,0.5,8.0,1.0,0.0,8.0,5.0,18.7,10.18,1938.6,0.06,41.0,0.1,107.7,190.4,0.5,1.0,2.0,8.0,0.1,16.0,25.0,11.0,14.0,21.0,27.27,11.0,'N'
