@relation PC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,0.5,5.0,1.0,0.0,6.0,3.0,9.87,5.63,312.22,0.02,15.0,0.18,17.35,55.51,0.5,1.0,2.0,5.0,0.29,5.0,10.0,4.0,9.0,7.0,0.0,6.0,'N'
3.0,11.0,0.0,0.0,0.0,20.0,6.0,0.38,10.0,2.0,1.0,0.17,24.0,1.0,0.0,16.0,0.0,19.33,16.82,5466.44,0.11,74.0,0.06,303.69,325.03,0.17,5.0,10.0,20.0,0.3,37.0,37.0,11.0,10.0,20.0,0.0,16.0,'N'
0.0,3.0,0.0,0.0,1.0,4.0,2.0,0.33,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,5.0,16.82,8.33,1168.18,0.05,33.0,0.12,64.9,140.18,0.5,1.0,2.0,6.0,0.25,15.0,18.0,9.0,10.0,8.0,14.29,6.0,'N'
9.0,9.0,2.0,1.0,4.0,14.0,5.0,0.23,6.0,2.33,4.0,0.8,20.0,3.0,0.5,21.0,0.0,45.13,14.93,10063.19,0.22,122.0,0.07,559.07,673.87,0.6,4.0,7.0,17.0,0.14,56.0,66.0,30.0,16.0,36.0,19.23,22.0,'N'
1.0,13.0,1.0,0.0,0.0,22.0,7.0,0.41,10.0,2.2,6.0,0.86,24.0,6.0,0.83,17.0,3.0,44.6,12.75,7250.82,0.19,110.0,0.08,402.82,568.69,0.86,6.0,11.0,19.0,0.37,51.0,59.0,24.0,12.0,19.0,0.0,17.0,'N'
0.0,5.0,3.0,0.0,0.0,8.0,3.0,0.21,4.0,2.0,2.0,0.67,12.0,1.0,0.0,14.0,0.0,22.19,8.88,1751.63,0.07,43.0,0.11,97.31,197.15,0.33,2.0,4.0,11.0,0.2,21.0,22.0,13.0,11.0,15.0,0.0,14.0,'N'
24.0,22.0,9.0,3.0,2.0,8.0,17.0,0.24,2.0,4.0,12.0,0.71,48.0,4.0,0.19,68.0,0.0,55.44,24.38,32939.44,0.45,215.0,0.04,1829.97,1351.36,0.24,3.0,4.0,33.0,0.17,78.0,137.0,48.0,30.0,98.0,6.85,71.0,'N'
4.0,29.0,9.0,3.0,0.0,56.0,15.0,0.29,28.0,2.0,12.0,0.8,71.0,9.0,0.57,49.0,5.0,53.89,38.73,80812.65,0.7,334.0,0.03,4489.59,2086.81,0.6,14.0,28.0,58.0,0.26,158.0,176.0,51.0,25.0,57.0,5.77,52.0,'N'
0.0,5.0,3.0,0.0,0.0,8.0,3.0,0.43,4.0,2.0,3.0,1.0,15.0,1.0,0.0,7.0,0.0,17.66,11.5,2336.0,0.07,47.0,0.09,129.78,203.13,0.33,2.0,4.0,14.0,0.38,23.0,24.0,10.0,10.0,8.0,0.0,7.0,'N'
5.0,33.0,2.0,6.0,6.0,58.0,17.0,0.27,26.0,2.23,7.0,0.41,69.0,9.0,0.5,57.0,1.0,95.6,21.1,42542.23,0.67,313.0,0.05,2363.46,2016.64,0.53,16.0,29.0,54.0,0.23,151.0,162.0,68.0,19.0,75.0,17.39,63.0,'Y'
19.0,59.0,3.0,0.0,31.0,116.0,30.0,0.15,58.0,2.0,3.0,0.1,110.0,1.0,0.0,206.0,4.0,239.03,36.2,313287.38,2.88,1172.0,0.03,17404.85,8653.7,0.03,29.0,58.0,82.0,0.12,564.0,608.0,148.0,19.0,257.0,13.08,206.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,1.0,0.5,5.0,1.0,0.0,5.0,3.0,10.75,4.0,172.08,0.01,12.0,0.25,9.56,43.02,0.5,1.0,2.0,5.0,0.33,4.0,8.0,4.0,8.0,6.0,0.0,5.0,'N'
12.0,5.0,3.0,2.0,8.0,8.0,3.0,0.23,4.0,2.0,2.0,0.67,13.0,1.0,0.0,11.0,2.0,31.59,11.45,4145.3,0.12,68.0,0.09,230.29,361.89,0.33,2.0,4.0,12.0,0.09,28.0,40.0,22.0,18.0,34.0,47.62,13.0,'N'
0.0,5.0,3.0,1.0,0.0,8.0,3.0,0.33,4.0,2.0,3.0,1.0,12.0,1.0,0.0,8.0,0.0,22.64,5.73,742.59,0.04,30.0,0.17,41.25,129.66,0.33,2.0,4.0,11.0,0.3,14.0,16.0,11.0,9.0,10.0,11.11,9.0,'N'
10.0,5.0,0.0,0.0,5.0,8.0,3.0,0.14,4.0,2.0,1.0,0.33,11.0,1.0,0.0,22.0,0.0,53.55,11.45,7025.78,0.2,125.0,0.09,390.32,613.36,0.33,2.0,4.0,10.0,0.08,63.0,62.0,22.0,8.0,38.0,18.52,22.0,'N'
1.0,7.0,3.0,0.0,0.0,10.0,4.0,0.36,4.0,2.5,2.0,0.5,14.0,3.0,0.67,11.0,1.0,24.61,12.71,3973.8,0.1,62.0,0.08,220.77,312.75,0.75,3.0,5.0,12.0,0.31,27.0,35.0,17.0,16.0,13.0,0.0,11.0,'N'
4.0,5.0,2.0,0.0,3.0,6.0,3.0,0.23,2.0,3.0,2.0,0.67,10.0,3.0,1.0,13.0,0.0,23.79,14.5,5002.5,0.12,69.0,0.07,277.92,345.0,1.0,2.0,3.0,9.0,0.14,29.0,40.0,16.0,16.0,21.0,18.75,13.0,'N'
4.0,33.0,6.0,6.0,0.0,56.0,17.0,0.43,24.0,2.33,5.0,0.29,64.0,7.0,0.38,34.0,3.0,51.63,25.9,34627.03,0.45,214.0,0.04,1923.72,1337.06,0.41,16.0,28.0,49.0,0.38,94.0,120.0,49.0,27.0,45.0,15.0,40.0,'N'
16.0,19.0,9.0,1.0,15.0,36.0,10.0,0.13,18.0,2.0,8.0,0.8,71.0,1.0,0.0,74.0,2.0,79.49,32.46,83754.62,0.86,407.0,0.03,4653.03,2580.32,0.1,9.0,18.0,63.0,0.09,198.0,209.0,61.0,20.0,107.0,17.78,75.0,'N'
2.0,5.0,2.0,0.0,0.0,8.0,3.0,0.3,4.0,2.0,2.0,0.67,11.0,1.0,0.0,10.0,1.0,11.82,19.0,4268.6,0.07,49.0,0.05,237.14,224.66,0.33,2.0,4.0,10.0,0.23,19.0,30.0,8.0,16.0,13.0,0.0,10.0,'N'
20.0,9.0,6.0,4.0,11.0,14.0,5.0,0.21,6.0,2.33,4.0,0.8,19.0,3.0,0.5,20.0,1.0,52.95,8.87,4163.0,0.16,86.0,0.11,231.28,469.51,0.6,4.0,7.0,16.0,0.09,38.0,48.0,30.0,14.0,56.0,42.86,24.0,'Y'
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.22,2.0,2.0,1.0,0.5,5.0,1.0,0.0,9.0,2.0,10.53,13.2,1834.45,0.05,34.0,0.08,101.91,138.97,0.5,1.0,2.0,5.0,0.18,11.0,23.0,5.0,12.0,11.0,0.0,9.0,'N'
1.0,7.0,2.0,0.0,0.0,12.0,4.0,0.36,6.0,2.0,3.0,0.75,17.0,4.0,1.0,11.0,1.0,16.45,14.3,3363.72,0.08,52.0,0.07,186.87,235.23,1.0,3.0,6.0,15.0,0.31,22.0,30.0,10.0,13.0,13.0,0.0,11.0,'N'
21.0,13.0,3.0,4.0,7.0,24.0,7.0,0.23,12.0,2.0,4.0,0.57,27.0,1.0,0.0,27.0,0.0,55.22,19.68,21394.68,0.36,188.0,0.05,1188.59,1086.9,0.14,6.0,12.0,22.0,0.12,88.0,100.0,38.0,17.0,60.0,28.95,31.0,'Y'
0.0,5.0,2.0,0.0,0.0,8.0,3.0,0.23,4.0,2.0,3.0,1.0,11.0,1.0,0.0,13.0,6.0,23.44,7.33,1260.57,0.06,38.0,0.14,70.03,171.9,0.33,2.0,4.0,10.0,0.21,16.0,22.0,12.0,11.0,14.0,0.0,13.0,'N'
3.0,7.0,2.0,1.0,0.0,12.0,4.0,0.29,6.0,2.0,2.0,0.5,16.0,1.0,0.0,13.0,0.0,17.95,16.69,5000.31,0.1,63.0,0.06,277.8,299.56,0.25,3.0,6.0,14.0,0.22,31.0,32.0,13.0,14.0,18.0,7.14,14.0,'Y'
3.0,19.0,8.0,0.0,0.0,30.0,10.0,0.28,14.0,2.14,6.0,0.6,53.0,1.0,0.0,36.0,0.0,54.39,16.69,15143.75,0.3,160.0,0.06,841.32,907.59,0.1,8.0,15.0,45.0,0.25,73.0,87.0,35.0,16.0,40.0,0.0,36.0,'N'
1.0,41.0,6.0,0.0,0.0,80.0,21.0,0.38,40.0,2.0,20.0,0.95,109.0,1.0,0.0,55.0,2.0,95.28,25.67,62771.57,0.82,374.0,0.04,3487.31,2445.65,0.05,20.0,40.0,90.0,0.37,176.0,198.0,72.0,21.0,57.0,0.0,55.0,'N'
1.0,7.0,0.0,0.0,0.0,12.0,4.0,0.57,6.0,2.0,1.0,0.25,12.0,4.0,1.0,7.0,2.0,14.12,9.63,1308.36,0.05,32.0,0.1,72.69,135.93,1.0,3.0,6.0,10.0,0.44,14.0,18.0,8.0,11.0,9.0,0.0,7.0,'N'
5.0,5.0,1.0,0.0,0.0,8.0,3.0,0.18,4.0,2.0,1.0,0.33,13.0,1.0,0.0,17.0,4.0,22.02,27.0,16052.62,0.2,115.0,0.04,891.81,594.54,0.33,2.0,4.0,12.0,0.13,54.0,61.0,18.0,18.0,23.0,0.0,17.0,'N'
25.0,15.0,4.0,6.0,24.0,26.0,8.0,0.29,12.0,2.17,4.0,0.5,34.0,1.0,0.0,22.0,1.0,54.45,20.0,21781.35,0.36,195.0,0.05,1210.08,1089.07,0.13,7.0,13.0,28.0,0.1,88.0,107.0,33.0,15.0,78.0,57.69,28.0,'N'
2.0,9.0,0.0,0.0,0.0,16.0,5.0,0.45,8.0,2.0,1.0,0.2,18.0,4.0,0.75,11.0,2.0,7.24,21.0,3192.0,0.05,38.0,0.05,177.33,152.0,0.8,4.0,8.0,15.0,0.36,14.0,24.0,4.0,12.0,14.0,0.0,11.0,'N'
2.0,59.0,0.0,31.0,0.0,116.0,30.0,0.91,58.0,2.0,1.0,0.03,117.0,1.0,0.0,2.0,1.0,185.52,11.06,22714.18,0.68,317.0,0.09,1261.9,2052.81,0.03,29.0,58.0,89.0,0.83,142.0,175.0,77.0,12.0,36.0,93.94,33.0,'Y'
18.0,15.0,4.0,2.0,6.0,26.0,8.0,0.17,12.0,2.17,7.0,0.88,37.0,3.0,0.29,45.0,0.0,63.61,27.76,48997.85,0.59,289.0,0.04,2722.1,1765.36,0.38,7.0,13.0,31.0,0.11,136.0,153.0,49.0,20.0,72.0,15.09,47.0,'N'
6.0,37.0,2.0,5.0,4.0,60.0,19.0,0.23,24.0,2.5,2.0,0.11,63.0,18.0,0.94,77.0,1.0,60.94,26.48,42724.78,0.54,266.0,0.04,2373.6,1613.58,0.95,18.0,30.0,46.0,0.2,116.0,150.0,46.0,21.0,93.0,10.47,82.0,'N'
3.0,31.0,8.0,0.0,1.0,58.0,16.0,0.36,28.0,2.07,8.0,0.5,65.0,14.0,0.87,45.0,2.0,52.14,23.89,29750.8,0.42,210.0,0.04,1652.82,1245.45,0.88,15.0,29.0,51.0,0.32,91.0,119.0,40.0,21.0,50.0,2.17,45.0,'N'
10.0,7.0,5.0,1.0,3.0,10.0,4.0,0.14,4.0,2.5,4.0,1.0,16.0,4.0,1.0,28.0,1.0,45.13,11.11,5572.06,0.17,93.0,0.09,309.56,501.49,1.0,3.0,5.0,14.0,0.08,40.0,53.0,27.0,15.0,51.0,12.5,29.0,'N'
0.0,5.0,1.0,0.0,0.0,8.0,3.0,0.43,4.0,2.0,3.0,1.0,12.0,1.0,0.0,7.0,1.0,15.57,12.6,2472.31,0.07,44.0,0.08,137.35,196.21,0.33,2.0,4.0,11.0,0.38,21.0,23.0,10.0,12.0,8.0,0.0,7.0,'N'
2.0,9.0,2.0,4.0,4.0,16.0,5.0,0.23,8.0,2.0,4.0,0.8,20.0,1.0,0.0,18.0,1.0,18.68,25.88,12505.62,0.16,95.0,0.04,694.76,483.31,0.2,4.0,8.0,17.0,0.17,46.0,49.0,16.0,18.0,29.0,30.77,22.0,'N'
14.0,11.0,4.0,6.0,12.0,20.0,6.0,0.24,10.0,2.0,6.0,1.0,22.0,1.0,0.0,19.0,1.0,58.69,11.32,7525.74,0.22,119.0,0.09,418.1,664.61,0.17,5.0,10.0,18.0,0.12,55.0,64.0,34.0,14.0,52.0,48.65,25.0,'N'
2.0,15.0,1.0,0.0,0.0,24.0,8.0,0.33,10.0,2.4,2.0,0.25,27.0,7.0,0.86,24.0,3.0,10.04,45.0,20327.14,0.15,95.0,0.02,1129.29,451.71,0.88,7.0,12.0,21.0,0.3,45.0,50.0,9.0,18.0,27.0,0.0,24.0,'N'
57.0,23.0,5.0,2.0,10.0,32.0,14.0,0.17,16.0,2.0,6.0,0.43,51.0,1.0,0.0,82.0,0.0,38.44,40.11,61835.72,0.51,256.0,0.02,3435.32,1541.73,0.07,8.0,16.0,39.0,0.09,106.0,150.0,37.0,28.0,152.0,12.77,84.0,'N'
21.0,15.0,1.0,5.0,0.0,26.0,8.0,0.27,12.0,2.17,3.0,0.38,30.0,3.0,0.29,25.0,1.0,31.29,24.39,18610.76,0.25,132.0,0.04,1033.93,763.14,0.38,7.0,13.0,24.0,0.15,63.0,69.0,31.0,24.0,52.0,16.67,30.0,'N'
14.0,11.0,12.0,0.0,50.0,20.0,6.0,0.1,10.0,2.0,4.0,0.67,34.0,1.0,0.0,58.0,1.0,182.36,5.4,5311.46,0.33,159.0,0.19,295.08,984.18,0.17,5.0,10.0,30.0,0.04,68.0,91.0,63.0,10.0,142.0,46.3,58.0,'N'
4.0,3.0,0.0,1.0,0.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,1.0,12.06,6.0,434.04,0.02,19.0,0.17,24.11,72.34,0.5,1.0,2.0,6.0,0.17,9.0,10.0,6.0,8.0,12.0,14.29,7.0,'N'
3.0,7.0,4.0,0.0,0.0,10.0,4.0,0.15,4.0,2.5,3.0,0.75,18.0,1.0,0.0,26.0,1.0,37.65,18.96,13530.91,0.24,136.0,0.05,751.72,713.72,0.25,3.0,5.0,16.0,0.13,65.0,71.0,24.0,14.0,30.0,0.0,26.0,'N'
22.0,5.0,2.0,5.0,15.0,8.0,3.0,0.13,4.0,2.0,3.0,1.0,12.0,1.0,0.0,18.0,0.0,59.75,7.4,3272.06,0.15,82.0,0.14,181.78,442.17,0.33,2.0,4.0,11.0,0.05,37.0,45.0,30.0,12.0,61.0,52.63,23.0,'N'
20.0,17.0,2.0,3.0,12.0,20.0,10.0,0.26,8.0,2.5,3.0,0.3,31.0,3.0,0.22,36.0,5.0,31.44,19.3,11716.29,0.2,107.0,0.05,650.91,606.95,0.3,6.0,10.0,23.0,0.14,47.0,60.0,28.0,23.0,72.0,29.41,39.0,'N'
4.0,5.0,1.0,0.0,0.0,8.0,3.0,0.33,4.0,2.0,2.0,0.67,8.0,1.0,0.0,9.0,2.0,23.64,9.31,2048.42,0.07,48.0,0.11,113.8,220.08,0.33,2.0,4.0,7.0,0.21,22.0,26.0,13.0,11.0,14.0,0.0,9.0,'N'
1.0,7.0,4.0,0.0,0.0,12.0,4.0,0.19,6.0,2.0,2.0,0.5,24.0,1.0,0.0,21.0,3.0,34.66,14.24,7026.27,0.16,97.0,0.07,390.35,493.48,0.25,3.0,6.0,22.0,0.17,46.0,51.0,21.0,13.0,23.0,0.0,21.0,'N'
35.0,7.0,5.0,4.0,57.0,12.0,4.0,0.09,6.0,2.0,2.0,0.5,25.0,1.0,0.0,42.0,1.0,77.69,36.83,105400.45,0.95,458.0,0.03,5855.58,2861.55,0.25,3.0,6.0,23.0,0.03,221.0,237.0,57.0,19.0,139.0,59.22,46.0,'Y'
2.0,7.0,1.0,0.0,0.0,12.0,4.0,0.36,6.0,2.0,2.0,0.5,14.0,3.0,0.67,11.0,3.0,13.39,14.22,2707.88,0.06,41.0,0.07,150.44,190.4,0.75,3.0,6.0,12.0,0.29,16.0,25.0,9.0,16.0,14.0,0.0,11.0,'N'
4.0,27.0,0.0,1.0,4.0,46.0,14.0,0.64,20.0,2.3,1.0,0.07,46.0,9.0,0.62,21.0,2.0,15.66,31.95,15993.34,0.17,102.0,0.03,888.52,500.5,0.64,13.0,23.0,34.0,0.45,37.0,65.0,11.0,19.0,31.0,19.23,22.0,'N'
0.0,5.0,1.0,0.0,0.0,6.0,3.0,0.6,2.0,3.0,2.0,0.67,8.0,3.0,1.0,5.0,2.0,11.99,5.4,349.52,0.02,17.0,0.19,19.42,64.73,1.0,2.0,3.0,7.0,0.5,6.0,11.0,5.0,9.0,6.0,0.0,5.0,'N'
40.0,33.0,1.0,5.0,23.0,52.0,17.0,0.31,20.0,2.6,11.0,0.65,49.0,17.0,1.0,49.0,2.0,56.67,17.49,17327.12,0.33,173.0,0.06,962.62,990.93,1.0,16.0,26.0,34.0,0.14,68.0,105.0,35.0,18.0,118.0,36.36,54.0,'N'
2.0,5.0,3.0,0.0,0.0,8.0,3.0,0.27,4.0,2.0,3.0,1.0,10.0,1.0,0.0,11.0,3.0,18.35,8.33,1274.38,0.05,36.0,0.12,70.8,152.93,0.33,2.0,4.0,9.0,0.21,15.0,21.0,9.0,10.0,14.0,0.0,11.0,'N'
4.0,5.0,1.0,1.0,7.0,8.0,3.0,0.17,4.0,2.0,2.0,0.67,14.0,1.0,0.0,17.0,4.0,42.71,14.57,9068.9,0.21,114.0,0.07,503.83,622.38,0.33,2.0,4.0,13.0,0.1,51.0,63.0,28.0,16.0,30.0,32.0,18.0,'N'
14.0,9.0,3.0,1.0,10.0,16.0,5.0,0.28,8.0,2.0,2.0,0.4,22.0,1.0,0.0,17.0,2.0,35.29,23.68,19791.23,0.28,156.0,0.04,1099.51,835.78,0.2,4.0,8.0,19.0,0.12,74.0,82.0,25.0,16.0,43.0,39.29,18.0,'N'
29.0,15.0,4.0,4.0,13.0,14.0,9.0,0.23,6.0,2.33,6.0,0.67,31.0,5.0,0.5,35.0,2.0,39.96,20.3,16466.48,0.27,143.0,0.05,914.8,811.16,0.56,4.0,7.0,24.0,0.1,58.0,85.0,30.0,21.0,89.0,32.68,39.0,'N'
18.0,7.0,5.0,6.0,0.0,12.0,4.0,0.13,6.0,2.0,4.0,1.0,17.0,1.0,0.0,24.0,1.0,56.95,11.11,7030.54,0.21,111.0,0.09,390.59,632.75,0.25,3.0,6.0,15.0,0.08,50.0,61.0,36.0,16.0,49.0,20.0,30.0,'Y'
33.0,15.0,6.0,9.0,52.0,20.0,8.0,0.15,6.0,3.33,4.0,0.5,35.0,1.0,0.0,43.0,0.0,77.75,20.89,33939.63,0.54,260.0,0.05,1885.54,1624.46,0.13,7.0,10.0,29.0,0.06,117.0,143.0,56.0,20.0,138.0,58.65,52.0,'N'
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,7.0,1.0,0.0,8.0,2.0,13.69,6.43,565.71,0.03,22.0,0.16,31.43,88.0,0.5,1.0,2.0,7.0,0.2,10.0,12.0,7.0,9.0,10.0,0.0,8.0,'N'
35.0,75.0,12.0,3.0,64.0,116.0,38.0,0.26,42.0,2.76,15.0,0.39,126.0,32.0,0.84,144.0,1.0,115.86,37.39,161985.9,1.44,624.0,0.03,8999.22,4332.13,0.84,37.0,59.0,90.0,0.15,279.0,345.0,97.0,26.0,247.0,31.75,147.0,'Y'
16.0,27.0,5.0,1.0,1.0,32.0,15.0,0.23,14.0,2.29,8.0,0.53,49.0,7.0,0.43,65.0,1.0,44.88,33.62,50731.38,0.5,233.0,0.03,2818.41,1508.85,0.47,9.0,16.0,36.0,0.18,99.0,134.0,53.0,36.0,84.0,2.99,66.0,'Y'
4.0,33.0,8.0,0.0,0.0,58.0,17.0,0.44,26.0,2.23,10.0,0.59,63.0,8.0,0.44,39.0,3.0,47.02,30.81,44643.75,0.48,238.0,0.03,2480.21,1448.82,0.47,16.0,29.0,48.0,0.39,106.0,132.0,43.0,25.0,44.0,0.0,39.0,'N'
2.0,5.0,3.0,0.0,3.0,8.0,3.0,0.27,4.0,2.0,3.0,1.0,11.0,1.0,0.0,11.0,0.0,33.36,3.5,408.65,0.04,28.0,0.29,22.7,116.76,0.33,2.0,4.0,10.0,0.18,11.0,17.0,11.0,7.0,17.0,21.43,11.0,'N'
3.0,3.0,0.0,1.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,0.5,6.0,1.0,0.0,12.0,1.0,30.83,17.31,9235.67,0.18,111.0,0.06,513.09,533.62,0.5,1.0,2.0,6.0,0.11,30.0,81.0,13.0,15.0,18.0,14.29,13.0,'N'
14.0,9.0,1.0,3.0,10.0,14.0,5.0,0.33,6.0,2.33,2.0,0.4,17.0,3.0,0.5,12.0,0.0,22.72,18.75,7988.64,0.14,86.0,0.05,443.81,426.06,0.6,4.0,7.0,14.0,0.13,40.0,46.0,16.0,15.0,40.0,52.0,15.0,'N'
3.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,2.0,13.83,11.25,1750.38,0.05,36.0,0.09,97.24,155.59,0.5,1.0,2.0,6.0,0.2,15.0,21.0,8.0,12.0,10.0,0.0,6.0,'N'
0.0,5.0,1.0,0.0,0.0,8.0,3.0,0.43,4.0,2.0,3.0,1.0,12.0,1.0,0.0,7.0,1.0,13.51,13.33,2401.13,0.06,41.0,0.08,133.4,180.09,0.33,2.0,4.0,11.0,0.38,20.0,21.0,9.0,12.0,8.0,0.0,7.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.18,2.0,2.0,1.0,0.5,6.0,1.0,0.0,11.0,1.0,16.61,3.0,149.49,0.02,15.0,0.33,8.3,49.83,0.5,1.0,2.0,6.0,0.17,4.0,11.0,4.0,6.0,12.0,0.0,11.0,'N'
16.0,11.0,1.0,2.0,6.0,16.0,6.0,0.3,6.0,2.67,2.0,0.33,19.0,5.0,0.8,18.0,5.0,25.18,18.0,8158.0,0.15,87.0,0.06,453.22,453.22,0.83,5.0,8.0,15.0,0.14,38.0,49.0,19.0,18.0,43.0,30.77,20.0,'N'
1.0,5.0,0.0,0.0,0.0,8.0,3.0,0.33,4.0,2.0,1.0,0.33,10.0,1.0,0.0,9.0,1.0,10.4,11.0,1258.94,0.04,28.0,0.09,69.94,114.45,0.33,2.0,4.0,9.0,0.27,12.0,16.0,6.0,11.0,11.0,0.0,9.0,'N'
4.0,3.0,1.0,0.0,0.0,4.0,2.0,0.29,2.0,2.0,2.0,1.0,6.0,1.0,0.0,7.0,2.0,10.34,8.1,678.47,0.03,22.0,0.12,37.69,83.76,0.5,1.0,2.0,6.0,0.17,9.0,13.0,5.0,9.0,12.0,0.0,7.0,'N'
1.0,11.0,1.0,0.0,1.0,20.0,6.0,0.21,10.0,2.0,2.0,0.33,26.0,1.0,0.0,28.0,2.0,30.47,16.36,8158.14,0.17,95.0,0.06,453.23,498.55,0.17,5.0,10.0,22.0,0.19,45.0,50.0,22.0,16.0,31.0,3.45,28.0,'N'
5.0,7.0,0.0,0.0,0.0,10.0,4.0,0.4,4.0,2.5,1.0,0.25,11.0,1.0,0.0,10.0,2.0,6.98,22.1,3409.75,0.05,37.0,0.05,189.43,154.29,0.25,3.0,5.0,9.0,0.25,17.0,20.0,5.0,13.0,16.0,0.0,10.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.18,2.0,2.0,2.0,1.0,6.0,1.0,0.0,11.0,0.0,15.77,6.87,745.37,0.04,26.0,0.15,41.41,108.42,0.5,1.0,2.0,6.0,0.17,11.0,15.0,8.0,10.0,12.0,0.0,11.0,'N'
22.0,13.0,7.0,8.0,1.0,20.0,7.0,0.18,8.0,2.5,5.0,0.71,27.0,4.0,0.5,31.0,1.0,73.73,12.57,11641.4,0.31,155.0,0.08,646.74,926.48,0.57,6.0,11.0,22.0,0.11,68.0,87.0,46.0,17.0,63.0,22.5,39.0,'N'
16.0,87.0,5.0,0.0,35.0,154.0,44.0,0.17,68.0,2.26,14.0,0.32,169.0,13.0,0.28,255.0,4.0,249.73,43.13,464447.49,3.59,1405.0,0.02,25802.64,10769.8,0.3,43.0,77.0,127.0,0.14,675.0,730.0,180.0,23.0,307.0,12.07,255.0,'N'
16.0,7.0,1.0,0.0,9.0,12.0,4.0,0.31,6.0,2.0,1.0,0.25,16.0,1.0,0.0,13.0,0.0,24.0,22.5,12150.0,0.18,108.0,0.04,675.0,540.0,0.25,3.0,6.0,14.0,0.1,51.0,57.0,17.0,15.0,39.0,40.91,13.0,'N'
22.0,12.0,3.0,2.0,12.0,16.0,7.0,0.13,8.0,2.0,6.0,0.86,26.0,1.0,0.0,53.0,1.0,48.73,19.39,18330.01,0.32,160.0,0.05,1018.33,945.1,0.14,4.0,8.0,21.0,0.07,67.0,93.0,38.0,22.0,99.0,20.9,55.0,'N'
9.0,5.0,1.0,1.0,4.0,8.0,3.0,0.2,4.0,2.0,2.0,0.67,11.0,1.0,0.0,14.0,0.0,27.81,13.36,4964.52,0.12,75.0,0.07,275.81,371.56,0.33,2.0,4.0,10.0,0.1,37.0,38.0,18.0,13.0,29.0,26.32,15.0,'N'
1.0,11.0,2.0,0.0,0.0,16.0,6.0,0.35,6.0,2.67,3.0,0.5,20.0,6.0,1.0,17.0,3.0,15.38,23.38,8403.09,0.12,74.0,0.04,466.84,359.49,1.0,5.0,8.0,16.0,0.32,33.0,41.0,12.0,17.0,19.0,0.0,17.0,'N'
7.0,7.0,2.0,2.0,3.0,16.0,4.0,0.2,8.0,2.0,3.0,0.75,14.0,1.0,0.0,18.0,1.0,25.26,12.89,4196.59,0.11,64.0,0.08,233.14,325.6,0.25,4.0,8.0,12.0,0.13,29.0,35.0,18.0,16.0,31.0,21.74,20.0,'Y'
2.0,3.0,2.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,2.0,1.0,7.0,1.0,0.0,6.0,0.0,16.5,2.0,66.0,0.01,11.0,0.5,3.67,33.0,0.5,1.0,2.0,7.0,0.22,4.0,7.0,4.0,4.0,9.0,0.0,6.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,0.5,7.0,1.0,0.0,6.0,1.0,19.23,4.89,459.61,0.03,23.0,0.2,25.53,94.01,0.5,1.0,2.0,7.0,0.29,11.0,12.0,9.0,8.0,7.0,0.0,6.0,'N'
1.0,5.0,2.0,0.0,0.0,8.0,3.0,0.23,4.0,2.0,3.0,1.0,10.0,3.0,1.0,13.0,2.0,18.24,12.73,2955.18,0.08,50.0,0.08,164.18,232.19,1.0,2.0,4.0,9.0,0.2,20.0,30.0,11.0,14.0,15.0,0.0,13.0,'N'
0.0,7.0,0.0,0.0,0.0,12.0,4.0,0.67,6.0,2.0,1.0,0.25,12.0,4.0,1.0,6.0,2.0,14.12,9.63,1308.36,0.05,32.0,0.1,72.69,135.93,1.0,3.0,6.0,10.0,0.57,14.0,18.0,8.0,11.0,7.0,0.0,6.0,'N'
