@relation PC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,1.0,0.5,6.0,1.0,0.0,5.0,1.0,11.86,5.25,326.92,0.02,18.0,0.19,18.16,62.27,0.5,1.0,2.0,6.0,0.29,6.0,12.0,4.0,7.0,7.0,0.0,5.0,'N'
43.0,13.0,10.0,3.0,15.0,24.0,7.0,0.17,12.0,2.0,7.0,1.0,33.0,1.0,0.0,38.0,1.0,49.36,14.73,10712.03,0.24,134.0,0.07,595.11,727.12,0.14,6.0,12.0,28.0,0.07,55.0,79.0,28.0,15.0,100.0,32.14,41.0,'N'
0.0,17.0,2.0,0.0,0.0,26.0,9.0,0.29,10.0,2.6,2.0,0.22,30.0,3.0,0.25,31.0,6.0,27.36,29.33,23526.15,0.27,154.0,0.03,1307.01,802.26,0.33,8.0,13.0,23.0,0.28,69.0,85.0,20.0,17.0,32.0,0.0,31.0,'N'
7.0,7.0,0.0,1.0,3.0,12.0,4.0,0.2,6.0,2.0,1.0,0.25,13.0,3.0,0.67,19.0,2.0,19.14,14.0,3750.95,0.09,57.0,0.07,208.39,267.93,0.75,3.0,6.0,11.0,0.13,24.0,33.0,12.0,14.0,31.0,17.39,20.0,'N'
1.0,7.0,1.0,0.0,0.0,10.0,4.0,0.44,4.0,2.5,2.0,0.5,13.0,3.0,0.67,9.0,1.0,12.65,16.67,3515.14,0.07,46.0,0.06,195.29,210.91,0.75,3.0,5.0,11.0,0.36,20.0,26.0,9.0,15.0,11.0,0.0,9.0,'N'
11.0,23.0,2.0,1.0,20.0,38.0,12.0,0.18,16.0,2.38,3.0,0.25,41.0,11.0,0.91,64.0,2.0,80.39,13.95,15650.31,0.37,183.0,0.07,869.46,1121.66,0.92,11.0,19.0,31.0,0.12,87.0,96.0,53.0,17.0,97.0,24.71,65.0,'Y'
0.0,5.0,2.0,0.0,0.0,6.0,3.0,0.17,2.0,3.0,2.0,0.67,10.0,3.0,1.0,18.0,1.0,30.6,9.39,2697.84,0.1,58.0,0.11,149.88,287.34,1.0,2.0,3.0,9.0,0.16,26.0,32.0,18.0,13.0,19.0,0.0,18.0,'N'
6.0,5.0,2.0,0.0,11.0,8.0,3.0,0.07,4.0,2.0,1.0,0.33,14.0,1.0,0.0,43.0,3.0,51.66,44.29,101338.65,0.76,394.0,0.02,5629.92,2288.1,0.33,2.0,4.0,13.0,0.05,187.0,207.0,38.0,18.0,61.0,20.37,43.0,'N'
4.0,3.0,3.0,0.0,0.0,4.0,2.0,0.12,2.0,2.0,2.0,1.0,9.0,1.0,0.0,17.0,1.0,27.97,23.08,14896.06,0.22,139.0,0.04,827.56,645.5,0.5,1.0,2.0,9.0,0.09,50.0,89.0,13.0,12.0,22.0,0.0,17.0,'N'
1.0,17.0,4.0,0.0,0.0,30.0,9.0,0.47,14.0,2.14,4.0,0.44,36.0,9.0,1.0,19.0,2.0,26.08,25.85,17423.93,0.22,125.0,0.04,968.0,674.04,1.0,8.0,15.0,29.0,0.43,47.0,78.0,20.0,22.0,21.0,0.0,19.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0,0.5,6.0,1.0,0.0,0.0,1.0,9.51,4.0,152.16,0.01,12.0,0.25,8.45,38.04,0.5,1.0,2.0,6.0,2.0,4.0,8.0,3.0,6.0,1.0,0.0,0.0,'N'
0.0,5.0,1.0,0.0,0.0,8.0,3.0,0.38,4.0,2.0,3.0,1.0,15.0,1.0,0.0,8.0,0.0,17.84,12.0,2568.63,0.07,48.0,0.08,142.7,214.05,0.33,2.0,4.0,14.0,0.33,24.0,24.0,11.0,11.0,9.0,0.0,8.0,'N'
16.0,57.0,4.0,0.0,35.0,112.0,29.0,0.14,56.0,2.0,2.0,0.07,111.0,1.0,0.0,209.0,4.0,233.67,37.57,329746.68,2.93,1182.0,0.03,18319.26,8777.84,0.03,28.0,56.0,84.0,0.11,571.0,611.0,152.0,20.0,261.0,14.34,209.0,'N'
1.0,13.0,0.0,0.0,0.0,20.0,7.0,0.88,8.0,2.5,1.0,0.14,21.0,6.0,0.83,8.0,2.0,8.51,21.12,3799.3,0.06,44.0,0.05,211.07,179.85,0.86,6.0,10.0,16.0,0.7,13.0,31.0,4.0,13.0,10.0,0.0,8.0,'N'
8.0,17.0,3.0,0.0,0.0,12.0,13.0,0.23,6.0,2.0,12.0,0.92,36.0,1.0,0.0,56.0,0.0,36.39,41.23,61862.5,0.5,253.0,0.02,3436.81,1500.48,0.08,3.0,6.0,25.0,0.2,111.0,142.0,35.0,26.0,65.0,0.0,56.0,'N'
1.0,73.0,6.0,0.0,0.0,134.0,37.0,0.55,62.0,2.16,18.0,0.49,143.0,18.0,0.47,67.0,3.0,56.51,54.89,170295.87,1.03,469.0,0.02,9460.88,3102.3,0.49,36.0,67.0,108.0,0.54,181.0,288.0,61.0,37.0,69.0,0.0,67.0,'N'
11.0,29.0,2.0,4.0,2.0,54.0,15.0,0.29,26.0,2.08,2.0,0.13,60.0,8.0,0.5,48.0,2.0,16.05,54.0,46843.61,0.29,163.0,0.02,2602.42,867.47,0.53,14.0,27.0,47.0,0.23,72.0,91.0,16.0,24.0,66.0,11.11,52.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,1.0,6.0,6.0,216.0,0.01,12.0,0.17,12.0,36.0,0.5,1.0,2.0,6.0,0.29,4.0,8.0,2.0,6.0,7.0,0.0,6.0,'N'
8.887439503511429,9.754975801404571,6.198695553160286,1.3774879007022858,14.576183453862573,14.132463702106858,5.3774879007022856,0.4001990320561828,5.3774879007022856,2.8443719751755716,1.6887439503511428,0.7665579627633572,13.066231851053429,6.066231851053429,1.6887439503511428,14.688743950351142,0.6887439503511429,47.295399498991046,9.369543443606101,952.4347139214909,0.06754975801404572,46.152366907725145,0.21576183453862574,52.91518829358166,207.28407436669713,1.3443719751755714,4.3774879007022856,7.066231851053429,12.443719751755715,0.25953671354564856,17.953671354564857,28.198695553160285,14.642415304916,8.688743950351142,39.152366907725145,52.11893496557918,14.688743950351142,'Y'
2.0,8.377487900702286,0.6887439503511429,0.0,11.821207652458,11.377487900702286,4.688743950351143,0.3037748790070228,4.0,2.8443719751755716,1.6887439503511428,0.53927245914748,12.377487900702286,6.066231851053429,1.6887439503511428,16.06623185105343,2.0662318510534288,19.45636902579785,7.275761834538626,986.1211805331653,0.04688743950351143,32.377487900702285,0.14,54.78857183853677,138.519878363639,1.4614584467352656,3.6887439503511428,5.688743950351143,9.688743950351142,0.19754975801404573,11.754975801404571,23.377487900702285,9.132463702106858,10.754975801404571,30.88743950351143,56.285835865203595,16.06623185105343,'Y'
4.754975801404571,9.754975801404571,4.1324637021068575,1.3774879007022858,8.377487900702286,14.132463702106858,5.3774879007022856,0.3726492740421371,5.3774879007022856,2.8443719751755716,1.6887439503511428,0.7665579627633572,11.0,6.066231851053429,1.6887439503511428,16.754975801404573,0.0,32.86621373913461,8.198678728009158,1179.7822044928998,0.06754975801404572,43.39739110632057,0.1606623185105343,65.54675234302162,196.17463444753318,1.3443719751755714,4.3774879007022856,7.066231851053429,10.377487900702286,0.23887439503511432,18.642415304916,24.754975801404573,13.953671354564857,8.688743950351142,26.754975801404573,46.450572254189275,15.377487900702286,'Y'
4.754975801404571,9.754975801404571,4.1324637021068575,0.6887439503511429,11.821207652458,14.132463702106858,5.3774879007022856,0.3657618345386257,5.3774879007022856,2.8443719751755716,1.6887439503511428,0.7665579627633572,11.688743950351142,6.066231851053429,1.6887439503511428,16.754975801404573,0.6887439503511429,26.929240887107753,7.406623185105343,1302.9640600132016,0.06066231851053429,42.70864715596943,0.14,72.38597977000848,187.2829500484999,1.3443719751755714,4.3774879007022856,7.066231851053429,9.688743950351142,0.2113246370210686,18.642415304916,24.06623185105343,11.887439503511429,8.688743950351142,28.132463702106858,50.0251533565117,16.06623185105343,'Y'
9.576183453862573,8.377487900702286,0.6887439503511429,4.1324637021068575,31.10603826229,11.377487900702286,4.688743950351143,0.3313246370210685,4.0,2.8443719751755716,1.6887439503511428,0.53927245914748,11.688743950351142,6.066231851053429,1.6887439503511428,18.821207652458,1.3774879007022858,21.24021585720731,8.653249735240912,1667.9157044252652,0.06066231851053429,42.70864715596943,0.1606623185105343,92.66260166834611,187.2829500484999,1.4614584467352656,3.6887439503511428,5.688743950351143,9.0,0.25953671354564856,17.953671354564857,24.754975801404573,10.509951602809142,10.066231851053429,54.99347776580143,70.48084868194064,14.688743950351142,'Y'
10.264927404213715,8.377487900702286,2.7549758014045715,2.7549758014045715,11.821207652458,11.377487900702286,4.688743950351143,0.3726492740421371,4.0,2.8443719751755716,2.3774879007022856,0.7665579627633572,11.688743950351142,6.066231851053429,1.6887439503511428,14.0,1.3774879007022858,41.23445273590099,7.764770039287938,1733.7251888813166,0.08821207652458,54.41729431193886,0.15377487900702286,96.31983204471068,267.156585970722,1.4614584467352656,3.6887439503511428,5.688743950351143,10.377487900702286,0.22509951602809145,22.774879007022857,31.642415304916,18.774879007022857,10.066231851053429,30.198695553160285,40.98194528840119,16.754975801404573,'Y'
28.452588438601484,24.84359669674328,5.608991741858203,10.452588438601484,31.90517687720297,43.68719339348656,12.92179834837164,0.6427956366417609,19.84359669674328,2.247653950451149,8.765395045114921,0.794975471478925,42.0,6.765395045114921,0.5741934549626413,36.82697522557461,1.0,74.16161537147205,21.145678417496146,16384.41668088332,0.36452588438601485,183.57574879952085,0.06921798348371641,910.2478882657902,1099.733274444785,0.6157574879952086,11.92179834837164,21.84359669674328,32.92179834837164,0.20687193393486564,80.45258843860148,103.12316036091937,46.374386786973126,20.84359669674328,82.82697522557461,68.77703235633032,47.279563664176095,'Y'
23.84359669674328,37.74877357394625,3.7653950451149214,5.8435966967432815,25.452588438601484,65.81035375440594,19.374386786973126,0.734975471478925,29.061580180459686,2.4227956366417613,7.8435966967432815,0.9608991741858203,63.20136201254773,6.765395045114921,0.518885554060343,30.374386786973126,1.9217983483716405,55.60581461875091,18.69369481082758,16971.02149583658,0.31843596696743276,162.37438678697313,0.0692179834837164,942.8334598807277,972.543538336466,0.40374386786973127,18.374386786973126,32.90517687720297,45.82697522557461,0.2713978183208805,86.90517687720296,86.53079009022984,45.45258843860148,19.92179834837164,69.92179834837164,67.41277080074029,32.53079009022984,'Y'
32.13978183208805,23.0,1.9217983483716405,6.765395045114921,19.92179834837164,41.84359669674328,12.0,0.6796675705766265,19.84359669674328,2.3674877357394624,8.765395045114921,0.7304495870929102,42.92179834837164,10.452588438601484,0.85995094295785,60.79373228323726,1.9217983483716405,78.04238641811665,21.790937261356298,17027.73974821189,0.36452588438601485,180.81035375440592,0.06921798348371641,945.9860102321586,1104.9506530965684,0.873861025539268,11.0,20.92179834837164,32.92179834837164,0.21608991741858205,85.98337852883132,94.82697522557461,51.90517687720297,20.84359669674328,94.81035375440594,73.31228023031879,62.02833723812234,'Y'
23.84359669674328,35.90517687720297,3.7653950451149214,6.765395045114921,29.139781832088048,62.12316036091937,18.452588438601484,0.7626294219300742,27.217983483716406,2.4227956366417613,8.765395045114921,0.5921798348371641,59.51416861906117,6.765395045114921,0.518885554060343,54.34114384463578,1.9217983483716405,124.45493325862876,24.132305066220262,16969.491310578283,0.4843596696743281,234.27465795996108,0.08765395045114921,942.7504980293743,1446.0990038454288,0.4498337852883133,17.452588438601484,31.061580180459686,43.061580180459686,0.2713978183208805,112.7155306316089,121.55912732835219,59.279563664176095,25.452588438601484,85.59237027068953,83.51658794679284,55.57574879952085,'Y'
45.966757057662655,39.59237027068953,7.452588438601484,5.8435966967432815,25.452588438601484,71.34114384463578,20.296185135344764,0.7902833723812235,32.74877357394625,2.93900271172988,9.687193393486563,0.6567057192231789,65.96675705766265,4.921798348371641,0.9429127943112976,48.81035375440594,1.9217983483716405,164.0553903046744,25.98511974644726,17319.23082193397,0.5212316036091937,248.1016331855357,0.10608991741858204,962.1820072130485,1575.3904401880352,0.9476048934089991,19.296185135344764,35.67057192231789,47.67057192231789,0.30826975225574615,119.1681190702104,128.9335141153253,69.41934549626414,26.374386786973126,123.38610255392679,63.42138395229109,50.966757057662655,'Y'
27.530790090229843,35.90517687720297,3.7653950451149214,4.921798348371641,22.687193393486563,62.12316036091937,18.452588438601484,0.7165395045114922,27.217983483716406,2.4227956366417613,6.921798348371641,0.9608991741858203,59.51416861906117,6.765395045114921,0.518885554060343,31.296185135344764,1.9217983483716405,96.07276211226593,23.62531597461586,18274.619502120273,0.39217983483716407,196.4809256767238,0.07843596696743281,1015.2591561122875,1172.9793712063956,0.4498337852883133,17.452588438601484,31.061580180459686,43.061580180459686,0.2713978183208805,90.59237027068953,105.8885554060343,49.13978183208805,24.530790090229843,87.43596696743282,53.069588500077565,36.21798348371641,'Y'
36.0,20.091798710627604,5.9549161294281685,11.181966451771267,28.7729496776569,35.00163096948394,10.545899355313802,0.18500815484741973,15.909832258856337,2.2,7.181966451771268,1.001835974212552,41.00163096948394,6.0,1.0723031226131097,50.36393290354253,2.1819664517712676,81.246621626082,19.59502446454226,29989.090509496273,0.5159098322588563,246.5458993553138,0.05,1666.0658620917288,1561.1872216291504,1.0963932903542535,9.545899355313802,17.50081548474197,32.45573161417014,0.08954916129428168,109.0,137.5458993553138,59.59098322588564,21.0,124.95491612942817,44.39874534205188,59.18196645177127,'Y'
46.63769806594141,15.363932903542535,5.9549161294281685,14.72786580708507,28.7729496776569,25.5458993553138,8.181966451771267,0.13181966451771265,11.181966451771267,2.318196645177127,6.590983225885633,0.9427376516239887,35.0917987106276,8.954916129428169,1.320516077485076,48.59098322588564,1.5909832258856338,83.15549744569259,20.15645852913361,30512.110664405056,0.5159098322588563,251.27376516239886,0.05,1695.1185974762666,1558.202756338428,1.2500489290845183,7.181966451771268,12.7729496776569,31.273765162398874,0.06,110.7729496776569,144.04671484005578,69.63769806594141,23.95491612942817,146.8212954871966,48.76611138134672,62.13688258119944,'Y'
37.772949677656904,15.954916129428169,4.181966451771268,13.545899355313802,29.95491612942817,32.63769806594141,7.590983225885633,0.13181966451771268,14.72786580708507,2.318196645177127,6.0,0.9427376516239887,30.95491612942817,8.954916129428169,1.320516077485076,53.90983225885634,1.5909832258856338,99.66165894467835,22.904530529501805,30513.4403766633,0.5868278193651324,269.59424516485353,0.05590983225885634,1695.1954252956316,1777.0793038774311,1.2677784258610871,8.954916129428169,16.318849032970704,25.363932903542533,0.06590983225885633,121.4106477435983,148.1835974212552,74.36556387302647,22.181966451771267,126.72786580708507,46.55583411653444,67.45573161417013,'Y'
39.5458993553138,17.72786580708507,5.363932903542535,11.7729496776569,27.0,32.63769806594141,9.363932903542535,0.173188490329707,15.909832258856337,2.318196645177127,6.590983225885633,1.1023031226131097,40.410647743598304,6.590983225885633,0.9659261419536957,49.18196645177127,2.1819664517712676,91.38789378227948,20.889277729231797,30784.45346438993,0.5572786580708508,255.4106477435983,0.05,1710.2477680589388,1685.6128300071116,0.9900163096948393,8.363932903542535,16.318849032970704,33.04671484005577,0.08363932903542534,115.50081548474196,139.90983225885634,71.4106477435983,23.363932903542533,128.50081548474196,44.138712722662206,60.95491612942817,'Y'
48.410647743598304,17.72786580708507,4.181966451771268,14.72786580708507,41.774580647140844,30.273765162398874,9.363932903542535,0.15545899355313803,13.545899355313802,2.318196645177127,8.954916129428169,1.1732211097193859,38.63769806594141,8.954916129428169,1.320516077485076,48.59098322588564,1.5909832258856338,93.23767127930151,20.5228681291827,30822.861464240243,0.563188490329707,267.8212954871966,0.05590983225885634,1712.3812175043859,1693.1478661371534,1.1732211097193859,8.363932903542535,15.136882581199437,31.273765162398874,0.07181966451771267,127.32048000245464,140.50081548474196,61.95491612942817,23.95491612942817,153.32211097193857,64.7935764673651,62.13688258119944,'Y'
49.59261419536958,16.5458993553138,3.590983225885634,14.136882581199437,35.273765162398874,29.091798710627604,8.7729496776569,0.16136882581199435,13.545899355313802,2.241368825811995,7.181966451771268,1.1318522839073915,33.90983225885634,8.954916129428169,1.320516077485076,48.59098322588564,1.5909832258856338,89.67995225947,20.505138632406133,30982.89381197781,0.5513688258119944,258.3655638730265,0.05,1721.2755150539647,1671.7897323536467,1.3091472516730815,7.772949677656901,14.545899355313802,27.136882581199437,0.10136882581199436,112.54589935531381,145.81966451771268,66.68278193651324,22.181966451771267,147.41227871308226,54.705492801497336,61.5458993553138,'Y'
17.773721548737626,12.54744309747525,1.0,4.0,10.0948861949505,19.0948861949505,6.773721548737625,0.36284658584851504,7.54744309747525,2.8015326632853963,3.773721548737625,0.6624815252349012,21.868607743688123,7.54744309747525,1.3868607743688126,21.0948861949505,1.773721548737625,39.21328111083416,14.076714454477475,6750.550206890062,0.16,97.0948861949505,0.07,375.0280934067243,506.942973688757,1.3327002659571787,5.773721548737625,9.54744309747525,17.0948861949505,0.1454744309747525,40.0948861949505,63.189772389901,22.773721548737626,16.0,47.773721548737626,48.59962015709185,25.0948861949505,'Y'
17.773721548737626,14.0948861949505,4.0948861949505,5.54744309747525,12.416050841163376,19.0948861949505,7.54744309747525,0.3783210168232675,6.0,3.1883934376542085,3.773721548737625,0.8868607743688125,18.773721548737626,9.868607743688125,1.773721548737625,22.64232929242575,1.0,52.358810223886415,15.26050842404604,6941.5356339804575,0.19868607743688124,107.15326632853963,0.0854744309747525,385.6435530554045,601.1977327559745,1.5802911615532187,6.54744309747525,9.54744309747525,14.773721548737624,0.16868607743688124,47.058380133589125,60.0948861949505,32.83210168232675,16.0,48.54744309747525,51.802827368865614,28.189772389901,'Y'
27.83210168232675,15.64232929242575,1.773721548737625,5.54744309747525,10.868607743688125,22.189772389901,8.321164646212875,0.36284658584851504,7.54744309747525,3.1883934376542085,4.54744309747525,0.6315326632853963,23.416050841163376,9.868607743688125,1.773721548737625,18.0,1.0,43.15926100939605,14.16956104032599,6968.221290196418,0.18321164646212876,106.379544779802,0.07773721548737625,387.12136121349334,548.174595020985,1.5183934376542085,7.321164646212875,11.0948861949505,17.0948861949505,0.13773721548737627,45.51093703611387,60.86860774368812,22.773721548737626,19.0948861949505,63.24815252349012,53.211000587568094,23.54744309747525,'Y'
19.321164646212875,15.64232929242575,3.3211646462128748,4.0,16.2846585848515,23.73721548737625,8.321164646212875,0.3396349393863863,9.0948861949505,2.925328111083416,3.773721548737625,0.6315326632853963,22.64232929242575,8.321164646212875,1.0,21.868607743688123,2.54744309747525,38.01401271029084,13.898758498267823,7299.064624436626,0.16773721548737627,100.96349393863862,0.07773721548737625,405.497247996012,527.3924342218924,1.0,7.321164646212875,11.868607743688125,16.321164646212875,0.18416050841163376,37.0,63.96349393863863,22.773721548737626,16.0,50.0948861949505,58.015811405228746,25.868607743688123,'Y'
21.64232929242575,14.0948861949505,4.868607743688125,6.321164646212875,10.0948861949505,25.2846585848515,6.773721548737625,0.35510937036113877,9.0948861949505,3.1883934376542085,4.54744309747525,0.8868607743688125,18.773721548737626,9.868607743688125,1.773721548737625,27.2846585848515,1.773721548737625,44.876922847593576,15.322406147945053,7318.245181629833,0.16773721548737627,94.77372154873763,0.0854744309747525,406.5649837332699,515.2991664151233,1.6189772389901,8.0948861949505,12.64232929242575,15.54744309747525,0.160948861949505,39.32116464621288,58.54744309747525,27.416050841163376,16.0,52.416050841163376,45.17203369618417,28.963493938638624,'Y'
24.73721548737625,17.189772389901,1.0,7.0948861949505,10.0948861949505,25.2846585848515,9.0948861949505,0.40926987877277254,9.0948861949505,3.1883934376542085,3.773721548737625,0.8868607743688125,26.510937036113873,9.868607743688125,1.773721548737625,21.0948861949505,1.0,38.57109222538193,13.805911912419308,7362.184828382642,0.1754744309747525,100.96349393863862,0.07,409.0099438272808,532.8394339250052,1.3868607743688126,8.0948861949505,12.64232929242575,19.416050841163376,0.18416050841163376,39.32116464621288,61.64232929242575,22.773721548737626,16.0,57.83210168232675,57.992599758766616,22.0,'Y'
85.25443024771891,7.735205671447296,11.156803780964864,10.367602835723648,42.68121039765337,13.470411342894591,4.367602835723648,0.12313607561929729,6.735205671447296,2.0,4.367602835723648,1.0,21.102808507170945,1.0,0.0,30.102808507170945,1.578401890482432,94.61467592405518,15.27002174869625,14285.716665510105,0.387352056714473,195.7840189048243,0.07789200945241216,793.6480909680573,1160.7983114260132,0.7367602835723648,3.367602835723648,6.735205671447296,18.735205671447297,0.05156803780964864,90.52440661668851,105.25961228813581,47.89200945241216,13.0,155.20043497392498,78.78615696707983,35.7352056714473,'Y'
89.9896359191662,10.892009452412161,8.789200945241216,9.578401890482432,60.83283213820134,18.20561701434189,5.9460047262060804,0.1389200945241216,8.313607561929729,2.1578401890482435,5.156803780964864,1.1104881323337703,25.048813233377025,3.367602835723648,0.394600472620608,30.89200945241216,0.789200945241216,77.03917087353331,13.84946004726206,14627.78792321546,0.34789200945241217,191.04881323337702,0.07,812.6599417389182,1061.650996675359,0.555244066166885,4.9460047262060804,9.102808507170945,21.102808507170945,0.09102808507170944,92.89200945241215,98.15680378096486,44.7352056714473,16.156803780964864,173.35205671447295,97.2613510951767,40.47041134289459,'Y'
89.20043497392498,7.735205671447296,11.156803780964864,9.578401890482432,48.20561701434189,13.470411342894591,4.367602835723648,0.12313607561929729,6.735205671447296,2.0,3.578401890482432,1.157840189048243,22.681210397653373,1.0,0.0,29.31360756192973,0.789200945241216,87.21986306714498,14.985909408409412,14629.26372898306,0.3636760283572365,184.7352056714473,0.07789200945241216,812.7388618334423,1098.0884043171461,0.7367602835723648,3.367602835723648,6.735205671447296,20.31360756192973,0.05156803780964864,87.36760283572364,97.36760283572364,47.89200945241216,13.789200945241216,164.6708463168196,82.85843384452451,35.7352056714473,'Y'
85.25443024771891,9.313607561929729,10.367602835723648,8.789200945241216,39.52440661668851,15.048813233377023,5.156803780964864,0.1389200945241216,6.735205671447296,2.197300236310304,4.367602835723648,1.1341641606910067,24.259612288135806,3.367602835723648,0.47352056714472957,26.94600472620608,0.789200945241216,85.66513720501979,14.567632907431568,15035.110315073354,0.3715680378096487,199.7300236310304,0.07,835.2863328389839,1137.5089915319447,0.6341641606910068,4.156803780964864,7.524406616688512,21.102808507170945,0.05156803780964864,95.25961228813581,104.4704113428946,40.78920094524121,15.367602835723648,152.04363119296013,71.22561191166899,35.7352056714473,'Y'
69.4704113428946,4.578401890482432,8.0,12.735205671447297,40.31360756192973,5.578401890482432,2.789200945241216,0.06,2.0,2.789200945241216,2.0,1.2604363119296011,15.578401890482432,2.578401890482432,0.789200945241216,45.09762646675405,0.0,152.81824563559485,17.290376168513763,15103.67609319591,0.49784018904824323,239.9792718383324,0.10156803780964864,839.0902813950466,1505.323984071066,0.894600472620608,1.789200945241216,2.789200945241216,14.789200945241216,0.02,114.9896359191662,124.9896359191662,65.25443024771891,14.578401890482432,127.57840189048243,87.6488835821387,48.36242079530675,'Y'
98.67084631681959,18.784018904824322,12.735205671447297,13.524406616688513,45.048813233377025,30.832832138201343,9.892009452412161,0.1547041134289459,13.048813233377023,2.299896359191662,2.789200945241216,1.591900708930912,35.30842552151283,8.892009452412161,0.7181728601695065,55.357238754889856,1.578401890482432,79.17790543513699,13.92048813233377,15353.237216100088,0.3636760283572365,182.36760283572366,0.07,852.9565420029348,1102.5552816672114,0.8314643970013107,8.892009452412161,15.416416069100672,27.41641606910067,0.0989200945241216,86.57840189048243,95.78920094524122,50.259612288135806,16.156803780964864,148.88682741199526,96.11700972457695,57.83283213820134,'Y'
36.0,29.700307604045655,9.95846150168569,12.783384600674276,25.175076901011415,52.617230607417035,15.350153802022827,0.27308615303708517,23.91692300337138,2.2,8.783384600674276,0.7140061520809131,58.617230607417035,6.0,0.5805938431382265,45.56676920134855,3.7833846006742755,77.07308920517323,19.859258459111256,29605.833108418738,0.5039169230033714,239.35015380202282,0.05,1644.7664552539875,1510.5411658432374,0.6166769201348552,14.350153802022827,26.308615303708518,45.267076805394204,0.1295846150168569,109.0,130.35015380202282,58.39169230033714,21.0,118.95846150168569,45.57578768149559,56.783384600674275,'Y'
37.175076901011415,31.658769105731345,9.175076901011414,15.133538402697102,27.133538402697102,59.667692013485514,15.741846102359965,0.2652523070303424,27.050461406068482,2.278338460067428,8.783384600674276,0.7688430741281124,60.57569210910272,7.958461501685689,0.5845107661415979,46.35015380202283,3.3916923003371378,87.91513207850521,21.92347688188797,29828.188993474127,0.5470030760404565,252.27599971314837,0.053916923003371385,1657.1165134836174,1637.0891142361597,0.57359076709777,16.308615303708518,29.833846006742757,46.83384600674276,0.13350153802022827,117.2255383070799,135.05046140606848,67.79230750842845,21.783384600674275,118.17507690101141,46.42967689623055,61.48369220471993,'Y'
38.35015380202283,26.566769201348553,8.391692300337137,13.95846150168569,25.175076901011415,45.56676920134855,13.783384600674276,0.2378338460067428,20.0,2.278338460067428,9.175076901011414,0.6865876910573134,50.39169230033714,6.391692300337138,0.4905046140606848,44.783384600674275,3.0,82.43143987378528,20.587806137738333,30007.811248562728,0.5274184610235997,242.87538450505707,0.05,1667.0929163732044,1576.466896912981,0.5305046140606848,12.783384600674276,22.783384600674275,39.39169230033714,0.11391692300337138,113.30861530370852,129.56676920134856,65.83384600674276,22.566769201348553,119.35015380202283,45.979230750842845,57.175076901011415,'Y'
43.05046140606848,31.267076805394204,8.0,15.916923003371378,24.0,54.96738440943986,16.133538402697102,0.2809199990438279,24.700307604045655,2.278338460067428,9.175076901011414,0.7688430741281124,53.91692300337138,7.958461501685689,0.5845107661415979,45.95846150168569,3.3916923003371378,76.97516613008895,20.10210768532028,30077.653902635844,0.5,244.83384600674276,0.05,1670.978503992549,1495.9780461167024,0.5618399980876558,15.133538402697102,27.48369220471993,39.783384600674275,0.1295846150168569,110.17507690101141,137.00892290775417,64.65876910573134,22.95846150168569,131.4926151124741,49.046181462482636,57.95846150168569,'Y'
45.00892290775417,27.350153802022827,10.350153802022827,15.525230703034241,28.308615303708518,47.91692300337138,14.175076901011414,0.24566769201348554,21.566769201348553,2.2274184610236,9.566769201348551,0.7061723060741704,54.700307604045655,7.958461501685689,0.5845107661415979,45.95846150168569,4.175076901011414,81.29944912581095,20.33320614251919,30139.333689169933,0.5235015380202283,244.83384600674276,0.05,1674.4018946974952,1567.3052140080954,0.6010092281213697,13.175076901011414,23.95846150168569,42.52523070303424,0.11783384600674277,111.35015380202283,133.48369220471994,62.700307604045655,21.783384600674275,131.88430741281124,52.98268908087087,57.56676920134855,'Y'
44.225538307079894,32.83384600674276,10.741846102359965,15.916923003371378,32.617230607417035,58.100922812136965,16.91692300337138,0.2965876910573134,26.267076805394204,2.278338460067428,10.741846102359965,0.7335907670977699,65.66769201348552,7.958461501685689,0.5845107661415979,45.95846150168569,4.175076901011414,86.383615184187,20.603473829751817,30283.613547999117,0.5391692300337138,255.80123041618262,0.05391692300337138,1682.4198360853966,1614.5433054287541,0.5109199990438279,15.916923003371378,29.050461406068482,50.75076901011413,0.13741846102359964,121.14246131045127,134.65876910573135,60.35015380202283,22.95846150168569,135.80123041618262,59.668876647625815,57.95846150168569,'Y'
