@relation CM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
31.0,21.0,5.0,7.0,28.0,34.0,11.0,0.14,14.0,2.43,9.0,0.82,46.0,11.0,1.0,74.0,1.0,61.92,36.74,83581.43,0.76,354.0,0.03,4643.41,2274.9,1.0,10.0,17.0,37.0,0.08,124.0,230.0,54.0,32.0,141.0,32.11,81.0,'Y'
2.0,7.0,1.0,0.0,0.0,12.0,4.0,0.17,6.0,2.0,2.0,0.5,14.0,1.0,0.0,24.0,2.0,20.18,16.36,5403.6,0.11,73.0,0.06,300.2,330.22,0.25,3.0,6.0,12.0,0.15,30.0,43.0,11.0,12.0,27.0,0.0,24.0,'N'
10.0,7.0,5.0,5.0,1.0,12.0,4.0,0.18,6.0,2.0,3.0,0.75,21.0,1.0,0.0,17.0,2.0,31.11,12.06,4520.83,0.13,75.0,0.08,251.16,375.0,0.25,3.0,6.0,19.0,0.12,31.0,44.0,18.0,14.0,34.0,26.09,22.0,'N'
10.0,9.0,1.0,5.0,0.0,16.0,5.0,0.14,8.0,2.0,5.0,1.0,32.0,1.0,0.0,31.0,0.0,44.36,16.56,12163.87,0.24,141.0,0.06,675.77,734.53,0.2,4.0,8.0,29.0,0.11,69.0,72.0,25.0,12.0,47.0,13.89,36.0,'N'
3.0,3.0,0.0,2.0,0.0,8.0,2.0,0.18,4.0,2.0,1.0,0.5,5.0,1.0,0.0,9.0,2.0,24.08,7.22,1256.07,0.06,39.0,0.14,69.78,173.92,0.5,2.0,4.0,5.0,0.13,10.0,29.0,9.0,13.0,15.0,18.18,11.0,'N'
51.0,25.0,13.0,0.0,14.0,48.0,13.0,0.12,24.0,2.0,11.0,0.85,96.0,1.0,0.0,106.0,2.0,101.31,27.04,74089.87,0.91,421.0,0.04,4116.1,2739.78,0.08,12.0,24.0,85.0,0.08,192.0,229.0,71.0,20.0,172.0,11.67,106.0,'N'
31.0,7.0,7.0,1.0,29.0,12.0,4.0,0.09,6.0,2.0,4.0,1.0,33.0,1.0,0.0,43.0,0.0,84.37,19.2,31093.83,0.54,267.0,0.05,1727.43,1619.65,0.25,3.0,6.0,31.0,0.04,97.0,170.0,48.0,19.0,105.0,41.1,44.0,'N'
6.0,9.0,2.0,1.0,0.0,16.0,5.0,0.2,8.0,2.0,3.0,0.6,17.0,1.0,0.0,24.0,3.0,32.54,9.5,2936.77,0.1,63.0,0.11,163.15,309.13,0.2,4.0,8.0,14.0,0.16,19.0,44.0,15.0,15.0,32.0,4.0,25.0,'N'
55.0,34.0,25.0,3.0,91.0,12.0,30.0,0.22,6.0,2.0,26.0,0.87,70.0,1.0,0.0,133.0,3.0,54.04,77.46,324260.81,1.4,605.0,0.01,18014.49,4185.91,0.03,3.0,6.0,42.0,0.11,220.0,385.0,71.0,50.0,283.0,41.41,136.0,'Y'
5.0,8.0,3.0,7.0,3.0,4.0,6.0,0.17,2.0,2.0,6.0,1.0,17.0,1.0,0.0,29.0,1.0,29.49,24.0,16987.59,0.24,133.0,0.04,943.76,707.82,0.17,1.0,2.0,13.0,0.13,48.0,85.0,20.0,20.0,45.0,25.64,36.0,'N'
16.0,5.0,1.0,10.0,7.0,8.0,3.0,0.1,4.0,2.0,2.0,0.67,11.0,1.0,0.0,20.0,1.0,37.71,30.2,34384.39,0.38,205.0,0.03,1910.24,1138.69,0.33,2.0,4.0,10.0,0.06,89.0,116.0,28.0,19.0,54.0,45.95,30.0,'N'
5.0,7.0,1.0,1.0,1.0,12.0,4.0,0.24,6.0,2.0,2.0,0.5,15.0,1.0,0.0,16.0,1.0,24.97,20.38,10375.62,0.17,97.0,0.05,576.42,509.05,0.25,3.0,6.0,13.0,0.17,33.0,64.0,17.0,21.0,24.0,11.11,17.0,'N'
22.0,7.0,2.0,3.0,5.0,10.0,4.0,0.13,4.0,2.5,3.0,0.75,12.0,3.0,0.67,27.0,3.0,28.78,18.12,9456.28,0.17,95.0,0.06,525.35,521.73,0.75,3.0,5.0,10.0,0.07,29.0,66.0,20.0,25.0,58.0,22.86,30.0,'N'
1.0,3.0,2.0,6.0,13.0,4.0,2.0,0.1,2.0,2.0,1.0,0.5,7.0,1.0,0.0,14.0,1.0,28.66,11.47,3771.09,0.11,67.0,0.09,209.5,328.76,0.5,1.0,2.0,7.0,0.06,30.0,37.0,17.0,13.0,35.0,57.58,20.0,'N'
3.0,5.0,1.0,0.0,0.0,8.0,3.0,0.25,4.0,2.0,2.0,0.67,10.0,1.0,0.0,12.0,2.0,15.22,12.0,2191.93,0.06,43.0,0.08,121.77,182.66,0.33,2.0,4.0,9.0,0.19,14.0,29.0,7.0,12.0,16.0,0.0,12.0,'N'
0.0,7.0,0.0,0.0,0.0,12.0,4.0,0.24,6.0,2.0,1.0,0.25,14.0,3.0,0.67,17.0,2.0,10.6,10.13,1086.54,0.04,29.0,0.1,60.36,107.31,0.75,3.0,6.0,12.0,0.22,9.0,20.0,4.0,9.0,18.0,0.0,17.0,'N'
10.0,11.0,2.0,2.0,14.0,20.0,6.0,0.18,10.0,2.0,2.0,0.33,25.0,4.0,0.6,32.0,1.0,21.82,22.85,11393.4,0.17,95.0,0.04,632.97,498.55,0.67,5.0,10.0,21.0,0.1,37.0,58.0,17.0,21.0,59.0,33.33,34.0,'N'
12.0,5.0,4.0,0.0,39.0,8.0,3.0,0.11,4.0,2.0,1.0,0.33,18.0,1.0,0.0,27.0,1.0,61.85,12.04,8964.95,0.25,130.0,0.08,498.05,744.63,0.33,2.0,4.0,17.0,0.04,61.0,69.0,38.0,15.0,79.0,59.09,27.0,'N'
14.0,7.0,4.0,4.0,21.0,10.0,4.0,0.12,4.0,2.5,3.0,0.75,16.0,3.0,0.67,29.0,2.0,39.73,19.35,14882.34,0.26,133.0,0.05,826.8,768.92,0.75,3.0,5.0,14.0,0.04,50.0,83.0,31.0,24.0,95.0,46.3,33.0,'N'
55.0,7.0,9.0,0.0,23.0,12.0,4.0,0.19,6.0,2.0,4.0,1.0,19.0,1.0,0.0,21.0,0.0,51.3,7.64,2991.43,0.13,77.0,0.13,166.19,391.73,0.25,3.0,6.0,17.0,0.04,28.0,49.0,22.0,12.0,100.0,52.27,21.0,'N'
12.0,7.0,2.0,2.0,2.0,12.0,4.0,0.2,6.0,2.0,4.0,1.0,14.0,1.0,0.0,18.0,1.0,54.3,7.89,3382.91,0.14,80.0,0.13,187.94,428.6,0.25,3.0,6.0,12.0,0.11,34.0,46.0,28.0,13.0,35.0,18.18,20.0,'N'
14.0,9.0,2.0,5.0,1.0,16.0,5.0,0.15,8.0,2.0,5.0,1.0,21.0,4.0,0.75,28.0,2.0,18.72,21.54,8684.58,0.13,83.0,0.05,482.48,403.21,0.8,4.0,8.0,18.0,0.1,35.0,48.0,13.0,16.0,49.0,17.65,33.0,'N'
15.0,13.0,4.0,1.0,1.0,24.0,7.0,0.19,12.0,2.0,6.0,0.86,39.0,1.0,0.0,36.0,2.0,34.37,26.52,24176.72,0.3,168.0,0.04,1343.15,911.61,0.14,6.0,12.0,34.0,0.13,67.0,101.0,24.0,19.0,54.0,5.26,37.0,'N'
38.0,35.0,4.0,5.0,70.0,58.0,18.0,0.17,24.0,2.42,7.0,0.39,67.0,13.0,0.71,104.0,2.0,58.36,41.38,99929.77,0.8,372.0,0.02,5551.65,2414.97,0.72,17.0,29.0,51.0,0.08,150.0,222.0,58.0,32.0,218.0,41.9,109.0,'N'
0.0,5.0,2.0,0.0,0.0,8.0,3.0,0.23,4.0,2.0,3.0,1.0,10.0,1.0,0.0,13.0,1.0,33.1,7.26,1746.71,0.08,49.0,0.14,97.04,240.44,0.33,2.0,4.0,9.0,0.21,19.0,30.0,17.0,13.0,14.0,0.0,13.0,'N'
5.0,3.0,3.0,0.0,13.0,4.0,2.0,0.13,2.0,2.0,2.0,1.0,7.0,1.0,0.0,16.0,3.0,21.16,9.1,1752.37,0.06,42.0,0.11,97.35,192.57,0.5,1.0,2.0,7.0,0.06,13.0,29.0,10.0,14.0,35.0,44.83,16.0,'N'
25.0,9.0,8.0,7.0,0.0,12.0,5.0,0.15,6.0,2.0,5.0,1.0,32.0,1.0,0.0,27.0,0.0,50.43,10.62,5682.29,0.18,102.0,0.09,315.68,535.29,0.2,3.0,6.0,29.0,0.08,46.0,56.0,26.0,12.0,60.0,20.59,34.0,'N'
6.0,11.0,0.0,2.0,2.0,16.0,6.0,0.38,6.0,2.67,1.0,0.17,18.0,5.0,0.8,14.0,2.0,15.76,17.6,4880.94,0.09,59.0,0.06,271.16,277.33,0.83,5.0,8.0,14.0,0.24,22.0,37.0,10.0,16.0,25.0,22.22,16.0,'N'
164.0,110.0,26.0,37.0,191.0,128.0,70.0,0.18,54.0,2.37,46.0,0.66,241.0,27.0,0.38,361.0,1.0,157.03,97.73,1499684.32,5.12,1844.0,0.01,83315.8,15345.64,0.39,37.0,66.0,173.0,0.09,711.0,1133.0,251.0,69.0,764.0,38.71,398.0,'N'
9.0,7.0,4.0,2.0,13.0,12.0,4.0,0.18,6.0,2.0,4.0,1.0,16.0,1.0,0.0,20.0,0.0,46.13,14.44,9617.77,0.22,122.0,0.07,534.32,666.05,0.25,3.0,6.0,14.0,0.09,38.0,84.0,25.0,19.0,45.0,42.86,22.0,'N'
10.0,13.0,6.0,1.0,16.0,24.0,7.0,0.18,12.0,2.0,5.0,0.71,29.0,1.0,0.0,39.0,5.0,29.5,36.25,38771.24,0.36,185.0,0.03,2153.96,1069.55,0.14,6.0,12.0,24.0,0.1,65.0,120.0,26.0,29.0,67.0,30.36,40.0,'N'
7.0,3.0,1.0,0.0,7.0,4.0,2.0,0.13,2.0,2.0,1.0,0.5,7.0,1.0,0.0,15.0,1.0,17.24,10.64,1950.69,0.06,40.0,0.09,108.37,183.4,0.5,1.0,2.0,7.0,0.07,18.0,22.0,11.0,13.0,30.0,31.82,15.0,'N'
6.0,9.0,2.0,0.0,17.0,16.0,5.0,0.17,8.0,2.0,2.0,0.4,21.0,1.0,0.0,29.0,2.0,27.4,20.78,11829.84,0.19,111.0,0.05,657.21,569.35,0.2,4.0,8.0,18.0,0.09,44.0,67.0,18.0,17.0,53.0,36.96,29.0,'N'
13.0,3.0,1.0,3.0,18.0,4.0,2.0,0.1,2.0,2.0,2.0,1.0,6.0,1.0,0.0,18.0,2.0,25.62,24.42,15282.02,0.21,122.0,0.04,849.0,625.77,0.5,1.0,2.0,6.0,0.04,58.0,64.0,19.0,16.0,53.0,53.85,21.0,'N'
14.0,7.0,2.0,11.0,5.0,12.0,4.0,0.13,6.0,2.0,3.0,0.75,15.0,1.0,0.0,21.0,5.0,49.79,9.48,4476.07,0.16,87.0,0.11,248.67,472.09,0.25,3.0,6.0,13.0,0.08,32.0,55.0,27.0,16.0,52.0,43.24,32.0,'N'
8.0,19.0,4.0,6.0,7.0,32.0,10.0,0.19,14.0,2.29,7.0,0.7,54.0,9.0,0.89,47.0,0.0,105.02,18.86,37359.42,0.66,318.0,0.05,2075.52,1980.76,0.9,9.0,16.0,46.0,0.14,97.0,221.0,54.0,21.0,69.0,21.67,53.0,'N'
15.0,11.0,4.0,9.0,22.0,20.0,6.0,0.13,10.0,2.0,6.0,1.0,30.0,1.0,0.0,36.0,3.0,46.84,21.46,21576.47,0.34,182.0,0.05,1198.69,1005.29,0.17,5.0,10.0,26.0,0.07,61.0,121.0,27.0,19.0,83.0,46.27,45.0,'N'
40.0,5.0,3.0,2.0,11.0,8.0,3.0,0.1,4.0,2.0,3.0,1.0,16.0,1.0,0.0,28.0,1.0,44.75,18.67,15592.09,0.28,148.0,0.05,866.23,835.29,0.33,2.0,4.0,15.0,0.04,56.0,92.0,30.0,20.0,82.0,31.71,30.0,'Y'
9.0,5.0,2.0,4.0,3.0,8.0,3.0,0.14,4.0,2.0,3.0,1.0,14.0,1.0,0.0,17.0,0.0,29.6,24.29,17460.6,0.24,137.0,0.04,970.03,718.97,0.33,2.0,4.0,13.0,0.09,60.0,77.0,21.0,17.0,34.0,29.17,21.0,'N'
5.0,5.0,2.0,4.0,0.0,8.0,3.0,0.18,4.0,2.0,3.0,1.0,16.0,1.0,0.0,13.0,0.0,25.58,13.2,4456.28,0.11,71.0,0.08,247.57,337.6,0.33,2.0,4.0,15.0,0.13,33.0,38.0,15.0,12.0,23.0,23.53,17.0,'N'
19.0,13.0,4.0,4.0,18.0,20.0,7.0,0.22,8.0,2.5,5.0,0.71,24.0,5.0,0.67,28.0,4.0,55.58,14.56,11789.43,0.27,142.0,0.07,654.97,809.46,0.71,6.0,10.0,19.0,0.09,43.0,99.0,31.0,21.0,77.0,44.0,32.0,'N'
18.0,6.0,6.0,7.0,6.0,4.0,4.0,0.11,2.0,2.0,3.0,0.75,16.0,1.0,0.0,29.0,3.0,49.27,18.53,16907.83,0.3,151.0,0.05,939.32,912.7,0.25,1.0,2.0,14.0,0.07,57.0,94.0,40.0,26.0,61.0,30.95,36.0,'N'
16.0,5.0,7.0,2.0,24.0,8.0,3.0,0.18,4.0,2.0,3.0,1.0,15.0,1.0,0.0,15.0,1.0,36.19,7.18,1867.89,0.09,52.0,0.14,103.77,260.0,0.33,2.0,4.0,14.0,0.05,21.0,31.0,19.0,13.0,58.0,63.41,17.0,'N'
5.0,3.0,0.0,2.0,2.0,4.0,2.0,0.18,2.0,2.0,1.0,0.5,5.0,1.0,0.0,9.0,2.0,13.64,17.06,3972.03,0.08,53.0,0.06,220.67,232.79,0.5,1.0,2.0,5.0,0.11,21.0,32.0,8.0,13.0,19.0,30.77,11.0,'N'
48.0,57.0,11.0,61.0,32.0,106.0,29.0,0.13,50.0,2.12,22.0,0.76,161.0,27.0,0.93,165.0,3.0,204.29,41.72,355647.88,2.84,1112.0,0.02,19758.22,8523.85,0.93,28.0,53.0,134.0,0.09,463.0,649.0,172.0,31.0,307.0,36.05,226.0,'N'
0.0,5.0,0.0,0.0,9.0,8.0,3.0,0.11,4.0,2.0,1.0,0.33,11.0,1.0,0.0,27.0,2.0,54.96,8.31,3793.04,0.15,87.0,0.12,210.72,456.57,0.33,2.0,4.0,10.0,0.08,36.0,51.0,26.0,12.0,37.0,25.0,27.0,'N'
2.0,3.0,1.0,2.0,0.0,4.0,2.0,0.14,2.0,2.0,2.0,1.0,6.0,1.0,0.0,12.0,2.0,20.76,2.5,129.72,0.02,15.0,0.4,7.21,51.89,0.5,1.0,2.0,6.0,0.12,6.0,9.0,6.0,5.0,17.0,14.29,14.0,'N'
3.0,3.0,1.0,1.0,2.0,4.0,2.0,0.17,2.0,2.0,1.0,0.5,6.0,1.0,0.0,11.0,1.0,14.83,9.63,1373.5,0.05,32.0,0.1,76.31,142.7,0.5,1.0,2.0,6.0,0.11,11.0,21.0,8.0,14.0,18.0,21.43,12.0,'N'
4.0,13.0,2.0,1.0,0.0,24.0,7.0,0.16,12.0,2.0,7.0,1.0,47.0,1.0,0.0,42.0,1.0,160.8,10.16,16586.02,0.54,263.0,0.1,921.45,1633.09,0.14,6.0,12.0,42.0,0.15,130.0,133.0,64.0,10.0,48.0,2.33,43.0,'N'
1.0,3.0,0.0,3.0,3.0,4.0,2.0,0.17,2.0,2.0,1.0,0.5,5.0,1.0,0.0,9.0,3.0,20.27,9.17,1703.56,0.06,43.0,0.11,94.64,185.84,0.5,1.0,2.0,5.0,0.12,15.0,28.0,9.0,11.0,17.0,40.0,12.0,'N'
0.0,11.0,3.0,2.0,20.0,14.0,6.0,0.21,4.0,3.5,2.0,0.33,18.0,1.0,0.0,27.0,0.0,38.41,13.45,6946.75,0.17,92.0,0.07,385.93,516.54,0.17,5.0,7.0,14.0,0.12,39.0,53.0,29.0,20.0,49.0,44.9,29.0,'N'
6.0,11.0,1.0,0.0,8.0,20.0,6.0,0.18,10.0,2.0,3.0,0.5,19.0,1.0,0.0,34.0,2.0,59.16,12.6,9398.15,0.25,135.0,0.08,522.12,745.68,0.17,5.0,10.0,15.0,0.12,43.0,92.0,29.0,17.0,49.0,19.05,34.0,'N'
24.0,33.0,7.0,13.0,55.0,60.0,17.0,0.16,28.0,2.14,6.0,0.35,79.0,7.0,0.38,93.0,1.0,56.02,48.06,129374.54,0.9,407.0,0.02,7187.47,2692.19,0.41,16.0,30.0,64.0,0.09,173.0,234.0,63.0,35.0,186.0,42.24,106.0,'N'
3.0,3.0,1.0,2.0,5.0,4.0,2.0,0.18,2.0,2.0,1.0,0.5,7.0,1.0,0.0,9.0,1.0,17.13,10.0,1713.0,0.06,39.0,0.1,95.17,171.3,0.5,1.0,2.0,7.0,0.1,15.0,24.0,9.0,12.0,20.0,43.75,11.0,'N'
3.0,3.0,0.0,1.0,6.0,4.0,2.0,0.22,2.0,2.0,1.0,0.5,5.0,1.0,0.0,8.0,1.0,10.63,3.75,149.49,0.01,12.0,0.27,8.3,39.86,0.5,1.0,2.0,5.0,0.11,5.0,7.0,4.0,6.0,19.0,46.67,9.0,'N'
35.0,31.0,9.0,28.0,17.0,52.0,16.0,0.15,22.0,2.36,11.0,0.69,68.0,10.0,0.6,76.0,5.0,108.35,33.87,124313.16,1.22,526.0,0.03,6906.29,3670.05,0.63,15.0,26.0,54.0,0.1,199.0,327.0,94.0,32.0,157.0,37.19,104.0,'N'
6.0,3.0,1.0,1.0,6.0,4.0,2.0,0.18,2.0,2.0,1.0,0.5,6.0,1.0,0.0,10.0,1.0,16.21,5.4,472.87,0.03,23.0,0.19,26.27,87.57,0.5,1.0,2.0,6.0,0.08,6.0,17.0,5.0,9.0,24.0,41.18,11.0,'N'
31.0,19.0,5.0,12.0,25.0,34.0,10.0,0.16,16.0,2.13,6.0,0.6,41.0,3.0,0.22,52.0,2.0,47.49,47.96,109246.59,0.76,350.0,0.02,6069.25,2277.73,0.3,9.0,17.0,33.0,0.08,140.0,210.0,54.0,37.0,121.0,41.57,64.0,'N'
12.0,9.0,3.0,1.0,1.0,16.0,5.0,0.24,8.0,2.0,4.0,0.8,19.0,5.0,1.0,20.0,2.0,23.83,11.5,3151.22,0.09,57.0,0.09,175.07,274.02,1.0,4.0,8.0,16.0,0.14,23.0,34.0,14.0,14.0,35.0,9.09,21.0,'N'
4.0,11.0,1.0,3.0,0.0,20.0,6.0,0.21,10.0,2.0,6.0,1.0,38.0,1.0,0.0,25.0,2.0,42.36,23.73,23858.84,0.34,182.0,0.04,1325.49,1005.29,0.17,5.0,10.0,34.0,0.18,89.0,93.0,30.0,16.0,33.0,10.71,28.0,'N'
12.0,37.0,12.0,23.0,65.0,60.0,20.0,0.13,28.0,2.14,10.0,0.5,104.0,9.0,0.42,130.0,1.0,83.0,51.6,220979.91,1.43,607.0,0.02,12276.66,4282.56,0.45,16.0,30.0,86.0,0.09,258.0,349.0,95.0,38.0,231.0,40.37,153.0,'Y'
3.0,3.0,2.0,6.0,6.0,4.0,2.0,0.07,2.0,2.0,2.0,1.0,8.0,1.0,0.0,21.0,2.0,22.83,23.0,12075.0,0.18,105.0,0.04,670.83,525.0,0.5,1.0,2.0,8.0,0.04,46.0,59.0,16.0,16.0,55.0,36.36,27.0,'N'
53.0,57.0,13.0,45.0,13.0,112.0,29.0,0.17,56.0,2.0,27.0,0.93,162.0,7.0,0.21,130.0,0.0,91.32,55.88,285170.84,1.7,729.0,0.02,15842.82,5103.0,0.24,28.0,56.0,135.0,0.11,309.0,420.0,94.0,34.0,259.0,30.85,175.0,'N'
36.0,13.0,5.0,6.0,14.0,24.0,7.0,0.14,12.0,2.0,7.0,1.0,30.0,1.0,0.0,44.0,0.0,78.96,22.12,38620.28,0.58,269.0,0.05,2145.57,1746.31,0.14,6.0,12.0,25.0,0.07,115.0,154.0,65.0,25.0,101.0,31.25,50.0,'Y'
7.0,7.0,1.0,3.0,7.0,12.0,4.0,0.17,6.0,2.0,4.0,1.0,14.0,4.0,1.0,21.0,1.0,46.9,10.5,5170.32,0.16,96.0,0.1,287.24,492.41,1.0,3.0,6.0,12.0,0.1,28.0,68.0,20.0,15.0,39.0,32.25,24.0,'N'
22.0,58.0,13.0,12.0,33.0,78.0,32.0,0.19,36.0,2.17,20.0,0.63,124.0,7.0,0.19,160.0,3.0,151.5,22.73,78244.98,1.15,488.0,0.04,4346.94,3442.98,0.22,21.0,39.0,94.0,0.14,163.0,325.0,104.0,29.0,228.0,21.95,172.0,'N'
16.0,11.0,5.0,3.0,8.0,18.0,6.0,0.24,8.0,2.25,4.0,0.67,28.0,5.0,0.8,22.0,0.0,37.5,29.45,32535.15,0.37,187.0,0.03,1807.51,1104.59,0.83,5.0,9.0,24.0,0.12,72.0,115.0,33.0,27.0,50.0,33.33,25.0,'N'
13.0,17.0,5.0,2.0,0.0,32.0,9.0,0.14,16.0,2.0,9.0,1.0,59.0,1.0,0.0,62.0,0.0,183.65,7.02,9044.12,0.43,214.0,0.14,502.45,1288.79,0.11,8.0,16.0,52.0,0.12,100.0,114.0,57.0,8.0,78.0,3.13,64.0,'N'
17.0,9.0,4.0,8.0,19.0,16.0,5.0,0.14,8.0,2.0,4.0,0.8,23.0,1.0,0.0,27.0,0.0,42.9,20.7,18381.79,0.3,159.0,0.05,1021.21,888.01,0.2,4.0,8.0,20.0,0.07,45.0,114.0,25.0,23.0,72.0,50.0,35.0,'N'
84.0,37.0,10.0,44.0,76.0,66.0,19.0,0.13,32.0,2.06,8.0,0.42,82.0,9.0,0.44,101.0,9.0,75.03,66.0,326814.89,1.65,685.0,0.02,18156.38,4951.74,0.47,17.0,33.0,65.0,0.06,264.0,421.0,100.0,50.0,306.0,54.3,145.0,'N'
4.0,3.0,2.0,0.0,4.0,4.0,2.0,0.17,2.0,2.0,2.0,1.0,6.0,1.0,0.0,12.0,1.0,23.34,6.11,871.59,0.05,33.0,0.16,48.42,142.62,0.5,1.0,2.0,6.0,0.1,10.0,23.0,9.0,11.0,21.0,25.0,12.0,'N'
0.0,5.0,0.0,0.0,0.0,6.0,3.0,0.33,2.0,3.0,1.0,0.33,8.0,3.0,1.0,9.0,1.0,9.14,10.0,913.77,0.03,24.0,0.1,50.76,91.38,1.0,2.0,3.0,7.0,0.3,8.0,16.0,4.0,10.0,10.0,0.0,9.0,'N'
156.0,63.0,5.0,53.0,27.0,116.0,32.0,0.23,54.0,2.15,10.0,0.31,129.0,12.0,0.35,85.0,1.0,78.34,51.47,207526.23,1.34,589.0,0.02,11529.23,4031.99,0.38,31.0,58.0,99.0,0.1,267.0,322.0,83.0,32.0,330.0,48.48,138.0,'N'
51.0,35.0,10.0,9.0,73.0,62.0,18.0,0.16,28.0,2.21,10.0,0.56,75.0,9.0,0.47,107.0,1.0,51.85,64.92,218524.86,1.12,516.0,0.02,12140.27,3366.16,0.5,17.0,31.0,59.0,0.07,193.0,323.0,55.0,37.0,241.0,43.39,116.0,'Y'
10.0,3.0,2.0,2.0,4.0,4.0,2.0,0.07,2.0,2.0,2.0,1.0,7.0,1.0,0.0,25.0,1.0,48.82,16.55,13373.72,0.27,148.0,0.06,742.98,808.0,0.5,1.0,2.0,7.0,0.05,64.0,84.0,29.0,15.0,42.0,19.35,27.0,'N'
0.0,5.0,2.0,0.0,0.0,8.0,3.0,0.14,4.0,2.0,3.0,1.0,12.0,1.0,0.0,21.0,1.0,34.57,10.93,4129.37,0.13,72.0,0.09,229.41,377.85,0.33,2.0,4.0,11.0,0.14,27.0,45.0,21.0,17.0,22.0,0.0,21.0,'N'
15.0,7.0,4.0,0.0,21.0,12.0,4.0,0.1,6.0,2.0,4.0,1.0,25.0,1.0,0.0,41.0,7.0,61.36,23.68,34405.27,0.48,247.0,0.04,1911.4,1453.01,0.25,3.0,6.0,23.0,0.05,117.0,130.0,42.0,17.0,78.0,33.87,41.0,'N'
5.0,7.0,1.0,0.0,0.0,10.0,4.0,0.18,4.0,2.5,2.0,0.5,12.0,3.0,0.67,22.0,0.0,21.05,14.77,4591.91,0.1,64.0,0.07,255.11,310.91,0.75,3.0,5.0,10.0,0.14,24.0,40.0,13.0,16.0,28.0,0.0,22.0,'N'
30.0,32.0,19.0,4.0,62.0,16.0,24.0,0.26,4.0,4.0,19.0,0.79,55.0,9.0,0.35,89.0,3.0,54.69,47.6,123914.45,0.87,402.0,0.02,6884.14,2603.24,0.38,6.0,8.0,33.0,0.13,154.0,248.0,55.0,34.0,186.0,42.58,93.0,'Y'
36.0,23.0,8.0,21.0,29.0,40.0,12.0,0.18,18.0,2.22,8.0,0.67,48.0,5.0,0.36,45.0,4.0,68.78,26.32,47644.35,0.6,288.0,0.04,2646.91,1810.2,0.42,11.0,20.0,38.0,0.08,94.0,194.0,50.0,28.0,143.0,52.63,66.0,'N'
25.0,15.0,7.0,6.0,39.0,28.0,8.0,0.1,14.0,2.0,7.0,0.88,46.0,1.0,0.0,71.0,6.0,90.85,21.94,43721.41,0.66,307.0,0.05,2428.97,1993.0,0.13,7.0,14.0,40.0,0.06,108.0,199.0,64.0,26.0,142.0,38.79,77.0,'Y'
30.0,19.0,5.0,6.0,45.0,36.0,10.0,0.13,18.0,2.0,9.0,0.9,48.0,8.0,0.78,71.0,1.0,46.15,27.11,33930.43,0.42,211.0,0.04,1885.02,1251.39,0.8,9.0,18.0,40.0,0.07,73.0,138.0,35.0,26.0,153.0,41.8,77.0,'Y'
7.0,3.0,1.0,4.0,1.0,4.0,2.0,0.2,2.0,2.0,2.0,1.0,6.0,1.0,0.0,6.0,2.0,16.39,3.5,200.76,0.02,16.0,0.29,11.15,57.36,0.5,1.0,2.0,6.0,0.11,5.0,11.0,5.0,7.0,19.0,45.45,10.0,'N'
93.0,25.0,10.0,11.0,57.0,48.0,13.0,0.08,24.0,2.0,12.0,0.92,69.0,1.0,0.0,143.0,1.0,175.18,28.52,142535.33,1.67,695.0,0.04,7918.63,4996.93,0.08,12.0,24.0,58.0,0.04,290.0,405.0,122.0,24.0,305.0,32.22,154.0,'Y'
4.0,3.0,1.0,2.0,6.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,5.0,1.0,0.0,6.0,0.0,17.91,6.29,707.7,0.04,27.0,0.16,39.32,112.59,0.5,1.0,2.0,5.0,0.11,8.0,19.0,7.0,11.0,19.0,57.14,8.0,'N'
20.0,21.0,2.0,7.0,14.0,22.0,13.0,0.24,10.0,2.2,2.0,0.15,44.0,3.0,0.17,47.0,2.0,30.99,27.86,24047.21,0.29,150.0,0.04,1335.96,863.23,0.23,6.0,11.0,33.0,0.15,60.0,90.0,28.0,26.0,89.0,30.88,54.0,'N'
0.0,19.0,5.0,4.0,15.0,16.0,13.0,0.2,8.0,2.0,6.0,0.46,42.0,1.0,0.0,60.0,1.0,66.12,13.9,12780.02,0.31,155.0,0.07,710.0,919.26,0.08,4.0,8.0,31.0,0.16,57.0,98.0,41.0,20.0,80.0,24.05,64.0,'N'
3.0,3.0,0.0,2.0,2.0,4.0,2.0,0.15,2.0,2.0,1.0,0.5,5.0,1.0,0.0,11.0,2.0,17.29,12.0,2489.43,0.07,48.0,0.08,138.3,207.45,0.5,1.0,2.0,5.0,0.11,16.0,32.0,8.0,12.0,19.0,26.67,13.0,'N'
