@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
5.0,19.0,2.0,0.0,0.0,0.0,10.0,0.5,0.0,0.0,6.0,0.6,39.0,1.0,0.0,20.0,2.0,24.97,22.95,13151.27,0.19,110.0,0.04,730.63,573.04,0.1,0.0,0.0,31.0,0.38,54.0,56.0,20.0,17.0,26.0,0.0,20.0,'N'
3.0,15.0,4.0,0.0,0.0,0.0,8.0,0.47,0.0,0.0,5.0,0.63,31.0,3.0,0.29,17.0,2.0,20.6,30.38,19007.4,0.21,123.0,0.03,1055.97,625.76,0.38,0.0,0.0,25.0,0.36,54.0,69.0,16.0,18.0,22.0,0.0,17.0,'N'
1.0,11.0,4.0,0.0,0.0,0.0,6.0,0.5,0.0,0.0,5.0,0.83,26.0,1.0,0.0,12.0,0.0,22.66,14.44,4722.37,0.11,77.0,0.07,262.35,327.09,0.17,0.0,0.0,22.0,0.32,21.0,56.0,8.0,11.0,19.0,0.0,12.0,'N'
2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.5,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,12.5,5.63,395.48,0.02,19.0,0.18,21.97,70.31,1.0,1.0,2.0,2.0,0.14,5.0,14.0,4.0,9.0,7.0,0.0,2.0,'N'
15.0,3.0,1.0,5.0,20.0,4.0,2.0,0.1,2.0,2.0,1.0,0.5,8.0,1.0,0.0,15.0,0.0,27.71,21.09,12331.3,0.19,118.0,0.05,685.07,584.6,0.5,1.0,2.0,8.0,0.04,45.0,73.0,16.0,15.0,57.0,62.5,20.0,'N'
4.0,5.0,2.0,1.0,2.0,8.0,3.0,0.18,4.0,2.0,3.0,1.0,13.0,1.0,0.0,16.0,0.0,14.41,16.5,3922.15,0.08,55.0,0.06,217.9,237.71,0.33,2.0,4.0,12.0,0.12,22.0,33.0,8.0,12.0,25.0,15.79,17.0,'N'
10.0,5.0,1.0,2.0,4.0,8.0,3.0,0.09,4.0,2.0,3.0,1.0,13.0,1.0,0.0,31.0,1.0,32.42,21.5,14986.93,0.23,145.0,0.05,832.61,697.07,0.33,2.0,4.0,12.0,0.06,43.0,102.0,14.0,14.0,49.0,16.21,33.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,9.05,2.0,36.19,0.01,7.0,0.5,2.0,18.09,1.0,0.0,0.0,2.0,0.17,2.0,5.0,2.0,4.0,6.0,0.0,3.0,'N'
2.0,12.0,1.0,0.0,4.0,0.0,7.0,0.33,0.0,0.0,2.0,0.29,24.0,7.0,1.0,21.0,0.0,20.89,24.94,12991.07,0.17,100.0,0.04,721.73,520.95,1.0,0.0,0.0,19.0,0.25,38.0,62.0,16.0,21.0,28.0,16.0,21.0,'N'
1.0,7.0,2.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,3.0,0.75,16.0,1.0,0.0,8.0,0.0,17.15,11.92,2435.45,0.07,50.0,0.08,135.3,204.37,0.25,0.0,0.0,14.0,0.27,13.0,37.0,6.0,11.0,15.0,0.0,8.0,'N'
6.0,5.0,3.0,0.0,0.0,8.0,3.0,0.16,4.0,2.0,3.0,1.0,15.0,1.0,0.0,19.0,0.0,30.83,18.75,10839.37,0.19,119.0,0.05,602.19,578.1,0.33,2.0,4.0,14.0,0.11,35.0,84.0,14.0,15.0,28.0,0.0,19.0,'N'
30.0,7.0,1.0,4.0,19.0,12.0,4.0,0.22,6.0,2.0,2.0,0.5,15.0,1.0,0.0,14.0,0.0,18.36,15.27,4283.4,0.09,62.0,0.07,237.97,280.46,0.25,3.0,6.0,13.0,0.05,28.0,34.0,11.0,12.0,75.0,62.16,18.0,'N'
0.0,3.0,1.0,4.0,4.0,4.0,2.0,0.22,2.0,2.0,1.0,0.5,7.0,1.0,0.0,5.0,1.0,7.45,31.17,7238.42,0.08,61.0,0.03,402.13,232.25,0.5,1.0,2.0,7.0,0.13,17.0,44.0,3.0,11.0,15.0,61.54,9.0,'N'
2.0,143.0,8.0,0.0,0.0,0.0,72.0,1.26,0.0,0.0,71.0,0.99,221.0,70.0,0.97,57.0,0.0,94.78,31.27,92697.93,0.99,482.0,0.03,5149.89,2964.18,0.97,0.0,0.0,151.0,1.18,215.0,267.0,55.0,16.0,61.0,0.0,57.0,'N'
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,18.28,5.0,456.88,0.03,24.0,0.2,25.38,91.38,1.0,0.0,0.0,4.0,0.14,10.0,14.0,7.0,7.0,7.0,0.0,5.0,'N'
4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,13.88,5.6,435.17,0.03,21.0,0.18,24.18,77.71,1.0,0.0,0.0,3.0,0.08,7.0,14.0,5.0,8.0,13.0,28.57,6.0,'Y'
16.0,9.0,6.0,0.0,12.0,16.0,5.0,0.16,8.0,2.0,2.0,0.4,23.0,1.0,0.0,32.0,0.0,41.51,18.85,14745.1,0.26,147.0,0.05,819.17,782.32,0.2,4.0,8.0,20.0,0.08,51.0,96.0,23.0,17.0,62.0,27.27,32.0,'N'
1.0,11.0,4.0,0.0,0.0,0.0,6.0,0.5,0.0,0.0,5.0,0.83,26.0,1.0,0.0,12.0,0.0,22.95,14.44,4783.7,0.11,78.0,0.07,265.76,331.34,0.17,0.0,0.0,22.0,0.32,21.0,57.0,8.0,11.0,19.0,0.0,12.0,'N'
1.0,15.0,4.0,0.0,1.0,0.0,8.0,0.42,0.0,0.0,8.0,1.0,27.0,8.0,1.0,19.0,1.0,22.78,18.0,7380.0,0.14,82.0,0.06,410.0,410.0,1.0,0.0,0.0,21.0,0.36,36.0,46.0,16.0,16.0,22.0,5.0,19.0,'N'
30.0,11.0,3.0,9.0,27.0,18.0,6.0,0.17,8.0,2.25,4.0,0.67,23.0,4.0,0.6,26.0,1.0,31.74,23.96,18214.54,0.25,141.0,0.04,1011.92,760.32,0.67,5.0,9.0,19.0,0.06,58.0,83.0,23.0,19.0,93.0,58.06,35.0,'N'
1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.2,0.0,0.0,1.0,0.33,9.0,3.0,1.0,15.0,1.0,28.29,26.03,19171.54,0.25,146.0,0.04,1065.09,736.48,1.0,0.0,0.0,8.0,0.18,49.0,97.0,16.0,17.0,17.0,0.0,15.0,'N'
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,2.0,14.99,5.33,426.42,0.03,21.0,0.19,23.69,79.95,1.0,0.0,0.0,3.0,0.08,8.0,13.0,6.0,8.0,12.0,0.0,10.0,'N'
1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,25.0,1.8,81.0,0.02,15.0,0.56,4.5,45.0,1.0,0.0,0.0,6.0,0.13,6.0,9.0,5.0,3.0,8.0,0.0,5.0,'N'
7.0,1.0,4.0,2.0,15.0,0.0,1.0,0.07,0.0,0.0,1.0,1.0,5.0,1.0,0.0,12.0,0.0,38.33,5.54,1177.03,0.07,50.0,0.18,65.39,212.4,1.0,0.0,0.0,6.0,0.03,19.0,31.0,12.0,7.0,38.0,58.62,14.0,'N'
2.0,15.0,6.0,0.0,1.0,0.0,8.0,0.31,0.0,0.0,8.0,1.0,35.0,1.0,0.0,26.0,2.0,25.59,23.5,14132.38,0.2,113.0,0.04,785.13,601.38,0.13,0.0,0.0,29.0,0.18,47.0,66.0,20.0,20.0,45.0,3.7,26.0,'N'
13.0,8.0,2.0,2.0,4.0,0.0,6.0,0.15,0.0,0.0,2.0,0.33,17.0,1.0,0.0,38.0,1.0,27.09,32.81,29158.95,0.3,160.0,0.03,1619.94,888.73,0.17,0.0,0.0,13.0,0.1,53.0,107.0,21.0,26.0,59.0,13.64,40.0,'N'
1.0,13.0,2.0,0.0,0.0,0.0,7.0,0.35,0.0,0.0,3.0,0.43,28.0,6.0,0.83,20.0,0.0,17.27,17.55,5319.03,0.1,67.0,0.06,295.5,303.08,0.86,0.0,0.0,23.0,0.3,27.0,40.0,10.0,13.0,23.0,0.0,20.0,'N'
11.0,7.0,1.0,1.0,11.0,12.0,4.0,0.13,6.0,2.0,1.0,0.25,20.0,1.0,0.0,31.0,0.0,51.31,17.5,15713.29,0.3,178.0,0.06,872.96,897.9,0.25,3.0,6.0,18.0,0.07,70.0,108.0,22.0,11.0,56.0,27.91,32.0,'Y'
17.0,13.0,2.0,5.0,8.0,22.0,7.0,0.23,10.0,2.2,3.0,0.43,26.0,6.0,0.83,25.0,0.0,19.62,44.8,39374.15,0.29,170.0,0.02,2187.45,878.89,0.86,6.0,11.0,21.0,0.12,64.0,106.0,15.0,21.0,57.0,34.21,30.0,'N'
18.0,27.0,6.0,2.0,13.0,0.0,16.0,0.25,0.0,0.0,8.0,0.5,59.0,5.0,0.27,62.0,1.0,36.04,49.78,89317.82,0.6,305.0,0.02,4962.1,1794.21,0.31,0.0,0.0,45.0,0.15,118.0,187.0,32.0,27.0,110.0,19.48,64.0,'N'
3.0,3.0,1.0,0.0,1.0,4.0,2.0,0.29,2.0,2.0,2.0,1.0,7.0,1.0,0.0,7.0,0.0,9.04,6.13,339.02,0.02,16.0,0.16,18.83,55.35,0.5,1.0,2.0,7.0,0.15,7.0,9.0,4.0,7.0,13.0,12.5,7.0,'N'
8.0,5.0,2.0,3.0,5.0,8.0,3.0,0.07,4.0,2.0,2.0,0.67,14.0,1.0,0.0,40.0,0.0,29.0,28.53,23605.34,0.28,174.0,0.04,1311.41,827.35,0.33,2.0,4.0,13.0,0.05,83.0,91.0,16.0,11.0,59.0,16.67,43.0,'Y'
13.0,5.0,0.0,6.0,42.0,8.0,3.0,0.25,4.0,2.0,1.0,0.33,9.0,1.0,0.0,6.0,2.0,16.21,11.0,1962.54,0.06,42.0,0.09,109.03,178.41,0.33,2.0,4.0,8.0,0.04,16.0,26.0,8.0,11.0,69.0,88.89,12.0,'N'
1.0,11.0,0.0,0.0,0.0,0.0,6.0,0.26,0.0,0.0,1.0,0.17,23.0,6.0,1.0,23.0,1.0,21.82,26.11,14874.09,0.19,115.0,0.04,826.34,569.73,1.0,0.0,0.0,19.0,0.24,43.0,72.0,14.0,17.0,25.0,0.0,23.0,'N'
13.0,17.0,6.0,14.0,10.0,26.0,9.0,0.35,10.0,2.6,2.0,0.22,33.0,1.0,0.0,12.0,0.0,27.0,19.97,10770.44,0.18,100.0,0.05,598.36,539.23,0.11,8.0,13.0,26.0,0.18,33.0,67.0,19.0,23.0,51.0,66.67,26.0,'Y'
2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.05,0.0,0.0,1.0,1.0,1.0,1.0,0.0,21.0,2.0,27.02,35.67,34375.18,0.32,223.0,0.03,1909.73,963.79,1.0,0.0,0.0,2.0,0.04,107.0,116.0,12.0,8.0,28.0,8.7,21.0,'N'
22.0,13.0,4.0,8.0,23.0,24.0,7.0,0.27,12.0,2.0,5.0,0.71,30.0,1.0,0.0,18.0,0.0,32.65,14.37,6740.64,0.16,93.0,0.07,374.48,469.13,0.14,6.0,12.0,25.0,0.1,39.0,54.0,19.0,14.0,72.0,63.27,26.0,'N'
38.0,7.0,15.0,19.0,34.0,12.0,4.0,0.09,6.0,2.0,2.0,0.5,29.0,1.0,0.0,24.0,0.0,79.68,11.59,10705.07,0.31,157.0,0.09,594.73,923.57,0.25,3.0,6.0,27.0,0.03,68.0,89.0,44.0,15.0,117.0,68.83,43.0,'Y'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,0.5,7.0,1.0,0.0,6.0,3.0,9.79,14.3,2002.0,0.05,35.0,0.07,111.22,140.0,0.5,1.0,2.0,7.0,0.25,13.0,22.0,5.0,11.0,8.0,0.0,6.0,'N'
1.0,13.0,3.0,0.0,0.0,0.0,7.0,0.35,0.0,0.0,6.0,0.86,32.0,1.0,0.0,20.0,0.0,32.91,21.85,15707.85,0.24,137.0,0.05,872.66,718.97,0.14,0.0,0.0,27.0,0.3,67.0,70.0,23.0,15.0,23.0,0.0,20.0,'N'
3.0,37.0,7.0,4.0,0.0,0.0,19.0,0.38,0.0,0.0,12.0,0.63,88.0,11.0,0.56,46.0,2.0,37.9,41.66,65784.09,0.53,277.0,0.02,3654.67,1579.02,0.58,0.0,0.0,71.0,0.35,123.0,154.0,31.0,21.0,54.0,8.0,50.0,'N'
45.0,30.0,5.0,3.0,36.0,52.0,16.0,0.27,26.0,2.0,13.0,0.81,69.0,16.0,1.0,57.0,0.0,24.44,62.25,94697.4,0.51,277.0,0.02,5260.97,1521.24,1.0,13.0,26.0,55.0,0.11,83.0,194.0,18.0,27.0,150.0,40.63,60.0,'N'
14.0,25.0,9.0,11.0,16.0,44.0,13.0,0.21,20.0,2.2,6.0,0.46,54.0,5.0,0.33,52.0,0.0,27.67,49.46,67672.14,0.46,245.0,0.02,3759.56,1368.32,0.38,12.0,22.0,43.0,0.14,91.0,154.0,23.0,25.0,95.0,34.18,63.0,'Y'
10.0,13.0,1.0,3.0,7.0,20.0,7.0,0.19,8.0,2.5,2.0,0.29,22.0,1.0,0.0,33.0,0.0,13.97,46.44,30142.12,0.22,135.0,0.02,1674.56,648.99,0.14,6.0,10.0,17.0,0.13,44.0,91.0,9.0,19.0,55.0,23.26,36.0,'Y'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,8.31,7.33,446.73,0.02,16.0,0.14,24.82,60.92,1.0,0.0,0.0,2.0,0.13,4.0,12.0,3.0,11.0,8.0,0.0,6.0,'N'
1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.13,0.0,0.0,1.0,1.0,7.0,1.0,0.0,8.0,0.0,34.88,2.0,139.52,0.02,21.0,0.5,7.75,69.76,1.0,0.0,0.0,8.0,0.09,6.0,15.0,6.0,4.0,11.0,0.0,8.0,'N'
6.0,3.0,2.0,2.0,4.0,4.0,2.0,0.11,2.0,2.0,2.0,1.0,8.0,1.0,0.0,16.0,0.0,26.74,12.83,4403.53,0.11,73.0,0.08,244.64,343.13,0.5,1.0,2.0,8.0,0.07,22.0,51.0,12.0,14.0,30.0,27.27,18.0,'Y'
1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,1.0,0.5,6.0,1.0,0.0,4.0,0.0,16.07,4.5,325.53,0.02,19.0,0.22,18.08,72.34,0.5,0.0,0.0,6.0,0.18,5.0,14.0,5.0,9.0,11.0,0.0,4.0,'N'
25.0,29.0,3.0,2.0,11.0,50.0,15.0,0.23,22.0,2.27,3.0,0.2,64.0,8.0,0.5,63.0,0.0,33.22,65.26,141466.74,0.72,402.0,0.02,7859.26,2167.71,0.53,14.0,25.0,51.0,0.15,158.0,244.0,23.0,19.0,103.0,17.11,65.0,'N'
4.0,1.0,2.0,0.0,1.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,2.0,19.03,4.08,317.31,0.03,21.0,0.24,17.63,77.71,1.0,0.0,0.0,4.0,0.08,7.0,14.0,6.0,7.0,12.0,20.0,4.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,8.13,2.0,32.5,0.01,7.0,0.5,1.81,16.25,1.0,0.0,0.0,2.0,0.14,1.0,6.0,1.0,4.0,7.0,0.0,4.0,'N'
1.0,7.0,1.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,3.0,0.75,16.0,1.0,0.0,8.0,0.0,14.43,13.0,2437.9,0.06,48.0,0.08,135.44,187.53,0.25,0.0,0.0,14.0,0.27,13.0,35.0,5.0,10.0,15.0,0.0,8.0,'N'
11.0,5.0,2.0,4.0,22.0,0.0,3.0,0.11,0.0,0.0,2.0,0.67,18.0,1.0,0.0,24.0,0.0,22.15,19.96,8828.3,0.15,93.0,0.05,490.46,442.2,0.33,0.0,0.0,17.0,0.05,43.0,50.0,14.0,13.0,63.0,52.0,28.0,'N'
12.0,5.0,2.0,0.0,13.0,8.0,3.0,0.27,4.0,2.0,1.0,0.33,11.0,1.0,0.0,11.0,0.0,27.67,6.54,1183.09,0.06,40.0,0.15,65.73,180.94,0.33,2.0,4.0,10.0,0.08,17.0,23.0,13.0,10.0,37.0,54.17,11.0,'N'
7.0,3.0,4.0,1.0,3.0,4.0,2.0,0.17,2.0,2.0,2.0,1.0,10.0,1.0,0.0,11.0,0.0,25.79,5.0,644.64,0.04,33.0,0.2,35.81,128.93,0.5,1.0,2.0,10.0,0.08,15.0,18.0,9.0,6.0,24.0,26.67,12.0,'N'
1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.33,0.0,0.0,1.0,0.5,6.0,1.0,0.0,6.0,0.0,16.07,4.5,325.53,0.02,19.0,0.22,18.08,72.34,0.5,0.0,0.0,6.0,0.22,5.0,14.0,5.0,9.0,9.0,0.0,6.0,'N'
17.0,9.0,8.0,6.0,11.0,16.0,5.0,0.18,8.0,2.0,5.0,1.0,22.0,1.0,0.0,22.0,0.0,41.03,12.75,6670.63,0.17,102.0,0.08,370.59,523.19,0.2,4.0,8.0,19.0,0.09,34.0,68.0,20.0,15.0,58.0,43.59,28.0,'Y'
14.0,5.0,4.0,6.0,37.0,0.0,3.0,0.1,0.0,0.0,2.0,0.67,20.0,1.0,0.0,25.0,1.0,33.43,19.13,12234.56,0.21,121.0,0.05,679.7,639.53,0.33,0.0,0.0,19.0,0.03,55.0,66.0,23.0,16.0,91.0,63.24,31.0,'N'
1.0,9.0,1.0,0.0,0.0,0.0,5.0,0.28,0.0,0.0,2.0,0.4,22.0,1.0,0.0,18.0,4.0,17.34,20.09,7000.82,0.12,76.0,0.05,388.93,348.46,0.2,0.0,0.0,19.0,0.25,34.0,42.0,11.0,13.0,20.0,0.0,18.0,'N'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,1.0,0.0,0.0,3.0,0.17,2.0,3.0,2.0,3.0,6.0,0.0,2.0,'N'
9.0,5.0,4.0,1.0,9.0,8.0,3.0,0.08,4.0,2.0,2.0,0.67,23.0,1.0,0.0,37.0,0.0,43.31,28.5,35176.89,0.41,221.0,0.04,1954.27,1234.28,0.33,2.0,4.0,22.0,0.05,95.0,126.0,30.0,18.0,58.0,21.28,38.0,'Y'
17.0,7.0,4.0,4.0,11.0,12.0,4.0,0.15,6.0,2.0,3.0,0.75,20.0,1.0,0.0,23.0,0.0,18.2,36.93,24819.33,0.22,130.0,0.03,1378.85,672.09,0.25,3.0,6.0,18.0,0.07,47.0,83.0,14.0,22.0,57.0,39.47,27.0,'Y'
8.0,6.0,1.0,2.0,0.0,0.0,5.0,0.25,0.0,0.0,1.0,0.2,12.0,1.0,0.0,18.0,2.0,26.73,9.21,2266.4,0.08,53.0,0.11,125.91,246.12,0.2,0.0,0.0,9.0,0.17,17.0,36.0,12.0,13.0,30.0,10.0,20.0,'Y'
4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,1.0,19.15,8.36,1337.14,0.05,40.0,0.12,74.29,160.0,1.0,0.0,0.0,3.0,0.06,13.0,27.0,7.0,9.0,16.0,0.0,10.0,'N'
0.0,7.0,2.0,0.0,0.0,0.0,4.0,0.36,0.0,0.0,3.0,0.75,16.0,1.0,0.0,11.0,0.0,18.18,11.92,2581.57,0.07,53.0,0.08,143.42,216.64,0.25,0.0,0.0,14.0,0.24,13.0,40.0,6.0,11.0,17.0,0.0,11.0,'N'
0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.83,0.0,0.0,1.0,0.2,13.0,5.0,1.0,6.0,1.0,18.02,6.29,712.17,0.04,29.0,0.16,39.57,113.3,1.0,0.0,0.0,10.0,0.71,11.0,18.0,7.0,8.0,7.0,0.0,6.0,'N'
53.0,27.0,2.0,12.0,22.0,44.0,14.0,0.17,18.0,2.44,8.0,0.57,55.0,8.0,0.54,72.0,0.0,42.52,62.4,165551.69,0.88,451.0,0.02,9197.32,2653.07,0.57,13.0,22.0,43.0,0.09,182.0,269.0,35.0,24.0,161.0,32.08,84.0,'N'
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,2.0,1.0,5.0,1.0,0.0,4.0,0.0,14.8,8.56,1083.64,0.04,28.0,0.12,60.2,126.66,0.5,1.0,2.0,5.0,0.25,11.0,17.0,9.0,14.0,8.0,0.0,4.0,'N'
1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,0.0,2.0,0.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,0.5,0.0,0.0,7.0,0.4,1.0,3.0,1.0,3.0,5.0,0.0,2.0,'N'
1.0,7.0,2.0,0.0,0.0,0.0,4.0,0.33,0.0,0.0,3.0,0.75,16.0,1.0,0.0,12.0,0.0,22.77,11.56,3040.34,0.09,59.0,0.09,168.91,263.11,0.25,0.0,0.0,14.0,0.21,16.0,43.0,9.0,13.0,19.0,0.0,12.0,'N'
1.0,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,6.0,1.0,0.0,8.0,1.0,19.98,10.23,2091.78,0.07,43.0,0.1,116.21,204.46,0.5,1.0,2.0,6.0,0.18,19.0,24.0,13.0,14.0,11.0,0.0,8.0,'N'
9.0,9.0,1.0,3.0,3.0,0.0,5.0,0.42,0.0,0.0,2.0,0.4,17.0,1.0,0.0,9.0,1.0,16.62,25.33,10668.04,0.14,85.0,0.04,592.67,421.11,0.2,0.0,0.0,14.0,0.19,32.0,53.0,12.0,19.0,26.0,40.0,12.0,'N'
12.0,3.0,8.0,0.0,6.0,4.0,2.0,0.11,2.0,2.0,2.0,1.0,14.0,1.0,0.0,19.0,1.0,35.49,9.58,3256.84,0.11,68.0,0.1,180.94,340.0,0.5,1.0,2.0,14.0,0.05,28.0,40.0,19.0,13.0,39.0,24.0,19.0,'N'
1.0,36.0,2.0,1.0,0.0,0.0,21.0,0.42,0.0,0.0,6.0,0.29,77.0,9.0,0.4,49.0,5.0,29.75,68.5,139594.59,0.68,345.0,0.01,7755.26,2037.88,0.43,0.0,0.0,58.0,0.4,137.0,208.0,30.0,30.0,52.0,2.0,50.0,'N'
16.0,13.0,4.0,0.0,1.0,24.0,7.0,0.37,12.0,2.0,6.0,0.86,31.0,6.0,0.83,19.0,0.0,28.97,19.29,10774.31,0.19,115.0,0.05,598.57,558.67,0.86,6.0,12.0,26.0,0.17,36.0,79.0,14.0,15.0,42.0,5.0,19.0,'N'
2.0,9.0,3.0,0.0,0.0,0.0,5.0,0.24,0.0,0.0,5.0,1.0,21.0,1.0,0.0,21.0,0.0,23.75,14.93,5295.85,0.12,73.0,0.07,294.21,354.63,0.2,0.0,0.0,18.0,0.2,32.0,41.0,15.0,14.0,25.0,0.0,21.0,'N'
19.0,43.0,11.0,3.0,8.0,52.0,27.0,0.18,24.0,2.17,21.0,0.78,113.0,11.0,0.38,145.0,0.0,82.59,47.25,184399.83,1.3,565.0,0.02,10244.44,3902.39,0.41,14.0,26.0,88.0,0.15,212.0,353.0,83.0,37.0,177.0,7.05,148.0,'N'
4.0,3.0,0.0,0.0,2.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,6.0,1.0,0.0,7.0,0.0,9.86,6.67,438.19,0.02,19.0,0.15,24.34,65.73,0.5,1.0,2.0,6.0,0.13,5.0,14.0,3.0,8.0,15.0,22.22,7.0,'N'
17.0,12.0,1.0,19.0,5.0,12.0,8.0,0.15,6.0,2.0,5.0,0.63,24.0,1.0,0.0,35.0,2.0,18.87,122.91,285104.16,0.77,442.0,0.01,15839.12,2319.58,0.13,3.0,6.0,18.0,0.1,199.0,243.0,17.0,21.0,80.0,40.68,54.0,'N'
3.0,3.0,1.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,5.0,1.0,0.0,8.0,0.0,17.09,4.57,357.2,0.03,20.0,0.22,19.84,78.14,0.5,1.0,2.0,5.0,0.15,8.0,12.0,7.0,8.0,13.0,0.0,8.0,'N'
0.0,5.0,1.0,1.0,1.0,0.0,3.0,0.38,0.0,0.0,2.0,0.67,10.0,1.0,0.0,7.0,0.0,15.56,9.0,1260.0,0.05,35.0,0.11,70.0,140.0,0.33,0.0,0.0,9.0,0.27,14.0,21.0,7.0,9.0,11.0,22.22,8.0,'N'
5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07,0.0,0.0,1.0,1.0,1.0,1.0,0.0,15.0,3.0,29.54,9.6,2722.13,0.09,68.0,0.1,151.23,283.55,1.0,0.0,0.0,2.0,0.05,24.0,44.0,10.0,8.0,21.0,0.0,15.0,'N'
6.0,3.0,0.0,0.0,5.0,4.0,2.0,0.4,2.0,2.0,1.0,0.5,6.0,1.0,0.0,5.0,2.0,14.4,3.0,129.56,0.01,13.0,0.33,7.2,43.19,0.5,1.0,2.0,6.0,0.11,4.0,9.0,4.0,6.0,18.0,50.0,5.0,'N'
4.0,1.0,2.0,1.0,1.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,1.0,14.51,4.2,255.97,0.02,17.0,0.24,14.22,60.94,1.0,0.0,0.0,4.0,0.08,6.0,11.0,5.0,7.0,13.0,28.57,6.0,'N'
4.0,11.0,4.0,0.0,3.0,0.0,6.0,0.25,0.0,0.0,4.0,0.67,22.0,4.0,0.6,24.0,2.0,26.34,18.81,9323.4,0.17,101.0,0.05,517.97,495.6,0.67,0.0,0.0,18.0,0.19,43.0,58.0,16.0,14.0,32.0,11.11,24.0,'N'
1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,4.0,1.0,0.0,6.0,0.0,19.41,7.22,1012.42,0.05,33.0,0.14,56.25,140.18,1.0,0.0,0.0,5.0,0.11,13.0,20.0,9.0,10.0,9.0,0.0,6.0,'N'
1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.33,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,9.0,3.0,81.0,0.01,9.0,0.33,4.5,27.0,1.0,0.0,0.0,2.0,0.13,2.0,7.0,2.0,6.0,8.0,60.0,3.0,'Y'
15.0,3.0,4.0,1.0,2.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,8.0,1.0,0.0,8.0,0.0,21.15,4.5,428.33,0.03,25.0,0.22,23.8,95.18,0.5,1.0,2.0,8.0,0.07,9.0,16.0,7.0,7.0,28.0,27.27,9.0,'N'
