@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
6.0,17.0,2.0,4.0,5.0,26.0,9.0,0.27,10.0,2.6,3.0,0.33,29.0,1.0,0.0,29.0,0.0,20.17,30.46,18713.14,0.2,124.0,0.03,1039.61,614.32,0.11,8.0,13.0,22.0,0.2,44.0,80.0,13.0,18.0,46.0,23.68,33.0,'Y'
21.0,11.0,3.0,0.0,58.0,20.0,6.0,0.12,10.0,2.0,2.0,0.33,30.0,1.0,0.0,51.0,1.0,43.73,22.81,22757.22,0.33,175.0,0.04,1264.29,997.58,0.17,5.0,10.0,26.0,0.05,73.0,102.0,32.0,20.0,132.0,53.21,51.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,'N'
1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.29,0.0,0.0,1.0,0.5,6.0,1.0,0.0,7.0,2.0,8.9,7.0,435.89,0.02,18.0,0.14,24.22,62.27,0.5,0.0,0.0,6.0,0.22,8.0,10.0,4.0,7.0,9.0,0.0,7.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,11.58,2.67,82.35,0.01,11.0,0.38,4.57,30.88,1.0,0.0,0.0,2.0,0.2,4.0,7.0,3.0,4.0,5.0,0.0,3.0,'N'
0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,12.85,3.5,157.4,0.01,13.0,0.29,8.74,44.97,1.0,0.0,0.0,3.0,0.2,4.0,9.0,4.0,7.0,5.0,66.67,2.0,'N'
10.0,5.0,4.0,3.0,6.0,8.0,3.0,0.12,4.0,2.0,3.0,1.0,17.0,1.0,0.0,22.0,0.0,30.3,16.5,8249.42,0.17,104.0,0.06,458.3,499.96,0.33,2.0,4.0,16.0,0.07,44.0,60.0,16.0,12.0,43.0,29.03,25.0,'Y'
19.0,5.0,4.0,2.0,10.0,0.0,4.0,0.22,0.0,0.0,4.0,1.0,10.0,1.0,0.0,16.0,1.0,24.09,12.75,3916.29,0.1,62.0,0.08,217.57,307.16,0.25,0.0,0.0,8.0,0.08,21.0,41.0,14.0,17.0,48.0,42.86,18.0,'N'
1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.18,0.0,0.0,2.0,1.0,8.0,1.0,0.0,11.0,1.0,18.29,7.0,896.0,0.04,32.0,0.14,49.78,128.0,0.5,0.0,0.0,8.0,0.15,14.0,18.0,8.0,8.0,13.0,0.0,11.0,'N'
5.0,9.0,2.0,1.0,20.0,0.0,5.0,0.28,0.0,0.0,4.0,0.8,17.0,1.0,0.0,17.0,0.0,17.71,13.85,3394.73,0.08,51.0,0.07,188.6,245.18,0.2,0.0,0.0,14.0,0.11,24.0,27.0,13.0,15.0,45.0,55.26,18.0,'N'
2.0,13.0,3.0,0.0,1.0,0.0,7.0,0.58,0.0,0.0,7.0,1.0,29.0,4.0,0.5,12.0,2.0,14.49,27.82,11216.64,0.13,83.0,0.04,623.15,403.21,0.57,0.0,0.0,24.0,0.44,34.0,49.0,11.0,18.0,16.0,7.69,12.0,'N'
8.0,3.0,0.0,0.0,8.0,4.0,2.0,0.4,2.0,2.0,1.0,0.5,5.0,1.0,0.0,5.0,0.0,16.18,6.43,668.57,0.03,26.0,0.16,37.14,104.0,0.5,1.0,2.0,5.0,0.09,10.0,16.0,7.0,9.0,22.0,61.54,5.0,'N'
0.0,31.0,5.0,0.0,0.0,0.0,16.0,0.33,0.0,0.0,15.0,0.94,76.0,1.0,0.0,48.0,0.0,32.38,34.36,38239.73,0.37,246.0,0.03,2124.43,1112.8,0.06,0.0,0.0,62.0,0.3,63.0,183.0,11.0,12.0,54.0,0.0,48.0,'N'
2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,16.45,5.71,537.21,0.03,23.0,0.18,29.84,94.01,1.0,0.0,0.0,2.0,0.1,8.0,15.0,7.0,10.0,10.0,33.33,4.0,'N'
20.0,9.0,3.0,3.0,8.0,16.0,5.0,0.19,8.0,2.0,3.0,0.6,23.0,1.0,0.0,24.0,0.0,27.87,32.5,29442.05,0.3,168.0,0.03,1635.67,905.91,0.2,4.0,8.0,20.0,0.09,65.0,103.0,21.0,21.0,57.0,31.43,27.0,'N'
7.0,7.0,6.0,3.0,6.0,12.0,4.0,0.18,6.0,2.0,4.0,1.0,21.0,1.0,0.0,19.0,1.0,31.77,11.63,4293.21,0.12,72.0,0.09,238.51,369.31,0.25,3.0,6.0,19.0,0.11,31.0,41.0,20.0,15.0,37.0,32.14,22.0,'N'
20.0,15.0,4.0,5.0,14.0,22.0,8.0,0.32,8.0,2.75,5.0,0.63,24.0,6.0,0.71,20.0,1.0,19.8,28.5,16082.33,0.19,115.0,0.04,893.46,564.29,0.75,7.0,11.0,18.0,0.13,38.0,77.0,12.0,18.0,60.0,48.72,25.0,'N'
8.0,3.0,0.0,0.0,3.0,4.0,2.0,0.11,2.0,2.0,1.0,0.5,7.0,1.0,0.0,19.0,0.0,59.53,8.08,3883.41,0.16,93.0,0.12,215.74,480.8,0.5,1.0,2.0,7.0,0.06,42.0,51.0,26.0,10.0,32.0,13.64,19.0,'Y'
6.0,3.0,0.0,0.0,10.0,4.0,2.0,0.4,2.0,2.0,1.0,0.5,6.0,1.0,0.0,5.0,2.0,8.86,6.0,318.91,0.02,16.0,0.17,17.72,53.15,0.5,1.0,2.0,6.0,0.09,8.0,8.0,4.0,6.0,22.0,66.67,5.0,'N'
3.0,7.0,2.0,0.0,0.0,0.0,4.0,0.31,0.0,0.0,3.0,0.75,14.0,1.0,0.0,13.0,3.0,13.35,29.59,11688.41,0.13,79.0,0.03,649.36,395.0,0.25,0.0,0.0,12.0,0.24,31.0,48.0,11.0,21.0,17.0,0.0,13.0,'N'
13.0,1.0,1.0,1.0,9.0,0.0,1.0,0.09,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,2.0,30.05,9.31,2603.2,0.09,61.0,0.11,144.62,279.68,1.0,0.0,0.0,3.0,0.03,22.0,39.0,13.0,11.0,34.0,50.0,11.0,'N'
1.0,20.0,5.0,2.0,3.0,0.0,12.0,0.28,0.0,0.0,9.0,0.75,50.0,7.0,0.55,41.0,2.0,30.92,45.36,63608.7,0.47,246.0,0.02,3533.82,1402.31,0.58,0.0,0.0,40.0,0.25,84.0,162.0,25.0,27.0,48.0,10.87,43.0,'N'
2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,14.34,3.5,175.66,0.02,14.0,0.29,9.76,50.19,1.0,0.0,0.0,2.0,0.04,5.0,9.0,5.0,7.0,23.0,0.0,3.0,'N'
8.0,5.0,0.0,2.0,9.0,8.0,3.0,0.09,4.0,2.0,1.0,0.33,11.0,1.0,0.0,32.0,5.0,17.32,73.18,92777.91,0.42,273.0,0.01,5154.33,1267.77,0.33,2.0,4.0,10.0,0.05,115.0,158.0,11.0,14.0,60.0,25.58,34.0,'Y'
2.0,17.0,4.0,2.0,0.0,0.0,9.0,0.45,0.0,0.0,6.0,0.67,37.0,9.0,1.0,18.0,0.0,24.69,20.15,10026.48,0.17,110.0,0.05,557.03,497.59,1.0,0.0,0.0,30.0,0.32,31.0,79.0,10.0,13.0,28.0,10.0,20.0,'N'
5.0,5.0,0.0,9.0,1.0,8.0,3.0,0.18,4.0,2.0,1.0,0.33,12.0,1.0,0.0,8.0,0.0,27.73,19.25,10275.27,0.18,118.0,0.05,570.85,533.78,0.33,2.0,4.0,11.0,0.12,42.0,76.0,12.0,11.0,25.0,55.56,17.0,'Y'
4.0,5.0,2.0,0.0,0.0,8.0,3.0,0.21,4.0,2.0,3.0,1.0,10.0,1.0,0.0,14.0,0.0,23.96,9.69,2250.48,0.08,50.0,0.1,125.03,232.19,0.33,2.0,4.0,9.0,0.15,21.0,29.0,13.0,12.0,20.0,0.0,14.0,'N'
1.0,5.0,1.0,0.0,0.0,8.0,3.0,0.25,4.0,2.0,2.0,0.67,11.0,1.0,0.0,12.0,0.0,9.52,10.8,1110.22,0.03,27.0,0.09,61.68,102.8,0.33,2.0,4.0,10.0,0.2,12.0,15.0,5.0,9.0,15.0,0.0,12.0,'N'
2.0,3.0,2.0,5.0,9.0,4.0,2.0,0.17,2.0,2.0,1.0,0.5,7.0,1.0,0.0,7.0,1.0,12.8,14.86,2825.31,0.06,44.0,0.07,156.96,190.16,0.5,1.0,2.0,7.0,0.08,16.0,28.0,7.0,13.0,25.0,66.67,12.0,'N'
6.0,5.0,4.0,0.0,13.0,6.0,3.0,0.25,2.0,3.0,1.0,0.33,11.0,1.0,0.0,12.0,1.0,19.34,11.67,2632.25,0.08,48.0,0.09,146.24,225.62,0.33,2.0,3.0,10.0,0.09,20.0,28.0,12.0,14.0,33.0,52.0,12.0,'N'
31.0,25.0,3.0,19.0,29.0,38.0,13.0,0.22,14.0,2.71,3.0,0.23,45.0,9.0,0.67,39.0,0.0,36.37,41.48,62590.96,0.5,266.0,0.02,3477.28,1508.87,0.69,12.0,19.0,34.0,0.11,101.0,165.0,28.0,23.0,120.0,55.17,58.0,'Y'
25.0,16.0,8.0,13.0,9.0,16.0,11.0,0.17,8.0,2.0,9.0,0.82,33.0,1.0,0.0,53.0,0.0,34.84,35.0,42678.84,0.41,197.0,0.03,2371.05,1219.4,0.09,4.0,8.0,24.0,0.11,76.0,121.0,38.0,35.0,102.0,29.33,66.0,'Y'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,2.0,9.25,8.0,592.07,0.02,20.0,0.13,32.89,74.01,0.5,1.0,2.0,6.0,0.25,10.0,10.0,5.0,8.0,8.0,0.0,6.0,'N'
1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.29,0.0,0.0,2.0,1.0,6.0,1.0,0.0,7.0,0.0,13.87,8.25,944.2,0.04,28.0,0.12,52.46,114.45,0.5,0.0,0.0,6.0,0.2,9.0,19.0,6.0,11.0,10.0,0.0,7.0,'N'
11.0,3.0,1.0,0.0,4.0,4.0,2.0,0.1,2.0,2.0,1.0,0.5,7.0,1.0,0.0,21.0,0.0,22.1,19.17,8119.88,0.14,95.0,0.05,451.1,423.65,0.5,1.0,2.0,7.0,0.05,46.0,49.0,12.0,10.0,38.0,16.0,21.0,'N'
6.0,7.0,2.0,2.0,7.0,0.0,4.0,0.15,0.0,0.0,2.0,0.5,17.0,1.0,0.0,25.0,0.0,21.41,20.0,8562.11,0.14,96.0,0.05,475.67,428.11,0.25,0.0,0.0,15.0,0.1,40.0,56.0,11.0,11.0,42.0,26.47,27.0,'N'
9.0,7.0,1.0,0.0,0.0,10.0,4.0,0.21,4.0,2.5,2.0,0.5,13.0,1.0,0.0,19.0,1.0,11.75,19.5,4466.71,0.08,53.0,0.05,248.15,229.06,0.25,3.0,5.0,11.0,0.13,13.0,40.0,5.0,15.0,30.0,0.0,19.0,'N'
3.0,10.0,5.0,0.0,1.0,0.0,6.0,0.16,0.0,0.0,6.0,1.0,26.0,1.0,0.0,37.0,3.0,36.73,32.52,38830.0,0.4,203.0,0.03,2157.22,1194.18,0.17,0.0,0.0,22.0,0.14,72.0,131.0,31.0,28.0,42.0,2.63,37.0,'N'
13.0,13.0,1.0,4.0,8.0,24.0,7.0,0.23,12.0,2.0,3.0,0.43,27.0,1.0,0.0,27.0,0.0,23.94,40.18,38646.97,0.32,198.0,0.02,2147.05,961.88,0.14,6.0,12.0,22.0,0.13,75.0,123.0,14.0,15.0,54.0,30.77,31.0,'N'
0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.33,0.0,0.0,2.0,1.0,6.0,1.0,0.0,6.0,1.0,11.86,8.67,890.92,0.03,27.0,0.12,49.5,102.8,0.5,0.0,0.0,6.0,0.29,13.0,14.0,6.0,8.0,7.0,0.0,6.0,'N'
1.0,9.0,0.0,0.0,0.0,0.0,5.0,0.56,0.0,0.0,1.0,0.2,17.0,3.0,0.5,9.0,2.0,8.93,15.75,2214.71,0.05,38.0,0.06,123.04,140.62,0.6,0.0,0.0,14.0,0.42,14.0,24.0,4.0,9.0,12.0,0.0,9.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,1.0,0.5,5.0,1.0,0.0,4.0,1.0,3.4,22.5,1719.1,0.03,23.0,0.04,95.51,76.4,0.5,1.0,2.0,5.0,0.33,5.0,18.0,1.0,9.0,6.0,0.0,4.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,8.22,9.0,666.08,0.02,20.0,0.11,37.0,74.01,1.0,0.0,0.0,3.0,0.14,8.0,12.0,4.0,9.0,7.0,0.0,5.0,'N'
2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.29,0.0,0.0,1.0,0.25,16.0,1.0,0.0,14.0,3.0,23.76,19.0,8577.24,0.15,92.0,0.05,476.51,451.43,0.25,0.0,0.0,14.0,0.24,38.0,54.0,15.0,15.0,17.0,0.0,14.0,'N'
2.0,23.0,2.0,0.0,0.0,0.0,12.0,0.5,0.0,0.0,11.0,0.92,56.0,1.0,0.0,24.0,0.0,16.85,41.25,28663.33,0.23,170.0,0.02,1592.41,694.87,0.08,0.0,0.0,46.0,0.38,45.0,125.0,6.0,11.0,32.0,0.0,24.0,'N'
40.0,21.0,6.0,15.0,78.0,34.0,11.0,0.16,14.0,2.43,6.0,0.55,42.0,9.0,0.8,52.0,0.0,53.33,32.38,55896.59,0.58,296.0,0.03,3105.37,1726.54,0.82,10.0,17.0,33.0,0.06,111.0,185.0,36.0,21.0,196.0,64.14,67.0,'N'
24.0,31.0,6.0,25.0,22.0,54.0,16.0,0.18,24.0,2.25,4.0,0.25,62.0,4.0,0.2,64.0,0.0,40.24,43.62,76555.91,0.59,316.0,0.02,4253.11,1755.25,0.25,15.0,27.0,48.0,0.12,108.0,208.0,26.0,21.0,137.0,42.34,89.0,'Y'
1.0,15.0,0.0,0.0,0.0,0.0,8.0,0.42,0.0,0.0,1.0,0.13,25.0,6.0,0.71,19.0,1.0,7.53,74.0,41237.44,0.19,120.0,0.01,2290.97,557.26,0.75,0.0,0.0,19.0,0.38,37.0,83.0,5.0,20.0,21.0,0.0,19.0,'N'
6.0,1.0,3.0,0.0,0.0,0.0,1.0,0.09,0.0,0.0,1.0,1.0,5.0,1.0,0.0,11.0,0.0,27.47,8.18,1838.78,0.07,52.0,0.12,102.15,224.74,1.0,0.0,0.0,6.0,0.05,20.0,32.0,11.0,9.0,19.0,0.0,11.0,'N'
7.0,17.0,6.0,7.0,0.0,0.0,9.0,0.39,0.0,0.0,7.0,0.78,38.0,7.0,0.75,16.0,0.0,27.48,21.35,12519.46,0.2,122.0,0.05,695.53,586.5,0.78,0.0,0.0,31.0,0.25,37.0,85.0,13.0,15.0,36.0,30.43,23.0,'N'
5.0,1.0,2.0,0.0,2.0,0.0,1.0,0.1,0.0,0.0,1.0,1.0,3.0,1.0,0.0,10.0,0.0,22.45,4.29,412.33,0.03,26.0,0.23,22.91,96.21,1.0,0.0,0.0,4.0,0.05,10.0,16.0,7.0,6.0,19.0,16.67,10.0,'N'
1.0,19.0,6.0,0.0,4.0,0.0,10.0,0.5,0.0,0.0,9.0,0.9,46.0,1.0,0.0,20.0,0.0,29.14,20.35,12066.79,0.2,135.0,0.05,670.38,592.96,0.1,0.0,0.0,38.0,0.32,37.0,98.0,10.0,11.0,31.0,16.67,20.0,'N'
3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,11.23,2.0,44.92,0.01,8.0,0.5,2.5,22.46,1.0,0.0,0.0,3.0,0.11,3.0,5.0,3.0,4.0,9.0,0.0,4.0,'N'
5.0,3.0,2.0,0.0,0.0,0.0,2.0,0.15,0.0,0.0,2.0,1.0,9.0,1.0,0.0,13.0,2.0,15.26,13.81,2912.11,0.07,48.0,0.07,161.78,210.83,0.5,0.0,0.0,9.0,0.1,17.0,31.0,8.0,13.0,20.0,0.0,13.0,'N'
5.0,7.0,4.0,0.0,0.0,0.0,4.0,0.29,0.0,0.0,4.0,1.0,23.0,1.0,0.0,14.0,0.0,36.67,15.67,9000.18,0.19,112.0,0.06,500.01,574.48,0.25,0.0,0.0,21.0,0.19,47.0,65.0,21.0,14.0,21.0,0.0,14.0,'N'
18.0,9.0,1.0,2.0,7.0,16.0,5.0,0.1,8.0,2.0,1.0,0.2,18.0,1.0,0.0,49.0,1.0,30.75,35.76,39329.66,0.37,218.0,0.03,2184.98,1099.68,0.2,4.0,8.0,15.0,0.06,76.0,142.0,17.0,16.0,78.0,15.52,51.0,'Y'
1.0,13.0,1.0,0.0,0.0,0.0,7.0,0.41,0.0,0.0,6.0,0.86,24.0,6.0,0.83,17.0,3.0,29.56,17.53,9086.14,0.17,109.0,0.06,504.79,518.28,0.86,0.0,0.0,19.0,0.37,51.0,58.0,16.0,11.0,19.0,0.0,17.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,10.6,7.0,519.62,0.02,19.0,0.14,28.87,74.23,1.0,0.0,0.0,2.0,0.17,7.0,12.0,5.0,10.0,6.0,0.0,3.0,'N'
12.0,3.0,4.0,0.0,54.0,0.0,2.0,0.17,0.0,0.0,1.0,0.5,11.0,1.0,0.0,12.0,0.0,29.79,8.94,2379.82,0.09,56.0,0.11,132.21,266.27,0.5,0.0,0.0,11.0,0.01,26.0,30.0,16.0,11.0,139.0,81.82,12.0,'N'
4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,23.44,4.0,375.06,0.03,24.0,0.25,20.84,93.77,1.0,0.0,0.0,2.0,0.09,7.0,17.0,7.0,8.0,11.0,20.0,4.0,'N'
0.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,10.0,3.0,1.0,3.0,0.0,12.61,6.75,574.49,0.03,23.0,0.15,31.92,85.11,1.0,0.0,0.0,9.0,0.6,6.0,17.0,4.0,9.0,5.0,0.0,3.0,'N'
3.0,5.0,0.0,0.0,0.0,8.0,3.0,0.33,4.0,2.0,1.0,0.33,10.0,1.0,0.0,9.0,3.0,9.51,13.75,1798.48,0.04,32.0,0.07,99.92,130.8,0.33,2.0,4.0,9.0,0.21,15.0,17.0,6.0,11.0,14.0,0.0,9.0,'N'
2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,2.0,5.12,21.67,2405.29,0.04,30.0,0.05,133.63,111.01,1.0,0.0,0.0,2.0,0.08,13.0,17.0,3.0,10.0,12.0,0.0,8.0,'N'
0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,0.0,0.0,3.0,0.2,1.0,3.0,1.0,3.0,5.0,50.0,2.0,'N'
1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.43,0.0,0.0,1.0,0.33,10.0,1.0,0.0,7.0,1.0,11.62,9.75,1104.67,0.04,29.0,0.1,61.37,113.3,0.33,0.0,0.0,9.0,0.33,13.0,16.0,6.0,9.0,9.0,0.0,7.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07,0.0,0.0,1.0,1.0,2.0,1.0,0.0,14.0,2.0,9.51,36.0,12329.41,0.11,99.0,0.03,684.97,342.48,1.0,0.0,0.0,3.0,0.06,27.0,72.0,3.0,8.0,16.0,0.0,14.0,'N'
6.0,5.0,1.0,1.0,2.0,8.0,3.0,0.2,4.0,2.0,2.0,0.67,11.0,1.0,0.0,14.0,0.0,12.24,14.57,2599.73,0.06,42.0,0.07,144.43,178.41,0.33,2.0,4.0,10.0,0.12,17.0,25.0,7.0,12.0,25.0,17.65,15.0,'Y'
24.0,21.0,5.0,7.0,19.0,40.0,11.0,0.19,20.0,2.0,5.0,0.45,45.0,1.0,0.0,52.0,0.0,55.47,20.81,24023.97,0.38,209.0,0.05,1334.67,1154.42,0.09,10.0,20.0,36.0,0.11,71.0,138.0,29.0,17.0,104.0,33.33,59.0,'N'
14.0,5.0,0.0,4.0,3.0,8.0,3.0,0.06,4.0,2.0,1.0,0.33,9.0,1.0,0.0,43.0,0.0,95.83,13.45,17344.68,0.43,222.0,0.07,963.59,1289.23,0.33,2.0,4.0,8.0,0.05,89.0,133.0,43.0,13.0,66.0,14.0,47.0,'N'
2.0,23.0,0.0,6.0,0.0,40.0,12.0,0.27,18.0,2.22,1.0,0.08,48.0,6.0,0.45,39.0,7.0,31.07,35.11,38303.42,0.36,205.0,0.03,2127.97,1091.0,0.5,11.0,20.0,38.0,0.22,95.0,110.0,23.0,17.0,55.0,13.33,45.0,'N'
75.0,1.0,3.0,4.0,36.0,0.0,1.0,0.14,0.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,2.0,33.3,2.0,133.22,0.02,18.0,0.5,7.4,66.61,1.0,0.0,0.0,5.0,0.0,9.0,9.0,9.0,4.0,624.0,93.02,7.0,'N'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,14.99,3.0,134.92,0.01,13.0,0.33,7.5,44.97,1.0,0.0,0.0,3.0,0.2,5.0,8.0,5.0,6.0,5.0,0.0,2.0,'N'
1.0,5.0,0.0,0.0,1.0,8.0,3.0,0.3,4.0,2.0,1.0,0.33,12.0,1.0,0.0,10.0,3.0,19.9,8.8,1541.2,0.06,42.0,0.11,85.62,175.14,0.33,2.0,4.0,11.0,0.18,22.0,20.0,10.0,8.0,17.0,9.09,10.0,'N'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,8.54,4.67,186.03,0.01,12.0,0.21,10.33,39.86,1.0,0.0,0.0,3.0,0.13,4.0,8.0,3.0,7.0,8.0,0.0,4.0,'N'
12.0,25.0,5.0,0.0,0.0,48.0,1.0,0.04,24.0,2.0,1.0,1.0,62.0,1.0,0.0,28.0,0.0,25.46,32.5,26888.89,0.28,174.0,0.03,1493.83,827.35,1.0,12.0,24.0,51.0,0.02,52.0,122.0,12.0,15.0,46.0,0.0,28.0,'N'
1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.3,0.0,0.0,1.0,0.33,12.0,1.0,0.0,10.0,1.0,12.81,10.93,1530.0,0.05,35.0,0.09,85.0,140.0,0.33,0.0,0.0,11.0,0.25,17.0,18.0,7.0,9.0,12.0,0.0,10.0,'N'
2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,11.58,2.67,82.35,0.01,11.0,0.38,4.57,30.88,1.0,0.0,0.0,2.0,0.11,4.0,7.0,3.0,4.0,9.0,25.0,4.0,'Y'
7.0,1.0,1.0,0.0,19.0,0.0,1.0,0.33,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,9.05,2.0,36.19,0.01,7.0,0.5,2.0,18.09,1.0,0.0,0.0,3.0,0.03,2.0,5.0,2.0,4.0,30.0,86.36,3.0,'N'
2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.29,0.0,0.0,1.0,0.5,5.0,1.0,0.0,7.0,0.0,11.63,7.2,603.09,0.03,22.0,0.14,33.5,83.76,0.5,0.0,0.0,5.0,0.2,8.0,14.0,5.0,9.0,10.0,0.0,7.0,'N'
5.0,5.0,3.0,2.0,1.0,8.0,3.0,0.15,4.0,2.0,1.0,0.33,13.0,1.0,0.0,18.0,4.0,30.0,45.18,61231.14,0.45,279.0,0.02,3401.73,1355.38,0.33,2.0,4.0,12.0,0.1,128.0,151.0,17.0,12.0,31.0,14.29,20.0,'N'
19.0,15.0,3.0,2.0,39.0,28.0,8.0,0.12,14.0,2.0,2.0,0.25,36.0,4.0,0.43,63.0,1.0,25.84,48.3,60280.38,0.42,230.0,0.02,3348.91,1248.04,0.5,7.0,14.0,30.0,0.06,84.0,146.0,20.0,23.0,125.0,39.42,65.0,'N'
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.6,0.0,0.0,3.0,1.0,9.0,1.0,0.0,5.0,0.0,17.03,4.0,272.46,0.02,19.0,0.25,15.14,68.11,0.33,0.0,0.0,8.0,0.38,8.0,11.0,6.0,6.0,8.0,0.0,5.0,'N'
1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,2.0,0.67,10.0,3.0,1.0,6.0,2.0,8.38,10.0,837.62,0.03,22.0,0.1,46.53,83.76,1.0,0.0,0.0,9.0,0.33,8.0,14.0,4.0,10.0,9.0,0.0,6.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,10.57,3.0,95.1,0.01,10.0,0.33,5.28,31.7,1.0,0.0,0.0,2.0,0.14,3.0,7.0,3.0,6.0,7.0,0.0,4.0,'N'
24.0,43.0,2.0,18.0,38.0,68.0,22.0,0.18,26.0,2.62,10.0,0.45,73.0,14.0,0.62,101.0,4.0,54.01,45.5,111805.63,0.82,416.0,0.02,6211.42,2457.27,0.64,21.0,34.0,53.0,0.12,169.0,247.0,39.0,21.0,184.0,35.67,119.0,'N'
16.0,3.0,14.0,12.0,12.0,4.0,2.0,0.1,2.0,2.0,2.0,1.0,19.0,1.0,0.0,9.0,0.0,57.37,6.72,2590.56,0.13,74.0,0.15,143.92,385.5,0.5,1.0,2.0,19.0,0.04,28.0,46.0,25.0,12.0,51.0,72.73,21.0,'Y'
1.0,9.0,3.0,0.0,0.0,0.0,5.0,0.5,0.0,0.0,4.0,0.8,21.0,1.0,0.0,10.0,0.0,20.87,12.14,3077.28,0.08,62.0,0.08,170.96,253.42,0.2,0.0,0.0,18.0,0.29,17.0,45.0,7.0,10.0,17.0,0.0,10.0,'N'
33.0,31.0,2.0,9.0,30.0,54.0,16.0,0.21,24.0,2.25,4.0,0.25,65.0,3.0,0.13,66.0,0.0,29.55,81.12,194483.67,0.8,427.0,0.01,10804.65,2397.48,0.19,15.0,27.0,51.0,0.11,169.0,258.0,25.0,24.0,140.0,37.14,75.0,'N'
