@relation PC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
2.0,13.0,8.0,2.0,0.0,12.0,8.0,0.21,6.0,2.0,8.0,1.0,33.0,5.0,0.57,37.0,1.0,41.04,18.7,14355.42,0.26,134.0,0.05,797.52,767.54,0.63,3.0,6.0,27.0,0.19,57.0,77.0,32.0,21.0,42.0,5.13,39.0,'N'
10.0,7.0,1.0,0.0,3.0,12.0,4.0,0.2,6.0,2.0,3.0,0.75,17.0,1.0,0.0,20.0,1.0,37.83,10.4,4092.01,0.13,78.0,0.1,227.33,393.46,0.25,3.0,6.0,15.0,0.12,32.0,46.0,20.0,13.0,34.0,13.04,20.0,'N'
11.0,13.0,4.0,12.0,0.0,24.0,7.0,0.11,12.0,2.0,4.0,0.57,32.0,1.0,0.0,49.0,0.0,96.31,19.66,37229.33,0.63,304.0,0.05,2068.3,1893.56,0.14,6.0,12.0,27.0,0.1,145.0,159.0,59.0,16.0,73.0,19.67,61.0,'Y'
10.0,5.0,2.0,0.0,0.0,8.0,3.0,0.18,4.0,2.0,3.0,1.0,10.0,1.0,0.0,17.0,1.0,29.64,12.63,4729.74,0.12,73.0,0.08,262.76,374.44,0.33,2.0,4.0,9.0,0.11,30.0,43.0,19.0,16.0,28.0,0.0,17.0,'N'
0.0,5.0,2.0,0.0,0.0,8.0,3.0,0.3,4.0,2.0,3.0,1.0,11.0,1.0,0.0,10.0,0.0,25.87,9.0,2095.13,0.08,53.0,0.11,116.4,232.79,0.33,2.0,4.0,10.0,0.27,24.0,29.0,12.0,9.0,11.0,0.0,10.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,2.0,1.0,6.0,1.0,0.0,5.0,3.0,17.11,5.14,452.57,0.03,22.0,0.19,25.14,88.0,0.5,1.0,2.0,6.0,0.33,8.0,14.0,7.0,9.0,6.0,0.0,5.0,'N'
1.0,7.0,2.0,0.0,0.0,12.0,4.0,0.36,6.0,2.0,3.0,0.75,17.0,4.0,1.0,11.0,1.0,16.45,14.3,3363.72,0.08,52.0,0.07,186.87,235.23,1.0,3.0,6.0,15.0,0.31,22.0,30.0,10.0,13.0,13.0,0.0,11.0,'N'
0.0,5.0,3.0,0.0,0.0,8.0,3.0,0.43,4.0,2.0,3.0,1.0,15.0,1.0,0.0,7.0,0.0,17.66,11.5,2336.0,0.07,47.0,0.09,129.78,203.13,0.33,2.0,4.0,14.0,0.38,23.0,24.0,10.0,10.0,8.0,0.0,7.0,'N'
5.0,3.0,3.0,0.0,2.0,4.0,2.0,0.15,2.0,2.0,2.0,1.0,9.0,1.0,0.0,13.0,1.0,28.35,11.7,3880.98,0.11,69.0,0.09,215.61,331.71,0.5,1.0,2.0,9.0,0.1,27.0,42.0,15.0,13.0,21.0,13.33,13.0,'N'
8.0,3.0,2.0,0.0,1.0,4.0,2.0,0.14,2.0,2.0,2.0,1.0,8.0,1.0,0.0,14.0,1.0,31.25,9.28,2692.01,0.1,61.0,0.11,149.56,290.05,0.5,1.0,2.0,8.0,0.08,27.0,34.0,16.0,11.0,24.0,6.67,14.0,'N'
56.0,71.0,13.0,42.0,24.0,140.0,36.0,0.26,70.0,2.0,17.0,0.47,181.0,1.0,0.0,99.0,0.0,79.48,89.75,640223.79,2.38,1056.0,0.01,35567.99,7133.16,0.03,35.0,70.0,147.0,0.16,489.0,567.0,79.0,29.0,230.0,40.0,141.0,'N'
8.0,5.0,2.0,0.0,0.0,8.0,3.0,0.19,4.0,2.0,3.0,1.0,9.0,1.0,0.0,16.0,0.0,32.14,9.33,2800.0,0.1,60.0,0.11,155.56,300.0,0.33,2.0,4.0,8.0,0.12,24.0,36.0,18.0,14.0,25.0,0.0,16.0,'Y'
3.0,13.0,1.0,0.0,3.0,14.0,8.0,0.47,6.0,2.33,2.0,0.25,23.0,3.0,0.29,17.0,0.0,18.37,20.67,7844.38,0.13,74.0,0.05,435.8,379.57,0.38,4.0,7.0,17.0,0.42,31.0,43.0,15.0,20.0,19.0,15.0,17.0,'N'
1.0,9.0,1.0,0.0,0.0,16.0,5.0,0.28,8.0,2.0,2.0,0.4,22.0,1.0,0.0,18.0,0.0,15.61,23.18,8390.28,0.12,77.0,0.04,466.13,361.93,0.2,4.0,8.0,19.0,0.25,34.0,43.0,11.0,15.0,20.0,0.0,18.0,'N'
1.0,3.0,4.0,0.0,0.0,4.0,2.0,0.2,2.0,2.0,2.0,1.0,10.0,1.0,0.0,10.0,2.0,20.81,9.0,1685.67,0.06,42.0,0.11,93.65,187.3,0.5,1.0,2.0,10.0,0.17,18.0,24.0,11.0,11.0,12.0,0.0,10.0,'N'
122.0,41.0,1.0,3.0,35.0,70.0,21.0,0.28,30.0,2.33,2.0,0.1,76.0,3.0,0.1,73.0,0.0,69.75,30.42,64529.21,0.71,331.0,0.03,3584.96,2121.51,0.14,20.0,35.0,57.0,0.09,146.0,185.0,60.0,25.0,234.0,34.23,76.0,'N'
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,7.0,1.0,0.0,8.0,2.0,14.35,10.4,1552.49,0.05,33.0,0.1,86.25,149.28,0.5,1.0,2.0,7.0,0.2,16.0,17.0,10.0,13.0,10.0,0.0,8.0,'N'
3.0,3.0,12.0,0.0,2.0,4.0,2.0,0.05,2.0,2.0,2.0,1.0,53.0,1.0,0.0,42.0,0.0,100.54,28.52,81768.15,0.96,471.0,0.04,4542.68,2867.19,0.5,1.0,2.0,53.0,0.04,220.0,251.0,54.0,14.0,48.0,4.55,42.0,'N'
2.0,7.0,3.0,1.0,0.0,12.0,4.0,0.31,6.0,2.0,4.0,1.0,16.0,1.0,0.0,12.0,0.0,27.6,10.56,3078.75,0.1,60.0,0.09,171.04,291.48,0.25,3.0,6.0,14.0,0.25,26.0,34.0,16.0,13.0,16.0,7.69,13.0,'N'
5.0,5.0,2.0,0.0,8.0,6.0,3.0,0.2,2.0,3.0,1.0,0.33,10.0,3.0,1.0,15.0,1.0,26.52,11.5,3507.79,0.1,59.0,0.09,194.88,305.03,1.0,2.0,3.0,9.0,0.1,23.0,36.0,18.0,18.0,29.0,34.78,15.0,'N'
0.0,17.0,2.0,0.0,0.0,26.0,9.0,0.29,10.0,2.6,2.0,0.22,30.0,3.0,0.25,31.0,6.0,27.36,29.33,23526.15,0.27,154.0,0.03,1307.01,802.26,0.33,8.0,13.0,23.0,0.28,69.0,85.0,20.0,17.0,32.0,0.0,31.0,'N'
1.0,7.0,1.0,0.0,0.0,10.0,4.0,0.44,4.0,2.5,2.0,0.5,13.0,3.0,0.67,9.0,1.0,12.65,16.67,3515.14,0.07,46.0,0.06,195.29,210.91,0.75,3.0,5.0,11.0,0.36,20.0,26.0,9.0,15.0,11.0,0.0,9.0,'N'
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.12,2.0,2.0,1.0,0.5,6.0,1.0,0.0,17.0,4.0,19.85,16.82,5614.18,0.11,76.0,0.06,311.9,333.82,0.5,1.0,2.0,6.0,0.11,37.0,39.0,11.0,10.0,19.0,0.0,17.0,'N'
0.0,15.0,1.0,0.0,0.0,22.0,8.0,0.33,8.0,2.75,2.0,0.25,24.0,3.0,0.29,24.0,6.0,15.29,43.21,28547.12,0.22,136.0,0.02,1585.95,660.69,0.38,7.0,11.0,18.0,0.32,61.0,75.0,12.0,17.0,25.0,0.0,24.0,'N'
28.0,13.0,0.0,2.0,7.0,14.0,7.0,0.47,2.0,7.0,1.0,0.14,15.0,7.0,1.0,13.0,0.0,21.22,17.5,6498.36,0.12,79.0,0.06,361.02,371.33,1.0,6.0,7.0,10.0,0.11,35.0,44.0,13.0,13.0,61.0,40.91,15.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,0.5,7.0,1.0,0.0,8.0,1.0,17.2,6.67,764.63,0.04,27.0,0.15,42.48,114.69,0.5,1.0,2.0,7.0,0.22,12.0,15.0,9.0,10.0,9.0,0.0,8.0,'N'
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,6.0,1.0,0.0,7.0,2.0,8.22,9.0,666.08,0.02,20.0,0.11,37.0,74.01,0.5,1.0,2.0,6.0,0.22,8.0,12.0,4.0,9.0,9.0,0.0,7.0,'N'
1.0,7.0,0.0,0.0,0.0,12.0,4.0,0.4,6.0,2.0,1.0,0.25,16.0,1.0,0.0,10.0,3.0,8.55,23.4,4683.66,0.07,48.0,0.04,260.2,200.16,0.25,3.0,6.0,14.0,0.33,18.0,30.0,5.0,13.0,12.0,0.0,10.0,'N'
1.0,5.0,0.0,0.0,0.0,8.0,3.0,0.43,4.0,2.0,1.0,0.33,10.0,1.0,0.0,7.0,0.0,6.38,13.33,1134.8,0.03,23.0,0.08,63.04,85.11,0.33,2.0,4.0,9.0,0.33,8.0,15.0,3.0,10.0,9.0,0.0,7.0,'N'
3.0,5.0,1.0,0.0,0.0,6.0,3.0,0.21,2.0,3.0,2.0,0.67,8.0,3.0,1.0,14.0,1.0,20.9,8.67,1569.62,0.06,39.0,0.12,87.2,181.11,1.0,2.0,3.0,7.0,0.17,16.0,23.0,12.0,13.0,18.0,0.0,14.0,'N'
49.0,178.0,14.0,48.0,71.0,254.0,106.0,0.21,112.0,2.27,82.0,0.77,361.0,41.0,0.38,457.0,0.0,272.58,75.93,1571506.88,6.9,2339.0,0.01,87305.94,20696.93,0.39,71.0,127.0,257.0,0.17,942.0,1397.0,397.0,64.0,626.0,20.66,505.0,'Y'
24.0,5.0,4.0,2.0,15.0,8.0,3.0,0.08,4.0,2.0,3.0,1.0,16.0,1.0,0.0,35.0,1.0,43.87,24.97,27356.45,0.37,187.0,0.04,1519.8,1095.44,0.33,2.0,4.0,15.0,0.04,88.0,99.0,37.0,21.0,77.0,32.68,37.0,'Y'
24.0,21.0,7.0,2.0,20.0,34.0,11.0,0.24,16.0,2.13,3.0,0.27,42.0,8.0,0.7,43.0,3.0,44.23,27.74,34042.1,0.41,203.0,0.04,1891.23,1227.01,0.73,9.0,17.0,33.0,0.12,91.0,112.0,41.0,25.0,90.0,33.85,45.0,'N'
1.0,11.0,2.0,0.0,0.0,18.0,6.0,0.5,8.0,2.25,2.0,0.33,22.0,6.0,1.0,12.0,0.0,11.97,25.0,7483.01,0.1,61.0,0.04,415.72,299.32,1.0,5.0,9.0,18.0,0.43,25.0,36.0,10.0,20.0,14.0,0.0,12.0,'N'
2.0,5.0,3.0,0.0,0.0,8.0,3.0,0.25,4.0,2.0,3.0,1.0,10.0,1.0,0.0,12.0,0.0,18.35,8.33,1274.38,0.05,36.0,0.12,70.8,152.93,0.33,2.0,4.0,9.0,0.2,15.0,21.0,9.0,10.0,15.0,0.0,12.0,'N'
1.0,5.0,1.0,0.0,0.0,8.0,3.0,0.3,4.0,2.0,2.0,0.67,11.0,3.0,1.0,10.0,0.0,13.35,18.0,4326.62,0.08,50.0,0.06,240.37,240.37,1.0,2.0,4.0,10.0,0.25,20.0,30.0,10.0,18.0,12.0,0.0,10.0,'N'
21.0,14.0,9.0,4.0,8.0,18.0,8.0,0.2,8.0,2.25,4.0,0.5,33.0,3.0,0.29,37.0,0.0,45.07,17.42,13671.55,0.26,134.0,0.06,759.53,784.97,0.38,5.0,9.0,27.0,0.11,57.0,77.0,36.0,22.0,71.0,24.49,41.0,'N'
16.0,27.0,0.0,1.0,20.0,48.0,14.0,0.38,22.0,2.18,1.0,0.07,54.0,5.0,0.31,36.0,0.0,27.54,29.7,24290.93,0.27,174.0,0.03,1349.5,817.88,0.36,13.0,24.0,42.0,0.19,81.0,93.0,15.0,11.0,74.0,36.84,37.0,'N'
3.0,5.0,1.0,1.0,2.0,8.0,3.0,0.3,4.0,2.0,2.0,0.67,9.0,1.0,0.0,9.0,0.0,27.77,9.19,2344.27,0.09,52.0,0.11,130.24,255.16,0.33,2.0,4.0,8.0,0.19,21.0,31.0,16.0,14.0,16.0,25.0,10.0,'N'
4.0,5.0,4.0,0.0,1.0,8.0,3.0,0.11,4.0,2.0,3.0,1.0,12.0,1.0,0.0,27.0,4.0,45.16,12.29,6817.14,0.18,110.0,0.08,378.73,554.88,0.33,2.0,4.0,11.0,0.09,43.0,67.0,21.0,12.0,33.0,3.57,27.0,'N'
1.0,9.0,3.0,0.0,0.0,14.0,5.0,0.24,6.0,2.33,3.0,0.6,23.0,5.0,1.0,21.0,2.0,24.27,24.0,13980.48,0.19,111.0,0.04,776.69,582.52,1.0,4.0,7.0,20.0,0.22,48.0,63.0,19.0,19.0,23.0,0.0,21.0,'N'
41.0,31.0,2.0,3.0,22.0,54.0,16.0,0.21,24.0,2.25,4.0,0.25,65.0,3.0,0.13,73.0,0.0,67.09,44.63,133660.73,1.0,466.0,0.02,7425.6,2994.64,0.19,15.0,27.0,51.0,0.11,206.0,260.0,60.0,26.0,140.0,25.51,76.0,'N'
11.0,7.0,2.0,0.0,0.0,12.0,4.0,0.21,6.0,2.0,4.0,1.0,14.0,1.0,0.0,19.0,1.0,35.9,13.0,6067.94,0.16,91.0,0.08,337.11,466.76,0.25,3.0,6.0,12.0,0.13,39.0,52.0,21.0,14.0,31.0,0.0,19.0,'N'
2.0,5.0,1.0,0.0,3.0,6.0,3.0,0.38,2.0,3.0,2.0,0.67,9.0,3.0,1.0,8.0,1.0,12.16,5.6,381.44,0.02,19.0,0.18,21.19,68.11,1.0,2.0,3.0,8.0,0.33,8.0,11.0,5.0,7.0,9.0,27.27,8.0,'N'
2.0,3.0,2.0,0.0,3.0,4.0,2.0,0.17,2.0,2.0,2.0,1.0,6.0,1.0,0.0,12.0,0.0,23.5,4.0,376.05,0.03,23.0,0.25,20.89,94.01,0.5,1.0,2.0,6.0,0.11,9.0,14.0,9.0,8.0,18.0,20.0,12.0,'N'
1.0,5.0,0.0,0.0,0.0,8.0,3.0,0.3,4.0,2.0,1.0,0.33,9.0,3.0,1.0,10.0,0.0,10.26,13.0,1734.69,0.04,32.0,0.08,96.37,133.44,1.0,2.0,4.0,8.0,0.25,13.0,19.0,6.0,12.0,12.0,0.0,10.0,'N'
1.0,3.0,0.0,3.0,3.0,4.0,2.0,0.2,2.0,2.0,1.0,0.5,6.0,1.0,0.0,7.0,1.0,14.49,36.4,19192.65,0.18,115.0,0.03,1066.26,527.27,0.5,1.0,2.0,6.0,0.13,52.0,63.0,10.0,14.0,15.0,46.15,10.0,'N'
3.0,37.0,3.0,0.0,0.0,60.0,19.0,0.53,24.0,2.5,6.0,0.32,68.0,11.0,0.56,36.0,3.0,33.88,39.58,53092.15,0.45,232.0,0.03,2949.56,1341.28,0.58,18.0,30.0,51.0,0.48,95.0,137.0,30.0,25.0,40.0,0.0,36.0,'N'
17.0,39.0,2.0,20.0,32.0,68.0,20.0,0.18,30.0,2.27,4.0,0.2,78.0,12.0,0.58,89.0,0.0,55.32,23.91,31619.49,0.44,223.0,0.04,1756.64,1322.55,0.6,19.0,34.0,60.0,0.13,79.0,144.0,38.0,23.0,159.0,36.88,109.0,'Y'
2.0,11.0,1.0,0.0,0.0,18.0,6.0,0.67,8.0,2.25,3.0,0.5,23.0,3.0,0.4,9.0,0.0,10.61,23.21,5718.84,0.08,57.0,0.04,317.71,246.35,0.5,5.0,9.0,19.0,0.5,25.0,32.0,7.0,13.0,12.0,0.0,9.0,'N'
9.0,11.0,3.0,0.0,10.0,20.0,6.0,0.18,10.0,2.0,3.0,0.5,24.0,3.0,0.4,33.0,1.0,43.84,34.34,51695.65,0.5,257.0,0.03,2871.98,1505.5,0.5,5.0,10.0,20.0,0.11,121.0,136.0,37.0,21.0,53.0,23.26,33.0,'N'
2.0,11.0,3.0,1.0,0.0,16.0,6.0,0.25,6.0,2.67,4.0,0.67,19.0,6.0,1.0,23.0,0.0,31.58,13.18,5483.42,0.14,84.0,0.08,304.63,416.15,1.0,5.0,8.0,15.0,0.22,32.0,52.0,17.0,14.0,27.0,4.17,24.0,'N'
13.0,9.0,2.0,0.0,0.0,14.0,5.0,0.23,6.0,2.33,4.0,0.8,15.0,5.0,1.0,22.0,1.0,36.9,14.52,7779.61,0.18,100.0,0.07,432.2,535.76,1.0,4.0,7.0,12.0,0.14,41.0,59.0,24.0,17.0,36.0,0.0,22.0,'Y'
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.67,2.0,2.0,2.0,1.0,6.0,1.0,0.0,3.0,0.0,11.23,14.0,2200.43,0.05,37.0,0.07,122.25,157.17,0.5,1.0,2.0,6.0,0.4,10.0,27.0,5.0,14.0,5.0,0.0,3.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,2.0,1.0,6.0,1.0,0.0,4.0,1.0,9.51,3.0,85.59,0.01,9.0,0.33,4.75,28.53,0.5,1.0,2.0,6.0,0.4,3.0,6.0,3.0,6.0,5.0,0.0,4.0,'N'
1.0,7.0,2.0,0.0,0.0,12.0,4.0,0.5,6.0,2.0,3.0,0.75,14.0,3.0,0.67,8.0,0.0,14.4,10.0,1440.0,0.05,36.0,0.1,80.0,144.0,0.75,3.0,6.0,12.0,0.4,12.0,24.0,6.0,10.0,10.0,0.0,8.0,'N'
6.0,9.0,2.0,0.0,0.0,14.0,5.0,0.18,6.0,2.33,4.0,0.8,25.0,3.0,0.5,28.0,2.0,21.9,24.44,13084.83,0.18,102.0,0.04,726.94,535.29,0.6,4.0,7.0,22.0,0.14,44.0,58.0,18.0,20.0,35.0,0.0,28.0,'N'
3.0,5.0,2.0,0.0,0.0,8.0,3.0,0.16,4.0,2.0,3.0,1.0,13.0,1.0,0.0,19.0,2.0,67.09,10.84,7881.04,0.24,134.0,0.09,437.84,727.12,0.33,2.0,4.0,12.0,0.13,56.0,78.0,31.0,12.0,23.0,0.0,19.0,'N'
9.0,11.0,1.0,0.0,0.0,14.0,6.0,0.33,4.0,3.5,3.0,0.5,15.0,6.0,1.0,18.0,1.0,29.33,13.18,5091.75,0.13,78.0,0.08,282.87,386.43,1.0,5.0,7.0,11.0,0.21,32.0,46.0,17.0,14.0,28.0,0.0,18.0,'N'
20.0,11.0,8.0,0.0,6.0,18.0,6.0,0.16,8.0,2.25,6.0,1.0,28.0,6.0,1.0,38.0,0.0,66.64,21.71,31422.74,0.48,244.0,0.05,1745.71,1447.1,1.0,5.0,9.0,24.0,0.09,96.0,148.0,42.0,19.0,65.0,13.64,38.0,'Y'
1.0,19.0,0.0,17.0,0.0,34.0,10.0,0.21,16.0,2.13,1.0,0.1,40.0,8.0,0.78,31.0,3.0,31.42,46.06,66661.35,0.48,246.0,0.02,3703.41,1447.13,0.8,9.0,17.0,32.0,0.2,102.0,144.0,31.0,28.0,50.0,35.42,48.0,'N'
32.0,12.0,15.0,16.0,73.0,12.0,8.0,0.13,6.0,2.0,8.0,1.0,52.0,1.0,0.0,48.0,0.0,52.7,22.28,26165.5,0.39,198.0,0.04,1453.64,1174.29,0.13,3.0,6.0,46.0,0.05,79.0,119.0,39.0,22.0,170.0,64.95,64.0,'Y'
1.0,5.0,3.0,0.0,0.0,8.0,3.0,0.38,4.0,2.0,3.0,1.0,11.0,1.0,0.0,8.0,0.0,22.33,6.0,803.88,0.04,31.0,0.17,44.66,133.98,0.33,2.0,4.0,10.0,0.3,12.0,19.0,10.0,10.0,10.0,0.0,8.0,'N'
1.0,19.0,7.0,1.0,0.0,30.0,10.0,0.48,12.0,2.5,5.0,0.5,39.0,7.0,0.67,20.0,2.0,31.94,20.33,13197.22,0.22,122.0,0.05,733.18,649.28,0.7,9.0,15.0,31.0,0.43,55.0,67.0,23.0,17.0,23.0,4.76,21.0,'N'
30.0,18.0,9.0,6.0,11.0,22.0,10.0,0.2,8.0,2.75,7.0,0.7,38.0,7.0,0.67,43.0,0.0,47.89,21.36,21841.82,0.34,168.0,0.05,1213.43,1022.69,0.7,7.0,11.0,30.0,0.11,69.0,99.0,42.0,26.0,91.0,28.33,49.0,'N'
6.0,9.0,2.0,1.0,24.0,16.0,5.0,0.24,8.0,2.0,4.0,0.8,19.0,1.0,0.0,20.0,0.0,20.4,14.34,4196.62,0.1,58.0,0.07,233.15,292.57,0.2,4.0,8.0,16.0,0.11,27.0,31.0,16.0,17.0,45.0,55.56,21.0,'N'
7.0,13.0,3.0,0.0,6.0,24.0,7.0,0.33,12.0,2.0,4.0,0.57,32.0,1.0,0.0,21.0,0.0,32.59,13.12,5614.09,0.14,91.0,0.08,311.89,427.74,0.14,6.0,12.0,27.0,0.27,42.0,49.0,16.0,10.0,26.0,22.22,21.0,'N'
2.0,7.0,2.0,0.0,0.0,10.0,4.0,0.4,4.0,2.5,2.0,0.5,13.0,1.0,0.0,10.0,1.0,16.12,14.3,3299.03,0.08,51.0,0.07,183.28,230.7,0.25,3.0,5.0,11.0,0.31,22.0,29.0,10.0,13.0,13.0,0.0,10.0,'N'
1.0,3.0,3.0,0.0,0.0,4.0,2.0,0.33,2.0,2.0,2.0,1.0,8.0,1.0,0.0,6.0,0.0,21.31,4.5,431.59,0.03,23.0,0.22,23.98,95.91,0.5,1.0,2.0,8.0,0.25,9.0,14.0,9.0,9.0,8.0,0.0,6.0,'N'
1.0,19.0,3.0,0.0,0.0,30.0,10.0,0.77,12.0,2.5,5.0,0.5,35.0,6.0,0.56,13.0,0.0,19.75,20.46,8269.85,0.13,85.0,0.05,459.44,404.17,0.6,9.0,15.0,27.0,0.67,38.0,47.0,13.0,14.0,15.0,0.0,13.0,'N'
7.0,5.0,0.0,0.0,2.0,8.0,3.0,0.27,4.0,2.0,1.0,0.33,9.0,1.0,0.0,11.0,0.0,28.36,9.33,2470.53,0.09,57.0,0.11,137.25,264.7,0.33,2.0,4.0,8.0,0.14,28.0,29.0,15.0,10.0,21.0,15.38,11.0,'N'
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.2,2.0,2.0,2.0,1.0,7.0,1.0,0.0,10.0,0.0,18.6,6.5,786.03,0.04,29.0,0.15,43.67,120.93,0.5,1.0,2.0,7.0,0.18,13.0,16.0,9.0,9.0,11.0,0.0,10.0,'N'
3.0,15.0,8.0,0.0,0.0,28.0,8.0,0.38,14.0,2.0,6.0,0.75,36.0,5.0,0.57,21.0,0.0,37.88,20.9,16545.99,0.26,141.0,0.05,919.22,791.67,0.63,7.0,14.0,30.0,0.15,66.0,75.0,30.0,19.0,55.0,0.0,21.0,'N'
9.0,3.0,1.0,1.0,25.0,4.0,2.0,0.11,2.0,2.0,2.0,1.0,12.0,1.0,0.0,18.0,0.0,27.79,12.66,4451.81,0.12,71.0,0.08,247.32,351.75,0.5,1.0,2.0,12.0,0.04,27.0,44.0,16.0,15.0,54.0,59.09,19.0,'Y'
11.0,5.0,6.0,0.0,27.0,8.0,3.0,0.1,4.0,2.0,1.0,0.33,22.0,1.0,0.0,31.0,2.0,87.22,17.4,26406.88,0.51,252.0,0.06,1467.05,1517.64,0.33,2.0,4.0,21.0,0.04,116.0,136.0,50.0,15.0,70.0,46.55,31.0,'N'
15.0,11.0,8.0,0.0,15.0,18.0,6.0,0.14,8.0,2.25,3.0,0.5,25.0,1.0,0.0,44.0,0.0,72.17,16.4,19400.82,0.39,202.0,0.06,1077.82,1183.31,0.17,5.0,9.0,21.0,0.08,94.0,108.0,43.0,15.0,75.0,25.42,44.0,'N'
5.0,13.0,2.0,0.0,12.0,16.0,7.0,0.3,8.0,2.0,4.0,0.57,19.0,7.0,1.0,23.0,3.0,29.28,11.78,4063.55,0.11,71.0,0.08,225.75,344.92,1.0,4.0,8.0,14.0,0.17,29.0,42.0,16.0,13.0,41.0,34.29,23.0,'N'
2.0,3.0,0.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,1.0,0.5,6.0,1.0,0.0,4.0,1.0,7.91,6.13,296.65,0.02,14.0,0.16,16.48,48.43,0.5,1.0,2.0,6.0,0.29,7.0,7.0,4.0,7.0,7.0,0.0,4.0,'N'
3.0,3.0,5.0,2.0,3.0,4.0,2.0,0.15,2.0,2.0,2.0,1.0,10.0,1.0,0.0,11.0,1.0,34.58,14.03,6802.76,0.16,97.0,0.07,377.93,485.0,0.5,1.0,2.0,10.0,0.1,41.0,56.0,19.0,13.0,20.0,31.25,13.0,'N'
9.0,11.0,5.0,0.0,7.0,16.0,6.0,0.29,8.0,2.0,6.0,1.0,22.0,5.0,0.8,21.0,2.0,41.15,14.0,8065.52,0.19,109.0,0.07,448.08,576.11,0.83,4.0,8.0,18.0,0.16,50.0,59.0,25.0,14.0,38.0,25.0,21.0,'N'
1.0,9.0,0.0,0.0,0.0,16.0,5.0,0.45,8.0,2.0,1.0,0.2,18.0,5.0,1.0,11.0,0.0,8.42,20.4,3502.14,0.06,42.0,0.05,194.56,171.67,1.0,4.0,8.0,15.0,0.38,17.0,25.0,5.0,12.0,13.0,0.0,11.0,'N'
7.0,85.0,7.0,4.0,0.0,168.0,43.0,0.31,84.0,2.0,27.0,0.63,232.0,18.0,0.4,136.0,0.0,170.88,39.94,272550.45,2.27,920.0,0.03,15141.69,6824.42,0.42,42.0,84.0,191.0,0.29,426.0,494.0,144.0,27.0,148.0,2.86,140.0,'N'
5.0,67.0,16.0,1.0,1.0,130.0,34.0,0.37,64.0,2.02,30.0,0.88,153.0,17.0,0.48,90.0,2.0,179.17,21.38,81861.96,1.28,548.0,0.05,4547.89,3829.8,0.5,33.0,65.0,121.0,0.35,243.0,305.0,108.0,19.0,98.0,2.17,91.0,'N'
1.0,13.0,0.0,0.0,0.0,20.0,7.0,0.54,8.0,2.5,1.0,0.14,21.0,7.0,1.0,13.0,1.0,10.33,21.25,4666.84,0.07,50.0,0.05,259.26,219.62,1.0,6.0,10.0,16.0,0.47,17.0,33.0,6.0,15.0,15.0,0.0,13.0,'N'
11.0,17.0,4.0,0.0,3.0,24.0,9.0,0.33,8.0,3.0,5.0,0.56,28.0,9.0,1.0,27.0,0.0,39.0,12.68,6265.89,0.16,98.0,0.08,348.11,494.35,1.0,8.0,12.0,21.0,0.21,39.0,59.0,20.0,13.0,42.0,10.0,27.0,'N'
3.0,3.0,1.0,0.0,0.0,4.0,2.0,0.17,2.0,2.0,1.0,0.5,7.0,1.0,0.0,12.0,2.0,38.44,12.6,6102.12,0.16,91.0,0.08,339.01,484.3,0.5,1.0,2.0,7.0,0.13,42.0,49.0,25.0,15.0,16.0,0.0,12.0,'N'
1.0,7.0,0.0,0.0,0.0,12.0,4.0,0.29,6.0,2.0,1.0,0.25,14.0,3.0,0.67,14.0,1.0,15.86,13.3,2805.08,0.07,46.0,0.08,155.84,210.91,0.75,3.0,6.0,12.0,0.25,19.0,27.0,10.0,14.0,16.0,0.0,14.0,'N'
2.0,3.0,2.0,1.0,3.0,4.0,2.0,0.33,2.0,2.0,2.0,1.0,5.0,1.0,0.0,5.0,0.0,13.87,4.67,302.05,0.02,17.0,0.21,16.78,64.73,0.5,1.0,2.0,5.0,0.29,7.0,10.0,6.0,8.0,7.0,44.44,6.0,'N'
